generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.01559971020368344,0.000975653026807807,-0.002226967119081786,0.09270929917353705
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.02092383376752548,0.0001709628546838991,0.0001168270022816241,0.04108478414392541
2,1,0.008108321539130575,0.0002958716473297372,-0.002030153226437825,0.04859052303853847
2,2,0.004225146411623669,6.780208131556656e-05,-0.0008692458811020821,0.02449828930430647
3,0,0.03019155862771578,0.001170443493200203,-0.0003060306713723423,0.1083980680292763
3,1,0.003628307214300369,5.351248794456159e-05,-0.001357085329111837,0.0205309145042449
3,2,0.007570750829780717,7.887582361118748e-05,-0.001149282783143812,0.02187096441880846
4,0,0.005185140629597606,0.0001564685491378018,-0.001234325297719022,0.03778246922550794
4,1,0.02639332408671795,0.0001976533283305716,0.001459094717440529,0.0443652895647033
4,2,0.0253801562911263,0.0001365988743722996,0.002848574200004551,0.03941201713629724
5,0,0.01475191504279036,0.0006333867250282664,-0.0002875717616016866,0.07887241616358662
5,1,0.03442607067752466,0.001000469600295307,-0.0009690464826404258,0.1024989832593122
5,2,0.03514887976779803,0.0001703052778866996,0.0178315180328306,0.05247391860877758
6,0,-0.0004210194077638328,5.449209148445568e-07,-0.001639791360909623,0.0008624522868115909
6,1,0.01849805831469876,0.0006042471744663495,-0.0001940338515384915,0.06942789476025409
6,2,0.004304858927304282,7.393354032638911e-05,-0.0009288682674709163,0.02426573016829861
7,0,0.0006616532339739035,8.136001502921012e-06,-0.001944776634991294,0.007971956519881364
7,1,-0.0004373910249715637,1.599280167833658e-06,-0.002789740340638547,0.001036931184382846
7,2,0.004372166548405738,6.696564677009201e-05,-0.0009412244202919279,0.02497955089694065
8,0,0.007017676628132422,7.184386417763517e-05,-0.0004445833332506601,0.02208385643536478
8,1,0.004493798907787467,2.185879628343786e-05,-1.61844182656537e-06,0.01207103767699187
8,2,-0.0002750093088260305,1.479480081196319e-07,-0.001202013558836557,0.0001015753504584556
9,0,0.000851979788914095,1.178592282546729e-05,-0.001577367373767913,0.009821614835540858
9,1,-0.0002343100794110055,5.078521256670392e-07,-0.001972359593103519,0.0004439787645699319
9,2,0.004721348076613254,6.565322854583212e-05,-0.0003746268680560341,0.01980867176755779
10,0,0.0004499198467705901,1.644321090851655e-06,-0.0003996079657715942,0.003815128428139996
10,1,0.002652855418366189,5.55205935072467e-05,-0.001177206160988838,0.02234001918610371
10,2,0.0001004360910028779,5.06862123249651e-07,-0.0005660339054111126,0.001863100295208946
11,0,-5.862281562998986e-05,1.540026319396558e-08,-0.0003771847754321059,0
11,1,0.0003596127757253481,1.993981837083153e-06,-0.001102432614569066,0.003971272190207262
11,2,0.002222236224149111,3.854398979183003e-05,-0.0003878179289274482,0.01864271286170609
12,0,0.0009001955330815237,1.271854828101217e-05,-0.001888796647185118,0.009900559625561375
12,1,0.0006923108569849101,2.482386648665577e-06,-0.001197997928136153,0.004233212866860779
12,2,0.001223686480347916,1.281821681045607e-05,-0.000432972319143566,0.01068715052374486
13,0,0.002825332769305462,2.730308490582134e-05,-0.00035998991580097,0.0159665869147343
13,1,-0.0008756517508681672,1.536717222164537e-06,-0.003202560341624492,9.102174570594083e-06
13,2,0.001764726961990993,2.272333890100079e-05,-0.0003212059514750232,0.01437230812009722
14,0,0.001336075111920186,5.220979613030464e-06,-0.001085745286166245,0.005263596415505625
14,1,0.0006172801763334909,1.313322122213136e-06,0,0.00348866791576506
14,2,0.001061684689465343,7.760759771450801e-06,-5.269737980283102e-05,0.008431733763058525
15,0,0.0003068048375250326,1.288064348303899e-07,-1.216525153916949e-05,0.0009179042976882168
15,1,-8.949273454402537e-05,1.280698085332445e-07,-0.0008783240901635778,0.0004710583057776089
15,2,0,0,0,0
16,0,0.002213321253848417,8.502206082399327e-06,0,0.008740966319190229
16,1,4.583131934268657e-05,2.273212957164734e-07,-0.0007569295098404636,0.001123580064581956
16,2,-7.887700463688526e-05,5.536538143721401e-08,-0.0006512930857998118,0.0001949457799172938
17,0,0.0001852252463420004,1.789867153256356e-06,-0.001836567188025654,0.002590036714309008
17,1,0.0001680058490971379,9.914177954478332e-08,-4.407597954669829e-09,0.000912551216672369
17,2,-0.0001362517484172156,1.299517726272376e-07,-0.001090013987337725,0
18,0,8.385428500467789e-05,9.89790599250649e-07,-0.002003570962086759,0.001915562570156043
18,1,0.0005919430635603817,4.723677905087926e-06,-0.001318503501977378,0.006230781999777719
18,2,-2.112296270156272e-07,3.123256873041271e-13,-1.689837016125018e-06,0
19,0,0.001604487476378922,1.542122966449243e-05,-0.001969055949621638,0.01147191419059515
19,1,0.004322452605053415,3.930662128321124e-05,-0.0001489067744763116,0.01753027576126452
19,2,-6.435768756280977e-05,7.210658707350146e-09,-0.0002106311818399293,0
20,0,-4.983713080754681e-05,1.784818339374446e-08,-0.0004032870405746268,3.780407532179031e-06
20,1,0.0031376577047008,3.710998725581211e-05,-0.001001208477830597,0.01740733929404583
20,2,0.0006565672833761647,5.210799486729043e-06,-0.0007864047160828406,0.006644536464800743
21,0,-1.332458542676037e-05,1.242812037565244e-09,-0.000106596683414083,0
21,1,-0.0002574741015514818,7.25397548557823e-07,-0.002002313593798004,0.001048374070325215
21,2,-0.0001402686814840744,6.486925634190321e-08,-0.0007139583068213759,0
22,0,-6.177519670818687e-05,2.671322449834627e-08,-0.000494201573665495,0
22,1,-0.0002403126820646255,5.607388090426206e-07,-0.002211337809342426,0.0002332897548485656
22,2,-5.075495060344396e-05,1.093847307798849e-08,-0.0003163384336394376,0
23,0,0.006119857059530113,1.741530278773306e-05,0,0.01143605614275441
23,1,-0.0003915702518725313,5.281550096980821e-07,-0.002210102115030496,9.616270020347794e-06
23,2,0.001062617038482927,3.42636400667943e-06,-0.000865277181059282,0.004915552047650841
24,0,-0.0001146145349649263,5.692940975305977e-08,-0.0007328318267191574,0
24,1,0.0008779468437088371,8.207231898933226e-06,-0.002035873564645739,0.00592428270828985
24,2,0.002140477225073937,2.303844068591204e-05,-0.0001062249560373735,0.01463632510163148
25,0,-9.94754890136395e-08,6.9267610401519e-14,-7.95803912109116e-07,0
25,1,0.0009205094878635293,5.906116709777085e-06,0,0.00735033649875735
25,2,0.001684813403249943,8.757099029271707e-06,-1.660412119763866e-06,0.007716838479010393
26,0,-5.847733052513741e-05,2.393718729742318e-08,-0.0004678186442010993,0
26,1,7.55729305043992e-07,2.806520921723687e-11,-9.915614522282618e-06,9.28213720409537e-06
26,2,0.001016619276822624,1.192045838767073e-05,-0.00123480593098638,0.01007567853715251
27,0,0.0005114870288746256,1.820401906354834e-06,0,0.004081182710560072
27,1,0.006637113919162115,7.831039362060261e-05,-1.393806229435547e-05,0.0274376745315094
27,2,0.00088985879763041,2.89644315584472e-06,0,0.005002899241593232
28,0,-3.296101965143887e-06,7.605001715237777e-11,-2.63688157211511e-05,0
28,1,4.827097479609237e-07,1.631060905435489e-12,0,3.861677983687389e-06
28,2,0.002988136355860841,3.174715556509013e-05,0,0.01710601172972405
29,0,-3.116424098624717e-05,6.73981375168775e-09,-0.00024835970936705,1.13361109179701e-06
29,1,0.0001934838267380441,2.596762707932519e-07,-2.040091533120792e-07,0.001541706034065545
29,2,0.001388488068836478,1.349448319984331e-05,0,0.01110761263512289
30,0,-7.42569682796418e-05,2.48390010665015e-08,-0.0004792004182756276,0
30,1,0.0008391861770982935,2.433719006385824e-06,-5.548342186219062e-06,0.004710240974431727
30,2,0.0009119905007514615,2.901537442850849e-06,-0.0004320963207040424,0.004397411133244935
31,0,0.0007194161749545017,3.79543538857738e-06,-0.0004251640210426706,0.005848985857012125
31,1,0.006336471731762352,2.696819884701996e-05,0,0.01786519212565188
31,2,0.001263392426714321,1.000449284011136e-05,-0.0004486287881458398,0.009534021886868416
32,0,0.001922590779444572,2.618532478385881e-05,-8.880440789544291e-05,0.01546104427382659
32,1,0.0009158390361552675,1.765878281020196e-06,0,0.003778451310666463
32,2,0.0001409392965693787,4.596921336344895e-07,-0.0007482552512597545,0.001808858176954366
33,0,0.001844639469691019,7.564480448470528e-06,-2.531486203249914e-05,0.008112399227700384
