generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.0551594844879398,0.0004782202666095119,-0.002611322271781342,0.06542385217478323
1,1,0.06426279086279227,1.649899851928831e-06,0.06190810567538461,0.06659644101242539
1,2,0.006756421900640534,0.0002707828243396402,-0.004471687500000039,0.04949592079986269
2,0,0.00668418598031876,0.0004902646469454592,-0.003850269333111893,0.0651344705508884
2,1,-0.0004682172395963709,1.669259570425002e-06,-0.001792000059835095,0.002655341225376559
2,2,0.001894669250366291,1.908223019289947e-05,-0.001345375000000002,0.01131747193993028
3,0,0.002818350995775975,2.813745544870727e-06,-0.00114643720101036,0.003806551702087139
3,1,0.002089932880204666,1.983268984755546e-05,-0.003654451387146224,0.01062250685912201
3,2,-3.883305399215835e-05,1.800945726729627e-06,-0.001248125000000008,0.003129923779599796
4,0,0.004114479757147411,5.994481112864771e-06,0,0.007001692996935654
4,1,-0.0002676203624067253,1.142030841964235e-06,-0.002159615335801961,0.001518497011442955
4,2,0.0003189625335651948,8.634691666323443e-06,-0.002009317082324572,0.007287627738018915
5,0,0.0007971696354237992,1.912916662575219e-06,-8.054718879053127e-06,0.003193541006580479
5,1,0.0007616509928456169,2.538883898251173e-06,-0.0003671470588818729,0.004618400409268134
5,2,0.001411780025315646,9.968586395089387e-06,-0.001212849103590463,0.009205078998326828
6,0,0.0003802014645451464,4.354114606309067e-07,-4.597657837445269e-06,0.001523104904376505
6,1,-4.396320893320483e-07,1.352934617793235e-12,-3.517056714656386e-06,0
6,2,-3.492424526831294e-05,1.276692171335016e-06,-0.0009504241934863753,0.002747888387574184
7,0,0,0,0,0
7,1,-0.0005492038546668185,9.128520837798503e-07,-0.002375448694818998,0
7,2,-5.710785709136115e-05,7.146166078955232e-08,-0.0003920653014570758,0.0003768266517813827
8,0,0,0,0,0
8,1,1.278768661322916e-06,1.144674502427122e-11,0,1.023014929058333e-05
8,2,0.0001461923395103931,9.811020860788769e-07,-0.001162098201933494,0.002466389199394861
9,0,0,0,0,0
9,1,-7.127277341514035e-05,8.673076990784424e-08,-0.0008198484039125539,0.000249666216591431
9,2,0.001234195872023538,4.652038231490722e-06,-0.0002653559693300153,0.006416185556372318
10,0,0.003945664251394657,2.538168508628064e-11,0.003932496531622282,0.003949573010042276
10,1,0.0003862241545781625,8.801065692354531e-07,-0.0006916996858195124,0.00237213357798122
10,2,3.788739352125601e-05,2.026671472835432e-07,-0.000395021263969303,0.001166432670111369
11,0,0.00189523034866227,5.131291855119452e-07,0,0.002167379169111311
11,1,0.0002381842651581917,3.822820479537794e-07,-2.732747784714336e-05,0.001872905773389927
11,2,0.001272274492131429,3.285621955642825e-06,-0.0005061503177851243,0.00492967832565542
12,0,-4.985779874020014e-08,1.66910330295843e-14,-3.916147816057519e-07,0
12,1,-0.0002225724781449554,4.506951727341796e-07,-0.001953964629344946,0.0003392315276353301
12,2,0.0002345582569484621,3.363067220513545e-07,0,0.001765889947883936
13,0,4.662080404110346e-05,3.111434912126445e-10,0,5.537892985840262e-05
13,1,-1.856496535505214e-06,2.412605570440005e-11,-1.485197228404171e-05,0
13,2,7.973027837374949e-05,4.995379189936773e-07,-0.0005647264054390061,0.001871458525097296
14,0,6.66206789115956e-06,3.106820401049343e-10,0,5.329654312927648e-05
14,1,-0.000479972533039233,9.654865379982661e-07,-0.002359162993024526,0.0005246006192686989
14,2,-2.129419850066538e-05,3.17410022850018e-09,-0.0001703535880053231,0
15,0,8.62833091790571e-09,5.21136661002213e-16,0,6.902664734324568e-08
15,1,0.0002188568678862642,4.559321969336868e-07,-0.0006607754931569877,0.001791494000206284
15,2,-0.0001459406140520573,3.487704863343197e-08,-0.0004199252028958371,0
16,0,0.0005825837721152915,2.156936278915503e-13,0.0005819485267219798,0.0005837155353795256
16,1,-0.0001570177036222456,4.444513601866427e-07,-0.001633083023288818,0.000593476237745897
16,2,-0.0001733956530582539,6.765942534382779e-08,-0.0007590781452260816,6.841767771742502e-06
17,0,-2.840050523052084e-13,5.64612088144189e-25,-2.272040418441667e-12,0
17,1,-0.0001286513731180968,6.690939245256089e-07,-0.001977637714821975,0.000995144779008825
17,2,0.0005450796292927689,1.674902985089906e-06,-0.0003951318155825917,0.003408789817829319
18,0,0,0,0,0
18,1,-0.0005561694572948411,1.542175068002112e-06,-0.002335092223771465,0.001099251839204846
18,2,0.001723814130503699,1.00151248927677e-05,-0.0004549381559241242,0.009475549604940297
19,0,0.003680543328649644,8.12798192512936e-06,0,0.005919057124404279
19,1,0.001273202182521097,1.843905313310406e-06,-0.0007959340658114239,0.003086542849205801
19,2,-2.118496389117745e-05,2.27523840884597e-09,-0.000143798188299403,6.966302548472129e-06
20,0,0.0005979588354295341,2.548930601693256e-06,-3.819864577135669e-05,0.00482186932920763
20,1,0.0005862582280191236,9.055727739992922e-07,-6.414374455931293e-07,0.002860344350465391
20,2,-0.000134937278268896,4.040207018652427e-08,-0.0005077943617230838,0
21,0,0.0008682051576950966,3.711763775799911e-06,-3.948962585767805e-07,0.005881400994224603
21,1,0.0002050305871981457,1.459343580835697e-06,-0.001952400587034032,0.002555673874586365
21,2,-1.830221678359046e-05,2.344797974354782e-09,-0.0001464177342687237,0
22,0,0.001492333347248551,3.660028057071357e-14,0.001491858271131861,0.001492528429521395
22,1,4.354459898599658e-05,8.408710201745851e-07,-0.00198357799020944,0.001450714099287015
22,2,-3.509343395873223e-06,4.732291976099021e-08,-0.000506837688599697,0.0002993417174918179
23,0,0.001260833788930515,2.271008006857891e-07,0,0.001441399294298061
23,1,9.421265377405483e-05,7.970728144985246e-08,-9.932035955748397e-05,0.0008333142660105308
23,2,0,0,0,0
24,0,0.0001801816654490483,2.272580279479494e-07,0,0.001441453323592386
24,1,-0.0002050157046061324,9.060347837883258e-07,-0.002630215391570688,0.0007978791560962847
24,2,-0.0002230708967589006,2.16876528108183e-07,-0.001274767500416854,0.0003391816653086306
25,0,0,0,0,0
25,1,-0.0004123564564353269,8.66479270640514e-07,-0.001983538316669774,0.00074294013950477
25,2,0,0,0,0
26,0,0,0,0,0
26,1,3.284870701485755e-05,4.641584593016817e-09,-4.344397617732152e-05,0.0001886064971592421
26,2,0.0001289822983259038,2.236213365268676e-07,-0.0003176463262087329,0.001349504712815963
27,0,5.376473190002147e-05,1.139835283192218e-12,5.283855203860264e-05,5.652555152039875e-05
