generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.05792833635345646,0.002372125172062008,-0.002838687128865447,0.1592150517810559
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.03838529404943583,0.001700343826622682,-5.084803232481006e-05,0.1173500580963717
2,1,0.01711569566054036,0.0002313835688243866,0.0001716570317118714,0.0454261971702513
2,2,0.0317614845082456,0.000408049177216872,-4.619635594547978e-06,0.07197170986017773
3,0,0.03335092183235503,0.000882928976754693,-0.000158174151577592,0.09340456291915024
3,1,0.05650455650964365,0.0007131512565839779,0.01676323215642289,0.09540945901873826
3,2,0.05209398535226829,0.0003563910515945095,0.02164229220224945,0.081653061840485
4,0,0.01293930421566272,0.0005750191194648412,-0.001085480673694028,0.06876739699590155
4,1,0.008216313436458463,0.0001455817565816148,-0.003038745976008101,0.02861066202432888
4,2,0.006524087019761454,0.0001188385601778793,-0.001001906340650871,0.03207670630292043
5,0,0.001215788478772956,1.011855919800443e-05,-0.0007564439280076545,0.009553899829606508
5,1,0.0003918164978704561,3.906213345680683e-06,-0.002276458561198684,0.004825076738979675
5,2,0.006561055647462188,5.499792189990548e-05,-0.001059699852460914,0.01801257160933954
6,0,0.001245029206630414,1.441363766932339e-05,-0.002994722343886981,0.01036783130530265
6,1,0.001882516374160683,1.486438303711965e-05,-0.0006038028728582274,0.011317531129288
6,2,0.0005101374413778532,3.824608838371018e-06,-0.0005047094641086367,0.00566117807776285
7,0,0.001778803999302927,3.571644329567795e-05,-0.001994551345665872,0.01749928146732318
7,1,-0.0001901474252506667,8.793882920299745e-07,-0.001996494884809896,0.001060225557136804
7,2,-5.665853429837253e-05,9.041554047829347e-08,-0.0004932973901119964,0.0005636826009383582
8,0,-0.000457138945840467,4.467591949949071e-07,-0.001751595500910581,0.0004476802970687928
8,1,-0.0001395927627931389,1.102975910183133e-07,-0.001013116389801295,5.559760992029234e-06
8,2,0.001139608081147642,4.528929442422248e-06,-0.0001254414280447577,0.005977737510211777
9,0,0.005504470374660378,0.000120687330001579,-0.003437047040228815,0.02568558810276609
9,1,0.00177013001033357,2.986303595933685e-05,-0.002045982267796673,0.01606606120948199
9,2,0.00619651368825661,6.633076771473012e-05,-0.0003512831128024238,0.02573910172239949
10,0,0.003513033902618041,4.4148833447411e-05,-0.001575821480860098,0.01798956856173532
10,1,0.005144908409772025,8.657895804299317e-05,-0.001183749178596483,0.02165497566023702
10,2,0.0005472527830910539,2.440455622996652e-06,-0.0002749420203272755,0.004671856342698242
11,0,0.003588520107786092,1.44899880994743e-05,-0.0006892267734024358,0.008174084714568751
11,1,0.0002748325483224775,5.71885542749282e-06,-0.003591583642711399,0.0057840830243162
11,2,0.0004435756978870152,2.75897471333071e-06,-0.00129351874087482,0.004658345492699785
12,0,0.0009077108513275213,7.734802256730265e-06,-0.001566956473771533,0.008070637484196588
12,1,0.0003144403001142432,3.486496895385261e-06,-0.002014601688309217,0.004792559787055231
12,2,0.006023486896580798,8.663056943967693e-05,-2.304198675699698e-06,0.02712030587045777
13,0,0.003101449012200966,3.768804857676287e-05,-0.001663691148127998,0.01851045702948391
13,1,0.003998058593202233,5.276266309566401e-05,-0.001530908921045047,0.02246007585494203
13,2,0.003379949543584403,1.466512984030992e-05,-0.0001391414508315925,0.01030416581745534
14,0,0.01046790836942968,0.0002952922224112687,-0.0004624206450310805,0.0534848529505401
14,1,0.00842424545956285,4.226514113488975e-05,0,0.01812416108826972
14,2,0.002563761660538242,2.032309275753967e-05,-0.0003063613242849927,0.01266583419630291
15,0,3.261394953742264e-05,6.54860203831801e-08,-0.0002728211507581587,0.0006191546999659403
