gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.297237950271124e-05,-1.243282156749268e-05,-0.001491436174937262,0.000782506000976872,-0.007237439866989943,0.0004813843779150243,0.001217330008065052,0.007545275307057397
50,1,-7.442873232009574e-07,-4.968257394246863e-07,-0.0001080717415727433,6.245079616502013e-05,-0.0004876159475819955,0.0001486648330403753,0.0003233891285711515,0.0006164669313636087
50,2,-1.217918520418344e-06,-8.512096447222044e-07,-6.92164212999318e-05,4.690649200305823e-05,-0.0003751506906527423,9.720693406157143e-05,0.0002138469540599266,0.0004504565332421907
50,3,3.623729142932896e-08,9.852602227886324e-08,9.743560422981865e-24,9.438699153699351e-07,0,7.247458285865793e-06,1.449491657173159e-05,1.623361232019295e-05
100,0,-1.63037388869903e-05,-1.542444638763388e-05,-0.001491388957932385,0.0007762746726820594,-0.007187465229973971,0.0002178406864196018,0.0006901925115117326,0.007416928192751348
100,1,-1.505734995230181e-07,-8.833181500025088e-07,-0.0001081536601611134,6.003817005966868e-05,-0.0004860278541925575,0.0001654560412334681,0.0003570371479599134,0.000637476980485346
100,2,-1.834328431448039e-06,-1.086770800818223e-06,-6.923607220889122e-05,4.708513514891289e-05,-0.000395410940793647,4.925719209179206e-05,0.0001179702315327757,0.0004239200963370994
100,3,3.623729142932896e-08,9.852602227886324e-08,9.743560422981865e-24,9.438699153699351e-07,0,7.247458285865793e-06,1.449491657173159e-05,1.623361232019295e-05
150,0,-1.870382091836455e-05,-1.663530258812904e-05,-0.001491374322683018,0.000775349876459128,-0.007167371735164479,0.0001244999780589044,0.0005034990183876317,0.007380123336610386
150,1,-1.291324517905288e-06,-1.091559870886777e-06,-0.0001082050319418741,5.920169681038206e-05,-0.0005224912454218561,0.0001060105635643802,0.0002382601365884731,0.0005968410698683614
150,2,-2.107972354210759e-06,-1.105015503596161e-06,-6.924064452319543e-05,4.702804445275479e-05,-0.0003996314819032588,3.819992239892877e-05,9.587209046289288e-05,0.0004211503075565197
150,3,3.623729142932896e-08,9.852602227886324e-08,9.743560422981865e-24,9.438699153699351e-07,0,7.247458285865793e-06,1.449491657173159e-05,1.623361232019295e-05
200,0,-2.096532160198741e-05,-1.73406586667993e-05,-0.001491366079864195,0.0007749643817961636,-0.007155667815803692,6.614210821082206e-05,0.0003867732855428867,0.007360912515673045
200,1,-3.614773266415152e-06,-1.110996300049106e-06,-0.0001082479783853501,5.850313475534288e-05,-0.000563497201559339,4.183115356975996e-05,0.0001100168875917628,0.0005886741030730205
200,2,-2.409943737527886e-06,-1.172366112727307e-06,-6.92451694121319e-05,4.709084437542014e-05,-0.0003990370637922904,3.027715819255614e-05,8.003049381299274e-05,0.0004166194761531993
200,3,3.623729142932896e-08,9.852602227886324e-08,9.743560422981865e-24,9.438699153699351e-07,0,7.247458285865793e-06,1.449491657173159e-05,1.623361232019295e-05
250,0,-2.245960850252638e-05,-1.779747129781921e-05,-0.001491357675318168,0.0007748445963735149,-0.00714184020636081,3.186879673585051e-05,0.0003182213918868537,0.007343944107624318
250,1,-2.367238800231526e-06,-1.142654185674957e-06,-0.000108255388600501,5.82702784329141e-05,-0.0005487348591600015,6.940553983148017e-05,0.0001651764638037113,0.0005901964950752968
250,2,-2.933272177671038e-06,-1.221907171360896e-06,-6.924795435876188e-05,4.705011095552326e-05,-0.0004013837772291549,1.810396621250586e-05,5.568598693310915e-05,0.0004141940470633128
250,3,3.623729142932896e-08,9.852602227886324e-08,9.743560422981865e-24,9.438699153699351e-07,0,7.247458285865793e-06,1.449491657173159e-05,1.623361232019295e-05
300,0,-2.29009481753359e-05,-1.802653219218374e-05,-0.001491353835417774,0.0007747215016239668,-0.007134297691885672,2.306909762881381e-05,0.0003006130157013973,0.007335821903624959
300,1,-3.433923060616573e-06,-1.234478709402117e-06,-0.0001082630180051943,5.809318979040682e-05,-0.0005561334956356307,4.750018419466771e-05,0.0001213788313232408,0.0005842795295855544
300,2,-3.124583602243856e-06,-1.240336456669541e-06,-6.924891255839259e-05,4.703283997886331e-05,-0.0004020510041648944,1.463097568494338e-05,4.874347302116884e-05,0.0004138282287929005
300,3,3.623729142932896e-08,9.852602227886324e-08,9.743560422981865e-24,9.438699153699351e-07,0,7.247458285865793e-06,1.449491657173159e-05,1.623361232019295e-05
350,0,-2.942858242200398e-05,-1.933783218889385e-05,-0.001491353720902443,0.0007745235126372227,-0.007134096236669664,-7.451204737375793e-05,0.0001054482464358694,0.007330570446946069
350,1,-5.743603936526937e-06,-1.545480478789917e-06,-0.0001082696009590642,5.797277106047888e-05,-0.00056606733238112,1.164928822203464e-05,4.968301757346283e-05,0.0005815108417843283
350,2,-3.647744233183819e-06,-1.336345705894667e-06,-6.924932292279953e-05,4.702494744120798e-05,-0.0004026529766879386,6.682311898237119e-06,3.284648723683738e-05,0.0004126437578792554
350,3,-1.527715277230839e-07,4.501988405589781e-08,6.663083590689913e-24,9.421190019441781e-07,0,4.489024638576042e-06,8.978049277152084e-06,1.008313766504164e-05
400,0,-2.943846148100181e-05,-1.978547441615328e-05,-0.001491351963104833,0.0007745089062061143,-0.007131128270699409,-7.468533222478071e-05,0.0001051002185309505,0.007327678157480348
400,1,-5.314773466286421e-06,-1.747834663164543e-06,-0.0001082685469048818,5.795733435129874e-05,-0.0005623289168443212,1.714127424469026e-05,6.066592631396572e-05,0.0005790513113831807
