generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.05145665553482191,0.001287350979267175,-0.001879433590076912,0.105263419116766
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.06830577139162869,0.002450711980192379,-0.001046231717220107,0.1767715696285466
2,1,0.04900232617359979,0.0003694107571787721,0.01629052994102371,0.06997680549616682
2,2,0.01557092964914904,0.0001551706216211912,-2.511152141991338e-05,0.03868408741724366
3,0,0.01278137251278377,0.0006650004910235867,-0.00364413334832627,0.07888075510256927
3,1,0.01509427272438179,0.0002605933182057526,-0.004010206295539784,0.0499914910856499
3,2,0.03105069469339187,0.0003770206213967211,-0.001244033154876906,0.0535459092255548
4,0,0.008811454815047392,0.0001447148037441471,-0.0002928089575888412,0.03610417935724766
4,1,0.005430775334859985,0.0001551491960773634,-0.000888680899807684,0.03810244128400842
4,2,0.008917483360616945,0.0001157720446480908,-0.0002281701259727086,0.0303070823536278
5,0,0.003103407075416671,1.991488329356981e-05,-0.001966098662320857,0.009852294585412483
5,1,0.004948003368664398,7.491461522035472e-05,-0.0002903006857438946,0.02268146975075371
5,2,0.004380550670957816,0.000146548387184322,-0.0005672573754914652,0.03640383693435273
6,0,0.005313625116930391,0.0001059794607229695,0,0.03121083145889333
6,1,0.0008274494121751832,2.389625249119184e-06,-0.0005795954345680565,0.004557466619238417
6,2,0.001371236725433759,2.298398530692949e-05,-0.001009947552365196,0.0140041070318499
7,0,0.002234118583910007,7.148774708664479e-05,-0.002268388283658076,0.0244404018621917
7,1,-0.0005993061209658821,1.395905914949784e-06,-0.002429614299628088,0.001591236224377674
7,2,0.001620953192545254,1.515909323362879e-05,-0.0001422002212050702,0.01190870217633457
8,0,0.007624671888811008,0.00018879836860571,-0.0009572263848989219,0.03173115839563164
8,1,-0.0003012655116321062,5.503988959256926e-07,-0.002259150066454985,3.879604721336583e-06
8,2,0.0005774758370047128,1.015188046170987e-06,-4.664696195114116e-06,0.002531827954383622
9,0,0.0008919581342354294,2.281948630177265e-06,-0.0009216160237985253,0.003367004065772911
9,1,0.0008900633449642968,9.307998223023507e-06,-0.001777268169823093,0.008798604352035107
9,2,0.001161169979318481,9.135230344671844e-06,-0.0005352455101326093,0.009105502794281625
10,0,0.000488223464659048,2.872469021628774e-06,-0.0009790582568527293,0.00489136184878723
10,1,0.01296873623431515,0.0001496752540723686,0,0.03275556869340206
10,2,-7.637948183650701e-05,6.42425909479252e-08,-0.0005120259884908669,0.000434641833548112
11,0,0.01123020244755237,0.0001842033693874957,0,0.04066658856791775
11,1,0.0004067707615532106,2.28637818099917e-06,-0.001555682131019705,0.004112597794374429
11,2,0.000275390494728,7.539219065553976e-07,-0.0002077088553139914,0.002563520646697155
12,0,0.002504221933889406,2.263978891086084e-05,-0.001784296314230478,0.01118182577420031
12,1,0.01184304053971615,7.67352336565059e-05,0,0.02641506759231317
12,2,0.001395672334498523,8.009745428160579e-06,-0.0005889357348970643,0.007851405023453084
13,0,6.914021180737891e-05,2.804806478524071e-06,-0.002181993106755606,0.004117981138661644
13,1,-0.0004796577855185307,1.021007772459787e-05,-0.004095112896247941,0.00679212794340752
13,2,0.001015936098250546,5.763551249968721e-06,-0.001411871413291521,0.00668933270342149
14,0,0.0003209870534027311,5.660906111297479e-06,-0.002906890905648525,0.00611944364735592
14,1,-0.0003227877731911512,3.839887751728043e-07,-0.001825936849633813,0
14,2,0.00277420528690741,2.169474215241749e-05,-0.0007296053900898609,0.01259058479999374
15,0,1.728672550166663e-05,2.147691210217795e-08,-0.000287066800047127,0.0002384947787181902
15,1,-0.0003036361097630348,4.299594384152614e-07,-0.001652211879793458,0.0003684173568553238
15,2,0.00474081839152851,3.825402947019282e-05,0,0.01613042454133717
16,0,0.006667972012184776,9.171407309714624e-05,-0.0004421629557192558,0.02650000451316316
16,1,0.00478983805210673,2.465687480963152e-05,0,0.01298544412236618
16,2,0.003945808383914272,5.728132652993043e-05,0,0.02282645392854259
17,0,0.0001534992540387876,8.905826597907827e-08,0,0.0009253275950884722
17,1,0.0003522121176288841,2.567877066528124e-07,0,0.001474631422436209
17,2,-3.121445910733538e-06,6.820397201544588e-11,-2.49715672858683e-05,0
18,0,0.0004926927081187665,3.689095082316995e-06,-0.0006292202868587277,0.005541465214351997
18,1,-0.0002827934400958194,1.116206233339284e-06,-0.002286535559623188,0.001138474253499236
18,2,-5.787308068187017e-05,2.344505427327177e-08,-0.0004629846454549613,0
19,0,0.0007218111488051428,3.506169841837016e-06,0,0.005675172742227818
19,1,0.004496008090720921,1.676307403007425e-05,-0.002353080262793748,0.01023568328517361
19,2,-0.0001506165820518816,8.476139499020298e-08,-0.0005458648166768602,0.0003546445342559086
20,0,-1.528218617889306e-05,7.728350858472477e-10,-7.812279574858934e-05,0
20,1,0.0006130058232858916,1.295599809934115e-06,-2.175021874663305e-05,0.003434404182728339
20,2,0.004599283660842384,3.221100623276208e-05,0,0.01385554640516226
21,0,0.0008742741186475366,7.252916101889011e-06,-0.0006119279680355284,0.007981741202253572
21,1,2.789691726829031e-07,4.02265043526998e-13,0,1.93756676759721e-06
21,2,0.00153498439868035,1.989959583666409e-05,-0.0003766935912430443,0.01333058893240061
22,0,0.000653188852296377,1.345883553397124e-06,-3.897918793964711e-06,0.003118162796534302
