gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.333230111149502e-05,-1.352522716108554e-05,-0.001500753466998403,0.0007848700290425356,-0.006282989948515382,0.0003470420648094501,0.001002728810328789,0.006593216860393381
50,1,-1.404225392706224e-06,-5.578753688415422e-07,-7.62970063960306e-05,3.190904536708672e-05,-0.0004784119917084583,0.0001317549105441836,0.0002871930488782225,0.0005792744954009664
50,2,-2.524068983461989e-06,-1.843540708893482e-06,-0.0001913222362662956,0.0001070368753454773,-0.0008884737030877389,0.0001367855874366384,0.000302750086663227,0.0009735626807369187
50,3,0,0,0,0,0,0,0,0
100,0,-1.616452914077707e-05,-1.707440672006743e-05,-0.001500677919893843,0.0007766626608656507,-0.006208772608218805,0.0001322274416319785,0.0005729347206422637,0.006461453979284625
100,1,-2.266908764398237e-06,-1.008975181703158e-06,-7.632815608699747e-05,2.827737054684721e-05,-0.00046824170497848,8.733272472248421e-05,0.0001984446413037987,0.000522388101657904
100,2,-3.252898907379232e-06,-1.981091986581284e-06,-0.0001913427429548922,0.0001066468869977692,-0.000902576413712345,8.558549476867736e-05,0.0002003599341970729,0.000953998570544354
100,3,0,0,0,0,0,0,0,0
150,0,-1.750602992443616e-05,-1.83280384006309e-05,-0.001500649178348001,0.0007760424802385244,-0.006147955832448678,7.358322089132666e-05,0.0004556307581367374,0.006392590012004785
150,1,-3.07803230179205e-06,-1.153744496414304e-06,-7.635539262033569e-05,2.752031091481503e-05,-0.0004667495282390313,5.920366311479447e-05,0.0001422489918944917,0.0004981900143889228
150,2,-4.148640467083498e-06,-2.195804191268389e-06,-0.0001913446813589978,0.0001063314937746919,-0.0009013396440547833,5.12097031967016e-05,0.0001316275233394529,0.0009382444238967164
150,3,0,0,0,0,0,0,0,0
200,0,-1.844332102723556e-05,-1.894377526801377e-05,-0.00150062782367493,0.0007757332886073224,-0.006105970801908707,5.448452974872283e-05,0.0004174279472215001,0.006349365252670377
200,1,-3.842368916666061e-06,-1.241159837544147e-06,-7.638689578525877e-05,2.720646400048744e-05,-0.0004651906606105104,4.315039358765229e-05,0.0001101990548750977,0.0004868260394526253
