generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.02977136645554989,0.0006445120370088122,0.0003353182239583613,0.07148686722942285
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.03895745589031516,0.0008772055556398265,-0.0008925328672777351,0.09886570057344841
2,1,0.01474295552253675,6.793792332236215e-05,-0.0002719846412514118,0.02673925013000219
2,2,0.02122383813935463,0.0001683551950320042,5.146097419667095e-07,0.03788486313550663
3,0,0.0005468406753920018,9.031238147639691e-06,-0.002633062099064154,0.007617533865341524
3,1,0.01145158800859392,0.000268770551365052,-0.0006765343518388884,0.04574772059052566
3,2,0.003882261186021522,3.976441658983527e-05,-0.0004893006334978939,0.01676830483022247
4,0,-0.001013971824896136,1.638636121971043e-06,-0.003259377648172293,3.535590646260419e-06
4,1,0.00537658773912338,7.449806418448953e-05,-0.001936249721622384,0.0244292922116975
4,2,0.004291109836016725,5.331275125268533e-05,-0.0002467364657194562,0.02017211459187021
5,0,0.01729706253022342,0.000171436832706272,-0.0002047709881174239,0.04213059950617199
5,1,0.00813062703688289,0.0001192539807182981,0,0.03177308834515856
5,2,0.004221730171202066,9.121088021688023e-05,-0.0008131155616479709,0.02876352124589551
6,0,0.009537238891388888,0.0001419916741318694,0,0.0392366750424161
6,1,0.001294234773071634,1.273320409121835e-05,-0.0002107418944772498,0.01073287198911961
6,2,0.007133021746971508,0.0001791137235136762,-0.0003630241589575589,0.04003912870114987
7,0,0.009782074087236279,5.95856434280288e-05,-0.0001133569791538153,0.02049471965927623
7,1,0.00188952799694404,1.132509162480961e-05,0,0.00912545811560311
7,2,0.0008126391935715614,5.120047605991745e-06,-0.0003876744811368363,0.006788452085291321
8,0,0.002056060555219636,2.490331841072932e-05,-0.0002983616384691641,0.01520707865724449
8,1,-0.0001477568000394525,1.037016944558865e-06,-0.002670630437245504,0.001083843530076121
8,2,2.453454362605357e-06,2.062254231081168e-09,-8.061175229957807e-05,0.0001002393872004209
9,0,0.008080964501750597,0.0004380480473586156,-0.001145054242718904,0.06342865343551782
9,1,-0.0004047711091160276,1.145963072543514e-06,-0.003237038848947301,0
9,2,0.001325106990752701,6.449532138567303e-06,-0.0004450116335095303,0.006512429272199908
10,0,0.003894281256407112,7.352415913149056e-05,-0.0007102451561699862,0.02634497461174875
10,1,0.004791795661436494,3.653894778664157e-05,0,0.01486727590705108
10,2,0.001692402909209744,2.187424822022457e-05,-0.0006443444208605307,0.01405214915978153
11,0,0.002770448809714336,1.509446556618331e-05,0,0.009956030309985922
11,1,0.0004745408150296205,1.114303708141586e-06,-6.158520109003538e-06,0.003221303222492922
11,2,0.0009341277167275667,6.612939158092928e-06,-0.0002625332811612785,0.007734038011866564
12,0,-0.0005185829245062699,4.684684331033643e-07,-0.00207258417387484,0
12,1,-0.0007808486397922903,2.126637175893172e-06,-0.00354740313705673,0.001239025518544324
12,2,0.0007026456147560213,5.920196510348559e-06,-0.0006444571932230525,0.007104489417301949
13,0,-6.544321321894978e-05,1.037661770781171e-07,-0.0007056827591920897,0.0005047153390349703
13,1,-0.0005455504332725088,3.283022747213534e-07,-0.001340225755429822,5.581830557095677e-06
13,2,2.220730740013725e-05,2.922248890723868e-09,-4.078223616073018e-05,0.0001392365737940965
14,0,9.08306723102352e-05,5.141004850900985e-08,-1.083234855388027e-06,0.000689855029419321
14,1,-0.0004187215972410976,5.340628344674441e-07,-0.001799091287409386,1.081727980795852e-05
14,2,0.001612456859522966,1.973088797788422e-05,-0.0004611585193594392,0.01335794016224836
15,0,-7.534643739709398e-06,1.652219348510083e-06,-0.002600700999048653,0.002540583248600621
15,1,-0.0002757746374725136,4.843144463178487e-06,-0.003760401702588523,0.004349317107918749
15,2,-0.0001287398955212023,2.579025339693919e-08,-0.0004064729455018721,0
16,0,0.003405575467677115,5.842730014400491e-05,-0.0002826717679101306,0.02328428737421538
16,1,0.0005653801693740542,2.578934396752189e-06,-0.000288591634268847,0.004806808369824962
16,2,-6.771236727276219e-05,2.126023220748406e-08,-0.0004447386422270092,0
17,0,0.0006124997724767044,2.292320697207177e-06,0,0.004610418293075622
17,1,-0.0001532171699753085,1.701859207516089e-06,-0.00219694605322691,0.002087085422526037
17,2,0.0001579068277776694,2.810714495666725e-07,-0.0002765406324284459,0.001539991352821637
18,0,0.002675018891681819,1.979827965028167e-05,-0.0001435013688568924,0.01073653104268749
18,1,-6.282542775788973e-05,2.016556104861424e-06,-0.002313843418174814,0.001893038644310405
18,2,0.003330278402399629,8.312483866197899e-05,-0.000800157714118864,0.02744238493331589
19,0,0.0005486189382368043,1.928832703731166e-06,-0.0009484380216641278,0.003548258589375503
19,1,0.0003278055480079373,7.521953411334887e-07,0,0.002622444384063498
19,2,-3.324832696410436e-05,7.738158721383925e-09,-0.0002659866157128349,0
20,0,0.002014879409267978,1.165850054962904e-05,-7.46548032457434e-05,0.008621515131806094
20,1,-0.0001193577418595493,1.372255787266762e-07,-0.001092256666827888,0.0001369304654726772
20,2,0.0002227678728088915,7.642101112839329e-07,-0.0004841706360179055,0.002475999359155108
