generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.04831759609091268,0.0005705651900954128,0.02125113137459229,0.08879274171938042
1,1,0.19145138417797,0.0002456570690316434,0.1555253476837231,0.2
1,2,0.1962019152165545,0.0001009781361556807,0.1696153217324362,0.2
2,0,0.0412885546152948,0.001885392142691926,-0.0024917439241116,0.1355061783971375
2,1,0.04191663296890922,0.001638461595154731,-0.001270223880860677,0.1185241519575807
2,2,0.06855950131740152,0.001418633402134947,-0.000250876893993289,0.1201897535406152
3,0,0.0390637269705823,0.0003773253291752242,0.01093851054669005,0.07457332315100604
3,1,0.01154331917862838,0.000196641348303821,-0.001937680379932169,0.03956092890393725
3,2,0.02469472493358295,0.000528919347147745,-0.0009309660913807444,0.07151105539171468
4,0,0.02711211168938979,0.0005133000153690856,0,0.06660162912947408
4,1,0.01254500942449828,0.0003465749119619909,-0.0008132545637511608,0.04511859222877826
4,2,0.01620795752836814,0.0003302292866644493,-0.0002907129471873347,0.04600541090121643
5,0,0.0008735038228890711,9.138104939381957e-06,-0.0006356692423924248,0.008844177310989205
5,1,-7.14996975470319e-05,1.053549260145748e-06,-0.001596081651003486,0.00154785864018714
5,2,0.008653324782662947,0.0003942070387042192,-0.0007514284129847136,0.06041527586358873
6,0,0.003876810810282563,3.509736934258479e-05,-0.0006091156026043752,0.01774929335747081
6,1,0.0004044685211441365,1.077939101001551e-06,-0.0004804422891975585,0.002659771148948442
6,2,-5.191545785707737e-05,7.231164716416627e-09,-0.0002246072157285256,0
7,0,0.01132186499799383,0.0002189271114919937,-0.0003748811487786828,0.0337792252646512
7,1,0.02678487248119521,0.0007988669079881561,-7.25908149374864e-06,0.0911233937046517
7,2,0.002980029581263887,3.493230651691101e-05,-0.0005081188947462116,0.01737643201764046
8,0,0.001283429311212294,1.809474061481906e-05,-0.002626114239635803,0.01199474235844529
8,1,0.001504447033833017,2.153790587740623e-05,-0.0008596934235202205,0.01374661649837088
8,2,0.008244221794556207,0.0001054348413212338,-0.0009443433151169134,0.02208096474161363
9,0,0.003678547878857245,1.360999841886314e-05,0,0.009108433103307148
9,1,0.001546259845211093,1.460387842757352e-05,-0.0004324744119150632,0.01159130229823489
9,2,0.0006751503894259544,6.243801468903549e-06,-0.0006802248301896644,0.007253479737686065
10,0,-0.0003173494504406553,7.805032228857387e-07,-0.002594701774874259,0.0005003016171204808
10,1,-0.0004659538078750011,1.15091143310173e-06,-0.002314964800448311,0.0008975334886401033
10,2,0.004628582737598238,3.914895238351123e-05,-0.0005898148980414908,0.01720613993586033
11,0,0.009972040946698388,0.0003371304184712358,-0.0001831070642941184,0.0523511219810302
11,1,0.0001564584080143243,1.305838023951752e-07,-4.210262917958669e-06,0.00110445015699015
11,2,0.002989459083256911,2.97927842162071e-05,-0.0002215309805990815,0.01485842427865786
12,0,0.00372201600294795,3.446801969008026e-05,-0.0003620144025414862,0.01401931624444864
12,1,-0.0005214118203243964,1.045908427546163e-06,-0.002281202146049714,0.000524602590840494
12,2,0.001883821670192786,3.0292714938041e-05,-0.0007598478420127634,0.01642572041450698
13,0,0.002475822682091376,2.44444907316104e-05,-0.002499525328271527,0.01423502668441685
13,1,0.002974247968807697,6.141747955805415e-06,0,0.005932154383246416
13,2,0.003203248746681255,4.037336048662429e-05,-0.0004180623959290947,0.01893113115945772
14,0,0.007768123309134821,6.370301452136943e-05,-0.0004728655430206118,0.01848441740181918
14,1,-0.0006158501016261828,1.412430599965747e-06,-0.002756583976883688,0.001080987318170522
14,2,0.001179627474153399,9.993541919869538e-06,-0.0001060020938521575,0.009543021887079348
15,0,0.005948485434050474,5.639423498319748e-05,-2.588156850258806e-06,0.02025949930499584
15,1,0.007322434348375042,7.643066544884585e-05,0,0.02779225688906082
15,2,0.001522638403738464,7.453894293674031e-06,0,0.008013864015061559
16,0,0.01268570489333636,0.0002196920461247608,-0.0002825019514515406,0.0389810721582264
16,1,0.0002716077740093636,3.571789279557049e-06,-0.003324620568305688,0.003958064810297008
16,2,0,0,0,0
17,0,0.003507882431503206,1.528332535818008e-05,0,0.01001170000656763
17,1,0.0006110714691979814,1.093602047825249e-05,-0.002269231675321258,0.009041629913515927
17,2,0.003675189561470126,9.346356235004768e-05,0,0.02925307866728832
18,0,0.005903224289521593,4.727600993221334e-05,0,0.01764665277323887
18,1,0.007007624760160929,7.861821459920651e-05,-0.0001989032947995247,0.02089958912014548
18,2,-3.318022885077271e-05,8.742563958080297e-08,-0.0005286825550463378,0.0005755006691171197
19,0,0.007214949723659944,8.820070983841865e-05,-5.681278155840127e-05,0.02133063876563878
19,1,0.0004356140494186603,9.834661085876999e-06,-0.0039654221570332,0.006755931584700077
19,2,-1.338579157190486e-05,1.254255912045354e-09,-0.0001070863325752389,0
20,0,0.005569559040172921,0.0001084055150782019,-0.0001094348903462597,0.03005195867071134
20,1,0.003423235560575069,1.290650994967131e-05,-5.281128709861906e-05,0.009377032979567395
20,2,1.6311266501246e-05,1.86240190412269e-09,0,0.000130490132009968
21,0,0.0001300173220664249,2.536426423170929e-07,-0.0002700184884598614,0.001443599210370849
21,1,0.000362148520765969,5.852706898034854e-07,-6.444992591992037e-06,0.002323474713527073
21,2,0,0,0,0
22,0,0.001700068954943484,2.558420174682335e-05,-0.0007149252746032585,0.01505595779618101
22,1,0.005248559012098114,2.922180902863561e-05,-4.593305416965157e-05,0.01238281709052366
22,2,0.003987963389347553,0.0001167106551951228,-0.0006612857258149349,0.03256499284059536
23,0,0.0007024569506039971,3.822580952527805e-06,-0.0004343001020403962,0.005856675871704816
23,1,0.003497564775631361,1.842393814213224e-05,6.63013249940299e-06,0.01133865390175541
23,2,0.001443568798723712,1.505870635216808e-05,-0.0001610541884577613,0.01170960457824746
24,0,0.002693691751667715,1.433499658776169e-05,0,0.01081076555052267
24,1,0.002347851581337287,5.439256607145683e-06,0,0.007400530103193532
24,2,-0.0001338747157338873,9.477380316841663e-08,-0.0009405000216002089,0
25,0,0.0003782557785618808,9.090749683239056e-07,-0.0004277709059586448,0.002815168884294344
25,1,5.825624406900277e-05,8.871562297770787e-09,0,0.0002949510118844827
25,2,-5.660577046875584e-05,2.242949275253029e-08,-0.0004528461637500467,0
26,0,0.002623306729019823,2.101448616799344e-05,0,0.01172516763615796
26,1,0.01090590516940603,1.589671752045981e-05,0.00227004391708923,0.01603310187049935
26,2,-3.927688044032627e-05,1.079871335986579e-08,-0.0003142150435226102,0
27,0,0.002353407838544065,3.412827359502224e-05,-0.0002838403654689348,0.01776769093787186
27,1,0.0001605080730110124,9.560533772933949e-08,-7.908290532893439e-05,0.0006937201388153032
27,2,-2.751638049099826e-05,3.986847437540827e-09,-0.0001929001488193041,0
28,0,0.001672384120282068,9.032795521926241e-06,-9.714714612253291e-05,0.008141573534610293
28,1,0.004413527886002786,6.732836151841287e-06,2.286706576027629e-05,0.007109648277881453
28,2,0.0006587324362893236,3.941615191458182e-06,-0.0005485768323004764,0.005890519198734213
29,0,0.001693059461465455,7.022226950398404e-06,-4.560760670172825e-06,0.00769868327662083
29,1,0.006923917609701464,1.029507848342827e-05,-3.698063562850669e-06,0.01124313285298474
29,2,0.001804413673200598,2.510566814040298e-05,-0.000613680154654113,0.01505044880705603
30,0,0,0,0,0
30,1,0,0,0,0
30,2,0.005885341716020863,0.0001583550752215469,-0.0002143612581287785,0.03823252896027014
31,0,-4.303744450865227e-05,1.296555140884726e-08,-0.0003442995560692181,0
31,1,0,0,0,0
31,2,9.717735919834561e-06,3.040715233462995e-08,-0.0003082535248353835,0.00038599541219406
32,0,3.594370416052143e-06,9.043649081453598e-11,0,2.875496332841714e-05
32,1,0,0,0,0
32,2,0.005615814373693912,0.0002104976492526705,0,0.04399328638591363
33,0,9.745017968903292e-05,5.479498506233966e-07,-0.0004698813478611979,0.001997592433176807
33,1,0.002983233151399615,2.095076362702983e-05,-4.808888966086941e-05,0.01429967595194199
33,2,0.0006713598611399178,3.155068442048668e-06,0,0.005370878889119342
34,0,-1.341018094399984e-05,3.132465671965821e-09,-0.0001554830884993967,4.8201640947398e-05
34,1,0.003275487849488933,2.077871201123543e-05,0,0.01106124138303925
34,2,-0.0001377864698683885,3.710798394683578e-08,-0.0005379278901542092,0
35,0,0.007673902967528665,2.979386649761899e-05,0,0.01776967986413329
35,1,2.577564474251493e-06,2.795905695978717e-11,-2.539849168242073e-06,1.262207456763659e-05
35,2,0.006746509273121708,0.0001277762326602645,-0.0003718231866152139,0.03421275044413494
36,0,0.004267615152393186,3.39704323931407e-05,-0.0004223869426950104,0.01780823007353166
36,1,0.001110490104291358,8.666728200273327e-06,-1.546636746546687e-05,0.00889938720179633
36,2,0.01117505318616847,0.0005387578935374434,-0.0005664239706956731,0.07003579441608951
37,0,0.004323203418715184,0.0001027919098146648,-1.117114126859939e-06,0.03096331249079744
37,1,0.02141362117918199,5.996696524082453e-05,0.01093344193910477,0.02962731380020702
37,2,0.002653430454841206,2.285253097816674e-05,-9.398780833953098e-06,0.0132303139086685
38,0,0.001094089810359915,3.540359060341458e-06,0,0.005026609949162804
38,1,0.0002506680594570145,4.13615834234086e-07,0,0.001952076756053791
38,2,-0.0001101338517462183,3.891822988990004e-08,-0.000486134700436356,1.489261803128486e-05
39,0,0.0004983778667514984,7.623040505136829e-07,-6.5092384127401e-06,0.002308297246568394
39,1,0.0008784334527170107,2.31430598203033e-06,-4.127795894231898e-05,0.004509319358156801
39,2,-0.0002223721078190536,1.984645806895945e-07,-0.001323355998991192,2.568949669070689e-05
40,0,0.00193923395043938,1.652917174665228e-05,-0.000124966542165911,0.01228447617465531
40,1,0.0001394530599303508,5.990431481966059e-08,0,0.0006668050801003453
40,2,-0.000101920830979928,8.196106346666745e-08,-0.0008571204804978778,6.088340243473462e-05
41,0,0.004488524866545309,4.139808139356736e-05,-7.600160777922016e-05,0.01968398139454353
41,1,3.705691434562156e-06,3.414040008243483e-11,0,1.827597389477175e-05
41,2,0.003405642019607541,4.208423198815697e-05,0,0.02005048116644349
42,0,0.001733764732214743,1.757517173668509e-05,0,0.01279080347355209
42,1,-2.444119123450229e-05,2.281747477266105e-09,-0.0001262047514905182,1.382654099723311e-05
42,2,0.00104083523781642,7.257631886289436e-06,0,0.008167152836767864
43,0,0.002380570453375577,1.775605995885675e-05,-1.815709496926815e-05,0.01234408216617709
43,1,0.002734807378347899,1.417066114081999e-05,0,0.009631849576863753
43,2,-2.452930893310709e-06,1.032939527809897e-11,-7.541728966553585e-06,0
44,0,0.004720100064973256,2.091432827040475e-05,0,0.01063596217352456
44,1,0.002333999797533579,1.385434945462641e-05,0,0.0112128606161607
44,2,0.001098139054887995,4.209418547585238e-06,-0.0002757980995840889,0.005578431644281943
45,0,0.0009818118035139515,3.034448032159725e-06,-3.890116095701612e-05,0.004599125668835728
45,1,0.002135138229196177,6.363215077274285e-06,-0.000108070154091584,0.005852163376967884
45,2,0.004222893716431104,0.0001290577166179258,-0.0004933867502361896,0.03427653648168502
46,0,0.001517492109886245,7.221413653276113e-06,0,0.007274062129927641
46,1,1.908990810564474e-06,2.253674737655333e-10,-2.958973330112083e-05,2.610088441218727e-05
46,2,0.001519353649818493,9.313158901010829e-06,-0.001084457398692777,0.007858453217661961
47,0,7.076434564858529e-06,4.377636255609637e-10,-5.608025737432413e-06,6.221950225630065e-05
47,1,0.002420413073722507,1.172981586704667e-05,0,0.009155608769743782
47,2,0.002108597532046441,2.031987978769652e-05,-0.002178113684732947,0.01053118550952364
48,0,0.001213728644035489,1.088087625717051e-05,-0.0001895656572709729,0.009939560490617847
48,1,0.003244419951986976,5.632810237976629e-05,-0.0001002363100389113,0.02301484888307903
48,2,-7.018394926338747e-05,3.458535765842946e-08,-0.0005622175723485924,7.459782414925843e-07
49,0,0.00538358861465528,0.0001314513890007737,0,0.03489427314727611
49,1,0.003679619369968407,1.515226840057599e-05,-2.161457512562318e-05,0.009610278805324796
49,2,0.006453677338210793,0.0001006897347269444,-4.790764848232668e-06,0.0279464969597415
50,0,0.002209600613675559,1.024083485301892e-05,0,0.009414588920621979
50,1,0.001989253373655711,2.572413316347225e-05,0,0.01540601973551009
50,2,0.0001094869230547822,8.615719113816625e-08,-9.607982500715179e-06,0.0008860383852255269
51,0,0.006696159457534174,0.0001157584695651489,-9.211410425299417e-06,0.02629520521715423
51,1,0.006481456520075307,1.246932305035247e-05,4.310827868204102e-06,0.01151827551698858
51,2,0.001732593192711719,8.570185326658695e-06,-0.0007899956251143655,0.007907230086951987
52,0,0.004424555839872106,6.200053143179401e-05,-0.0002308419025379428,0.02062438729976689
52,1,0.0009011833386593866,3.688322322351271e-06,0,0.005928819475618528
52,2,0.0003135636526250322,9.007112034020044e-07,-0.0002490161315321041,0.002815598793170719
53,0,-2.990450131498176e-05,4.335451072375247e-09,-0.0001988760396728692,7.040748516025722e-06
53,1,0.000359484983810472,2.643415747282305e-07,0,0.001445052001491524
53,2,-0.0001549961623021246,7.20995156835614e-08,-0.0006305836488597363,0
54,0,-3.644711311305009e-05,8.843279773814885e-09,-0.0002852127915569774,0
54,1,0.0005373941884630433,7.699356153271996e-07,-1.854068158721474e-05,0.002770983825715144
54,2,0.005825589739394851,0.0002145082654375096,-0.0001578372787666069,0.04452569640258359
55,0,0.002494779906833022,4.375833906231358e-05,-2.048741446235218e-05,0.01999643872870804
55,1,5.887075393765909e-06,2.087104413762374e-10,0,4.401656689487863e-05
55,2,0.000936354414146026,7.098032513774537e-06,-0.000358365655839446,0.007978443036424917
56,0,0.0002678784079118336,5.927234922235656e-07,-0.0001834667582129396,0.002298143905397142
56,1,0.000577733783719967,1.203234771645599e-06,-0.0001747280137490921,0.002816858173672126
56,2,-4.33692725954419e-05,1.244286303671694e-08,-0.0003382899758632126,2.01173687169843e-06
57,0,-1.446846769566451e-05,1.408601133832793e-09,-0.0001137520046617106,0
57,1,0.0008502256992778084,2.427852177704499e-06,0,0.004453053216417461
57,2,-1.475373986068682e-05,5.554929563584156e-10,-6.558913632824454e-05,0
58,0,0.001535862528181698,1.623794700783996e-05,0,0.01219698656390041
58,1,8.990194510684479e-05,8.978335114505969e-08,-0.0001759742607787083,0.0008669043703191632
