generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.007478205292426689,0.0002137250905494551,-0.002724250262775174,0.04142932215073197
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.03326155539539107,0.0009132985353802247,0.001419377265783358,0.1000978912158262
2,1,0.008194754708347069,0.0001038914584228181,-0.001857655965600661,0.02752196877922003
2,2,0.003947194897523303,6.249178599782779e-05,-0.001026684599479398,0.02039648242605572
3,0,0.006819943060387655,0.0001632967936041948,-0.002765869002558066,0.03555980565191529
3,1,0.033320392855288,0.0003575202437458047,0.009296896547894447,0.06397941609354339
3,2,0.03058008208618014,4.888882164689399e-05,0.0173818308274698,0.04130090109975786
4,0,0.00166889691186088,2.217611391644609e-05,-0.0004060765097677812,0.01412068223360496
4,1,0.01001661863951507,0.0002202424326484091,-0.001864409069020486,0.03545366331855365
4,2,0.001246800889918207,1.684460263257069e-05,-0.000574646442448732,0.01209207892434136
5,0,0.01824536272603603,0.000494958633511621,-0.001399164079685303,0.07022081746751244
5,1,0.003612593637143126,0.0001071392756590765,-0.001347579582151244,0.03096810494998978
5,2,0.006862639120338365,8.690220105074375e-05,-0.001010435085152594,0.02183156587301565
6,0,0.005952601489937852,0.000134406170126296,-0.0002344957054198294,0.03482712317716002
6,1,0.002985069352225014,4.217598514565678e-05,-0.002417852055709364,0.01849814665043171
6,2,0.005232621185078299,0.0001546548116957133,-0.0004344016097307918,0.03785662785233303
7,0,0.01655690322228399,0.0002270029285657135,-0.0001266353549941916,0.04888619438351105
7,1,0.005842391390645487,7.06587033908415e-05,0,0.02066717921531748
7,2,0.001381276728557692,1.503004489445308e-05,-0.0002420916291009393,0.01163541133305654
8,0,0.01135312272748072,0.0004897381282868711,-0.00208122243264323,0.06757517752632343
8,1,7.86935107083857e-05,2.906555179248374e-08,-7.060858733677761e-05,0.0004677105288389841
8,2,0.0009558353300339487,9.003822998133429e-06,-0.0004781767648257482,0.008878464981862384
9,0,0.005701967464188537,0.0002798669805494835,-0.003401625916784244,0.04986866004764649
9,1,-0.0004731770748430713,1.025601773567568e-06,-0.003060754299925325,6.193234656914218e-05
9,2,7.782783257372478e-05,5.638848256350187e-08,-0.0001934299936318503,0.0006621710723107678
10,0,0.0009267952014837442,3.226109919291067e-06,-0.0007577637296393969,0.005253966716198672
10,1,0.000267939417780455,9.008922922706735e-07,-0.001147046065224492,0.002373195736998567
10,2,0.004531886994948275,6.22987162941006e-05,-6.274685818042706e-05,0.02431361193306346
11,0,0.004743460435968372,7.195118511374415e-05,0,0.02559550797897032
11,1,0.001654656985046906,5.919538712825285e-06,0,0.007105388995964702
11,2,-6.767237156619808e-05,1.537574703474377e-08,-0.0003516116072098847,0
12,0,0.001331007421304209,3.904895948171697e-05,-0.00277745620015497,0.0175678409098134
12,1,0.003590137154141341,3.624349478168905e-05,-0.0004881984569578849,0.01509715547315142
12,2,0.007305222282741634,9.007639144251462e-05,-0.0006260756201432919,0.02822176823481837
13,0,-0.0008340627568813925,1.525228605979174e-06,-0.003094227794974149,0.0002466352976907546
13,1,0.003823663221693235,3.584187917287868e-05,-6.932525203951212e-05,0.01791170934074184
13,2,0.005209284341491018,6.062893317895503e-05,-0.0005897820547196009,0.01967749062471844
14,0,0.0001943510497265807,5.101130204172409e-07,-0.0003117591956264581,0.002061080702434481
14,1,0.001432906684680164,1.205278034621389e-05,-0.000462677409884453,0.01056261629565653
14,2,0.002331587011036798,1.896084000442123e-05,-0.0006030896930886723,0.01153877837305998
15,0,-0.0002881833734403258,5.366866562204435e-07,-0.002166753564810938,0.0002906840543053087
15,1,0.0004512448932598416,3.638425751457193e-06,-0.001674997375377353,0.005284956521456086
15,2,-2.021219872115534e-05,9.33958015046272e-09,-0.0002024372134661057,9.750634853018386e-05
16,0,0.0004460820640644084,1.16480435518279e-06,0,0.003296606216317484
16,1,0.001014783636502429,5.222078818444416e-06,-7.62999033447966e-08,0.007024167169473676
16,2,0.0004406908896466291,3.700038369873105e-06,-0.001723509315187223,0.005308327326044242
17,0,-0.0002432618522315754,2.512883809738762e-06,-0.001707752552012269,0.003551465580261128
17,1,0.008047019341093401,2.29909929490056e-05,-0.0007281207198091742,0.01369739744523537
17,2,0.002551012906764829,2.07214610151384e-05,-0.0003481541135755523,0.01295847940719889
18,0,0.001286295098533999,1.877203847812497e-05,-0.001672005325872899,0.01255592194821704
18,1,-0.0002923989655935249,1.217560872812035e-06,-0.002306502574420169,0.001536013388059713
18,2,0.007073158586187706,8.929337099612834e-05,-0.0007629053493761195,0.02736277362447979
19,0,0.001581646596379426,1.974051022193878e-05,-0.0006713513910703219,0.01332239523137632
19,1,0.0159540397356518,1.112288637099513e-05,0.01272490807098815,0.02372196822558945
19,2,0.003555286770675649,9.638252324975677e-05,-0.0009864588970165157,0.02951610351638496
20,0,0.002766854851208809,1.726980531616218e-05,-2.283521038420909e-07,0.01297992796674617
20,1,0.00655119119139236,2.601191602471573e-05,0,0.01487480095482374
20,2,0.001288860850737851,1.277424093574239e-05,-0.0003584237690545764,0.01074008729025178
21,0,0.001364069296997296,1.256123914397577e-06,8.628166150854808e-37,0.002485498424349211
21,1,0.001175664063012053,8.641854159291033e-06,-1.424008526755668e-36,0.00894927316808203
21,2,0.001075156744806569,1.527419637591659e-05,-0.001237671883891235,0.01135492031250258
22,0,-0.0005133728464829426,1.065446598911193e-06,-0.002453304840672904,0.0009585996493730962
22,1,0.0002462594044990604,1.931741444080222e-07,0,0.001237777044031674
22,2,0.0006804902687449947,3.769308022071302e-06,-0.0001546820104289193,0.005814763309675535
23,0,-0.0002175696058311591,1.313583892853413e-06,-0.003080091487199909,0.001169625528899664
23,1,-0.0002431140516046647,6.367516018346771e-07,-0.002325100306941847,0.0004003336514748276
23,2,0.0006391700445344462,2.859768420811161e-06,0,0.00511336035627557
24,0,0.001059919308157678,9.60174164968701e-07,0,0.003428726931488247
24,1,5.117139623400753e-05,2.306837963707142e-06,-0.003664863841431608,0.001924106970445514
24,2,-1.675252501209534e-05,2.266537037718086e-09,-0.0001424977349265638,8.477534829801071e-06
25,0,0.005952542728859918,0.0002170722118392625,-5.554807257224356e-06,0.04488177679597771
25,1,0.0001416558090641679,4.33965546459761e-08,-4.911226973553957e-06,0.0005859434520536499
25,2,6.218127507860716e-09,2.706557679280989e-16,0,4.974502006288573e-08
26,0,9.398959432226538e-06,1.041162133211068e-08,-0.0002087200676959167,0.0001527786201580919
26,1,0.0003934164982311907,2.159591831581612e-07,3.792146802128471e-08,0.00152236968796371
26,2,-8.513920341620493e-05,3.679818581476977e-08,-0.000586704120404298,0
27,0,0.0003004725245793222,5.966925506312195e-07,-6.604537936056817e-05,0.002335240303784375
27,1,0.0004497033435110406,5.964178607085456e-07,3.387706258724493e-06,0.002336939551141782
27,2,-9.974637592789865e-05,3.083576358379939e-08,-0.0004696581863922821,0
28,0,0.001595224877573955,8.252379534436324e-06,-2.128911069322161e-05,0.009052872524088033
28,1,0.0005415746147240581,5.739361214647208e-07,0,0.002284605872745712
28,2,0,0,0,0
29,0,0.000567352512039822,5.941146665454845e-07,-5.268515440772721e-05,0.00232671609631768
29,1,-0.0002452174384263502,6.091220455942155e-07,-0.002294194940080934,0.0002751703440374251
29,2,-0.0001533171274968731,6.544520724289941e-08,-0.000758634758137422,3.880042538347007e-06
30,0,0.001465566890124237,1.432116507235645e-05,-9.517497021996406e-07,0.01147565213698838
30,1,0.01167968053486006,1.265613116391076e-06,0.01058936960066438,0.01430220323625429
30,2,0.00198142014043686,3.579643389521238e-05,-0.000881811315342216,0.01779566335415718
31,0,0.003249855305385417,1.839209288535893e-05,0,0.01356557065347932
31,1,0.00107394438394853,5.339638699113343e-06,1.212397575969177e-35,0.00713215162657896
31,2,0.004538981689255201,5.124873773395119e-05,-0.0003335977220731909,0.01980887485272043
32,0,-2.812768454232376e-05,1.371526344639594e-09,-7.932911239482556e-05,1.396279311963192e-05
32,1,0,0,0,0
32,2,-4.59747117725633e-05,1.479571885799189e-08,-0.0003677976941805064,0
33,0,-1.482420977601432e-07,1.94992149351344e-10,-3.136955614478991e-05,2.128547895715953e-05
33,1,0,0,0,0
33,2,0.0004142823737713613,1.337598457813139e-06,-0.0001550672296324177,0.003471278883300156
34,0,0.001803802123265522,2.289145066027845e-05,-1.374542156043216e-05,0.01446239462364902
34,1,0.00138372215743516,8.438451417186749e-06,0,0.008944067364270942
34,2,0.0078223853341821,0.0001052427032946697,-0.0001772590262687501,0.02378776844469311
35,0,0.0008964937969171482,2.759594953626931e-06,-0.0001667768833115422,0.004523429381670443
35,1,0.0007715507221478932,4.167033617928551e-06,0,0.006172405777183146
35,2,0.001200837381910489,4.051176847529613e-06,0,0.005015888581422284
36,0,0.001165024434562321,5.584066240852212e-06,-1.299274070144208e-05,0.007223420052263055
36,1,0.01145614026442202,5.426369227652237e-05,0,0.01795289191697901
36,2,0.0003153309017165517,6.134190037192463e-07,-0.0005205903786388077,0.002160135706714484
37,0,0.0004629965704869553,6.69380687378457e-07,-1.098692840084746e-05,0.002272523975996015
37,1,7.30697542350421e-05,2.835452696412461e-08,-1.129119231999996e-05,0.0005166552765543037
37,2,6.403054798676124e-05,3.634310397228462e-08,-5.3996306345655e-05,0.0005662406902397449
38,0,0.0001371011601182314,1.324039259305214e-07,-0.0001032415702900224,0.001090604442410971
38,1,4.112247406167107e-06,1.686258138455693e-11,0,9.189504471104546e-06
38,2,0.0003515363253555893,1.788105481724629e-06,-0.0006281379593627512,0.003845000594166375
39,0,0.002467073100928893,3.473241883052327e-05,-0.0001486292127741291,0.01797411252482599
39,1,2.291108402131478e-07,3.674424397222219e-13,0,1.832886721705182e-06
39,2,0.0036037753138904,9.341305072140434e-05,-0.0002341628318869027,0.02917421940222426
40,0,0.001657018857873909,1.961992702736011e-05,-6.342428232613573e-05,0.01337609056757292
40,1,0.007391223910531305,3.007296243815277e-05,0.0005476562984345474,0.01598757939118529
40,2,0.007709923945184699,0.0002218176855808178,-1.264361112279788e-07,0.04412598474185636
41,0,-9.03802937590422e-06,2.909586387270349e-10,-4.970213059998134e-05,0
41,1,0.001729675194119281,6.81779384616913e-06,-3.716622403600957e-05,0.007699466251770455
41,2,0.003070826686050322,3.833875376975585e-05,-0.0004606719206077068,0.01827336611706927
42,0,9.114272655935964e-05,1.611729399663216e-07,-0.0002592843731605805,0.001118208934033412
42,1,0.0002447030942321447,4.184042771745779e-07,0,0.001956085039381019
42,2,0.0004895989783706146,1.667737865399712e-06,-0.0002475713991924853,0.003888705166997787
43,0,0.0009088352060163461,6.044707290101597e-06,-0.0001444527498636896,0.00741246491062622
43,1,-1.266517647622437e-05,1.472733770380693e-09,-0.0001139170461192716,8.38412083199987e-06
43,2,0.0007150752856831511,2.626023260646107e-06,-0.0007009640666869586,0.004623093263909985
44,0,-4.645864661256329e-06,1.617704346292229e-08,-0.000142781423583138,0.0002997349972437598
44,1,0.0001579267265759118,8.166610700990448e-08,-6.084320636392951e-06,0.0007910301270142286
44,2,-4.266746491456489e-07,5.958624726841993e-13,-2.15260757390201e-06,0
45,0,-6.626250391888317e-06,1.106565950222017e-09,-8.98541709276291e-05,3.34611671838069e-05
45,1,4.787697818791002e-05,1.483065203000894e-08,0,0.0003700002742557765
45,2,0.0005993245944800119,2.519452346764528e-06,-4.269808177224943e-06,0.00479886656401732
46,0,0.001537830861296031,1.643933416624247e-05,0,0.01226509900285026
46,1,0.0007866418165496412,4.331637432811634e-06,0,0.00629313453239713
46,2,-6.215973560401086e-07,1.234882653914821e-12,-3.036781411044909e-06,0
47,0,-4.754796558736268e-05,2.850833595204889e-08,-0.0004896173461861088,7.080572875161991e-05
47,1,-1.127396883903248e-05,9.56544651014721e-10,-9.306409528825977e-05,2.872344575999969e-06
47,2,-4.756682414593876e-06,1.332294816076989e-10,-3.525518945845449e-05,0
48,0,5.905000383694376e-05,2.968041754747704e-08,-6.940560866676108e-05,0.0005096925222895814
48,1,4.854215120683301e-05,1.631280173971282e-08,0,0.0003864577663352204
48,2,0.0006881684415112579,4.3516985769779e-06,-0.0006208010362470401,0.006181725387912329
49,0,0.0008533597706363005,5.261537566795351e-06,-0.000420220777336425,0.006885442011008671
49,1,0.0002803255463356998,5.500768834988598e-07,0,0.002242604370685598
49,2,-7.145654740502543e-05,6.377686400476226e-09,-0.0001968292748528812,0
50,0,0.001498999956912155,1.7706491629636e-05,-0.0004854127905243233,0.01262427331314687
50,1,0.002059660858899452,1.450641417165097e-05,-6.500406473945492e-05,0.01116960543661002
50,2,0,0,0,0
51,0,0.002263065973031969,1.299716089225403e-05,-2.435751953553029e-05,0.008697127080231987
51,1,6.274523802691737e-05,1.72605775800992e-08,-2.603669189652027e-05,0.0003930664623482981
51,2,0.0008374594807572044,4.909368673370883e-06,0,0.006699675846057635
52,0,0.005261103111837688,6.565755680835024e-05,-0.0001147061017225995,0.02458925753391035
52,1,0.00650122096321189,6.313520655691357e-06,0.003735925701213738,0.01173636438138549
52,2,0.001860447413973102,2.423369222579793e-05,-1.300692966814399e-06,0.01488488000475163
53,0,8.648137567710925e-06,1.601400558361306e-09,-2.351891925224806e-05,0.0001117713095272753
53,1,0.009224798443056553,1.007786178489799e-05,0.003304909316543004,0.01242889032860932
53,2,-6.815746176596363e-08,1.150148327586371e-08,-0.000214762436966609,0.0002142171772724813
54,0,0.000700662549616403,3.567416999350081e-06,-9.517930923892359e-05,0.005697165082270437
54,1,0.0006104299651181272,2.558883418932781e-06,0,0.004842685351232217
54,2,0.0001357154005093332,1.28930689547861e-07,0,0.001085723204074666
55,0,0.0005212565646754315,1.914450582789371e-06,-3.105456166234261e-05,0.004181858080123296
55,1,0.001537227935229823,1.445477208865792e-05,0,0.0115785219079054
55,2,8.663898825190391e-08,5.254419999719481e-14,0,6.931119060152313e-07
56,0,0.00347908504257202,3.754929333874697e-05,0,0.0167632750456857
56,1,0,0,0,0
56,2,7.781493112583962e-05,4.238614454283414e-08,0,0.000622519449006717
57,0,0.0007119955484533749,3.567595299999669e-06,-1.33338089708156e-05,0.005709298196597815
57,1,0.002076289835343725,7.381116764533084e-07,0.001072143946446914,0.003424366003401536
57,2,0.004188719856085576,5.86797294770859e-05,0,0.02167162931783463
58,0,0.00195675659427953,2.672356105027003e-05,0,0.01563391357817355
58,1,0.005696498101786828,6.393105322889585e-06,0,0.009026486737781718
58,2,3.355098482076997e-05,4.552334717046885e-09,-2.052825631979061e-06,0.0002017334198672991
59,0,0.002421276040488741,3.470631557694002e-05,0,0.01796109868025251
59,1,0.0001431649752554595,9.442581949071781e-08,0,0.0009392017961617876
59,2,0.001633657301936655,1.868816160221653e-05,-1.930456695734689e-06,0.01307118887218897
60,0,0.003844328598277606,5.66813318426555e-05,-1.203453910973568e-05,0.02265451183763487
60,1,0.0001532040200150163,5.312503846006028e-08,0,0.0006681490076776173
60,2,0.001332307247357595,1.27461299747065e-05,-0.0001190742953076446,0.01077753227416841
61,0,0.002016737268312171,2.828756570420816e-05,-1.52909368565139e-05,0.01608834797568356
61,1,0.0006826116165159931,1.623665135872764e-06,0,0.003793980948945194
61,2,0.0003316487639833488,7.700271397449939e-07,-1.369166819406576e-07,0.002653327028548731
62,0,0.0008453931704567432,5.13406253403429e-06,-7.674696567212874e-05,0.006839892329326074
62,1,4.858113444469937e-07,1.652088636753769e-12,0,3.88649075557595e-06
62,2,0.002106329210032871,3.105635918726388e-05,0,0.01685063368026297
63,0,0.002477934962211881,7.848469142898595e-06,-5.042496932516601e-05,0.007977751318575959
63,1,-3.557947995954476e-08,8.86129575934153e-15,-2.846358396763581e-07,0
63,2,0,0,0,0
64,0,-1.583976586062077e-05,9.843997231111771e-10,-9.039363061031638e-05,1.688575858044932e-05
64,1,-8.632088244776972e-07,1.262237806030947e-11,-9.898605891514307e-06,2.992935295692729e-06
64,2,4.017310970081539e-08,1.129715120123623e-14,0,3.213848776065231e-07
65,0,0.00151818023499399,8.514356084466111e-06,0,0.008602339414518627
65,1,1.290320215185942e-06,1.165448380402247e-11,0,1.032256172148753e-05
65,2,2.756635889022297e-05,5.319328997252027e-09,0,0.0002205308711217838
66,0,0.0002608414047759497,4.821922089731039e-07,-1.129545183156354e-05,0.002098026690039161
66,1,7.472385240248677e-07,3.908557882508039e-12,0,5.977908192198942e-06
66,2,0,0,0,0
67,0,0.002433450125404342,1.518419072348446e-05,-6.188535506626011e-05,0.009412602268599997
67,1,7.322680799237526e-05,3.424589720732998e-08,-1.200306929403489e-05,0.0005625301659163153
67,2,0,0,0,0
68,0,0.0006477722177696715,2.940041246142261e-06,-2.14440635668198e-06,0.005184322148514053
68,1,-2.430549334589141e-05,2.970566546224072e-09,-0.0001429432524051964,2.309351935492549e-05
68,2,0,0,0,0
69,0,0.001942613775566475,1.154357361972695e-05,-3.027802421687201e-05,0.008593896972116913
69,1,0.0001182240038754458,9.838982556573456e-08,-0.0001298390132466236,0.0009326384047529805
69,2,0,0,0,0
70,0,0,0,0,0
