generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.05340469090266677,0.002381480021064866,-0.005011755625901558,0.1573894024954878
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.1980847457344804,2.567739231113802e-05,0.184677965875843,0.2
2,1,0.001272652844980174,3.469955514380898e-05,-0.001873186058871251,0.01674667389603183
2,2,0.01080894597881232,0.0003544120009322874,-0.001489389350789469,0.04412579132227238
3,0,0.001948472456792818,2.362675305060192e-05,-0.001741005567825206,0.01317509226416199
3,1,0.003874916491943867,0.0001111193684181474,-0.0009997659496763199,0.03174928434284798
3,2,0.01164547693641547,0.0002156657011322295,-0.0007875629270183981,0.03984658133218383
4,0,0.02922549699396746,0.001010776758218138,-0.002230879206506028,0.1026951339667538
4,1,0.02683555348251588,0.000780956804646665,-6.943200000081307e-08,0.08161119180622022
4,2,0.01005739751747041,0.0006398848489974326,-0.0007785222185729843,0.07682779089322672
5,0,0.006715637658952018,0.0001494910055570981,-0.0007549792513293335,0.03640661071888291
5,1,0.008904401668126949,0.0002665603968248983,-0.001448391824040222,0.03785735995473207
5,2,0.02464856983343056,0.0006390766172425289,-0.001215592970465587,0.06453706906680867
6,0,0.008269523340512275,0.0001526138710751029,-0.00236617237030301,0.03092829795751361
6,1,0.008052475849289847,0.0001968435128491472,-0.0001485320916820864,0.03339558544928303
6,2,0.001107293683915413,5.737222348026407e-06,-0.000552779364006635,0.006263961914728332
7,0,0.003386646766053064,0.0001204957899045785,-0.003209014613429126,0.03205290227512811
7,1,0.0007056498915456779,1.693262597881975e-06,0,0.004044478307173587
7,2,0.0002126611209084119,6.977363931696841e-07,-0.0003025177535530797,0.002401211687910043
8,0,0.0007774595583649931,5.251579120853203e-06,-0.0007635160698081606,0.006799223662937306
8,1,-0.0004399214383422952,3.418742020346053e-07,-0.001453428352906123,1.267426272693849e-05
8,2,0.00136674954553183,1.366194522326425e-05,-0.0001538106899913627,0.01114499260380903
9,0,0.001583541893146667,2.067337463984507e-05,-0.001051912847903669,0.01357676520807718
9,1,-0.0007264856663548826,9.498994118577364e-07,-0.002423247564207926,5.159328000000002e-06
9,2,0.000628206458753321,3.127446748645977e-06,-0.0007628237182831663,0.005222938713919494
10,0,0.007933889927220052,0.0002051303647618474,-6.592182771709213e-05,0.03970998277748723
10,1,-0.0003917799907713536,1.448044505653256e-06,-0.003556933818357642,0.0003996623865812049
10,2,-0.0001632967942915674,1.070336133460057e-07,-0.0008780878467341505,0.0001104782221982958
11,0,-8.212512779581968e-05,1.942120114868932e-08,-0.000386262490335414,5.927491566422305e-07
11,1,0.001268610294707555,1.036411693820238e-05,-2.212780974793841e-05,0.009780587398154548
11,2,-7.179600181196779e-05,3.682899122081328e-08,-0.0005795193871953625,5.151372699620239e-06
