gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1250,0.915,0.0725,0.0125,0,0.39,0.4125,0.1975,0,0.805,0.16,0.035,0,0.435,0.2925,0.0533333,0.00416667,0.1375,0.0658333,0.0116667,0
1300,0.94,0.045,0.015,0,0.3575,0.4475,0.195,0,0.7925,0.165,0.0425,0,0.4325,0.279167,0.055,0.005,0.149167,0.065,0.0141667,0
1350,0.97,0.02,0.01,0,0.3225,0.455,0.2225,0,0.7675,0.1825,0.05,0,0.430833,0.2625,0.0608333,0.00333333,0.151667,0.0741667,0.0166667,0
1400,0.8575,0.1225,0.02,0,0.5475,0.325,0.1275,0,0.74,0.17,0.09,0,0.468333,0.2875,0.0566667,0.00666667,0.108333,0.0425,0.03,0
1450,0.715,0.1425,0.1425,0,0.455,0.4175,0.1275,0,0.59,0.2775,0.1325,0,0.39,0.244167,0.0925,0.0475,0.139167,0.0425,0.0441667,0
1500,0.865,0.0675,0.0675,0,0.2875,0.425,0.285,0.0025,0.6825,0.17,0.1475,0,0.384167,0.25,0.0566667,0.0225,0.141667,0.095,0.0491667,0.000833333
1550,0.8375,0.075,0.0875,0,0.45,0.3575,0.19,0.0025,0.605,0.2075,0.1875,0,0.429167,0.226667,0.0691667,0.0291667,0.119167,0.0633333,0.0625,0.000833333
1600,0.675,0.24,0.0825,0.0025,0.9225,0.05,0.025,0.0025,0.8575,0.045,0.0975,0,0.5325,0.365833,0.015,0.0275,0.0166667,0.00833333,0.0325,0.00166667
1650,0.915,0.0525,0.0325,0,0.1875,0.375,0.4375,0,0.605,0.2175,0.1775,0,0.3675,0.219167,0.0725,0.0108333,0.125,0.145833,0.0591667,0
1700,0.8025,0.135,0.0625,0,0.2575,0.39,0.3525,0,0.5225,0.2975,0.175,0.005,0.353333,0.219167,0.0991667,0.0208333,0.13,0.1175,0.0583333,0.00166667
1750,0.905,0.0625,0.0325,0,0.2825,0.355,0.3625,0,0.625,0.2,0.175,0,0.395833,0.229167,0.0666667,0.0108333,0.118333,0.120833,0.0583333,0
1800,0.8,0.05,0.15,0,0.29,0.3675,0.3425,0,0.495,0.2925,0.2125,0,0.363333,0.181667,0.0975,0.05,0.1225,0.114167,0.0708333,0
1850,0.7825,0.11,0.105,0.0025,0.36,0.3125,0.3275,0,0.8075,0.105,0.0875,0,0.380833,0.305833,0.035,0.035,0.104167,0.109167,0.0291667,0.000833333
1900,0.805,0.13,0.065,0,0.35,0.31,0.34,0,0.7525,0.1525,0.095,0,0.385,0.294167,0.0508333,0.0216667,0.103333,0.113333,0.0316667,0
1950,0.7375,0.06,0.2025,0,0.215,0.345,0.44,0,0.59,0.1975,0.2125,0,0.3175,0.216667,0.0658333,0.0675,0.115,0.146667,0.0708333,0
2000,0.705,0.0625,0.2325,0,0.12,0.3475,0.5325,0,0.6025,0.265,0.1325,0,0.275,0.221667,0.0883333,0.0775,0.115833,0.1775,0.0441667,0
2050,0.78,0.1025,0.1175,0,0.345,0.2725,0.3825,0,0.655,0.1575,0.1875,0,0.375,0.2525,0.0525,0.0391667,0.0908333,0.1275,0.0625,0
2100,0.7225,0.0725,0.205,0,0.2525,0.35,0.3975,0,0.5625,0.2275,0.21,0,0.325,0.211667,0.0758333,0.0683333,0.116667,0.1325,0.07,0
2150,0.695,0.2375,0.0625,0.005,0.89,0.045,0.0625,0.0025,0.905,0.0475,0.0475,0,0.528333,0.380833,0.0158333,0.0208333,0.015,0.0208333,0.0158333,0.0025
2200,0.69,0.2525,0.0525,0.005,0.9875,0.005,0.0075,0,0.9825,0.0125,0.0025,0.0025,0.559167,0.411667,0.00416667,0.0175,0.00166667,0.0025,0.000833333,0.0025
2250,0.77,0.18,0.045,0.005,0.86,0.0375,0.0975,0.005,0.8925,0.0425,0.065,0,0.543333,0.3575,0.0141667,0.015,0.0125,0.0325,0.0216667,0.00333333
2300,0.8175,0.07,0.11,0.0025,0.2325,0.275,0.4925,0,0.6075,0.1875,0.205,0,0.35,0.225833,0.0625,0.0366667,0.0916667,0.164167,0.0683333,0.000833333
2350,0.7675,0.1725,0.0575,0.0025,0.7025,0.125,0.1725,0,0.875,0.0725,0.0525,0,0.49,0.349167,0.0241667,0.0191667,0.0416667,0.0575,0.0175,0.000833333
2400,0.81,0.05,0.14,0,0.55,0.1925,0.2525,0.005,0.56,0.16,0.28,0,0.453333,0.203333,0.0533333,0.0466667,0.0641667,0.0841667,0.0933333,0.00166667
2450,0.7975,0.025,0.1775,0,0.16,0.38,0.46,0,0.4225,0.2725,0.305,0,0.319167,0.149167,0.0908333,0.0591667,0.126667,0.153333,0.101667,0
2500,0.8225,0.075,0.1025,0,0.26,0.2925,0.4475,0,0.5575,0.245,0.1975,0,0.360833,0.210833,0.0816667,0.0341667,0.0975,0.149167,0.0658333,0
2550,0.8125,0.14,0.045,0.0025,0.8225,0.055,0.1175,0.005,0.7575,0.115,0.125,0.0025,0.545,0.299167,0.0383333,0.015,0.0183333,0.0391667,0.0416667,0.00333333
2600,0.71,0.2525,0.0325,0.005,0.9825,0.005,0.01,0.0025,0.985,0.005,0.0025,0.0075,0.564167,0.4125,0.00166667,0.0108333,0.00166667,0.00333333,0.000833333,0.005
2650,0.7375,0.23,0.03,0.0025,0.9075,0.03,0.0625,0,0.94,0.0275,0.025,0.0075,0.548333,0.39,0.00916667,0.01,0.01,0.0208333,0.00833333,0.00333333
2700,0.7525,0.1375,0.1075,0.0025,0.64,0.1525,0.2025,0.005,0.785,0.16,0.055,0,0.464167,0.3075,0.0533333,0.0358333,0.0508333,0.0675,0.0183333,0.0025
2750,0.795,0.185,0.02,0,0.905,0.015,0.07,0.01,0.8325,0.0875,0.08,0,0.566667,0.339167,0.0291667,0.00666667,0.005,0.0233333,0.0266667,0.00333333
2800,0.84,0.0225,0.1375,0,0.1525,0.3375,0.5075,0.0025,0.48,0.24,0.2775,0.0025,0.330833,0.1675,0.08,0.0458333,0.1125,0.169167,0.0925,0.00166667
2850,0.6925,0.185,0.12,0.0025,0.74,0.085,0.1725,0.0025,0.7575,0.115,0.125,0.0025,0.4775,0.314167,0.0383333,0.04,0.0283333,0.0575,0.0416667,0.0025
2900,0.7425,0.2125,0.0425,0.0025,0.7825,0.065,0.1525,0,0.8425,0.0825,0.0725,0.0025,0.508333,0.351667,0.0275,0.0141667,0.0216667,0.0508333,0.0241667,0.00166667
2950,0.745,0.18,0.0725,0.0025,0.9025,0.0575,0.0375,0.0025,0.79,0.09,0.12,0,0.549167,0.323333,0.03,0.0241667,0.0191667,0.0125,0.04,0.00166667
3000,0.7525,0.2,0.045,0.0025,0.9625,0.01,0.0275,0,0.8825,0.0625,0.055,0,0.571667,0.360833,0.0208333,0.015,0.00333333,0.00916667,0.0183333,0.000833333
3050,0.755,0.195,0.0375,0.0125,0.9425,0.0375,0.01,0.01,0.8625,0.08,0.0525,0.005,0.565833,0.3525,0.0266667,0.0125,0.0125,0.00333333,0.0175,0.00916667
3100,0.7625,0.135,0.1025,0,0.485,0.1775,0.3325,0.005,0.6675,0.165,0.165,0.0025,0.415833,0.2675,0.055,0.0341667,0.0591667,0.110833,0.055,0.0025
3150,0.775,0.19,0.035,0,0.735,0.1025,0.155,0.0075,0.84,0.0975,0.06,0.0025,0.503333,0.343333,0.0325,0.0116667,0.0341667,0.0516667,0.02,0.00333333
3200,0.74,0.245,0.01,0.005,0.985,0.0075,0.005,0.0025,0.9125,0.01,0.07,0.0075,0.575,0.385833,0.00333333,0.00333333,0.0025,0.00166667,0.0233333,0.005
3250,0.74,0.2525,0.0025,0.005,0.9725,0,0.0025,0.025,0.8625,0.0125,0.1175,0.0075,0.570833,0.371667,0.00416667,0.000833333,0,0.000833333,0.0391667,0.0125
3300,0.7425,0.2525,0,0.005,0.9825,0.0025,0.005,0.01,0.75,0.005,0.1275,0.1175,0.575,0.334167,0.00166667,0,0.000833333,0.00166667,0.0425,0.0441667
3350,0.735,0.255,0.0075,0.0025,0.9825,0.005,0.01,0.0025,0.6425,0.005,0.2275,0.125,0.5725,0.299167,0.00166667,0.0025,0.00166667,0.00333333,0.0758333,0.0433333
3400,0.765,0.2,0.025,0.01,0.9575,0.0075,0.03,0.005,0.5975,0.0275,0.2525,0.1225,0.574167,0.265833,0.00916667,0.00833333,0.0025,0.01,0.0841667,0.0458333
3450,0.6275,0.2525,0.115,0.005,0.985,0.01,0.0025,0.0025,0.6125,0.0075,0.2475,0.1325,0.5375,0.288333,0.0025,0.0383333,0.00333333,0.000833333,0.0825,0.0466667
3500,0.7375,0.2475,0.01,0.005,0.99,0.0025,0.0075,0,0.6125,0.0125,0.2525,0.1225,0.575833,0.286667,0.00416667,0.00333333,0.000833333,0.0025,0.0841667,0.0425
3550,0.7475,0.2475,0.005,0,0.995,0.005,0,0,0.615,0.0075,0.2525,0.125,0.580833,0.2875,0.0025,0.00166667,0.00166667,0,0.0841667,0.0416667
3600,0.77,0.215,0.0075,0.0075,0.9275,0.0375,0.03,0.005,0.5975,0.025,0.2475,0.13,0.565833,0.270833,0.00833333,0.0025,0.0125,0.01,0.0825,0.0475
3650,0.675,0.2375,0.085,0.0025,0.9775,0,0.0125,0.01,0.62,0.0025,0.25,0.1275,0.550833,0.285833,0.000833333,0.0283333,0,0.00416667,0.0833333,0.0466667
3700,0.7675,0.19,0.0375,0.005,0.7425,0.09,0.16,0.0075,0.5075,0.075,0.29,0.1275,0.503333,0.2325,0.025,0.0125,0.03,0.0533333,0.0966667,0.0466667
3750,0.7825,0.18,0.0375,0,0.83,0.095,0.0725,0.0025,0.5025,0.08,0.3,0.1175,0.5375,0.2275,0.0266667,0.0125,0.0316667,0.0241667,0.1,0.04
3800,0.845,0.1525,0.0025,0,0.8425,0.085,0.0725,0,0.57,0.055,0.25,0.125,0.5625,0.240833,0.0183333,0.000833333,0.0283333,0.0241667,0.0833333,0.0416667
3850,0.7925,0.2,0.0025,0.005,0.87,0.0975,0.03,0.0025,0.5975,0.035,0.24,0.1275,0.554167,0.265833,0.0116667,0.000833333,0.0325,0.01,0.08,0.045
3900,0.81,0.19,0,0,0.825,0.145,0.025,0.005,0.5775,0.0325,0.2675,0.1225,0.545,0.255833,0.0108333,0,0.0483333,0.00833333,0.0891667,0.0425
3950,0.82,0.13,0.05,0,0.675,0.165,0.1575,0.0025,0.4,0.1325,0.335,0.1325,0.498333,0.176667,0.0441667,0.0166667,0.055,0.0525,0.111667,0.045
4000,0.795,0.2025,0,0.0025,0.855,0.1,0.04,0.005,0.72,0.05,0.1525,0.0775,0.55,0.3075,0.0166667,0,0.0333333,0.0133333,0.0508333,0.0283333
4050,0.7875,0.1175,0.0925,0.0025,0.52,0.1775,0.3025,0,0.4775,0.23,0.29,0.0025,0.435833,0.198333,0.0766667,0.0308333,0.0591667,0.100833,0.0966667,0.00166667
4100,0.745,0.255,0,0,0.8675,0.1225,0.0025,0.0075,0.8125,0.01,0.13,0.0475,0.5375,0.355833,0.00333333,0,0.0408333,0.000833333,0.0433333,0.0183333
4150,0.79,0.2025,0.005,0.0025,0.86,0.1025,0.03,0.0075,0.67,0.0425,0.1575,0.13,0.55,0.290833,0.0141667,0.00166667,0.0341667,0.01,0.0525,0.0466667
4200,0.8575,0.0325,0.11,0,0.22,0.27,0.51,0,0.3675,0.185,0.3225,0.125,0.359167,0.133333,0.0616667,0.0366667,0.09,0.17,0.1075,0.0416667
4250,0.8075,0.19,0.0025,0,0.855,0.085,0.055,0.005,0.67,0.04,0.1625,0.1275,0.554167,0.286667,0.0133333,0.000833333,0.0283333,0.0183333,0.0541667,0.0441667
4300,0.785,0.2025,0.01,0.0025,0.8675,0.1,0.0275,0.005,0.6775,0.035,0.1475,0.14,0.550833,0.293333,0.0116667,0.00333333,0.0333333,0.00916667,0.0491667,0.0491667
4350,0.8375,0.0925,0.07,0,0.48,0.2425,0.2725,0.005,0.5975,0.085,0.19,0.1275,0.439167,0.23,0.0283333,0.0233333,0.0808333,0.0908333,0.0633333,0.0441667
4400,0.9225,0.07,0.0075,0,0.7675,0.0825,0.1475,0.0025,0.445,0.25,0.2475,0.0575,0.563333,0.171667,0.0833333,0.0025,0.0275,0.0491667,0.0825,0.02
4450,0.8025,0.1775,0.015,0.005,0.75,0.1525,0.0925,0.005,0.6175,0.0825,0.1725,0.1275,0.5175,0.265,0.0275,0.005,0.0508333,0.0308333,0.0575,0.0458333
4500,0.8,0.1825,0.0125,0.005,0.8075,0.13,0.0575,0.005,0.615,0.095,0.16,0.13,0.535833,0.265833,0.0316667,0.00416667,0.0433333,0.0191667,0.0533333,0.0466667
4550,0.78,0.2075,0.01,0.0025,0.865,0.105,0.03,0,0.665,0.055,0.1525,0.1275,0.548333,0.290833,0.0183333,0.00333333,0.035,0.01,0.0508333,0.0433333
4600,0.78,0.2075,0.01,0.0025,0.8625,0.1075,0.03,0,0.6775,0.0525,0.1425,0.1275,0.5475,0.295,0.0175,0.00333333,0.0358333,0.01,0.0475,0.0433333
4650,0.8075,0.11,0.08,0.0025,0.6225,0.1425,0.235,0,0.435,0.225,0.25,0.09,0.476667,0.181667,0.075,0.0266667,0.0475,0.0783333,0.0833333,0.0308333
4700,0.7875,0.2125,0,0,0.795,0.1575,0.0375,0.01,0.6675,0.0625,0.1675,0.1025,0.5275,0.293333,0.0208333,0,0.0525,0.0125,0.0558333,0.0375
4750,0.85,0.1375,0.01,0.0025,0.7325,0.1475,0.1125,0.0075,0.5775,0.105,0.19,0.1275,0.5275,0.238333,0.035,0.00333333,0.0491667,0.0375,0.0633333,0.0458333
4800,0.76,0.2275,0.01,0.0025,0.8525,0.12,0.0275,0,0.6775,0.03,0.1725,0.12,0.5375,0.301667,0.01,0.00333333,0.04,0.00916667,0.0575,0.0408333
4850,0.8525,0.115,0.03,0.0025,0.7925,0.1,0.1075,0,0.3925,0.185,0.3,0.1225,0.548333,0.169167,0.0616667,0.01,0.0333333,0.0358333,0.1,0.0416667
4900,0.83,0.05,0.12,0,0.44,0.185,0.3725,0.0025,0.3075,0.2525,0.3125,0.1275,0.423333,0.119167,0.0841667,0.04,0.0616667,0.124167,0.104167,0.0433333
4950,0.93,0.0525,0.0175,0,0.34,0.2575,0.4,0.0025,0.5275,0.1225,0.2225,0.1275,0.423333,0.193333,0.0408333,0.00583333,0.0858333,0.133333,0.0741667,0.0433333
5000,0.8525,0.095,0.0525,0,0.375,0.215,0.405,0.005,0.425,0.1775,0.2725,0.125,0.409167,0.173333,0.0591667,0.0175,0.0716667,0.135,0.0908333,0.0433333
5050,0.7875,0.21,0,0.0025,0.8625,0.0975,0.025,0.015,0.58,0.0475,0.25,0.1225,0.55,0.263333,0.0158333,0,0.0325,0.00833333,0.0833333,0.0466667
5100,0.855,0.14,0.0025,0.0025,0.815,0.12,0.0575,0.0075,0.4925,0.13,0.255,0.1225,0.556667,0.210833,0.0433333,0.000833333,0.04,0.0191667,0.085,0.0441667
5150,0.875,0.0725,0.0525,0,0.41,0.2475,0.3425,0,0.385,0.19,0.3,0.125,0.428333,0.1525,0.0633333,0.0175,0.0825,0.114167,0.1,0.0416667
5200,0.855,0.075,0.07,0,0.4775,0.215,0.3025,0.005,0.305,0.225,0.3425,0.1275,0.444167,0.126667,0.075,0.0233333,0.0716667,0.100833,0.114167,0.0441667
5250,0.915,0.065,0.02,0,0.575,0.18,0.245,0,0.4975,0.11,0.2675,0.125,0.496667,0.1875,0.0366667,0.00666667,0.06,0.0816667,0.0891667,0.0416667
5300,0.79,0.1975,0.005,0.0075,0.815,0.12,0.0525,0.0125,0.5675,0.0575,0.2475,0.1275,0.535,0.255,0.0191667,0.00166667,0.04,0.0175,0.0825,0.0491667
5350,0.79,0.205,0.0025,0.0025,0.85,0.1025,0.035,0.0125,0.565,0.0525,0.255,0.1275,0.546667,0.256667,0.0175,0.000833333,0.0341667,0.0116667,0.085,0.0475
5400,0.9025,0.085,0.0125,0,0.77,0.15,0.075,0.005,0.3725,0.19,0.3125,0.125,0.5575,0.1525,0.0633333,0.00416667,0.05,0.025,0.104167,0.0433333
5450,0.7875,0.2075,0.0025,0.0025,0.87,0.0975,0.03,0.0025,0.57,0.06,0.245,0.125,0.5525,0.259167,0.02,0.000833333,0.0325,0.01,0.0816667,0.0433333
5500,0.7875,0.2025,0.005,0.005,0.86,0.1,0.0275,0.0125,0.565,0.055,0.2525,0.1275,0.549167,0.255833,0.0183333,0.00166667,0.0333333,0.00916667,0.0841667,0.0483333
5550,0.785,0.2025,0.0075,0.005,0.86,0.1,0.035,0.005,0.5675,0.0525,0.255,0.125,0.548333,0.256667,0.0175,0.0025,0.0333333,0.0116667,0.085,0.045
5600,0.7625,0.1825,0.05,0.005,0.7575,0.1225,0.11,0.01,0.495,0.09,0.29,0.125,0.506667,0.225833,0.03,0.0166667,0.0408333,0.0366667,0.0966667,0.0466667
5650,0.78,0.2125,0.005,0.0025,0.8625,0.1075,0.0225,0.0075,0.54,0.065,0.2725,0.1225,0.5475,0.250833,0.0216667,0.00166667,0.0358333,0.0075,0.0908333,0.0441667
5700,0.845,0.0925,0.0625,0,0.52,0.25,0.23,0,0.365,0.1675,0.345,0.1225,0.455,0.1525,0.0558333,0.0208333,0.0833333,0.0766667,0.115,0.0408333
5750,0.7725,0.2125,0.01,0.005,0.8125,0.1175,0.07,0,0.55,0.0475,0.28,0.1225,0.528333,0.254167,0.0158333,0.00333333,0.0391667,0.0233333,0.0933333,0.0425
5800,0.895,0.06,0.0425,0.0025,0.355,0.23,0.415,0,0.34,0.1875,0.35,0.1225,0.416667,0.133333,0.0625,0.0141667,0.0766667,0.138333,0.116667,0.0416667
5850,0.775,0.2,0.02,0.005,0.7925,0.1225,0.08,0.005,0.5225,0.055,0.2975,0.125,0.5225,0.240833,0.0183333,0.00666667,0.0408333,0.0266667,0.0991667,0.045
5900,0.7975,0.2,0.0025,0,0.86,0.1025,0.0375,0,0.55,0.0525,0.27,0.1275,0.5525,0.25,0.0175,0.000833333,0.0341667,0.0125,0.09,0.0425
5950,0.8575,0.11,0.0325,0,0.485,0.155,0.355,0.005,0.4375,0.105,0.33,0.1275,0.4475,0.1825,0.035,0.0108333,0.0516667,0.118333,0.11,0.0441667
6000,0.81,0.1125,0.0775,0,0.315,0.195,0.49,0,0.405,0.17,0.2975,0.1275,0.375,0.1725,0.0566667,0.0258333,0.065,0.163333,0.0991667,0.0425
6050,0.8375,0.1625,0,0,0.7375,0.08,0.18,0.0025,0.485,0.1,0.29,0.125,0.525,0.215833,0.0333333,0,0.0266667,0.06,0.0966667,0.0425
6100,0.8125,0.175,0.0125,0,0.7375,0.1025,0.155,0.005,0.4725,0.11,0.29,0.1275,0.516667,0.215833,0.0366667,0.00416667,0.0341667,0.0516667,0.0966667,0.0441667
6150,0.75,0.2425,0.0025,0.005,0.73,0.13,0.1325,0.0075,0.61,0.01,0.25,0.13,0.493333,0.284167,0.00333333,0.000833333,0.0433333,0.0441667,0.0833333,0.0475
6200,0.8425,0.1525,0.0025,0.0025,0.7325,0.11,0.155,0.0025,0.495,0.0825,0.3,0.1225,0.525,0.215833,0.0275,0.000833333,0.0366667,0.0516667,0.1,0.0425
6250,0.785,0.21,0.0025,0.0025,0.745,0.1,0.15,0.005,0.545,0.0475,0.28,0.1275,0.51,0.251667,0.0158333,0.000833333,0.0333333,0.05,0.0933333,0.045
6300,0.8675,0.12,0.0125,0,0.5975,0.1025,0.2975,0.0025,0.4475,0.1125,0.31,0.13,0.488333,0.189167,0.0375,0.00416667,0.0341667,0.0991667,0.103333,0.0441667
6350,0.8925,0.105,0.0025,0,0.7375,0.05,0.2075,0.005,0.3675,0.175,0.3325,0.125,0.543333,0.1575,0.0583333,0.000833333,0.0166667,0.0691667,0.110833,0.0433333
6400,0.8375,0.1575,0.005,0,0.7425,0.1,0.155,0.0025,0.505,0.0675,0.3025,0.125,0.526667,0.220833,0.0225,0.00166667,0.0333333,0.0516667,0.100833,0.0425
6450,0.74,0.24,0.01,0.01,0.75,0.1225,0.125,0.0025,0.62,0.0075,0.2475,0.125,0.496667,0.286667,0.0025,0.00333333,0.0408333,0.0416667,0.0825,0.0458333
6500,0.7475,0.25,0.0025,0,0.7325,0.1275,0.1325,0.0075,0.5425,0.01,0.2525,0.195,0.493333,0.264167,0.00333333,0.000833333,0.0425,0.0441667,0.0841667,0.0675
6550,0.85,0.1425,0.0075,0,0.7425,0.12,0.1325,0.005,0.3825,0.06,0.3075,0.25,0.530833,0.175,0.02,0.0025,0.04,0.0441667,0.1025,0.085
6600,0.805,0.1925,0,0.0025,0.7475,0.1075,0.14,0.005,0.4425,0.035,0.2825,0.24,0.5175,0.211667,0.0116667,0,0.0358333,0.0466667,0.0941667,0.0825
6650,0.85,0.13,0.02,0,0.5375,0.1325,0.325,0.005,0.3625,0.0825,0.3075,0.2475,0.4625,0.164167,0.0275,0.00666667,0.0441667,0.108333,0.1025,0.0841667
6700,0.7775,0.125,0.0975,0,0.4775,0.115,0.405,0.0025,0.255,0.1075,0.385,0.2525,0.418333,0.126667,0.0358333,0.0325,0.0383333,0.135,0.128333,0.085
6750,0.8525,0.145,0.0025,0,0.6225,0.125,0.2525,0,0.375,0.0575,0.32,0.2475,0.491667,0.173333,0.0191667,0.000833333,0.0416667,0.0841667,0.106667,0.0825
6800,0.8375,0.1175,0.0425,0.0025,0.48,0.1175,0.4,0.0025,0.3175,0.1,0.335,0.2475,0.439167,0.145,0.0333333,0.0141667,0.0391667,0.133333,0.111667,0.0841667
6850,0.7875,0.2025,0.01,0,0.7475,0.0925,0.16,0,0.435,0.0325,0.2825,0.25,0.511667,0.2125,0.0108333,0.00333333,0.0308333,0.0533333,0.0941667,0.0833333
6900,0.865,0.1275,0.005,0.0025,0.7375,0.1225,0.13,0.01,0.3175,0.08,0.355,0.2475,0.534167,0.148333,0.0266667,0.00166667,0.0408333,0.0433333,0.118333,0.0866667
6950,0.83,0.16,0.0075,0.0025,0.7125,0.13,0.155,0.0025,0.3525,0.05,0.3475,0.25,0.514167,0.170833,0.0166667,0.0025,0.0433333,0.0516667,0.115833,0.085
7000,0.7375,0.2575,0.0025,0.0025,0.74,0.1275,0.125,0.0075,0.4875,0.0025,0.2525,0.2575,0.4925,0.248333,0.000833333,0.000833333,0.0425,0.0416667,0.0841667,0.0891667
7050,0.8075,0.15,0.04,0.0025,0.66,0.155,0.18,0.005,0.315,0.0825,0.35,0.2525,0.489167,0.155,0.0275,0.0133333,0.0516667,0.06,0.116667,0.0866667
7100,0.755,0.1575,0.085,0.0025,0.3975,0.1475,0.455,0,0.21,0.1375,0.4025,0.25,0.384167,0.1225,0.0458333,0.0283333,0.0491667,0.151667,0.134167,0.0841667
7150,0.87,0.1275,0.0025,0,0.62,0.1425,0.235,0.0025,0.3725,0.095,0.3225,0.21,0.496667,0.166667,0.0316667,0.000833333,0.0475,0.0783333,0.1075,0.0708333
