gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1900,0.585,0.375,0,0.04,0.825,0.135,0.035,0.005,0.795,0.12,0.0375,0.0475,0.47,0.39,0.04,0,0.045,0.0116667,0.0125,0.0308333
1950,0.555,0.3775,0.0025,0.065,0.9875,0.005,0.0025,0.005,0.8525,0.0775,0.005,0.065,0.514167,0.41,0.0258333,0.000833333,0.00166667,0.000833333,0.00166667,0.045
2000,0.55,0.335,0.075,0.04,0.7,0.26,0.0375,0.0025,0.7,0.195,0.0625,0.0425,0.416667,0.345,0.065,0.025,0.0866667,0.0125,0.0208333,0.0283333
2050,0.58,0.3,0.12,0,0.315,0.61,0.075,0,0.58,0.31,0.1,0.01,0.298333,0.293333,0.103333,0.04,0.203333,0.025,0.0333333,0.00333333
2100,0.61,0.33,0.03,0.03,0.9075,0.06,0.0275,0.005,0.6275,0.28,0.0575,0.035,0.505833,0.319167,0.0933333,0.01,0.02,0.00916667,0.0191667,0.0233333
2150,0.645,0.335,0.0025,0.0175,0.7,0.2525,0.045,0.0025,0.7375,0.2375,0.01,0.015,0.448333,0.3575,0.0791667,0.000833333,0.0841667,0.015,0.00333333,0.0116667
2200,0.62,0.34,0.0075,0.0325,0.67,0.2825,0.04,0.0075,0.735,0.1925,0.035,0.0375,0.43,0.358333,0.0641667,0.0025,0.0941667,0.0133333,0.0116667,0.0258333
2250,0.6075,0.32,0.0675,0.005,0.4075,0.4875,0.1025,0.0025,0.51,0.4175,0.0625,0.01,0.338333,0.276667,0.139167,0.0225,0.1625,0.0341667,0.0208333,0.00583333
2300,0.59,0.355,0.005,0.05,0.865,0.125,0.01,0,0.82,0.1075,0.005,0.0675,0.485,0.391667,0.0358333,0.00166667,0.0416667,0.00333333,0.00166667,0.0391667
2350,0.5925,0.36,0,0.0475,0.86,0.1275,0.01,0.0025,0.7975,0.135,0.02,0.0475,0.484167,0.385833,0.045,0,0.0425,0.00333333,0.00666667,0.0325
2400,0.5875,0.355,0.0125,0.045,0.85,0.1375,0.0075,0.005,0.7525,0.1925,0.0175,0.0375,0.479167,0.369167,0.0641667,0.00416667,0.0458333,0.0025,0.00583333,0.0291667
2450,0.575,0.3625,0.0325,0.03,0.7525,0.235,0.0075,0.005,0.69,0.2025,0.0225,0.085,0.4425,0.350833,0.0675,0.0108333,0.0783333,0.0025,0.0075,0.04
2500,0.59,0.36,0,0.05,0.855,0.105,0.0325,0.0075,0.585,0.1925,0.0475,0.175,0.481667,0.315,0.0641667,0,0.035,0.0108333,0.0158333,0.0775
2550,0.5875,0.3475,0.035,0.03,0.54,0.4425,0.0175,0,0.57,0.1975,0.06,0.1725,0.375833,0.305833,0.0658333,0.0116667,0.1475,0.00583333,0.02,0.0675
2600,0.605,0.35,0.005,0.04,0.835,0.1575,0.0025,0.005,0.69,0.1325,0.0125,0.165,0.48,0.346667,0.0441667,0.00166667,0.0525,0.000833333,0.00416667,0.07
2650,0.6125,0.3575,0,0.03,0.87,0.125,0.0025,0.0025,0.7025,0.12,0.02,0.1575,0.494167,0.353333,0.04,0,0.0416667,0.000833333,0.00666667,0.0633333
2700,0.6675,0.315,0.0075,0.01,0.865,0.1225,0.01,0.0025,0.565,0.215,0.085,0.135,0.510833,0.293333,0.0716667,0.0025,0.0408333,0.00333333,0.0283333,0.0491667
2750,0.6025,0.355,0.0025,0.04,0.865,0.125,0.01,0,0.6525,0.135,0.045,0.1675,0.489167,0.335833,0.045,0.000833333,0.0416667,0.00333333,0.015,0.0691667
2800,0.57,0.3525,0.0675,0.01,0.495,0.44,0.06,0.005,0.4075,0.3175,0.1125,0.1625,0.355,0.253333,0.105833,0.0225,0.146667,0.02,0.0375,0.0591667
2850,0.5825,0.3225,0.065,0.03,0.4775,0.495,0.0275,0,0.4775,0.2775,0.0875,0.1575,0.353333,0.266667,0.0925,0.0216667,0.165,0.00916667,0.0291667,0.0625
2900,0.595,0.35,0.0375,0.0175,0.5725,0.3975,0.0275,0.0025,0.5525,0.23,0.0775,0.14,0.389167,0.300833,0.0766667,0.0125,0.1325,0.00916667,0.0258333,0.0533333
2950,0.5875,0.36,0,0.0525,0.8675,0.1275,0.0025,0.0025,0.6825,0.105,0.0375,0.175,0.485,0.3475,0.035,0,0.0425,0.000833333,0.0125,0.0766667
3000,0.58,0.33,0.0775,0.0125,0.5225,0.425,0.0475,0.005,0.425,0.27,0.17,0.135,0.3675,0.251667,0.09,0.0258333,0.141667,0.0158333,0.0566667,0.0508333
3050,0.6175,0.3375,0.0375,0.0075,0.5175,0.4275,0.0475,0.0075,0.485,0.2725,0.1025,0.14,0.378333,0.274167,0.0908333,0.0125,0.1425,0.0158333,0.0341667,0.0516667
3100,0.55,0.36,0.06,0.03,0.355,0.595,0.05,0,0.535,0.2425,0.0425,0.18,0.301667,0.298333,0.0808333,0.02,0.198333,0.0166667,0.0141667,0.07
3150,0.57,0.325,0.0975,0.0075,0.4425,0.5075,0.0475,0.0025,0.5075,0.2475,0.1025,0.1425,0.3375,0.2775,0.0825,0.0325,0.169167,0.0158333,0.0341667,0.0508333
3200,0.5625,0.36,0.0075,0.07,0.8725,0.125,0,0.0025,0.6625,0.13,0.0075,0.2,0.478333,0.340833,0.0433333,0.0025,0.0416667,0,0.0025,0.0908333
3250,0.565,0.37,0.0025,0.0625,0.865,0.12,0.01,0.005,0.655,0.1275,0,0.2175,0.476667,0.341667,0.0425,0.000833333,0.04,0.00333333,0,0.095
3300,0.6125,0.325,0.02,0.0425,0.58,0.415,0.005,0,0.5425,0.19,0.055,0.2125,0.3975,0.289167,0.0633333,0.00666667,0.138333,0.00166667,0.0183333,0.085
3350,0.6725,0.3025,0.0175,0.0075,0.665,0.33,0.005,0,0.605,0.2,0.06,0.135,0.445833,0.3025,0.0666667,0.00583333,0.11,0.00166667,0.02,0.0475
3400,0.55,0.315,0.125,0.01,0.2575,0.66,0.0825,0,0.5575,0.27,0.0475,0.125,0.269167,0.290833,0.09,0.0416667,0.22,0.0275,0.0158333,0.045
3450,0.6125,0.2825,0.105,0,0.135,0.7675,0.0975,0,0.4425,0.2925,0.14,0.125,0.249167,0.241667,0.0975,0.035,0.255833,0.0325,0.0466667,0.0416667
3500,0.6575,0.2775,0.06,0.005,0.1925,0.6975,0.1075,0.0025,0.3375,0.385,0.155,0.1225,0.283333,0.205,0.128333,0.02,0.2325,0.0358333,0.0516667,0.0433333
3550,0.655,0.32,0.0175,0.0075,0.66,0.3075,0.0325,0,0.51,0.28,0.1175,0.0925,0.438333,0.276667,0.0933333,0.00583333,0.1025,0.0108333,0.0391667,0.0333333
3600,0.625,0.3375,0.0075,0.03,0.865,0.13,0,0.005,0.65,0.1825,0.0575,0.11,0.496667,0.329167,0.0608333,0.0025,0.0433333,0,0.0191667,0.0483333
3650,0.5925,0.3375,0.0225,0.0475,0.6975,0.28,0.02,0.0025,0.6,0.22,0.065,0.115,0.43,0.3125,0.0733333,0.0075,0.0933333,0.00666667,0.0216667,0.055
3700,0.59,0.29,0.12,0,0.3275,0.5625,0.11,0,0.4,0.49,0.1075,0.0025,0.305833,0.23,0.163333,0.04,0.1875,0.0366667,0.0358333,0.000833333
3750,0.5975,0.3325,0.0475,0.0225,0.5675,0.3725,0.0575,0.0025,0.5925,0.3175,0.085,0.005,0.388333,0.308333,0.105833,0.0158333,0.124167,0.0191667,0.0283333,0.01
3800,0.55,0.385,0.0025,0.0625,0.8675,0.1225,0.005,0.005,0.7475,0.1575,0.0025,0.0925,0.4725,0.3775,0.0525,0.000833333,0.0408333,0.00166667,0.000833333,0.0533333
3850,0.545,0.385,0.01,0.06,0.87,0.1225,0,0.0075,0.61,0.135,0.0075,0.2475,0.471667,0.331667,0.045,0.00333333,0.0408333,0,0.0025,0.105
3900,0.5625,0.375,0,0.0625,0.855,0.12,0.0225,0.0025,0.6175,0.125,0,0.2575,0.4725,0.330833,0.0416667,0,0.04,0.0075,0,0.1075
3950,0.5525,0.3675,0.01,0.07,0.865,0.1125,0.0175,0.005,0.625,0.125,0.0075,0.2425,0.4725,0.330833,0.0416667,0.00333333,0.0375,0.00583333,0.0025,0.105833
4000,0.5975,0.3625,0.0025,0.0375,0.6225,0.3025,0.07,0.005,0.5025,0.2375,0.0575,0.2025,0.406667,0.288333,0.0791667,0.000833333,0.100833,0.0233333,0.0191667,0.0816667
4050,0.6275,0.33,0.0225,0.02,0.595,0.365,0.04,0,0.4425,0.2075,0.105,0.245,0.4075,0.2575,0.0691667,0.0075,0.121667,0.0133333,0.035,0.0883333
4100,0.6,0.32,0.05,0.03,0.59,0.37,0.0375,0.0025,0.405,0.2525,0.095,0.2475,0.396667,0.241667,0.0841667,0.0166667,0.123333,0.0125,0.0316667,0.0933333
4150,0.6425,0.305,0.005,0.0475,0.8375,0.15,0.0075,0.005,0.5675,0.1275,0.055,0.25,0.493333,0.290833,0.0425,0.00166667,0.05,0.0025,0.0183333,0.100833
4200,0.62,0.325,0.0275,0.0275,0.6575,0.305,0.025,0.0125,0.44,0.3025,0.09,0.1675,0.425833,0.255,0.100833,0.00916667,0.101667,0.00833333,0.03,0.0691667
4250,0.58,0.3475,0.0175,0.055,0.6575,0.3,0.0375,0.005,0.5675,0.245,0.06,0.1275,0.4125,0.305,0.0816667,0.00583333,0.1,0.0125,0.02,0.0625
4300,0.6025,0.345,0.005,0.0475,0.8325,0.135,0.0275,0.005,0.66,0.165,0.0475,0.1275,0.478333,0.335,0.055,0.00166667,0.045,0.00916667,0.0158333,0.06
4350,0.635,0.3275,0.005,0.0325,0.8425,0.1525,0.0025,0.0025,0.645,0.1775,0.05,0.1275,0.4925,0.324167,0.0591667,0.00166667,0.0508333,0.000833333,0.0166667,0.0541667
4400,0.5875,0.35,0.03,0.0325,0.8625,0.1325,0,0.005,0.575,0.2325,0.065,0.1275,0.483333,0.308333,0.0775,0.01,0.0441667,0,0.0216667,0.055
4450,0.625,0.3125,0.045,0.0175,0.7975,0.2,0.0025,0,0.5075,0.275,0.09,0.1275,0.474167,0.273333,0.0916667,0.015,0.0666667,0.000833333,0.03,0.0483333
4500,0.56,0.36,0.0375,0.0425,0.86,0.12,0.0125,0.0075,0.5925,0.24,0.045,0.1225,0.473333,0.3175,0.08,0.0125,0.04,0.00416667,0.015,0.0575
4550,0.635,0.3125,0.03,0.0225,0.615,0.3525,0.03,0.0025,0.475,0.3025,0.0925,0.13,0.416667,0.2625,0.100833,0.01,0.1175,0.01,0.0308333,0.0516667
4600,0.6225,0.325,0.0225,0.03,0.78,0.205,0.005,0.01,0.545,0.2475,0.0775,0.13,0.4675,0.29,0.0825,0.0075,0.0683333,0.00166667,0.0258333,0.0566667
4650,0.6075,0.34,0.01,0.0425,0.865,0.1275,0.0025,0.005,0.695,0.155,0.025,0.125,0.490833,0.345,0.0516667,0.00333333,0.0425,0.000833333,0.00833333,0.0575
4700,0.63,0.35,0.005,0.015,0.6025,0.37,0.025,0.0025,0.57,0.275,0.0825,0.0725,0.410833,0.306667,0.0916667,0.00166667,0.123333,0.00833333,0.0275,0.03
4750,0.6475,0.2975,0.0175,0.0375,0.855,0.13,0.0025,0.0125,0.5775,0.275,0.07,0.0775,0.500833,0.291667,0.0916667,0.00583333,0.0433333,0.000833333,0.0233333,0.0425
4800,0.6475,0.3225,0.0075,0.0225,0.7825,0.2075,0,0.01,0.61,0.1825,0.055,0.1525,0.476667,0.310833,0.0608333,0.0025,0.0691667,0,0.0183333,0.0616667
4850,0.64,0.3325,0.0025,0.025,0.82,0.1675,0.005,0.0075,0.5775,0.13,0.045,0.2475,0.486667,0.303333,0.0433333,0.000833333,0.0558333,0.00166667,0.015,0.0933333
4900,0.61,0.3525,0.005,0.0325,0.7775,0.215,0.0025,0.005,0.5875,0.135,0.0275,0.25,0.4625,0.313333,0.045,0.00166667,0.0716667,0.000833333,0.00916667,0.0958333
4950,0.6025,0.3575,0.0025,0.0375,0.74,0.25,0.01,0,0.5875,0.125,0.0325,0.255,0.4475,0.315,0.0416667,0.000833333,0.0833333,0.00333333,0.0108333,0.0975
5000,0.645,0.3225,0.02,0.0125,0.675,0.315,0.0025,0.0075,0.5575,0.1475,0.05,0.245,0.44,0.293333,0.0491667,0.00666667,0.105,0.000833333,0.0166667,0.0883333
5050,0.6525,0.3175,0.0125,0.0175,0.54,0.3975,0.055,0.0075,0.4525,0.225,0.0775,0.245,0.3975,0.256667,0.075,0.00416667,0.1325,0.0183333,0.0258333,0.09
5100,0.65,0.3275,0.015,0.0075,0.6075,0.36,0.03,0.0025,0.4725,0.255,0.06,0.2125,0.419167,0.266667,0.085,0.005,0.12,0.01,0.02,0.0741667
5150,0.645,0.32,0.01,0.025,0.61,0.38,0.0025,0.0075,0.525,0.1725,0.055,0.2475,0.418333,0.281667,0.0575,0.00333333,0.126667,0.000833333,0.0183333,0.0933333
5200,0.6025,0.355,0.0025,0.04,0.61,0.365,0.01,0.015,0.57,0.15,0.03,0.25,0.404167,0.308333,0.05,0.000833333,0.121667,0.00333333,0.01,0.101667
5250,0.64,0.355,0.0025,0.0025,0.6175,0.3725,0.0025,0.0075,0.5625,0.1625,0.0325,0.2425,0.419167,0.305833,0.0541667,0.000833333,0.124167,0.000833333,0.0108333,0.0841667
5300,0.6475,0.3275,0.0125,0.0125,0.615,0.3725,0.0025,0.01,0.52,0.18,0.0575,0.2425,0.420833,0.2825,0.06,0.00416667,0.124167,0.000833333,0.0191667,0.0883333
5350,0.6625,0.3125,0.015,0.01,0.5925,0.3675,0.0375,0.0025,0.4575,0.21,0.0875,0.245,0.418333,0.256667,0.07,0.005,0.1225,0.0125,0.0291667,0.0858333
5400,0.68,0.3175,0,0.0025,0.61,0.3725,0.0175,0,0.495,0.19,0.07,0.245,0.43,0.270833,0.0633333,0,0.124167,0.00583333,0.0233333,0.0825
5450,0.6225,0.35,0.0275,0,0.6175,0.37,0.0125,0,0.3925,0.245,0.11,0.2525,0.413333,0.2475,0.0816667,0.00916667,0.123333,0.00416667,0.0366667,0.0841667
5500,0.66,0.335,0.005,0,0.6125,0.37,0.0075,0.01,0.5325,0.1725,0.045,0.25,0.424167,0.289167,0.0575,0.00166667,0.123333,0.0025,0.015,0.0866667
5550,0.6425,0.3475,0.005,0.005,0.54,0.3725,0.0025,0.085,0.5425,0.15,0.0475,0.26,0.394167,0.296667,0.05,0.00166667,0.124167,0.000833333,0.0158333,0.116667
5600,0.6325,0.33,0.035,0.0025,0.2475,0.405,0.095,0.2525,0.3325,0.2775,0.1425,0.2475,0.293333,0.220833,0.0925,0.0116667,0.135,0.0316667,0.0475,0.1675
5650,0.6825,0.31,0.0075,0,0.2475,0.38,0.1225,0.25,0.44,0.1925,0.1175,0.25,0.31,0.25,0.0641667,0.0025,0.126667,0.0408333,0.0391667,0.166667
5700,0.6725,0.32,0.005,0.0025,0.25,0.3775,0.1275,0.245,0.465,0.18,0.105,0.25,0.3075,0.261667,0.06,0.00166667,0.125833,0.0425,0.035,0.165833
5750,0.665,0.32,0.0075,0.0075,0.255,0.3725,0.1175,0.255,0.415,0.1975,0.135,0.2525,0.306667,0.245,0.0658333,0.0025,0.124167,0.0391667,0.045,0.171667
5800,0.6475,0.335,0.015,0.0025,0.255,0.3725,0.125,0.2475,0.38,0.2075,0.165,0.2475,0.300833,0.238333,0.0691667,0.005,0.124167,0.0416667,0.055,0.165833
5850,0.65,0.3475,0,0.0025,0.2825,0.38,0.0875,0.25,0.4225,0.1825,0.1475,0.2475,0.310833,0.256667,0.0608333,0,0.126667,0.0291667,0.0491667,0.166667
5900,0.6525,0.3275,0.0175,0.0025,0.3675,0.38,0.0025,0.25,0.29,0.27,0.1875,0.2525,0.34,0.205833,0.09,0.00583333,0.126667,0.000833333,0.0625,0.168333
5950,0.66,0.3175,0.0225,0,0.2175,0.505,0.0275,0.25,0.23,0.2975,0.225,0.2475,0.2925,0.1825,0.0991667,0.0075,0.168333,0.00916667,0.075,0.165833
6000,0.68,0.3125,0.0075,0,0.31,0.435,0.01,0.245,0.2825,0.2725,0.1975,0.2475,0.33,0.198333,0.0908333,0.0025,0.145,0.00333333,0.0658333,0.164167
6050,0.625,0.34,0.035,0,0.2625,0.3975,0.0925,0.2475,0.26,0.3025,0.185,0.2525,0.295833,0.2,0.100833,0.0116667,0.1325,0.0308333,0.0616667,0.166667
6100,0.67,0.32,0.01,0,0.25,0.3675,0.1275,0.255,0.2575,0.3575,0.18,0.205,0.306667,0.1925,0.119167,0.00333333,0.1225,0.0425,0.06,0.153333
6150,0.6625,0.3325,0.005,0,0.1875,0.46,0.1025,0.25,0.3175,0.3,0.1725,0.21,0.283333,0.216667,0.1,0.00166667,0.153333,0.0341667,0.0575,0.153333
6200,0.6375,0.355,0.0075,0,0.1475,0.55,0.0575,0.245,0.3975,0.205,0.15,0.2475,0.261667,0.250833,0.0683333,0.0025,0.183333,0.0191667,0.05,0.164167
6250,0.715,0.28,0.005,0,0.2125,0.4075,0.1325,0.2475,0.12,0.52,0.215,0.145,0.309167,0.133333,0.173333,0.00166667,0.135833,0.0441667,0.0716667,0.130833
6300,0.6475,0.35,0.0025,0,0.165,0.475,0.105,0.255,0.385,0.265,0.15,0.2,0.270833,0.245,0.0883333,0.000833333,0.158333,0.035,0.05,0.151667
6350,0.665,0.33,0.0025,0.0025,0.125,0.495,0.12,0.26,0.305,0.27,0.175,0.25,0.263333,0.211667,0.09,0.000833333,0.165,0.04,0.0583333,0.170833
6400,0.6125,0.3775,0.005,0.005,0.09,0.5325,0.1275,0.25,0.305,0.2725,0.1775,0.245,0.234167,0.2275,0.0908333,0.00166667,0.1775,0.0425,0.0591667,0.166667
6450,0.635,0.32,0.0425,0.0025,0.115,0.505,0.135,0.245,0.2625,0.3075,0.18,0.25,0.25,0.194167,0.1025,0.0141667,0.168333,0.045,0.06,0.165833
6500,0.6325,0.3325,0.0275,0.0075,0.1275,0.4875,0.1375,0.2475,0.295,0.2875,0.165,0.2525,0.253333,0.209167,0.0958333,0.00916667,0.1625,0.0458333,0.055,0.169167
6550,0.6475,0.345,0.005,0.0025,0.125,0.5,0.13,0.245,0.365,0.235,0.1525,0.2475,0.2575,0.236667,0.0783333,0.00166667,0.166667,0.0433333,0.0508333,0.165
6600,0.665,0.315,0.02,0,0.1275,0.49,0.13,0.2525,0.2925,0.28,0.18,0.2475,0.264167,0.2025,0.0933333,0.00666667,0.163333,0.0433333,0.06,0.166667
6650,0.6025,0.35,0.0425,0.005,0.1275,0.4925,0.1275,0.2525,0.3575,0.23,0.1575,0.255,0.243333,0.235833,0.0766667,0.0141667,0.164167,0.0425,0.0525,0.170833
6700,0.6475,0.345,0.005,0.0025,0.1225,0.5025,0.12,0.255,0.395,0.2,0.155,0.25,0.256667,0.246667,0.0666667,0.00166667,0.1675,0.04,0.0516667,0.169167
6750,0.67,0.315,0.0125,0.0025,0.125,0.4975,0.125,0.2525,0.2725,0.34,0.18,0.2075,0.265,0.195833,0.113333,0.00416667,0.165833,0.0416667,0.06,0.154167
6800,0.655,0.335,0.0075,0.0025,0.1275,0.495,0.13,0.2475,0.335,0.26,0.165,0.24,0.260833,0.223333,0.0866667,0.0025,0.165,0.0433333,0.055,0.163333
6850,0.69,0.295,0.015,0,0.1225,0.5,0.13,0.2475,0.125,0.4,0.225,0.25,0.270833,0.14,0.133333,0.005,0.166667,0.0433333,0.075,0.165833
6900,0.6475,0.3475,0.005,0,0.125,0.495,0.125,0.255,0.395,0.2025,0.155,0.2475,0.2575,0.2475,0.0675,0.00166667,0.165,0.0416667,0.0516667,0.1675
6950,0.67,0.3175,0.0125,0,0.14,0.4875,0.1275,0.245,0.25,0.325,0.175,0.25,0.27,0.189167,0.108333,0.00416667,0.1625,0.0425,0.0583333,0.165
7000,0.67,0.3225,0.0075,0,0.125,0.495,0.13,0.25,0.3,0.27,0.1825,0.2475,0.265,0.2075,0.09,0.0025,0.165,0.0433333,0.0608333,0.165833
7050,0.6375,0.3475,0.01,0.005,0.125,0.4925,0.1275,0.255,0.4,0.2,0.15,0.25,0.254167,0.249167,0.0666667,0.00333333,0.164167,0.0425,0.05,0.17
7100,0.62,0.3475,0.0275,0.005,0.1275,0.4925,0.125,0.255,0.26,0.32,0.175,0.245,0.249167,0.2025,0.106667,0.00916667,0.164167,0.0416667,0.0583333,0.168333
7150,0.5825,0.3675,0.04,0.01,0.125,0.4975,0.1225,0.255,0.2925,0.285,0.175,0.2475,0.235833,0.22,0.095,0.0133333,0.165833,0.0408333,0.0583333,0.170833
