Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_fixed_ops --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
Command: 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' '--solver' 'CCHIHH' '--stable' '--resample_gate' '15' '--cchihh_fixed_ops' '--seed' '7' '--generations' '10000' '--log_every' '50' '--data_dir' 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\data' '--data_file' 'data_matrix_T500_E200_D800.txt' '--cnum' '200' '--enum' '200' '--dnum' '800' '--tnum' '500' '--mopt' '5'
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 2800: best_fit = 0.0358094
Gen 2850: best_fit = 0.0356474
Gen 2900: best_fit = 0.0355885
Gen 2950: best_fit = 0.0355751
Gen 3000: best_fit = 0.0355751
Gen 3050: best_fit = 0.0354333
Gen 3100: best_fit = 0.0354234
Gen 3150: best_fit = 0.0354224
Gen 3200: best_fit = 0.0354036
Gen 3250: best_fit = 0.0353739
Gen 3300: best_fit = 0.0353739
Gen 3350: best_fit = 0.0353519
Gen 3400: best_fit = 0.0353066
Gen 3450: best_fit = 0.0352907
Gen 3500: best_fit = 0.0352907
Gen 3550: best_fit = 0.0352883
Gen 3600: best_fit = 0.0352883
Gen 3650: best_fit = 0.0352871
Gen 3700: best_fit = 0.0352591
Gen 3750: best_fit = 0.0352072
Gen 3800: best_fit = 0.0352072
Gen 3850: best_fit = 0.0351902
Gen 3900: best_fit = 0.0351779
Gen 3950: best_fit = 0.0351779
Gen 4000: best_fit = 0.0350944
Gen 4050: best_fit = 0.0350871
Gen 4100: best_fit = 0.0350743
Gen 4150: best_fit = 0.0350715
Gen 4200: best_fit = 0.0350715
Gen 4250: best_fit = 0.0350715
Gen 4300: best_fit = 0.0350715
Gen 4350: best_fit = 0.035069
Gen 4400: best_fit = 0.035069
Gen 4450: best_fit = 0.035069
Gen 4500: best_fit = 0.035069
Gen 4550: best_fit = 0.0350433
Gen 4600: best_fit = 0.0350326
Gen 4650: best_fit = 0.0349852
Gen 4700: best_fit = 0.0349842
Gen 4750: best_fit = 0.0349663
Gen 4800: best_fit = 0.0349653
Gen 4850: best_fit = 0.0349613
Gen 4900: best_fit = 0.0349573
Gen 4950: best_fit = 0.034954
Gen 5000: best_fit = 0.0349531
Gen 5050: best_fit = 0.034953
Gen 5100: best_fit = 0.0348224
Gen 5150: best_fit = 0.0348169
Gen 5200: best_fit = 0.0348169
Gen 5250: best_fit = 0.0346868
Gen 5300: best_fit = 0.034682
Gen 5350: best_fit = 0.0346819
Gen 5400: best_fit = 0.0346819
Gen 5450: best_fit = 0.0346819
Gen 5500: best_fit = 0.0346785
Gen 5550: best_fit = 0.0346785
Gen 5600: best_fit = 0.0346785
Gen 5650: best_fit = 0.0346785
Gen 5700: best_fit = 0.0346704
Gen 5750: best_fit = 0.0346704
Gen 5800: best_fit = 0.0346587
Gen 5850: best_fit = 0.0345917
Gen 5900: best_fit = 0.0345917
Gen 5950: best_fit = 0.0345684
Gen 6000: best_fit = 0.0345657
Gen 6050: best_fit = 0.0345579
Gen 6100: best_fit = 0.0345324
Gen 6150: best_fit = 0.0345321
Gen 6200: best_fit = 0.0345321
Gen 6250: best_fit = 0.0345321
Gen 6300: best_fit = 0.0345321
Gen 6350: best_fit = 0.0345321
Gen 6400: best_fit = 0.0345174
Gen 6450: best_fit = 0.0345174
Gen 6500: best_fit = 0.0344585
Gen 6550: best_fit = 0.0344474
Gen 6600: best_fit = 0.0344383
Gen 6650: best_fit = 0.0344235
Gen 6700: best_fit = 0.0344154
Gen 6750: best_fit = 0.0343806
Gen 6800: best_fit = 0.0343805
Gen 6850: best_fit = 0.0343805
Gen 6900: best_fit = 0.0343805
Gen 6950: best_fit = 0.0343699
Gen 7000: best_fit = 0.0343627
Gen 7050: best_fit = 0.0343627
Gen 7100: best_fit = 0.0343457
Gen 7150: best_fit = 0.0343457
Gen 7200: best_fit = 0.0343098
Gen 7250: best_fit = 0.0343002
Gen 7300: best_fit = 0.0343002
Gen 7350: best_fit = 0.0342926
Gen 7400: best_fit = 0.0342555
Gen 7450: best_fit = 0.0342555
Gen 7500: best_fit = 0.0342555
Gen 7550: best_fit = 0.0342555
Gen 7600: best_fit = 0.0342514
Gen 7650: best_fit = 0.0342282
Gen 7700: best_fit = 0.0342258
Gen 7750: best_fit = 0.0342258
Gen 7800: best_fit = 0.0342258
Gen 7850: best_fit = 0.0342258
Gen 7900: best_fit = 0.0342258
Gen 7950: best_fit = 0.0342258
Gen 8000: best_fit = 0.0342217
Gen 8050: best_fit = 0.034205
Gen 8100: best_fit = 0.034205
Gen 8150: best_fit = 0.0341704
Gen 8200: best_fit = 0.0341689
Gen 8250: best_fit = 0.0341642
Gen 8300: best_fit = 0.0341352
Gen 8350: best_fit = 0.0341284
Gen 8400: best_fit = 0.0341284
Gen 8450: best_fit = 0.0341284
Gen 8500: best_fit = 0.0341019
Gen 8550: best_fit = 0.0340965
Gen 8600: best_fit = 0.0340965
Gen 8650: best_fit = 0.0340964
Gen 8700: best_fit = 0.0340964
Gen 8750: best_fit = 0.0340964
Gen 8800: best_fit = 0.0340964
Gen 8850: best_fit = 0.0340552
Gen 8900: best_fit = 0.0340308
Gen 8950: best_fit = 0.0340308
Gen 9000: best_fit = 0.0340308
Gen 9050: best_fit = 0.0340308
Gen 9100: best_fit = 0.0340293
Gen 9150: best_fit = 0.0340293
Gen 9200: best_fit = 0.0340117
Gen 9250: best_fit = 0.0339849
Gen 9300: best_fit = 0.0339848
Gen 9350: best_fit = 0.0339848
Gen 9400: best_fit = 0.0339848
Gen 9450: best_fit = 0.0339848
Gen 9500: best_fit = 0.0339848
Gen 9550: best_fit = 0.0339848
Gen 9600: best_fit = 0.0339731
Gen 9650: best_fit = 0.0339723
Gen 9700: best_fit = 0.0339723
Gen 9750: best_fit = 0.0339723
Gen 9800: best_fit = 0.0339723
Gen 9850: best_fit = 0.0339517
Gen 9900: best_fit = 0.0339517
Gen 9950: best_fit = 0.0339517
Gen 10000: best_fit = 0.0339517

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0339517
CCHIHH gate_blocked_total = 0
CCHIHH gate_fallback_total = 0
Time = 323.661 s

exit code 0
