Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --resample_gate 0 --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1350: best_fit = 1406.5
Gen 1400: best_fit = 1396.58
Gen 1450: best_fit = 1384.34
Gen 1500: best_fit = 1373.65
Gen 1550: best_fit = 1366.5
Gen 1600: best_fit = 1364.91
Gen 1650: best_fit = 1362.9
Gen 1700: best_fit = 1359.7
Gen 1750: best_fit = 1356.02
Gen 1800: best_fit = 1353.59
Gen 1850: best_fit = 1349.74
Gen 1900: best_fit = 1348.21
Gen 1950: best_fit = 1346.59
Gen 2000: best_fit = 1344.55
Gen 2050: best_fit = 1341.36
Gen 2100: best_fit = 1335.04
Gen 2150: best_fit = 1329.92
Gen 2200: best_fit = 1328.45
Gen 2250: best_fit = 1326.86
Gen 2300: best_fit = 1325.29
Gen 2350: best_fit = 1323.94
Gen 2400: best_fit = 1322.11
Gen 2450: best_fit = 1320.52
Gen 2500: best_fit = 1319.3
Gen 2550: best_fit = 1318.46
Gen 2600: best_fit = 1317.61
Gen 2650: best_fit = 1315.97
Gen 2700: best_fit = 1310.21
Gen 2750: best_fit = 1308.65
Gen 2800: best_fit = 1307.62
Gen 2850: best_fit = 1306.37
Gen 2900: best_fit = 1303.89
Gen 2950: best_fit = 1302.74
Gen 3000: best_fit = 1302.1
Gen 3050: best_fit = 1301.12
Gen 3100: best_fit = 1299.5
Gen 3150: best_fit = 1298.87
Gen 3200: best_fit = 1298.63
Gen 3250: best_fit = 1298.51
Gen 3300: best_fit = 1297.49
Gen 3350: best_fit = 1297.29
Gen 3400: best_fit = 1295.74
Gen 3450: best_fit = 1295.11
Gen 3500: best_fit = 1295.11
Gen 3550: best_fit = 1293.98
Gen 3600: best_fit = 1293.5
Gen 3650: best_fit = 1292.7
Gen 3700: best_fit = 1292.41
Gen 3750: best_fit = 1292.32
Gen 3800: best_fit = 1292.32
Gen 3850: best_fit = 1291.25
Gen 3900: best_fit = 1290.47
Gen 3950: best_fit = 1289.4
Gen 4000: best_fit = 1288.44
Gen 4050: best_fit = 1288.19
Gen 4100: best_fit = 1287.59
Gen 4150: best_fit = 1287.54
Gen 4200: best_fit = 1286.62
Gen 4250: best_fit = 1285.7
Gen 4300: best_fit = 1285.06
Gen 4350: best_fit = 1284.15
Gen 4400: best_fit = 1284.1
Gen 4450: best_fit = 1283.37
Gen 4500: best_fit = 1283.37
Gen 4550: best_fit = 1283.23
Gen 4600: best_fit = 1282.63
Gen 4650: best_fit = 1281.83
Gen 4700: best_fit = 1281.13
Gen 4750: best_fit = 1276.74
Gen 4800: best_fit = 1276.1
Gen 4850: best_fit = 1275.51
Gen 4900: best_fit = 1275.05
Gen 4950: best_fit = 1273.8
Gen 5000: best_fit = 1273.49
Gen 5050: best_fit = 1273.17
Gen 5100: best_fit = 1272.96
Gen 5150: best_fit = 1272.67
Gen 5200: best_fit = 1272.25
Gen 5250: best_fit = 1271.43
Gen 5300: best_fit = 1271.43
Gen 5350: best_fit = 1270.97
Gen 5400: best_fit = 1270.56
Gen 5450: best_fit = 1270.53
Gen 5500: best_fit = 1270.34
Gen 5550: best_fit = 1269.95
Gen 5600: best_fit = 1269.47
Gen 5650: best_fit = 1268.72
Gen 5700: best_fit = 1268.47
Gen 5750: best_fit = 1268.2
Gen 5800: best_fit = 1268.03
Gen 5850: best_fit = 1267.72
Gen 5900: best_fit = 1267.41
Gen 5950: best_fit = 1266.86
Gen 6000: best_fit = 1266.46
Gen 6050: best_fit = 1265.88
Gen 6100: best_fit = 1265.62
Gen 6150: best_fit = 1265.32
Gen 6200: best_fit = 1264.84
Gen 6250: best_fit = 1262.88
Gen 6300: best_fit = 1261.28
Gen 6350: best_fit = 1260.99
Gen 6400: best_fit = 1260.36
Gen 6450: best_fit = 1260.18
Gen 6500: best_fit = 1259.74
Gen 6550: best_fit = 1259.06
Gen 6600: best_fit = 1258.76
Gen 6650: best_fit = 1258.13
Gen 6700: best_fit = 1257.87
Gen 6750: best_fit = 1257.19
Gen 6800: best_fit = 1256.81
Gen 6850: best_fit = 1256.34
Gen 6900: best_fit = 1255.98
Gen 6950: best_fit = 1255.43
Gen 7000: best_fit = 1255.03
Gen 7050: best_fit = 1254.68
Gen 7100: best_fit = 1254.61
Gen 7150: best_fit = 1254.33
Gen 7200: best_fit = 1253.8
Gen 7250: best_fit = 1253.45
Gen 7300: best_fit = 1253.03
Gen 7350: best_fit = 1252.74
Gen 7400: best_fit = 1252.43
Gen 7450: best_fit = 1252.06
Gen 7500: best_fit = 1251.87
Gen 7550: best_fit = 1251.66
Gen 7600: best_fit = 1237.13
Gen 7650: best_fit = 1233.76
Gen 7700: best_fit = 1233.47
Gen 7750: best_fit = 1232.62
Gen 7800: best_fit = 1232.18
Gen 7850: best_fit = 1230.78
Gen 7900: best_fit = 1229.17
Gen 7950: best_fit = 1228.17
Gen 8000: best_fit = 1220.68
Gen 8050: best_fit = 1219.98
Gen 8100: best_fit = 1217.08
Gen 8150: best_fit = 1215.5
Gen 8200: best_fit = 1213.52
Gen 8250: best_fit = 1210.78
Gen 8300: best_fit = 1208.07
Gen 8350: best_fit = 1207.52
Gen 8400: best_fit = 1205.65
Gen 8450: best_fit = 1202.08
Gen 8500: best_fit = 1200.12
Gen 8550: best_fit = 1198.91
Gen 8600: best_fit = 1198.76
Gen 8650: best_fit = 1198.1
Gen 8700: best_fit = 1197.91
Gen 8750: best_fit = 1197.64
Gen 8800: best_fit = 1196.26
Gen 8850: best_fit = 1195.84
Gen 8900: best_fit = 1195.63
Gen 8950: best_fit = 1195.18
Gen 9000: best_fit = 1193.83
Gen 9050: best_fit = 1193.43
Gen 9100: best_fit = 1193.06
Gen 9150: best_fit = 1192.73
Gen 9200: best_fit = 1192.17
Gen 9250: best_fit = 1191.64
Gen 9300: best_fit = 1191.48
Gen 9350: best_fit = 1191.2
Gen 9400: best_fit = 1190.82
Gen 9450: best_fit = 1190.72
Gen 9500: best_fit = 1190.6
Gen 9550: best_fit = 1190.38
Gen 9600: best_fit = 1190.15
Gen 9650: best_fit = 1189.97
Gen 9700: best_fit = 1189.74
Gen 9750: best_fit = 1189.64
Gen 9800: best_fit = 1189.5
Gen 9850: best_fit = 1189.31
Gen 9900: best_fit = 1189.01
Gen 9950: best_fit = 1188.95
Gen 10000: best_fit = 1188.78

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1188.78
Time = 266.45 s

exit code 0
