Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --resample_gate 15 --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1350: best_fit = 1539.25
Gen 1400: best_fit = 1529.37
Gen 1450: best_fit = 1525.26
Gen 1500: best_fit = 1520.53
Gen 1550: best_fit = 1511.25
Gen 1600: best_fit = 1508.72
Gen 1650: best_fit = 1504.83
Gen 1700: best_fit = 1501.4
Gen 1750: best_fit = 1496.11
Gen 1800: best_fit = 1486.52
Gen 1850: best_fit = 1481.99
Gen 1900: best_fit = 1476.46
Gen 1950: best_fit = 1473.54
Gen 2000: best_fit = 1471.06
Gen 2050: best_fit = 1467.9
Gen 2100: best_fit = 1466.17
Gen 2150: best_fit = 1461.33
Gen 2200: best_fit = 1455.62
Gen 2250: best_fit = 1451.01
Gen 2300: best_fit = 1449.69
Gen 2350: best_fit = 1445.86
Gen 2400: best_fit = 1443.37
Gen 2450: best_fit = 1440.96
Gen 2500: best_fit = 1436.66
Gen 2550: best_fit = 1434.81
Gen 2600: best_fit = 1431.75
Gen 2650: best_fit = 1426.21
Gen 2700: best_fit = 1422.38
Gen 2750: best_fit = 1419.88
Gen 2800: best_fit = 1415.52
Gen 2850: best_fit = 1414.65
Gen 2900: best_fit = 1412.89
Gen 2950: best_fit = 1408.56
Gen 3000: best_fit = 1407.15
Gen 3050: best_fit = 1400.68
Gen 3100: best_fit = 1398.06
Gen 3150: best_fit = 1396.31
Gen 3200: best_fit = 1394.88
Gen 3250: best_fit = 1392.87
Gen 3300: best_fit = 1391.66
Gen 3350: best_fit = 1390.58
Gen 3400: best_fit = 1387.5
Gen 3450: best_fit = 1382.49
Gen 3500: best_fit = 1380.68
Gen 3550: best_fit = 1380.1
Gen 3600: best_fit = 1378.75
Gen 3650: best_fit = 1377.73
Gen 3700: best_fit = 1377.07
Gen 3750: best_fit = 1376.1
Gen 3800: best_fit = 1375.17
Gen 3850: best_fit = 1373.77
Gen 3900: best_fit = 1369.68
Gen 3950: best_fit = 1365.79
Gen 4000: best_fit = 1365.1
Gen 4050: best_fit = 1364.78
Gen 4100: best_fit = 1364.58
Gen 4150: best_fit = 1363.33
Gen 4200: best_fit = 1362.28
Gen 4250: best_fit = 1362.27
Gen 4300: best_fit = 1362.27
Gen 4350: best_fit = 1362
Gen 4400: best_fit = 1360.84
Gen 4450: best_fit = 1358.46
Gen 4500: best_fit = 1354.36
Gen 4550: best_fit = 1354.36
Gen 4600: best_fit = 1354.36
Gen 4650: best_fit = 1354.36
Gen 4700: best_fit = 1351.39
Gen 4750: best_fit = 1350.64
Gen 4800: best_fit = 1349.81
Gen 4850: best_fit = 1349.3
Gen 4900: best_fit = 1345.83
Gen 4950: best_fit = 1340.46
Gen 5000: best_fit = 1334.89
Gen 5050: best_fit = 1334.06
Gen 5100: best_fit = 1332.72
Gen 5150: best_fit = 1332.33
Gen 5200: best_fit = 1331.15
Gen 5250: best_fit = 1330.39
Gen 5300: best_fit = 1329.33
Gen 5350: best_fit = 1328.78
Gen 5400: best_fit = 1327.87
Gen 5450: best_fit = 1327.87
Gen 5500: best_fit = 1327.87
Gen 5550: best_fit = 1326.73
Gen 5600: best_fit = 1326.73
Gen 5650: best_fit = 1325.66
Gen 5700: best_fit = 1325.4
Gen 5750: best_fit = 1324.79
Gen 5800: best_fit = 1324.73
Gen 5850: best_fit = 1324.25
Gen 5900: best_fit = 1323.74
Gen 5950: best_fit = 1323.09
Gen 6000: best_fit = 1322.65
Gen 6050: best_fit = 1322.29
Gen 6100: best_fit = 1321.12
Gen 6150: best_fit = 1320.68
Gen 6200: best_fit = 1319.72
Gen 6250: best_fit = 1318.76
Gen 6300: best_fit = 1318.38
Gen 6350: best_fit = 1317.24
Gen 6400: best_fit = 1317.03
Gen 6450: best_fit = 1316.63
Gen 6500: best_fit = 1316.24
Gen 6550: best_fit = 1315.88
Gen 6600: best_fit = 1315.04
Gen 6650: best_fit = 1314.28
Gen 6700: best_fit = 1313.97
Gen 6750: best_fit = 1313.24
Gen 6800: best_fit = 1312.6
Gen 6850: best_fit = 1311.98
Gen 6900: best_fit = 1311.45
Gen 6950: best_fit = 1311.08
Gen 7000: best_fit = 1310.77
Gen 7050: best_fit = 1310.44
Gen 7100: best_fit = 1309.93
Gen 7150: best_fit = 1304.75
Gen 7200: best_fit = 1299.49
Gen 7250: best_fit = 1298.94
Gen 7300: best_fit = 1298.25
Gen 7350: best_fit = 1295.38
Gen 7400: best_fit = 1294.85
Gen 7450: best_fit = 1294.54
Gen 7500: best_fit = 1294.01
Gen 7550: best_fit = 1293.73
Gen 7600: best_fit = 1293.28
Gen 7650: best_fit = 1292.84
Gen 7700: best_fit = 1292.51
Gen 7750: best_fit = 1291.9
Gen 7800: best_fit = 1291.7
Gen 7850: best_fit = 1291.27
Gen 7900: best_fit = 1291.03
Gen 7950: best_fit = 1290.47
Gen 8000: best_fit = 1290.04
Gen 8050: best_fit = 1289.36
Gen 8100: best_fit = 1288.97
Gen 8150: best_fit = 1288.63
Gen 8200: best_fit = 1288.42
Gen 8250: best_fit = 1288.03
Gen 8300: best_fit = 1287.92
Gen 8350: best_fit = 1287.56
Gen 8400: best_fit = 1287.3
Gen 8450: best_fit = 1286.94
Gen 8500: best_fit = 1286.62
Gen 8550: best_fit = 1286.4
Gen 8600: best_fit = 1286.04
Gen 8650: best_fit = 1285.88
Gen 8700: best_fit = 1285.64
Gen 8750: best_fit = 1285.36
Gen 8800: best_fit = 1285.19
Gen 8850: best_fit = 1284.63
Gen 8900: best_fit = 1283.98
Gen 8950: best_fit = 1283.64
Gen 9000: best_fit = 1283.47
Gen 9050: best_fit = 1283.16
Gen 9100: best_fit = 1282.88
Gen 9150: best_fit = 1282.52
Gen 9200: best_fit = 1282.36
Gen 9250: best_fit = 1282.04
Gen 9300: best_fit = 1281.78
Gen 9350: best_fit = 1281.29
Gen 9400: best_fit = 1279.09
Gen 9450: best_fit = 1271.12
Gen 9500: best_fit = 1269.73
Gen 9550: best_fit = 1265.79
Gen 9600: best_fit = 1265.43
Gen 9650: best_fit = 1263.58
Gen 9700: best_fit = 1263.09
Gen 9750: best_fit = 1262.28
Gen 9800: best_fit = 1259.75
Gen 9850: best_fit = 1257.6
Gen 9900: best_fit = 1257.35
Gen 9950: best_fit = 1254.78
Gen 10000: best_fit = 1247.66

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1247.66
Time = 270.886 s

exit code 0
