Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 0 --seed 1 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 1
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=0 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1421.43
Gen 1200: best_fit = 1412.26
Gen 1250: best_fit = 1405.31
Gen 1300: best_fit = 1394.14
Gen 1350: best_fit = 1389.99
Gen 1400: best_fit = 1386.36
Gen 1450: best_fit = 1383.64
Gen 1500: best_fit = 1378.82
Gen 1550: best_fit = 1373.74
Gen 1600: best_fit = 1364.2
Gen 1650: best_fit = 1357.63
Gen 1700: best_fit = 1354.79
Gen 1750: best_fit = 1353.41
Gen 1800: best_fit = 1351.91
Gen 1850: best_fit = 1349.68
Gen 1900: best_fit = 1347.38
Gen 1950: best_fit = 1345.55
Gen 2000: best_fit = 1344.23
Gen 2050: best_fit = 1342.49
Gen 2100: best_fit = 1341.65
Gen 2150: best_fit = 1339.98
Gen 2200: best_fit = 1339.11
Gen 2250: best_fit = 1337.9
Gen 2300: best_fit = 1334.07
Gen 2350: best_fit = 1332.16
Gen 2400: best_fit = 1330.94
Gen 2450: best_fit = 1327.32
Gen 2500: best_fit = 1325.14
Gen 2550: best_fit = 1323.58
Gen 2600: best_fit = 1322.31
Gen 2650: best_fit = 1320.52
Gen 2700: best_fit = 1319.22
Gen 2750: best_fit = 1317.99
Gen 2800: best_fit = 1308.81
Gen 2850: best_fit = 1304.54
Gen 2900: best_fit = 1302.71
Gen 2950: best_fit = 1300.27
Gen 3000: best_fit = 1298.29
Gen 3050: best_fit = 1296.3
Gen 3100: best_fit = 1294.7
Gen 3150: best_fit = 1291.98
Gen 3200: best_fit = 1288.57
Gen 3250: best_fit = 1282.9
Gen 3300: best_fit = 1281.57
Gen 3350: best_fit = 1280.63
Gen 3400: best_fit = 1279.76
Gen 3450: best_fit = 1277.61
Gen 3500: best_fit = 1273.13
Gen 3550: best_fit = 1271.57
Gen 3600: best_fit = 1270.77
Gen 3650: best_fit = 1270
Gen 3700: best_fit = 1269.5
Gen 3750: best_fit = 1268.8
Gen 3800: best_fit = 1267.9
Gen 3850: best_fit = 1266.84
Gen 3900: best_fit = 1265.46
Gen 3950: best_fit = 1264.4
Gen 4000: best_fit = 1260.54
Gen 4050: best_fit = 1258.43
Gen 4100: best_fit = 1258.43
Gen 4150: best_fit = 1257.95
Gen 4200: best_fit = 1255.62
Gen 4250: best_fit = 1253.23
Gen 4300: best_fit = 1252.76
Gen 4350: best_fit = 1252.76
Gen 4400: best_fit = 1252.45
Gen 4450: best_fit = 1251.97
Gen 4500: best_fit = 1251.35
Gen 4550: best_fit = 1250.78
Gen 4600: best_fit = 1249.77
Gen 4650: best_fit = 1248.83
Gen 4700: best_fit = 1248.05
Gen 4750: best_fit = 1247.61
Gen 4800: best_fit = 1246.92
Gen 4850: best_fit = 1246.46
Gen 4900: best_fit = 1245.78
Gen 4950: best_fit = 1245.24
Gen 5000: best_fit = 1244.87
Gen 5050: best_fit = 1244.52
Gen 5100: best_fit = 1243.87
Gen 5150: best_fit = 1243.87
Gen 5200: best_fit = 1243.87
Gen 5250: best_fit = 1243.36
Gen 5300: best_fit = 1243.25
Gen 5350: best_fit = 1242.77
Gen 5400: best_fit = 1242.13
Gen 5450: best_fit = 1241.14
Gen 5500: best_fit = 1240.4
Gen 5550: best_fit = 1239.94
Gen 5600: best_fit = 1239.28
Gen 5650: best_fit = 1233.26
Gen 5700: best_fit = 1232.66
Gen 5750: best_fit = 1230.71
Gen 5800: best_fit = 1226.79
Gen 5850: best_fit = 1220.6
Gen 5900: best_fit = 1220.05
Gen 5950: best_fit = 1219.82
Gen 6000: best_fit = 1219.49
Gen 6050: best_fit = 1218.86
Gen 6100: best_fit = 1218.71
Gen 6150: best_fit = 1215.39
Gen 6200: best_fit = 1215.09
Gen 6250: best_fit = 1214.76
Gen 6300: best_fit = 1214.68
Gen 6350: best_fit = 1214.34
Gen 6400: best_fit = 1213.78
Gen 6450: best_fit = 1213.32
Gen 6500: best_fit = 1213.29
Gen 6550: best_fit = 1213.11
Gen 6600: best_fit = 1213.11
Gen 6650: best_fit = 1213.11
Gen 6700: best_fit = 1213.11
Gen 6750: best_fit = 1213.11
Gen 6800: best_fit = 1213.11
Gen 6850: best_fit = 1212.74
Gen 6900: best_fit = 1212.66
Gen 6950: best_fit = 1212.49
Gen 7000: best_fit = 1212.17
Gen 7050: best_fit = 1211.83
Gen 7100: best_fit = 1211.83
Gen 7150: best_fit = 1211.76
Gen 7200: best_fit = 1211.76
Gen 7250: best_fit = 1211.45
Gen 7300: best_fit = 1211.45
Gen 7350: best_fit = 1211.32
Gen 7400: best_fit = 1211.07
Gen 7450: best_fit = 1210.86
Gen 7500: best_fit = 1210.73
Gen 7550: best_fit = 1210.57
Gen 7600: best_fit = 1210.51
Gen 7650: best_fit = 1210.5
Gen 7700: best_fit = 1210.47
Gen 7750: best_fit = 1210.39
Gen 7800: best_fit = 1210.38
Gen 7850: best_fit = 1210.3
Gen 7900: best_fit = 1210.1
Gen 7950: best_fit = 1210.01
Gen 8000: best_fit = 1209.92
Gen 8050: best_fit = 1209.82
Gen 8100: best_fit = 1209.56
Gen 8150: best_fit = 1209.46
Gen 8200: best_fit = 1209.05
Gen 8250: best_fit = 1208.74
Gen 8300: best_fit = 1208.64
Gen 8350: best_fit = 1208.54
Gen 8400: best_fit = 1208.44
Gen 8450: best_fit = 1208.26
Gen 8500: best_fit = 1204.47
Gen 8550: best_fit = 1203.43
Gen 8600: best_fit = 1203.34
Gen 8650: best_fit = 1203.1
Gen 8700: best_fit = 1201.79
Gen 8750: best_fit = 1200.72
Gen 8800: best_fit = 1199.98
Gen 8850: best_fit = 1199.85
Gen 8900: best_fit = 1199.73
Gen 8950: best_fit = 1199.51
Gen 9000: best_fit = 1199.18
Gen 9050: best_fit = 1198.65
Gen 9100: best_fit = 1198.38
Gen 9150: best_fit = 1197.85
Gen 9200: best_fit = 1197.51
Gen 9250: best_fit = 1196.34
Gen 9300: best_fit = 1193.66
Gen 9350: best_fit = 1193.18
Gen 9400: best_fit = 1191.42
Gen 9450: best_fit = 1191.3
Gen 9500: best_fit = 1191.17
Gen 9550: best_fit = 1191.16
Gen 9600: best_fit = 1188.86
Gen 9650: best_fit = 1188.8
Gen 9700: best_fit = 1187.59
Gen 9750: best_fit = 1185.16
Gen 9800: best_fit = 1184.61
Gen 9850: best_fit = 1184.35
Gen 9900: best_fit = 1182.26
Gen 9950: best_fit = 1182.18
Gen 10000: best_fit = 1181.67

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1181.67
Time = 265.554 s

exit code 0
