Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CGA --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
Command: 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' '--solver' 'CGA' '--seed' '10' '--generations' '10000' '--log_every' '50' '--data_dir' 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\data' '--data_file' 'data_matrix_T200_E100_D300.txt' '--cnum' '100' '--enum' '100' '--dnum' '300' '--tnum' '200' '--mopt' '5'
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CGA
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
CGA input: (raw data mode via --data_dir/--data_file)
CGA VM count (raw mode): 70
CGA communication scale (raw mode): 0.01
CGA edge ratio (raw mode): 0.6
CGA deadline factor (raw mode): 1.5
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1550: best_fit = 0.0655812
Gen 1600: best_fit = 0.0653669
Gen 1650: best_fit = 0.064979
Gen 1700: best_fit = 0.0641983
Gen 1750: best_fit = 0.0641325
Gen 1800: best_fit = 0.064009
Gen 1850: best_fit = 0.0638198
Gen 1900: best_fit = 0.0633836
Gen 1950: best_fit = 0.0632733
Gen 2000: best_fit = 0.0631449
Gen 2050: best_fit = 0.062404
Gen 2100: best_fit = 0.0622146
Gen 2150: best_fit = 0.0620185
Gen 2200: best_fit = 0.0616264
Gen 2250: best_fit = 0.0615109
Gen 2300: best_fit = 0.0605676
Gen 2350: best_fit = 0.0604586
Gen 2400: best_fit = 0.0596288
Gen 2450: best_fit = 0.0595558
Gen 2500: best_fit = 0.0593868
Gen 2550: best_fit = 0.059262
Gen 2600: best_fit = 0.0589075
Gen 2650: best_fit = 0.0586206
Gen 2700: best_fit = 0.0584712
Gen 2750: best_fit = 0.0582857
Gen 2800: best_fit = 0.0580133
Gen 2850: best_fit = 0.0578464
Gen 2900: best_fit = 0.057783
Gen 2950: best_fit = 0.0577366
Gen 3000: best_fit = 0.0575747
Gen 3050: best_fit = 0.0574302
Gen 3100: best_fit = 0.0572742
Gen 3150: best_fit = 0.0571049
Gen 3200: best_fit = 0.0569619
Gen 3250: best_fit = 0.056853
Gen 3300: best_fit = 0.0566874
Gen 3350: best_fit = 0.0561919
Gen 3400: best_fit = 0.056078
Gen 3450: best_fit = 0.055893
Gen 3500: best_fit = 0.0557885
Gen 3550: best_fit = 0.0557433
Gen 3600: best_fit = 0.0556153
Gen 3650: best_fit = 0.055525
Gen 3700: best_fit = 0.0554804
Gen 3750: best_fit = 0.0552817
Gen 3800: best_fit = 0.0551662
Gen 3850: best_fit = 0.0550551
Gen 3900: best_fit = 0.0549383
Gen 3950: best_fit = 0.0548657
Gen 4000: best_fit = 0.0548277
Gen 4050: best_fit = 0.0548066
Gen 4100: best_fit = 0.0545569
Gen 4150: best_fit = 0.0543335
Gen 4200: best_fit = 0.0543098
Gen 4250: best_fit = 0.0541979
Gen 4300: best_fit = 0.0540289
Gen 4350: best_fit = 0.0539773
Gen 4400: best_fit = 0.0539168
Gen 4450: best_fit = 0.0538422
Gen 4500: best_fit = 0.0536281
Gen 4550: best_fit = 0.0535586
Gen 4600: best_fit = 0.053397
Gen 4650: best_fit = 0.0532739
Gen 4700: best_fit = 0.053169
Gen 4750: best_fit = 0.0531068
Gen 4800: best_fit = 0.0530288
Gen 4850: best_fit = 0.0529645
Gen 4900: best_fit = 0.0529058
Gen 4950: best_fit = 0.0528559
Gen 5000: best_fit = 0.0527359
Gen 5050: best_fit = 0.0526189
Gen 5100: best_fit = 0.0525977
Gen 5150: best_fit = 0.0525571
Gen 5200: best_fit = 0.0524857
Gen 5250: best_fit = 0.0523781
Gen 5300: best_fit = 0.0522185
Gen 5350: best_fit = 0.0521389
Gen 5400: best_fit = 0.0520112
Gen 5450: best_fit = 0.051924
Gen 5500: best_fit = 0.0518741
Gen 5550: best_fit = 0.0518596
Gen 5600: best_fit = 0.051762
Gen 5650: best_fit = 0.0517074
Gen 5700: best_fit = 0.05167
Gen 5750: best_fit = 0.0516062
Gen 5800: best_fit = 0.0515288
Gen 5850: best_fit = 0.0514755
Gen 5900: best_fit = 0.0513786
Gen 5950: best_fit = 0.0512468
Gen 6000: best_fit = 0.0512108
Gen 6050: best_fit = 0.0511075
Gen 6100: best_fit = 0.0510301
Gen 6150: best_fit = 0.0508542
Gen 6200: best_fit = 0.0507964
Gen 6250: best_fit = 0.0507517
Gen 6300: best_fit = 0.0505414
Gen 6350: best_fit = 0.0504637
Gen 6400: best_fit = 0.0504105
Gen 6450: best_fit = 0.0503405
Gen 6500: best_fit = 0.0503405
Gen 6550: best_fit = 0.0502973
Gen 6600: best_fit = 0.0501798
Gen 6650: best_fit = 0.0501354
Gen 6700: best_fit = 0.0500938
Gen 6750: best_fit = 0.0500774
Gen 6800: best_fit = 0.0499982
Gen 6850: best_fit = 0.0499928
Gen 6900: best_fit = 0.0499619
Gen 6950: best_fit = 0.0499558
Gen 7000: best_fit = 0.0498856
Gen 7050: best_fit = 0.0498654
Gen 7100: best_fit = 0.049849
Gen 7150: best_fit = 0.0498274
Gen 7200: best_fit = 0.0498274
Gen 7250: best_fit = 0.0498104
Gen 7300: best_fit = 0.0497567
Gen 7350: best_fit = 0.0497567
Gen 7400: best_fit = 0.0497567
Gen 7450: best_fit = 0.0497553
Gen 7500: best_fit = 0.0497338
Gen 7550: best_fit = 0.0497247
Gen 7600: best_fit = 0.0497161
Gen 7650: best_fit = 0.0497089
Gen 7700: best_fit = 0.0496181
Gen 7750: best_fit = 0.0496181
Gen 7800: best_fit = 0.0496039
Gen 7850: best_fit = 0.0495363
Gen 7900: best_fit = 0.0495028
Gen 7950: best_fit = 0.0495028
Gen 8000: best_fit = 0.0494907
Gen 8050: best_fit = 0.0494406
Gen 8100: best_fit = 0.0493665
Gen 8150: best_fit = 0.049277
Gen 8200: best_fit = 0.0492165
Gen 8250: best_fit = 0.0491533
Gen 8300: best_fit = 0.0491026
Gen 8350: best_fit = 0.0490716
Gen 8400: best_fit = 0.0490596
Gen 8450: best_fit = 0.0490589
Gen 8500: best_fit = 0.0489854
Gen 8550: best_fit = 0.048983
Gen 8600: best_fit = 0.0489576
Gen 8650: best_fit = 0.0489084
Gen 8700: best_fit = 0.0488993
Gen 8750: best_fit = 0.0488442
Gen 8800: best_fit = 0.0488359
Gen 8850: best_fit = 0.0488222
Gen 8900: best_fit = 0.048778
Gen 8950: best_fit = 0.0487634
Gen 9000: best_fit = 0.0487464
Gen 9050: best_fit = 0.0487212
Gen 9100: best_fit = 0.0486356
Gen 9150: best_fit = 0.0486283
Gen 9200: best_fit = 0.0486283
Gen 9250: best_fit = 0.048618
Gen 9300: best_fit = 0.048618
Gen 9350: best_fit = 0.0486143
Gen 9400: best_fit = 0.0485397
Gen 9450: best_fit = 0.0485329
Gen 9500: best_fit = 0.048475
Gen 9550: best_fit = 0.0483968
Gen 9600: best_fit = 0.0483968
Gen 9650: best_fit = 0.0483565
Gen 9700: best_fit = 0.0483067
Gen 9750: best_fit = 0.0483001
Gen 9800: best_fit = 0.0482584
Gen 9850: best_fit = 0.0481908
Gen 9900: best_fit = 0.0481609
Gen 9950: best_fit = 0.0481135
Gen 10000: best_fit = 0.04808

=== Final Results (CGA) ===
Solver: CGA
Generations = 10000
Best generation = 9965
Catastrophe triggers = 0
Best fitness = 0.04808
The best solution = 0.04808
Time = 210.562 s

exit code 0

exit code 0
