gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.532159253036535e-07,-8.805600554118848e-08,-0.0002133453107113678,0.0005005379062786656,-0.003228640738657191,0.001323007240569413,0.00267829622090706,0.004432132023450375
50,1,-3.452472954769828e-08,-7.017993980895662e-09,0.001063601246457281,0.0001434476671308992,0.002295412670040379,0.001075765830366748,0.001571538701004939,0.003169818635542867
50,2,2.798032407272794e-09,-1.342014035531591e-09,0.0001126856105920223,3.111372397963059e-05,0.0005729126785679676,0.0003044062216828475,0.0005891541994440092,0.0008841158670952971
50,3,-5.33225013546923e-08,-2.109644243397313e-08,-0.0002445648142114584,-0.0001089634222203523,-0.001941714136411014,-0.001583874921953645,-0.003148657128528097,0.004032944364603042
100,0,-2.188642763709646e-07,-1.172886838213807e-07,-0.0002139171004126944,0.0005003789606251399,-0.00339437733046976,0.0008222899675497044,0.001677807995146633,0.003912689306942393
100,1,-1.305051897465702e-07,-2.68445488728927e-08,0.001062479214052397,0.000143288762886807,0.001947014941292677,0.0003820331416322231,0.0001851820598491857,0.002262852771575642
100,2,-8.940197194725653e-09,-4.346825597324687e-09,0.0001125137583782901,3.080131251726783e-05,0.0004752031540221261,0.0002142424984887244,0.0004088704168809585,0.000672681923592193
100,3,-1.659932945944413e-07,-4.965527626304683e-08,-0.0002455649445296275,-0.0001097382732504013,-0.002277459277654576,-0.002315847648306532,-0.00461032024358725,0.005646004649359531
150,0,-2.747584168609629e-07,-1.264468307598063e-07,-0.0002143363680464271,0.0005000236284539668,-0.003453055298412718,0.0005915766201836962,0.001216934677681676,0.003748392668911423
150,1,-1.650326439240686e-07,-2.887422299934571e-08,0.001062244768922235,0.0001430491565983174,0.001846039393321974,0.0002450893412372582,-8.860129547100904e-05,0.002150490049923378
150,2,-1.244324536248732e-08,-4.867175445054257e-09,0.0001122375058080666,3.056027473736694e-05,0.0004317112243052336,0.0002100590584485879,0.0004003510961029775,0.0006358549973530518
150,3,-2.511014887376963e-07,-5.306102184040154e-08,-0.0002460107657433437,-0.0001101744973857341,-0.002434893208391623,-0.002623878094169494,-0.005225552101558673,0.006339755179661255
200,0,-3.117666110957898e-07,-1.335731416967305e-07,-0.0002144131049940957,0.0004998602441272686,-0.003471533128576462,0.000485823087903855,0.001005519945967869,0.00368706794832641
