gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
950,0.5275,0.3675,0.105,0,0.7675,0.0675,0.165,0,0.7925,0.105,0.1025,0,0.431667,0.386667,0.035,0.035,0.0225,0.055,0.0341667,0
1000,0.45,0.445,0.105,0,0.595,0.1625,0.2425,0,0.8125,0.07,0.1175,0,0.348333,0.419167,0.0233333,0.035,0.0541667,0.0808333,0.0391667,0
1050,0.435,0.4175,0.1475,0,0.59,0.1475,0.2625,0,0.8375,0.075,0.0875,0,0.341667,0.418333,0.025,0.0491667,0.0491667,0.0875,0.0291667,0
1100,0.34,0.515,0.145,0,0.465,0.165,0.37,0,0.7225,0.0875,0.19,0,0.268333,0.4125,0.0291667,0.0483333,0.055,0.123333,0.0633333,0
1150,0.53,0.315,0.155,0,0.3775,0.0775,0.545,0,0.535,0.1,0.365,0,0.3025,0.283333,0.0333333,0.0516667,0.0258333,0.181667,0.121667,0
1200,0.5075,0.2275,0.265,0,0.5325,0.095,0.3725,0,0.68,0.095,0.225,0,0.346667,0.3025,0.0316667,0.0883333,0.0316667,0.124167,0.075,0
1250,0.42,0.42,0.16,0,0.4875,0.14,0.3725,0,0.7525,0.095,0.1525,0,0.3025,0.390833,0.0316667,0.0533333,0.0466667,0.124167,0.0508333,0
1300,0.445,0.3525,0.2025,0,0.5225,0.16,0.3175,0,0.65,0.1075,0.2425,0,0.3225,0.334167,0.0358333,0.0675,0.0533333,0.105833,0.0808333,0
1350,0.515,0.2425,0.2425,0,0.415,0.19,0.395,0,0.6275,0.125,0.2475,0,0.31,0.29,0.0416667,0.0808333,0.0633333,0.131667,0.0825,0
1400,0.32,0.6125,0.0675,0,0.465,0.245,0.29,0,0.7675,0.1075,0.125,0,0.261667,0.46,0.0358333,0.0225,0.0816667,0.0966667,0.0416667,0
1450,0.6175,0.04,0.3425,0,0.3175,0.1225,0.56,0,0.55,0.12,0.33,0,0.311667,0.196667,0.04,0.114167,0.0408333,0.186667,0.11,0
1500,0.4775,0.395,0.1275,0,0.52,0.0975,0.3825,0,0.745,0.13,0.125,0,0.3325,0.38,0.0433333,0.0425,0.0325,0.1275,0.0416667,0
1550,0.365,0.5575,0.0775,0,0.585,0.1275,0.2875,0,0.7925,0.08,0.1275,0,0.316667,0.45,0.0266667,0.0258333,0.0425,0.0958333,0.0425,0
1600,0.33,0.5925,0.0775,0,0.56,0.11,0.33,0,0.7425,0.1225,0.135,0,0.296667,0.445,0.0408333,0.0258333,0.0366667,0.11,0.045,0
1650,0.4125,0.485,0.1025,0,0.505,0.155,0.34,0,0.7125,0.115,0.1725,0,0.305833,0.399167,0.0383333,0.0341667,0.0516667,0.113333,0.0575,0
1700,0.415,0.5275,0.0575,0,0.5025,0.1975,0.3,0,0.8325,0.0875,0.08,0,0.305833,0.453333,0.0291667,0.0191667,0.0658333,0.1,0.0266667,0
1750,0.51,0.3325,0.1575,0,0.4525,0.2375,0.31,0,0.66,0.095,0.245,0,0.320833,0.330833,0.0316667,0.0525,0.0791667,0.103333,0.0816667,0
1800,0.505,0.2975,0.1975,0,0.4275,0.2275,0.345,0,0.5175,0.1125,0.37,0,0.310833,0.271667,0.0375,0.0658333,0.0758333,0.115,0.123333,0
1850,0.42,0.28,0.3,0,0.4025,0.135,0.4625,0,0.4825,0.12,0.3975,0,0.274167,0.254167,0.04,0.1,0.045,0.154167,0.1325,0
1900,0.5425,0.225,0.2325,0,0.4625,0.1125,0.425,0,0.595,0.1225,0.2825,0,0.335,0.273333,0.0408333,0.0775,0.0375,0.141667,0.0941667,0
1950,0.4175,0.58,0.0025,0,0.63,0.1975,0.1725,0,0.9125,0.0875,0,0,0.349167,0.4975,0.0291667,0.000833333,0.0658333,0.0575,0,0
2000,0.4975,0.4975,0.005,0,0.5475,0.2325,0.22,0,0.935,0.0625,0.0025,0,0.348333,0.4775,0.0208333,0.00166667,0.0775,0.0733333,0.000833333,0
2050,0.4675,0.4425,0.09,0,0.5425,0.1775,0.28,0,0.82,0.045,0.135,0,0.336667,0.420833,0.015,0.03,0.0591667,0.0933333,0.045,0
2100,0.555,0.3225,0.1225,0,0.5825,0.1275,0.29,0,0.7725,0.09,0.1375,0,0.379167,0.365,0.03,0.0408333,0.0425,0.0966667,0.0458333,0
2150,0.4675,0.2775,0.255,0,0.56,0.1025,0.3375,0,0.695,0.0825,0.2225,0,0.3425,0.324167,0.0275,0.085,0.0341667,0.1125,0.0741667,0
2200,0.4275,0.3025,0.27,0,0.435,0.115,0.45,0,0.7475,0.0875,0.165,0,0.2875,0.35,0.0291667,0.09,0.0383333,0.15,0.055,0
2250,0.4725,0.525,0.0025,0,0.6825,0.1675,0.15,0,0.935,0.0625,0.0025,0,0.385,0.486667,0.0208333,0.000833333,0.0558333,0.05,0.000833333,0
2300,0.5,0.4975,0.0025,0,0.6,0.2075,0.1925,0,0.93,0.0675,0.0025,0,0.366667,0.475833,0.0225,0.000833333,0.0691667,0.0641667,0.000833333,0
2350,0.4975,0.4425,0.06,0,0.545,0.275,0.18,0,0.785,0.085,0.13,0,0.3475,0.409167,0.0283333,0.02,0.0916667,0.06,0.0433333,0
2400,0.535,0.2875,0.1775,0,0.4825,0.295,0.2225,0,0.74,0.075,0.185,0,0.339167,0.3425,0.025,0.0591667,0.0983333,0.0741667,0.0616667,0
2450,0.53,0.3425,0.1275,0,0.5375,0.2,0.2625,0,0.7225,0.1,0.1775,0,0.355833,0.355,0.0333333,0.0425,0.0666667,0.0875,0.0591667,0
2500,0.47,0.4875,0.0425,0,0.5575,0.235,0.2075,0,0.88,0.065,0.055,0,0.3425,0.455833,0.0216667,0.0141667,0.0783333,0.0691667,0.0183333,0
2550,0.5,0.495,0.005,0,0.495,0.245,0.26,0,0.925,0.0725,0.0025,0,0.331667,0.473333,0.0241667,0.00166667,0.0816667,0.0866667,0.000833333,0
2600,0.4975,0.4925,0.01,0,0.475,0.23,0.295,0,0.9325,0.0675,0,0,0.324167,0.475,0.0225,0.00333333,0.0766667,0.0983333,0,0
2650,0.5075,0.415,0.0775,0,0.4475,0.2325,0.32,0,0.78,0.0925,0.1275,0,0.318333,0.398333,0.0308333,0.0258333,0.0775,0.106667,0.0425,0
2700,0.435,0.565,0,0,0.5375,0.2275,0.235,0,0.9175,0.0825,0,0,0.324167,0.494167,0.0275,0,0.0758333,0.0783333,0,0
2750,0.49,0.505,0.005,0,0.4775,0.2325,0.29,0,0.9325,0.065,0.0025,0,0.3225,0.479167,0.0216667,0.00166667,0.0775,0.0966667,0.000833333,0
2800,0.505,0.4875,0.0075,0,0.4725,0.235,0.2925,0,0.925,0.075,0,0,0.325833,0.470833,0.025,0.0025,0.0783333,0.0975,0,0
2850,0.5025,0.4925,0.005,0,0.48,0.2275,0.2925,0,0.925,0.065,0.01,0,0.3275,0.4725,0.0216667,0.00166667,0.0758333,0.0975,0.00333333,0
2900,0.5175,0.385,0.0975,0,0.45,0.1825,0.3675,0,0.785,0.0875,0.1275,0,0.3225,0.39,0.0291667,0.0325,0.0608333,0.1225,0.0425,0
2950,0.5,0.4925,0.0075,0,0.4625,0.23,0.3075,0,0.93,0.0675,0.0025,0,0.320833,0.474167,0.0225,0.0025,0.0766667,0.1025,0.000833333,0
3000,0.495,0.5025,0.0025,0,0.485,0.2275,0.2875,0,0.9275,0.0725,0,0,0.326667,0.476667,0.0241667,0.000833333,0.0758333,0.0958333,0,0
3050,0.56,0.2725,0.1675,0,0.425,0.3025,0.2725,0,0.67,0.075,0.255,0,0.328333,0.314167,0.025,0.0558333,0.100833,0.0908333,0.085,0
3100,0.5025,0.49,0.0075,0,0.495,0.21,0.295,0,0.9275,0.065,0.0075,0,0.3325,0.4725,0.0216667,0.0025,0.07,0.0983333,0.0025,0
3150,0.5025,0.445,0.0525,0,0.47,0.245,0.285,0,0.825,0.08,0.095,0,0.324167,0.423333,0.0266667,0.0175,0.0816667,0.095,0.0316667,0
3200,0.4925,0.32,0.1875,0,0.4075,0.22,0.3725,0,0.6125,0.1,0.2875,0,0.3,0.310833,0.0333333,0.0625,0.0733333,0.124167,0.0958333,0
3250,0.4525,0.5425,0.005,0,0.4475,0.2675,0.285,0,0.9325,0.0625,0.005,0,0.3,0.491667,0.0208333,0.00166667,0.0891667,0.095,0.00166667,0
3300,0.585,0.205,0.21,0,0.4275,0.175,0.3975,0,0.6,0.0775,0.3225,0,0.3375,0.268333,0.0258333,0.07,0.0583333,0.1325,0.1075,0
