gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-6.217496845331046e-08,-2.446002373512612e-08,-3.659954939553723e-05,0.0002664746495565904,-0.001167217456395277,0.001251662799296445,0.002540439437424962,0.003074936935811337
50,1,-1.01622877658479e-08,-1.085299895938165e-08,4.966372118090176e-05,1.022150747089241e-05,0.0009035978784940268,0.0002821404273353426,0.0005129872143829162,0.001077877169956666
50,2,-1.888346848889031e-08,2.040092717003239e-09,0.0001112593605263015,8.767382961147693e-05,0.001043017993784768,0.0006377834936512239,0.001214304541037336,0.00172894626422595
50,3,-1.067940433685863e-07,-4.778229414494618e-08,-0.0001949037651941511,-0.0001730650501557384,-0.003329078136115114,-0.003491694073452762,-0.006856367496956295,0.008387633933072182
100,0,-1.720615023919757e-07,-5.610872196383713e-08,-3.791742010888983e-05,0.0002629759877102534,-0.001462284921640472,0.0004496745424173494,0.0009372978783340589,0.001813727055677923
100,1,-2.778512187568105e-08,-1.578178205789563e-08,4.950735290210698e-05,9.294792381427645e-06,0.0008475549088214228,0.0001537821241019669,0.0002563177809897116,0.0009001302362380446
100,2,-6.979502531306394e-08,-6.324422058727644e-09,0.0001105057752416026,8.484131172938551e-05,0.0008399556246041515,0.0002931528155829543,0.0005255390955261765,0.001042624066940664
100,3,-2.243260308807841e-07,-7.614849358311837e-08,-0.0001962202083327599,-0.000176807977703807,-0.003706913157756838,-0.004315341166010829,-0.008501372293166491,0.01023261789047632
150,0,-2.000026238861451e-07,-5.981720090897885e-08,-3.801014825171486e-05,0.0002622369215392013,-0.001486849261177115,0.000346036024057372,0.0007304051331934697,0.001712940843103275
150,1,-4.485240906431622e-08,-1.920917503277866e-08,4.94569976718826e-05,8.66073649396914e-06,0.0008242766231786435,8.77475966368723e-05,0.0001242782906851887,0.0008397009533911658
150,2,-1.031633334389967e-07,-9.002981987756832e-09,0.0001101548925563427,8.295793207689234e-05,0.0007689955373708957,0.0001671134626211977,0.0002741577304568082,0.000844665399212687
150,3,-3.316144441906256e-07,-7.887973656765001e-08,-0.0001971445775522408,-0.0001796242719197561,-0.003986709397140855,-0.004753172483702339,-0.00937384831742658,0.01124396121190875
200,0,-1.8661774652006e-07,-5.884331092241334e-08,-3.798144310201614e-05,0.0002619293145174504,-0.001462749038150634,0.0003758102376274113,0.0007900683206459713,0.001724855248627239
200,1,-6.238682689904857e-08,-2.141404600837287e-08,4.941607453045451e-05,8.357471004186619e-06,0.0008032333155717859,3.672020574172849e-05,2.225065293983898e-05,0.0008059398391968666
200,2,-1.243402419465108e-07,-1.070767620367251e-08,0.0001100932905321741,8.248409776121066e-05,0.0007367288506268676,0.0001048281979666031,0.0001496993868304197,0.0007714223430982196
200,3,-4.97463316900833e-07,-8.269761719418752e-08,-0.0001976589953869507,-0.0001822628892117136,-0.004218764121667192,-0.005241906366753351,-0.01035080009718848,0.01234855881540768
250,0,-2.384390146937044e-07,-5.995258890183207e-08,-3.813621237296222e-05,0.0002617782887552047,-0.001514094833072218,0.0002560999321052736,0.0005508100937205372,0.001652708202227476
250,1,-6.721338676712832e-08,-2.15956506405002e-08,4.94055613404266e-05,8.340724941209396e-06,0.0007945102720393842,2.538279550128931e-05,-4.168035391433495e-07,0.0007964932608482421
250,2,-1.338016516966294e-07,-1.123835050794606e-08,0.0001100564432871883,8.233749199742389e-05,0.0007190018606722383,8.363705720099544e-05,0.0001073509270428272,0.0007445636009441853
250,3,-5.707531017598983e-07,-8.591123615020171e-08,-0.0001978235198848865,-0.0001822628903648859,-0.004284668389178978,-0.005406660974519264,-0.01068032143474742,0.01271738913014413
300,0,-2.968398515374221e-07,-6.568121035568847e-08,-3.817350281268992e-05,0.0002616547199642741,-0.001529363453644022,0.0001502460690429181,0.0003391513998386306,0.001595766470333869
