gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
750,0.6475,0.3225,0.03,0,0.1425,0.11,0.7475,0,0.3975,0.2275,0.375,0,0.263333,0.24,0.0758333,0.01,0.0366667,0.249167,0.125,0
800,0.43,0.445,0.125,0,0.1975,0.0375,0.765,0,0.2725,0.335,0.3925,0,0.209167,0.239167,0.111667,0.0416667,0.0125,0.255,0.130833,0
850,0.6475,0.335,0.0175,0,0.23,0.08,0.69,0,0.3625,0.3775,0.26,0,0.2925,0.2325,0.125833,0.00583333,0.0266667,0.23,0.0866667,0
900,0.4625,0.4825,0.055,0,0.2025,0.0725,0.725,0,0.3975,0.1775,0.425,0,0.221667,0.293333,0.0591667,0.0183333,0.0241667,0.241667,0.141667,0
950,0.345,0.61,0.045,0,0.2525,0.11,0.6375,0,0.46,0.1225,0.4175,0,0.199167,0.356667,0.0408333,0.015,0.0366667,0.2125,0.139167,0
1000,0.34,0.58,0.08,0,0.1725,0.1,0.7275,0,0.445,0.19,0.365,0,0.170833,0.341667,0.0633333,0.0266667,0.0333333,0.2425,0.121667,0
1050,0.3875,0.5975,0.015,0,0.1125,0.1575,0.73,0,0.335,0.205,0.46,0,0.166667,0.310833,0.0683333,0.005,0.0525,0.243333,0.153333,0
1100,0.225,0.75,0.025,0,0.195,0.095,0.71,0,0.4425,0.1825,0.375,0,0.14,0.3975,0.0608333,0.00833333,0.0316667,0.236667,0.125,0
1150,0.28,0.685,0.035,0,0.175,0.085,0.74,0,0.495,0.1225,0.3825,0,0.151667,0.393333,0.0408333,0.0116667,0.0283333,0.246667,0.1275,0
1200,0.325,0.64,0.035,0,0.125,0.1275,0.7475,0,0.525,0.13,0.345,0,0.15,0.388333,0.0433333,0.0116667,0.0425,0.249167,0.115,0
1250,0.4225,0.505,0.0725,0,0.26,0.095,0.645,0,0.485,0.1275,0.3875,0,0.2275,0.33,0.0425,0.0241667,0.0316667,0.215,0.129167,0
1300,0.51,0.4225,0.0675,0,0.2525,0.12,0.6275,0,0.71,0.0875,0.2025,0,0.254167,0.3775,0.0291667,0.0225,0.04,0.209167,0.0675,0
1350,0.455,0.4575,0.0875,0,0.0725,0.125,0.8025,0,0.375,0.1275,0.4975,0,0.175833,0.2775,0.0425,0.0291667,0.0416667,0.2675,0.165833,0
1400,0.5525,0.42,0.0275,0,0.2075,0.1,0.6925,0,0.575,0.1225,0.3025,0,0.253333,0.331667,0.0408333,0.00916667,0.0333333,0.230833,0.100833,0
1450,0.6125,0.355,0.0325,0,0.2475,0.07,0.6825,0,0.5275,0.1275,0.345,0,0.286667,0.294167,0.0425,0.0108333,0.0233333,0.2275,0.115,0
1500,0.6,0.3525,0.0475,0,0.2175,0.085,0.6975,0,0.485,0.13,0.385,0,0.2725,0.279167,0.0433333,0.0158333,0.0283333,0.2325,0.128333,0
1550,0.46,0.45,0.09,0,0.1725,0.115,0.7125,0,0.5275,0.13,0.3425,0,0.210833,0.325833,0.0433333,0.03,0.0383333,0.2375,0.114167,0
1600,0.5225,0.4675,0.01,0,0.2,0.0775,0.7225,0,0.63,0.1225,0.2475,0,0.240833,0.365833,0.0408333,0.00333333,0.0258333,0.240833,0.0825,0
1650,0.53,0.395,0.075,0,0.1525,0.0975,0.75,0,0.4875,0.13,0.3825,0,0.2275,0.294167,0.0433333,0.025,0.0325,0.25,0.1275,0
1700,0.55,0.4025,0.0475,0,0.14,0.0875,0.7725,0,0.5825,0.1425,0.275,0,0.23,0.328333,0.0475,0.0158333,0.0291667,0.2575,0.0916667,0
1750,0.525,0.4325,0.0425,0,0.1975,0.1025,0.7,0,0.705,0.1075,0.1875,0,0.240833,0.379167,0.0358333,0.0141667,0.0341667,0.233333,0.0625,0
1800,0.57,0.4125,0.0175,0,0.5125,0.035,0.4525,0,0.7675,0.0875,0.145,0,0.360833,0.393333,0.0291667,0.00583333,0.0116667,0.150833,0.0483333,0
1850,0.59,0.3925,0.0175,0,0.535,0.04,0.425,0,0.66,0.105,0.235,0,0.375,0.350833,0.035,0.00583333,0.0133333,0.141667,0.0783333,0
1900,0.5975,0.38,0.0225,0,0.5975,0.0275,0.375,0,0.8275,0.05,0.1225,0,0.398333,0.4025,0.0166667,0.0075,0.00916667,0.125,0.0408333,0
1950,0.5675,0.4,0.0325,0,0.2675,0.0925,0.64,0,0.52,0.1175,0.3625,0,0.278333,0.306667,0.0391667,0.0108333,0.0308333,0.213333,0.120833,0
2000,0.6375,0.33,0.0325,0,0.6825,0.0375,0.28,0,0.8,0.05,0.15,0,0.44,0.376667,0.0166667,0.0108333,0.0125,0.0933333,0.05,0
2050,0.395,0.5,0.105,0,0.4725,0.075,0.4525,0,0.535,0.0975,0.3675,0,0.289167,0.345,0.0325,0.035,0.025,0.150833,0.1225,0
2100,0.4375,0.4625,0.1,0,0.365,0.055,0.58,0,0.5625,0.115,0.3225,0,0.2675,0.341667,0.0383333,0.0333333,0.0183333,0.193333,0.1075,0
2150,0.6125,0.34,0.0475,0,0.42,0.0525,0.5275,0,0.68,0.0975,0.2225,0,0.344167,0.34,0.0325,0.0158333,0.0175,0.175833,0.0741667,0
2200,0.6,0.3725,0.0275,0,0.7175,0.0275,0.255,0,0.7475,0.0625,0.19,0,0.439167,0.373333,0.0208333,0.00916667,0.00916667,0.085,0.0633333,0
2250,0.59,0.3425,0.0675,0,0.2725,0.05,0.6775,0,0.6625,0.0875,0.25,0,0.2875,0.335,0.0291667,0.0225,0.0166667,0.225833,0.0833333,0
2300,0.605,0.355,0.04,0,0.39,0.0375,0.5725,0,0.535,0.1025,0.3625,0,0.331667,0.296667,0.0341667,0.0133333,0.0125,0.190833,0.120833,0
2350,0.4925,0.4225,0.085,0,0.3775,0.05,0.5725,0,0.6375,0.0775,0.285,0,0.29,0.353333,0.0258333,0.0283333,0.0166667,0.190833,0.095,0
2400,0.5525,0.395,0.0525,0,0.33,0.0625,0.6075,0,0.5675,0.105,0.3275,0,0.294167,0.320833,0.035,0.0175,0.0208333,0.2025,0.109167,0
2450,0.6025,0.3825,0.015,0,0.8325,0.0275,0.14,0,0.7625,0.065,0.1725,0,0.478333,0.381667,0.0216667,0.005,0.00916667,0.0466667,0.0575,0
2500,0.6225,0.3575,0.02,0,0.9325,0.0025,0.065,0,0.91,0.0325,0.0575,0,0.518333,0.4225,0.0108333,0.00666667,0.000833333,0.0216667,0.0191667,0
2550,0.5575,0.3875,0.055,0,0.3275,0.075,0.5975,0,0.6525,0.105,0.2425,0,0.295,0.346667,0.035,0.0183333,0.025,0.199167,0.0808333,0
2600,0.5575,0.355,0.0875,0,0.1925,0.0525,0.755,0,0.415,0.12,0.465,0,0.25,0.256667,0.04,0.0291667,0.0175,0.251667,0.155,0
2650,0.635,0.32,0.045,0,0.5825,0.0025,0.415,0,0.76,0.0825,0.1575,0,0.405833,0.36,0.0275,0.015,0.000833333,0.138333,0.0525,0
2700,0.625,0.3375,0.0375,0,0.6125,0.01,0.3775,0,0.7775,0.0675,0.155,0,0.4125,0.371667,0.0225,0.0125,0.00333333,0.125833,0.0516667,0
2750,0.58,0.3675,0.0525,0,0.31,0.04,0.65,0,0.61,0.1125,0.2775,0,0.296667,0.325833,0.0375,0.0175,0.0133333,0.216667,0.0925,0
2800,0.61,0.3625,0.0275,0,0.5175,0.0825,0.4,0,0.77,0.06,0.17,0,0.375833,0.3775,0.02,0.00916667,0.0275,0.133333,0.0566667,0
2850,0.6575,0.3075,0.035,0,0.505,0.03,0.465,0,0.8475,0.0875,0.065,0,0.3875,0.385,0.0291667,0.0116667,0.01,0.155,0.0216667,0
2900,0.59,0.375,0.035,0,0.51,0.0525,0.4375,0,0.7625,0.07,0.1675,0,0.366667,0.379167,0.0233333,0.0116667,0.0175,0.145833,0.0558333,0
2950,0.61,0.36,0.03,0,0.6975,0.03,0.2725,0,0.81,0.0375,0.1525,0,0.435833,0.39,0.0125,0.01,0.01,0.0908333,0.0508333,0
3000,0.64,0.3275,0.0325,0,0.57,0.035,0.395,0,0.9375,0.06,0.0025,0,0.403333,0.421667,0.02,0.0108333,0.0116667,0.131667,0.000833333,0
3050,0.6375,0.3275,0.035,0,0.4225,0.05,0.5275,0,0.875,0.0575,0.0675,0,0.353333,0.400833,0.0191667,0.0116667,0.0166667,0.175833,0.0225,0
3100,0.645,0.3325,0.0225,0,0.6925,0.025,0.2825,0,0.935,0.04,0.025,0,0.445833,0.4225,0.0133333,0.0075,0.00833333,0.0941667,0.00833333,0
3150,0.66,0.3125,0.0275,0,0.825,0.02,0.155,0,0.7925,0.075,0.1325,0,0.495,0.368333,0.025,0.00916667,0.00666667,0.0516667,0.0441667,0
3200,0.5375,0.39,0.0725,0,0.2825,0.075,0.6425,0,0.51,0.095,0.395,0,0.273333,0.3,0.0316667,0.0241667,0.025,0.214167,0.131667,0
3250,0.59,0.3525,0.0575,0,0.565,0.04,0.395,0,0.6925,0.0825,0.225,0,0.385,0.348333,0.0275,0.0191667,0.0133333,0.131667,0.075,0
3300,0.6075,0.3275,0.065,0,0.1875,0.1,0.7125,0,0.805,0.1,0.095,0,0.265,0.3775,0.0333333,0.0216667,0.0333333,0.2375,0.0316667,0
