gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1750,0.2325,0.7,0.0675,0,0.355,0.2225,0.4225,0,0.63,0.08,0.29,0,0.195833,0.443333,0.0266667,0.0225,0.0741667,0.140833,0.0966667,0
1800,0.295,0.6575,0.0475,0,0.35,0.19,0.46,0,0.615,0.105,0.28,0,0.215,0.424167,0.035,0.0158333,0.0633333,0.153333,0.0933333,0
1850,0.32,0.6225,0.0575,0,0.37,0.2025,0.4275,0,0.715,0.08,0.205,0,0.23,0.445833,0.0266667,0.0191667,0.0675,0.1425,0.0683333,0
1900,0.2475,0.69,0.0625,0,0.385,0.2475,0.3675,0,0.7475,0.0925,0.16,0,0.210833,0.479167,0.0308333,0.0208333,0.0825,0.1225,0.0533333,0
1950,0.2675,0.71,0.0225,0,0.5475,0.1725,0.28,0,0.8775,0.04,0.0825,0,0.271667,0.529167,0.0133333,0.0075,0.0575,0.0933333,0.0275,0
2000,0.2275,0.755,0.0175,0,0.5975,0.08,0.3225,0,0.885,0.04,0.075,0,0.275,0.546667,0.0133333,0.00583333,0.0266667,0.1075,0.025,0
2050,0.29,0.6925,0.0175,0,0.64,0.0775,0.2825,0,0.6775,0.0925,0.23,0,0.31,0.456667,0.0308333,0.00583333,0.0258333,0.0941667,0.0766667,0
2100,0.3,0.6875,0.0125,0,0.6725,0.0625,0.265,0,0.6875,0.065,0.2475,0,0.324167,0.458333,0.0216667,0.00416667,0.0208333,0.0883333,0.0825,0
2150,0.2875,0.65,0.0625,0,0.65,0.055,0.295,0,0.685,0.0875,0.2275,0,0.3125,0.445,0.0291667,0.0208333,0.0183333,0.0983333,0.0758333,0
2200,0.265,0.695,0.04,0,0.41,0.1075,0.4825,0,0.815,0.07,0.115,0,0.225,0.503333,0.0233333,0.0133333,0.0358333,0.160833,0.0383333,0
2250,0.2675,0.6525,0.08,0,0.3775,0.1475,0.475,0,0.5925,0.1,0.3075,0,0.215,0.415,0.0333333,0.0266667,0.0491667,0.158333,0.1025,0
2300,0.325,0.6275,0.0475,0,0.22,0.175,0.605,0,0.6925,0.0725,0.235,0,0.181667,0.44,0.0241667,0.0158333,0.0583333,0.201667,0.0783333,0
2350,0.315,0.645,0.04,0,0.3275,0.1625,0.51,0,0.625,0.0875,0.2875,0,0.214167,0.423333,0.0291667,0.0133333,0.0541667,0.17,0.0958333,0
2400,0.2275,0.735,0.0375,0,0.285,0.2725,0.4425,0,0.72,0.0525,0.2275,0,0.170833,0.485,0.0175,0.0125,0.0908333,0.1475,0.0758333,0
2450,0.2825,0.615,0.1025,0,0.35,0.1875,0.4625,0,0.7425,0.1075,0.15,0,0.210833,0.4525,0.0358333,0.0341667,0.0625,0.154167,0.05,0
2500,0.3,0.64,0.06,0,0.325,0.25,0.425,0,0.625,0.0875,0.2875,0,0.208333,0.421667,0.0291667,0.02,0.0833333,0.141667,0.0958333,0
2550,0.2475,0.74,0.0125,0,0.5125,0.15,0.3375,0,0.8375,0.055,0.1075,0,0.253333,0.525833,0.0183333,0.00416667,0.05,0.1125,0.0358333,0
2600,0.2425,0.7325,0.025,0,0.6125,0.13,0.2575,0,0.8475,0.0375,0.115,0,0.285,0.526667,0.0125,0.00833333,0.0433333,0.0858333,0.0383333,0
2650,0.2975,0.6875,0.015,0,0.63,0.155,0.215,0,0.7775,0.05,0.1725,0,0.309167,0.488333,0.0166667,0.005,0.0516667,0.0716667,0.0575,0
2700,0.2325,0.7475,0.02,0,0.6525,0.145,0.2025,0,0.95,0.015,0.035,0,0.295,0.565833,0.005,0.00666667,0.0483333,0.0675,0.0116667,0
2750,0.26,0.7375,0.0025,0,0.77,0.0875,0.1425,0,0.985,0.0025,0.0125,0,0.343333,0.574167,0.000833333,0.000833333,0.0291667,0.0475,0.00416667,0
2800,0.24,0.7275,0.0325,0,0.49,0.2325,0.2775,0,0.84,0.0275,0.1325,0,0.243333,0.5225,0.00916667,0.0108333,0.0775,0.0925,0.0441667,0
2850,0.2475,0.7475,0.005,0,0.945,0.025,0.03,0,0.97,0.0125,0.0175,0,0.3975,0.5725,0.00416667,0.00166667,0.00833333,0.01,0.00583333,0
2900,0.3475,0.635,0.0175,0,0.4375,0.215,0.3475,0,0.5875,0.1025,0.31,0,0.261667,0.4075,0.0341667,0.00583333,0.0716667,0.115833,0.103333,0
2950,0.2575,0.73,0.0125,0,0.55,0.1725,0.2775,0,0.785,0.0675,0.1475,0,0.269167,0.505,0.0225,0.00416667,0.0575,0.0925,0.0491667,0
3000,0.26,0.7175,0.0225,0,0.79,0.11,0.1,0,0.985,0.005,0.01,0,0.35,0.5675,0.00166667,0.0075,0.0366667,0.0333333,0.00333333,0
3050,0.27,0.7275,0.0025,0,0.9125,0.0325,0.055,0,0.9875,0.005,0.0075,0,0.394167,0.571667,0.00166667,0.000833333,0.0108333,0.0183333,0.0025,0
3100,0.25,0.7275,0.0225,0,0.77,0.0975,0.1325,0,0.9275,0.0175,0.055,0,0.34,0.551667,0.00583333,0.0075,0.0325,0.0441667,0.0183333,0
3150,0.3225,0.59,0.0875,0,0.69,0.0825,0.2275,0,0.825,0.0375,0.1375,0,0.3375,0.471667,0.0125,0.0291667,0.0275,0.0758333,0.0458333,0
3200,0.3075,0.6325,0.06,0,0.4575,0.21,0.3325,0,0.7475,0.0475,0.205,0,0.255,0.46,0.0158333,0.02,0.07,0.110833,0.0683333,0
3250,0.31,0.615,0.075,0,0.6375,0.125,0.2375,0,0.78,0.0725,0.1475,0,0.315833,0.465,0.0241667,0.025,0.0416667,0.0791667,0.0491667,0
3300,0.265,0.685,0.05,0,0.7325,0.1025,0.165,0,0.9575,0.0075,0.035,0,0.3325,0.5475,0.0025,0.0166667,0.0341667,0.055,0.0116667,0
