gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.237015394796764e-07,-1.111986056626401e-07,-4.204324571012186e-05,0.0003957036486630166,-0.001775425683201679,0.0010267618183797,0.002079551825389665,0.002947755251454621
50,1,-2.5964705040493e-08,-1.025047218738711e-08,0.000308602175965689,8.754885978956806e-05,0.001801980635242621,0.0006751481950653102,0.001036592454581054,0.00220915896182782
50,2,4.043404665587546e-10,3.920807029466581e-09,5.161897257171089e-05,2.621363873318952e-05,0.0005798215955136799,0.0003685521456944566,0.0007190938122867638,0.0009962285635282992
50,3,-5.857049083153566e-08,-4.739472938701064e-08,-0.000137204997326263,-0.0001253647420144501,-0.00190254500886165,-0.002008189846129078,-0.004000535232795716,0.004867373794274341
100,0,-2.012931258088983e-07,-1.182209307852152e-07,-4.370250888600123e-05,0.0003954794012382763,-0.002006555562897718,0.0005301124865568774,0.001088978768490798,0.002377282724920377
100,1,-7.007660828037024e-08,-1.573010633281844e-08,0.000307890740291332,8.734357472005717e-05,0.001647300242970036,0.0003774497261581746,0.0004414756423940556,0.001775779474555739
100,2,-1.493941572328438e-08,6.302808149729309e-09,5.10892669805585e-05,2.583647864812995e-05,0.0004559585595807433,0.000271335815065908,0.0005249545758341937,0.000748582845364588
100,3,-1.385678684687256e-07,-6.959428433735343e-08,-0.0001377101631707192,-0.0001257578614228422,-0.002102935059378216,-0.002506599480895123,-0.004996662182234475,0.005975515788428018
150,0,-2.015834535348302e-07,-1.176780650669342e-07,-4.380985041257025e-05,0.0003953447102800794,-0.002016626014085316,0.0005255099491411812,0.001080008185057843,0.002380667062935841
150,1,-1.230340297458634e-07,-1.805489090045436e-08,0.000307568805506558,8.68573347845202e-05,0.001483238328789536,0.0001538998715999502,-5.440475430543345e-06,0.001525074913383509
150,2,-2.545304261968691e-08,6.647049776901353e-09,5.078625964156856e-05,2.551237058555474e-05,0.0003783281760321926,0.0002269825192400294,0.0004364608766158882,0.0006232026119569957
150,3,-2.147687616397229e-07,-8.32006586960469e-08,-0.0001381256639435529,-0.0001267268004498806,-0.002265043777055257,-0.002825156612512396,-0.005633392721416634,0.006699416779462915
200,0,-2.464229210185651e-07,-1.223044899112365e-07,-4.392424620158059e-05,0.0003949671035558206,-0.002082742164014883,0.0003967798879099334,0.0008226884410328816,0.002308677955064895
200,1,-1.465390377547117e-07,-1.858813121095007e-08,0.0003074883742668373,8.652935876656811e-05,0.001416061650874229,8.510824477413167e-05,-0.0001429755596914547,0.001461147656854463
200,2,-4.802633048073421e-08,6.640851636370265e-09,5.064845092680739e-05,2.501173662391771e-05,0.0003013704621185059,0.000158282484720695,0.0002992653590157666,0.0004567582625575298
200,3,-3.105784865089328e-07,-8.755646831294332e-08,-0.0001383908889720712,-0.0001277892032846492,-0.002437086015884813,-0.003098964933587637,-0.006180683315697453,0.00733343714639457
250,0,-2.7460049344342e-07,-1.264029575293702e-07,-4.395125168090602e-05,0.0003946495148813049,-0.002092182641845059,0.0003306389093279031,0.0006904041332207113,0.002262937958908964
250,1,-1.689792725683854e-07,-1.899668315174276e-08,0.0003074422073178384,8.63356776777575e-05,0.001369875980946393,3.513762460606597e-05,-0.0002428890017642142,0.001427853112897201
250,2,-6.822434572466506e-08,6.57046870120414e-09,5.059027621817812e-05,2.47231161286222e-05,0.0002556299239454303,0.0001099994720650827,0.0002027734009005966,0.0003489042951876785
250,3,-3.729570359108306e-07,-8.986273718116215e-08,-0.0001384834178218074,-0.0001282968188696305,-0.002558224060744201,-0.003238481131235165,-0.006459685912979811,0.007667819139403492
300,0,-2.776778900703176e-07,-1.268454162528329e-07,-4.394168388520439e-05,0.0003946028514921216,-0.002091818453799337,0.0003210999371010709,0.0006713840090421292,0.002255484089068773
300,1,-1.785271507881528e-07,-1.914694996832639e-08,0.0003074196567755888,8.630005084378376e-05,0.001356130837435969,1.775168808002474e-05,-0.0002776363744218497,0.001420719009326894
300,2,-6.186956113756111e-08,6.752456655033005e-09,5.059781314112232e-05,2.471172499772505e-05,0.0002615833596744943,0.0001194416862059436,0.0002217123310118,0.0003674497790249251
300,3,-4.22029794765619e-07,-9.202702830737603e-08,-0.0001385563641888648,-0.0001285242032726056,-0.002612331501221382,-0.003328660198697133,-0.006640044047903748,0.007875922553722086
350,0,-2.883602768757064e-07,-1.273112159298992e-07,-4.395207294116965e-05,0.0003944925575516357,-0.002090184321845278,0.0003029244364066739,0.0006350422817088798,0.002240863377151177
350,1,-1.883662100015652e-07,-1.925858419493398e-08,0.0003074050317638432,8.624039314725581e-05,0.001341556346883626,2.864169656900894e-06,-0.0003074041937782268,0.001412874470185037
350,2,-6.852097734847584e-08,6.83268651055113e-09,5.056574147614021e-05,2.463411739937693e-05,0.000251829286203191,0.0001089288080372435,0.0002007060651316236,0.0003445723986095388
350,3,-4.74237003722646e-07,-9.235759244047403e-08,-0.000138637319133553,-0.0001287701641939542,-0.002676105124954176,-0.003409108521199289,-0.006800647807848377,0.008066484516218095
400,0,-3.066750170057781e-07,-1.278769588502548e-07,-4.396036577787584e-05,0.000394368311240946,-0.002092847877877358,0.000279087967764318,0.0005873912657948941,0.002227193261010627
400,1,-2.036935436108184e-07,-1.938386915192013e-08,0.00030739043907102,8.61581620659741e-05,0.001319747288073127,-1.775139581500381e-05,-0.0003486184933618472,0.001401961134672889
400,2,-8.104142516154699e-08,6.796021875418156e-09,5.053695748159632e-05,2.449305707716961e-05,0.0002306157568955509,9.266960600171633e-05,0.0001682374654297836,0.0003053342897704735
400,3,-5.036054946156737e-07,-9.265803615831973e-08,-0.000138664700596114,-0.0001288827742496035,-0.002691127355913018,-0.003446664098596394,-0.006875758962642588,0.008150678505348513
450,0,-3.36688573591495e-07,-1.299966234363078e-07,-4.396913243780191e-05,0.0003942944220098788,-0.002098831975596292,0.0002435632512945607,0.0005163510933301319,0.002210981383196971
450,1,-2.09201737688119e-07,-1.940749698383923e-08,0.0003073857284508789,8.613039076237134e-05,0.001312713893558492,-2.420817920033968e-05,-0.0003615278734291168,0.001398717512565724
450,2,-8.317968299818382e-08,6.952762291845263e-09,5.052714313585786e-05,2.44455576249824e-05,0.000224402725248834,8.927488687958493e-05,0.0001614712065878446,0.0002958887012571942
450,3,-5.340840105803631e-07,-9.292955859975396e-08,-0.0001386917554379298,-0.000128923486599661,-0.00273185584431325,-0.003480604712139073,-0.006943639776642974,0.008235753506896426
500,0,-3.469133721913691e-07,-1.296638692732399e-07,-4.39925071100061e-05,0.0003942707915957806,-0.002105013379401359,0.0002323617280977986,0.0004939781733572048,0.00221053673818049
500,1,-2.131085524426181e-07,-1.941190659905808e-08,0.0003073827832279996,8.611108691303667e-05,0.001307873264396036,-2.825905796346586e-05,-0.0003696277553734911,0.001396372109477909
500,2,-6.44148208003311e-08,7.311010258415114e-09,5.050074563684428e-05,2.45232925224747e-05,0.0002373588879138587,0.0001086289246599141,0.0002002256653117826,0.0003337387052512177
500,3,-5.849258403126188e-07,-9.357547858835556e-08,-0.0001387267974633054,-0.0001293360052794502,-0.002779860072621091,-0.003534065306584439,-0.007050560237421109,0.008364425416820392
550,0,-3.622955410496487e-07,-1.298251040426634e-07,-4.399845629839004e-05,0.0003942501783786188,-0.002110180527527805,0.0002182281843606644,0.0004657187157410211,0.002207883270650687
550,1,-2.171939255155132e-07,-1.941861230333637e-08,0.0003073799688886068,8.609696773306241e-05,0.001303320165187718,-3.221895293913739e-05,-0.0003775445241107923,0.001394315804355869
550,2,-8.93772596759123e-08,7.208034474722513e-09,5.047703422108092e-05,2.436046278660889e-05,0.000213389187948188,8.446359074135582e-05,0.0001519234549581749,0.0002808756860814464
550,3,-5.849258403126188e-07,-9.357547858835556e-08,-0.0001387267974633054,-0.0001293360052794502,-0.002779860072621091,-0.003534065306584439,-0.007050560237421109,0.008364425416820392
600,0,-3.738462074364957e-07,-1.30179429779442e-07,-4.399953773399233e-05,0.0003942215486347701,-0.002113631371339946,0.0002082343698880261,0.0004457333532327647,0.002206087961604351
600,1,-2.229696393699947e-07,-1.943464969283886e-08,0.0003073778856682427,8.607920003211258e-05,0.001297975763062301,-3.726273309652147e-05,-0.0003876294902458766,0.00139222019014683
600,2,-1.085433167490998e-07,7.006448680028251e-09,5.046530337685983e-05,2.426921627268859e-05,0.0001973108828514309,6.778903361251673e-05,0.0001185887635804889,0.0002464264311136898
600,3,-5.849258403126188e-07,-9.357547858835556e-08,-0.0001387267974633054,-0.0001293360052794502,-0.002779860072621091,-0.003534065306584439,-0.007050560237421109,0.008364425416820392
650,0,-4.229141116850349e-07,-1.325286086458595e-07,-4.400275295079499e-05,0.0003940868633606558,-0.002118839319800205,0.0001694823727748545,0.0003682318819528559,0.002193408295612151
650,1,-2.259054834023537e-07,-1.943594736437158e-08,0.0003073769274894665,8.607010538912795e-05,0.001295305647864395,-3.969328664362042e-05,-0.000392487911265468,0.001391160569053446
650,2,-1.219706479672463e-07,6.901427448246456e-09,5.046019166942504e-05,2.417976021355391e-05,0.0001906777286610445,5.697434862241913e-05,9.69644925220542e-05,0.000228335481452428
650,3,-6.432502389270146e-07,-9.537869434683071e-08,-0.0001387325127516203,-0.000129394530561994,-0.002788916647200283,-0.0035793481794804,-0.00714112598321303,0.008462946286052068
700,0,-4.323456781936936e-07,-1.329100168474283e-07,-4.40037704045111e-05,0.0003940700119552875,-0.002119846892324384,0.0001623660012165218,0.0003540002804273543,0.002191496628907092
700,1,-2.337297209361213e-07,-1.946675815742375e-08,0.0003073740103934883,8.604332449650362e-05,0.001289432891123014,-4.550248888394036e-05,-0.0004041037911612212,0.001389204744521009
700,2,-1.256445720295596e-07,7.191433425381619e-09,5.045794117978944e-05,2.415276838309659e-05,0.0001853449736497546,5.442150019785747e-05,9.186761055404341e-05,0.0002210961164219508
700,3,-6.966348191635068e-07,-9.661655904257677e-08,-0.0001387456949176673,-0.0001295657520549914,-0.002808331012076144,-0.00361875939772386,-0.007219946178395211,0.008552532000380097
750,0,-4.441067442961877e-07,-1.331958000789677e-07,-4.400465299505721e-05,0.0003940205632591656,-0.002121398945214895,0.0001542725059826637,0.000337813814305134,0.002189849422386076
750,1,-2.390247017889697e-07,-1.949411071706577e-08,0.0003073728848616853,8.601632783271425e-05,0.001285773387168582,-4.913512968063601e-05,-0.0004113676134033055,0.001388066185018452
750,2,-1.342536241482477e-07,7.266405598906697e-09,5.045476373210336e-05,2.408404078767048e-05,0.0001803953589505556,4.833645844585331e-05,7.970406812029771e-05,0.0002106119168083168
750,3,-6.966348191635068e-07,-9.661655904257677e-08,-0.0001387456949176673,-0.0001295657520549914,-0.002808331012076144,-0.00361875939772386,-0.007219946178395211,0.008552532000380097
800,0,-4.654614613729991e-07,-1.345295305209534e-07,-4.40047372612405e-05,0.0003939520788594739,-0.002122115663979564,0.0001406602313560696,0.0003105879408688174,0.002185580003819901
800,1,-2.432953860129211e-07,-1.950482170658981e-08,0.0003073714750283202,8.599386932843181e-05,0.001282819307084779,-5.192968842170464e-05,-0.0004169541540137179,0.001387099514279559
800,2,-1.413062788191265e-07,7.155467666286974e-09,5.045212207255332e-05,2.403623856300822e-05,0.0001774982092437696,4.393638075915882e-05,7.09053801786562e-05,0.0002039283457045278
800,3,-7.225735294396146e-07,-9.675325789117534e-08,-0.0001387544476315854,-0.0001296957945253877,-0.002825418419413033,-0.003635846805060749,-0.00725412099306899,0.008594225790845966
