gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1500,0.455,0.4575,0.0875,0,0.57,0.055,0.3575,0.0175,0.3625,0.455,0.0725,0.11,0.341667,0.273333,0.151667,0.0291667,0.0183333,0.119167,0.0241667,0.0425
1550,0.4725,0.4875,0.04,0,0.4175,0.11,0.4675,0.005,0.3,0.555,0.09,0.055,0.296667,0.2625,0.185,0.0133333,0.0366667,0.155833,0.03,0.02
1600,0.4475,0.525,0.0275,0,0.495,0.085,0.4175,0.0025,0.4375,0.485,0.0525,0.025,0.314167,0.320833,0.161667,0.00916667,0.0283333,0.139167,0.0175,0.00916667
1650,0.5075,0.41,0.0825,0,0.6575,0.0425,0.3,0,0.435,0.48,0.0625,0.0225,0.388333,0.281667,0.16,0.0275,0.0141667,0.1,0.0208333,0.0075
1700,0.5075,0.3925,0.1,0,0.1775,0.18,0.64,0.0025,0.3675,0.505,0.09,0.0375,0.228333,0.253333,0.168333,0.0333333,0.06,0.213333,0.03,0.0133333
1750,0.5325,0.3575,0.11,0,0.285,0.1575,0.5525,0.005,0.3325,0.4475,0.05,0.17,0.2725,0.23,0.149167,0.0366667,0.0525,0.184167,0.0166667,0.0583333
1800,0.52,0.35,0.13,0,0.2125,0.18,0.6075,0,0.265,0.5375,0.06,0.1375,0.244167,0.205,0.179167,0.0433333,0.06,0.2025,0.02,0.0458333
1850,0.465,0.4375,0.0975,0,0.2575,0.1025,0.6375,0.0025,0.325,0.435,0.0675,0.1725,0.240833,0.254167,0.145,0.0325,0.0341667,0.2125,0.0225,0.0583333
1900,0.445,0.4425,0.1125,0,0.3825,0.1125,0.495,0.01,0.4975,0.36,0.035,0.1075,0.275833,0.313333,0.12,0.0375,0.0375,0.165,0.0116667,0.0391667
1950,0.44,0.475,0.085,0,0.17,0.2,0.625,0.005,0.365,0.415,0.0425,0.1775,0.203333,0.28,0.138333,0.0283333,0.0666667,0.208333,0.0141667,0.0608333
2000,0.4625,0.4525,0.085,0,0.32,0.0775,0.59,0.0125,0.3225,0.4225,0.085,0.17,0.260833,0.258333,0.140833,0.0283333,0.0258333,0.196667,0.0283333,0.0608333
2050,0.435,0.5225,0.0425,0,0.195,0.12,0.675,0.01,0.495,0.39,0.0175,0.0975,0.21,0.339167,0.13,0.0141667,0.04,0.225,0.00583333,0.0358333
2100,0.42,0.55,0.03,0,0.2425,0.1425,0.6075,0.0075,0.475,0.39,0.0275,0.1075,0.220833,0.341667,0.13,0.01,0.0475,0.2025,0.00916667,0.0383333
2150,0.4475,0.4375,0.115,0,0.1525,0.17,0.675,0.0025,0.29,0.475,0.055,0.18,0.2,0.2425,0.158333,0.0383333,0.0566667,0.225,0.0183333,0.0608333
2200,0.3825,0.6075,0.01,0,0.8,0.055,0.1425,0.0025,0.8375,0.15,0.0025,0.01,0.394167,0.481667,0.05,0.00333333,0.0183333,0.0475,0.000833333,0.00416667
2250,0.4025,0.5625,0.035,0,0.5375,0.06,0.3975,0.005,0.6325,0.3225,0.01,0.035,0.313333,0.398333,0.1075,0.0116667,0.02,0.1325,0.00333333,0.0133333
2300,0.38,0.6,0.02,0,0.8175,0.0525,0.1275,0.0025,0.7725,0.19,0.005,0.0325,0.399167,0.4575,0.0633333,0.00666667,0.0175,0.0425,0.00166667,0.0116667
2350,0.4175,0.4875,0.095,0,0.4375,0.0975,0.4575,0.0075,0.5375,0.305,0.0525,0.105,0.285,0.341667,0.101667,0.0316667,0.0325,0.1525,0.0175,0.0375
2400,0.455,0.405,0.14,0,0.08,0.1775,0.7275,0.015,0.2425,0.455,0.055,0.2475,0.178333,0.215833,0.151667,0.0466667,0.0591667,0.2425,0.0183333,0.0875
2450,0.4775,0.41,0.1125,0,0.3025,0.135,0.555,0.0075,0.41,0.4075,0.0125,0.17,0.26,0.273333,0.135833,0.0375,0.045,0.185,0.00416667,0.0591667
2500,0.495,0.235,0.27,0,0.2425,0.15,0.6025,0.005,0.365,0.4425,0.04,0.1525,0.245833,0.2,0.1475,0.09,0.05,0.200833,0.0133333,0.0525
2550,0.525,0.33,0.145,0,0.315,0.0825,0.5975,0.005,0.31,0.445,0.0225,0.2225,0.28,0.213333,0.148333,0.0483333,0.0275,0.199167,0.0075,0.0758333
2600,0.425,0.495,0.08,0,0.6075,0.085,0.3025,0.005,0.675,0.22,0.0225,0.0825,0.344167,0.39,0.0733333,0.0266667,0.0283333,0.100833,0.0075,0.0291667
2650,0.52,0.24,0.24,0,0.2675,0.16,0.5675,0.005,0.2775,0.4475,0.045,0.23,0.2625,0.1725,0.149167,0.08,0.0533333,0.189167,0.015,0.0783333
2700,0.555,0.2575,0.1875,0,0.3225,0.0875,0.58,0.01,0.305,0.4575,0.0325,0.205,0.2925,0.1875,0.1525,0.0625,0.0291667,0.193333,0.0108333,0.0716667
2750,0.5,0.39,0.11,0,0.455,0.07,0.47,0.005,0.57,0.33,0.0225,0.0775,0.318333,0.32,0.11,0.0366667,0.0233333,0.156667,0.0075,0.0275
2800,0.375,0.6225,0.0025,0,0.805,0.0225,0.165,0.0075,0.7825,0.205,0.0075,0.005,0.393333,0.468333,0.0683333,0.000833333,0.0075,0.055,0.0025,0.00416667
2850,0.4075,0.57,0.0225,0,0.835,0.0425,0.12,0.0025,0.695,0.2625,0.0025,0.04,0.414167,0.421667,0.0875,0.0075,0.0141667,0.04,0.000833333,0.0141667
2900,0.395,0.5825,0.0225,0,0.6425,0.05,0.3,0.0075,0.7625,0.22,0,0.0175,0.345833,0.448333,0.0733333,0.0075,0.0166667,0.1,0,0.00833333
2950,0.4725,0.37,0.1575,0,0.305,0.2,0.49,0.005,0.5825,0.275,0.03,0.1125,0.259167,0.3175,0.0916667,0.0525,0.0666667,0.163333,0.01,0.0391667
3000,0.4375,0.5125,0.05,0,0.68,0.0675,0.245,0.0075,0.655,0.255,0.01,0.08,0.3725,0.389167,0.085,0.0166667,0.0225,0.0816667,0.00333333,0.0291667
3050,0.4325,0.53,0.0375,0,0.7125,0.0275,0.255,0.005,0.64,0.28,0.005,0.075,0.381667,0.39,0.0933333,0.0125,0.00916667,0.085,0.00166667,0.0266667
3100,0.395,0.5575,0.0475,0,0.625,0.0075,0.355,0.0125,0.69,0.245,0.0025,0.0625,0.34,0.415833,0.0816667,0.0158333,0.0025,0.118333,0.000833333,0.025
3150,0.395,0.5625,0.0425,0,0.6625,0.04,0.2975,0,0.5025,0.395,0.03,0.0725,0.3525,0.355,0.131667,0.0141667,0.0133333,0.0991667,0.01,0.0241667
3200,0.41,0.495,0.095,0,0.6775,0.04,0.28,0.0025,0.5675,0.3025,0.0375,0.0925,0.3625,0.354167,0.100833,0.0316667,0.0133333,0.0933333,0.0125,0.0316667
3250,0.4075,0.555,0.0375,0,0.9,0.0275,0.0725,0,0.68,0.2325,0.0275,0.06,0.435833,0.411667,0.0775,0.0125,0.00916667,0.0241667,0.00916667,0.02
3300,0.41,0.5375,0.0525,0,0.73,0.1075,0.155,0.0075,0.6075,0.265,0.03,0.0975,0.38,0.381667,0.0883333,0.0175,0.0358333,0.0516667,0.01,0.035
