gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,3.572873789077242e-09,3.236036105191105e-09,4.609446826828409e-07,-3.422995494942565e-06,3.625052747071251e-05,1.201348087546479e-05,2.396893250857905e-05,4.522016786398637e-05
50,1,-2.00683838283898e-08,3.834576907042195e-09,-8.167412899327985e-07,5.592630419380243e-05,-2.463285248966152e-05,0.0004919117944079109,0.0009950804309280215,0.001111709257809721
50,2,-1.943685118376681e-08,-1.140891388763568e-08,6.498135488656549e-06,1.879433620417307e-05,0.0004193716811740061,0.0003296561511171143,0.0006444041854715995,0.0008367783413422675
50,3,-1.437964638498224e-07,-9.609857153321169e-08,-6.453484396302161e-05,-0.0002117116981646393,-0.002182568448606986,-0.003477687680578994,-0.006880994902689593,0.008015921288690603
100,0,1.995221435669854e-08,2.428504544307121e-08,5.898721396224102e-07,9.034736894597624e-07,4.196981210032372e-05,0.0001638330805243553,0.0003279526390618187,0.0003689943659070567
100,1,-5.260308983266469e-08,-1.018572170648882e-08,-1.48214007260051e-06,4.904762735058283e-05,-9.935314545874156e-05,0.0002280282178109,0.0004678928038283146,0.000532164881276126
100,2,-4.387604097642107e-08,-2.798310140648117e-08,6.403845505552308e-06,1.535418502180798e-05,0.000381842761190263,0.0001578038833203176,0.0003007429744521076,0.0005113013392215803
100,3,-4.084950383885856e-07,-2.347238877049441e-07,-6.715714075859219e-05,-0.0002526209342818938,-0.002676735455171301,-0.005413796730370075,-0.01075279334027991,0.01233551782429342
150,0,1.54815427463356e-08,2.515614206414814e-08,4.975995449871911e-07,9.034720146463709e-07,1.527999331333747e-05,0.0001487487699318774,0.0002978329068863006,0.0003332644294186587
150,1,-4.777685908461339e-08,-7.294697895417898e-09,-1.552522432520946e-06,4.904402635268012e-05,-8.869449651024155e-05,0.0002444381207816058,0.0005009072427329758,0.0005665090498901384
150,2,-5.313434514773966e-08,-2.937751153602643e-08,6.365905179965738e-06,1.535218617786542e-05,0.0003598979283581187,0.0001191163209401043,0.0002233771914456572,0.0004403280645886862
150,3,-5.899857834837824e-07,-2.427353092883521e-07,-6.872373194488603e-05,-0.0002526457873767053,-0.003345717296415962,-0.006143148617853466,-0.01220853847297821,0.01407299058718424
200,0,7.564208400155326e-09,2.489441286342863e-08,4.619436405477062e-07,9.0302567890177e-07,-3.709611876084459e-06,0.0001269197118799931,0.0002542385507134258,0.000284184173868088
200,1,-6.480680425979289e-08,-8.60960623489681e-09,-1.714897443461462e-06,4.904209609387832e-05,-0.0001225958511202472,0.0001991343865555562,0.0004104849562430099,0.0004749633862300875
200,2,-5.895025764098954e-08,-2.950436993043416e-08,6.348216003261696e-06,1.535180538832936e-05,0.0003483976911501468,0.000102605414260597,0.0001903758515251969,0.0004103995238776863
200,3,-7.122697154102298e-07,-2.480258615082038e-07,-6.933126525900304e-05,-0.0002526567048094317,-0.003665232928450994,-0.006520314624621186,-0.01296159749518611,0.01496730061349533
250,0,-5.760486220002735e-09,2.478882170620365e-08,4.305828361335689e-07,9.024114278981373e-07,-2.666888154715899e-05,9.656951172277221e-05,0.0001935968781974397,0.0002179854386897854
250,1,-7.74541118065565e-08,-7.842588567268906e-09,-1.773019514303789e-06,4.90406449940941e-05,-0.0001511216938755201,0.0001679111838660036,0.0003481249521612673,0.0004178887996401129
250,2,-6.938910884796594e-08,-2.979751056615661e-08,6.332603063025594e-06,1.535098884044835e-05,0.0003316316473803837,7.964819122956752e-05,0.0001444686712730484,0.0003707699304318548
250,3,-8.2336764795974e-07,-2.493369649906781e-07,-6.949919325150168e-05,-0.000252665172652475,-0.003826729211597802,-0.006764302539422199,-0.01344937624683609,0.01553557328520984
300,0,-6.941118488077402e-09,2.50249090718443e-08,4.07983541636559e-07,9.023279555471778e-07,-3.255009836076333e-05,9.480942666038208e-05,0.0001901069415990681,0.0002149185121199475
300,1,-8.083066736918119e-08,-7.387287822127181e-09,-1.798725106910938e-06,4.904004303830365e-05,-0.0001645515269682025,0.0001635140932148205,0.000339408522496616,0.0004140294393785853
300,2,-7.87890812458938e-08,-2.985129305450032e-08,6.318200533291015e-06,1.535063395282214e-05,0.0003143321120316478,6.20105413876178e-05,0.0001092090684340007,0.0003388984704085215
300,3,-8.651564721420489e-07,-2.493369649906781e-07,-6.956978303716108e-05,-0.0002526697624612023,-0.003884368911450885,-0.006836393410923783,-0.01359347549646879,0.01570591785145027
350,0,-5.099754012054319e-09,2.524337770477789e-08,3.801127316560111e-07,9.024098854056079e-07,-3.069441949883774e-05,9.913185019059251e-05,0.000198726782177524,0.0002241931411924536
350,1,-5.679372900452207e-08,-5.363893975474905e-09,-1.819525003666706e-06,4.904025924469142e-05,-0.0001423663266855916,0.0002063150011234598,0.0004250922040916153,0.0004959291215429014
350,2,-8.054037005346934e-08,-2.985833408046846e-08,6.316580428490539e-06,1.535048642493114e-05,0.0003119603378405621,5.926104601856498e-05,0.0001037125126534798,0.0003344591951819731
350,3,-1.03834335975954e-06,-2.498626052782657e-07,-6.996114521639493e-05,-0.0002526844789012377,-0.004133110946982845,-0.007098113403254213,-0.01411649926223275,0.01633432326588555
400,0,-2.041303228479168e-08,2.45106187632528e-08,3.469334038454481e-07,9.024394409935544e-07,-3.99223451405116e-05,7.888190459026761e-05,0.0001582862756160949,0.0001813053483461375
400,1,-1.022713596525595e-07,-6.972994631270372e-09,-1.880314049635663e-06,4.903627151425755e-05,-0.0001701255556690608,0.0001460657912241205,0.0003046972354978697,0.0003814792620715813
400,2,-8.359204704259585e-08,-2.986922886016782e-08,6.313673857057187e-06,1.535017354289104e-05,0.0003076679282646291,5.517923560302877e-05,9.555157417909807e-05,0.0003272764941722191
400,3,-1.125834166956437e-06,-2.517341572956306e-07,-7.008302293938337e-05,-0.0002526913099715617,-0.004227085390739131,-0.007215416224488172,-0.01435110490316076,0.01661184697719806
450,0,-2.920899125175945e-08,2.470649412171323e-08,3.309836588850639e-07,9.019836557484172e-07,-4.774457355451468e-05,6.893840567012916e-05,0.000138424154201396,0.0001618462824252918
450,1,-1.030205990616051e-07,-6.723510163761311e-09,-1.89065642790316e-06,4.903618502884896e-05,-0.0001709717437475622,0.0001448612795454444,0.0003023129903526703,0.0003794962506928896
450,2,-9.373048615342376e-08,-2.99724072641615e-08,6.307283088400897e-06,1.534951998506243e-05,0.0002961000874108435,4.301407485402634e-05,7.122559040313611e-05,0.0003080161625564647
450,3,-1.125834166956437e-06,-2.517341572956306e-07,-7.008302293938337e-05,-0.0002526913099715617,-0.004227085390739131,-0.007215416224488172,-0.01435110490316076,0.01661184697719806
500,0,-4.016893737894081e-08,2.461435408054878e-08,3.245251184288367e-07,9.016548016600871e-07,-5.803073977396833e-05,5.732198552764939e-05,0.0001152016399222899,0.00014115847527398
500,1,-1.087476172831308e-07,-6.511133223089574e-09,-1.899997624145041e-06,4.903602233672834e-05,-0.0001769309409821228,0.000138599167638741,0.0002898078713260897,0.0003700149223687466
500,2,-1.057681149390539e-07,-3.002748074678898e-08,6.300777424052277e-06,1.534921726260792e-05,0.0002824479401906729,3.043830257418922e-05,4.608144801374453e-05,0.0002882744168112412
500,3,-1.260928975897317e-06,-2.540747896903637e-07,-7.013515312111636e-05,-0.000252694108685467,-0.004345003966354443,-0.007361456209456413,-0.01464317625916358,0.01695763789137732
550,0,-3.629801236310804e-08,2.464264603414906e-08,3.255577831056193e-07,9.018538241382553e-07,-5.32511837561207e-05,6.077732465159221e-05,0.0001221200799186961,0.0001464370408591278
550,1,-1.007581163305306e-07,-6.979220978968962e-09,-1.903159903476564e-06,4.9036095984109e-05,-0.0001672368732178402,0.0001462063660612378,0.0003050164426841622,0.0003805097560853097
550,2,-1.148100676181224e-07,-3.004866127266433e-08,6.296702770043769e-06,1.534887748052048e-05,0.000271689878479192,2.164941877660788e-05,2.850941512623707e-05,0.0002745398418120822
