gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-9.753660978648869e-08,-3.247572383542766e-08,-6.281069146352496e-05,0.0004425190404044538,-0.002004083553900959,0.001385053714678097,0.002801222141185853,0.003739162802350335
50,1,1.631327178089795e-09,1.185638280655181e-11,-5.156398429698149e-06,-1.697316758092214e-06,-8.809551562697824e-06,2.976596850011907e-06,1.113843375851913e-05,1.549200973859474e-05
50,2,4.846262779895236e-09,1.364545511913722e-09,2.882846098440079e-05,9.958630942037898e-06,0.0001956797474318048,0.0002205539987575116,0.0004409758503246009,0.0005313422484714774
50,3,-1.102020342707853e-07,-6.183013277927154e-08,-0.0001894467571590289,-0.000140489663542295,-0.002672238692768925,-0.003617491643225633,-0.00719899631539159,0.008491659484711343
100,0,-1.867391155528833e-07,-4.42784031410073e-08,-6.449695199594152e-05,0.0004421152697087357,-0.002510982257681593,0.0006953756323506713,0.00142322351402374,0.003002294146929544
100,1,4.816721820896442e-09,4.367674302310319e-10,-5.127301247685818e-06,-1.695517850423694e-06,8.723571567921574e-06,2.921419315288418e-05,6.361362630031895e-05,7.074904420420466e-05
100,2,-7.288856999013051e-09,8.664039561276825e-10,2.868393169854814e-05,9.918077630697935e-06,0.0001254042914003716,0.0001455022185733144,0.0002910724574398696,0.0003500592002032287
100,3,-2.506967539509444e-07,-7.831496355126862e-08,-0.0001923890379302195,-0.0001407379381624138,-0.003594762178187562,-0.004702093989713994,-0.009367366581617841,0.01108315751301852
150,0,-2.203358425881365e-07,-5.402645919006224e-08,-6.464774786648379e-05,0.000442117265809603,-0.00251219918091173,0.0005984105428172522,0.001228830953775591,0.002894635119455187
150,1,7.117480509090832e-09,4.788871055495391e-10,-5.108935685655023e-06,-1.682095270768344e-06,1.811699999519496e-05,3.924782823204105e-05,8.364590419554644e-05,9.430899065134877e-05
150,2,-1.940885790586349e-08,5.177386340554212e-10,2.859953339587941e-05,9.892891921345108e-06,8.089603833466576e-05,9.56044010709481e-05,0.000191378467011389,0.0002307073712650053
150,3,-4.61666379172985e-07,-9.785505493494291e-08,-0.000193871307064035,-0.0001411608581065669,-0.004125220920414014,-0.005538619385240215,-0.01103937320861295,0.01302378692508815
200,0,-1.940988322629423e-07,-5.001528164966934e-08,-6.449543597781215e-05,0.0004421619324875826,-0.002456225980375547,0.0006693918225112888,0.00137081881940378,0.00292573795653804
200,1,1.672331525575704e-08,7.013270078950447e-10,-5.063749832081408e-06,-1.693523442807543e-06,4.500832895539878e-05,6.975765265962513e-05,0.0001447370325220114,0.0001669407027282156
200,2,-2.772861418281851e-08,3.405322300043027e-10,2.856757724112008e-05,9.883631138087402e-06,5.995579140646254e-05,7.040001323157089e-05,0.0001409900654972641,0.0001712975503560882
200,3,-5.877087270814764e-07,-1.006877664598184e-07,-0.0001944302293220619,-0.0001413504252980002,-0.004383474867422943,-0.005908868976655903,-0.01177900747352862,0.01389001025811011
250,0,-2.383452328064378e-07,-5.39278881771845e-08,-6.467433735441036e-05,0.0004421120876495171,-0.002493678186180379,0.0005688759883212446,0.001169651945797646,0.002847767966022385
250,1,1.827089481781527e-08,2.432604832741618e-10,-5.083795255143302e-06,-1.696783519993831e-06,4.865267241793072e-05,7.501979210597479e-05,0.0001551552516083201,0.0001791561559787047
250,2,-2.932649360117241e-08,3.241639585986369e-10,2.85629980112255e-05,9.879836577022766e-06,5.677199101228751e-05,6.678935425477417e-05,0.0001337774307986444,0.0001627689610542542
250,3,-6.308006757179714e-07,-1.055334280483248e-07,-0.0001944728986021375,-0.0001414174674367232,-0.004400780853585412,-0.005995398907468245,-0.01195206733515331,0.01407911264186873
300,0,-3.580531034924043e-07,-6.821230412414036e-08,-6.480998466906122e-05,0.0004418675386896214,-0.002545259028938137,0.0003472993021898448,0.0007265276404453329,0.002706704662636672
300,1,1.637154680418378e-08,-1.676755269304567e-10,-5.09323387818996e-06,-1.703715041399583e-06,4.881474164451103e-05,7.139917418247526e-05,0.000147954731285056,0.0001714647705207365
300,2,-3.458061608500742e-08,2.073559503476071e-10,2.855737478381563e-05,9.870771297399227e-06,5.129333850098501e-05,5.75633887672448e-05,0.0001153292808650741,0.00014198010530427
300,3,-6.308006757179714e-07,-1.055334280483248e-07,-0.0001944728986021375,-0.0001414174674367232,-0.004400780853585412,-0.005995398907468245,-0.01195206733515331,0.01407911264186873
350,0,-3.49087946858308e-07,-6.821946856938582e-08,-6.482820417329192e-05,0.0004418832689004137,-0.002539173943789768,0.0003598856906749232,0.0007517750765847854,0.002709529744965766
350,1,5.372913273365128e-09,-7.088500578931111e-10,-5.124434759056688e-06,-1.73400098912298e-06,3.100633688331184e-05,5.418422235266204e-05,0.0001135611580410139,0.0001297024522316408
350,2,-4.342472183773397e-08,-5.343906532242263e-11,2.855153297965899e-05,9.850041062181571e-06,4.311094427502839e-05,4.363751885974702e-05,8.74797676484673e-05,0.0001110302280753928
350,3,-9.286139201246248e-07,-1.130564298089181e-07,-0.0001947246594830136,-0.0001419294404936525,-0.004663642747496792,-0.006454326149752484,-0.01286992363573857,0.01513607897203221
400,0,-3.385119462373432e-07,-6.868136796849595e-08,-6.479972683534233e-05,0.000441868684156091,-0.002522872827449571,0.0003701198499030253,0.0007722632217397042,0.002701428057226521
400,1,1.929366433913598e-08,-3.548784293949615e-10,-5.106510076787021e-06,-1.718506221343164e-06,3.814794556784805e-05,7.138914995283035e-05,0.0001480215479534399,0.0001687930248017858
400,2,-4.946062844011228e-08,-1.978422904724595e-10,2.854817146914914e-05,9.839861241765348e-06,3.803164081104504e-05,3.563780907909959e-05,7.1483261034901e-05,9.347801429643517e-05
400,3,-9.70917222643519e-07,-1.130564298089181e-07,-0.0001948124021450541,-0.0001419623367613698,-0.004695690671902544,-0.006507950364294382,-0.01297675005042441,0.01525965520036583
450,0,-3.955630604404193e-07,-7.030476500018889e-08,-6.48311779643683e-05,0.0004417889180842131,-0.002541125533654495,0.0003005315871388006,0.0006331050182596986,0.002673544626146304
450,1,-7.972973080439454e-09,-8.299360833102574e-10,-5.129711394668809e-06,-1.762050195553669e-06,1.430409264501226e-05,3.934628613876038e-05,8.39467173705475e-05,9.39638626320897e-05
