gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.153819448796397e-07,-1.067426382525287e-07,-6.569552995971689e-05,0.0003936382623848584,-0.001795244375470915,0.001680813025148153,0.00340999352544452,0.004223192826016618
50,1,-3.858593836736864e-08,-1.588455659243691e-08,0.0004958053099623539,0.000123900512876452,0.002424479805339371,0.001018491447612156,0.00155118318271088,0.003095605056511845
50,2,1.655772674707854e-08,1.076854448406923e-08,0.0001371392265531149,7.394806501064347e-05,0.001191589668120036,0.0007752669225467665,0.001495622427390572,0.002069320339591659
50,3,-5.529884898332299e-10,5.559015788628021e-10,-4.36392473292665e-05,-3.179176219294879e-05,-0.0004525354546000419,-0.0002557730082099515,-0.0004994510116871887,0.0007228932027108869
100,0,-2.68774056441546e-07,-1.671920473718695e-07,-6.98131860233535e-05,0.0003928398747210443,-0.002142285668982831,0.0006010318901363856,0.001250495195781968,0.002583323944740606
100,1,-9.16660760612957e-08,-2.443731124436399e-08,0.0004951223634429645,0.0001234629323593887,0.002241356157296777,0.0006437058768056605,0.0008023791630476459,0.00251837968948833
100,2,-3.479650954927003e-08,2.035605737116621e-09,0.0001348345944715664,7.319480567019507e-05,0.0009562418178326996,0.0003880750042718862,0.0007217565165511291,0.001268649258445761
100,3,3.042054509719511e-09,1.532376280986003e-09,-4.36063483719883e-05,-3.176217828538604e-05,-0.0004420207164950736,-0.0002321104951593289,-0.0004521690528608091,0.0006757401850847279
150,0,-2.978327833827318e-07,-1.772311572467596e-07,-6.992751174886569e-05,0.0003927042842079719,-0.002159857413821851,0.0004774564629755357,0.001003527455555212,0.002461528530807916
150,1,-1.762977823212499e-07,-3.037059907391198e-08,0.0004948063585481652,0.0001230479302713038,0.002051229170829774,0.0002921246336703763,9.95777183011987e-05,0.00213606362088051
150,2,-7.660728676385206e-08,-1.462234492167976e-09,0.0001345663567466568,7.287809990896957e-05,0.0008476683348801541,0.0002097820894666778,0.000365780184146032,0.0009590435870275283
150,3,4.534074397637824e-09,2.030856010843256e-09,-4.36039301570267e-05,-3.17568320526636e-05,-0.0004408615967298828,-0.0002253505776195743,-0.0004386491254562394,0.0006636751349117002
200,0,-3.208691753984797e-07,-1.785318969840718e-07,-6.997817853238785e-05,0.0003925529344689196,-0.002190736660965962,0.0004051315235031541,0.0008589568048501322,0.002420797461229701
200,1,-2.272806452054248e-07,-3.214574807818542e-08,0.0004946220292673735,0.0001225029642933064,0.00192456146110001,0.0001409504530347135,-0.0002026823401751739,0.002006126107593449
200,2,-1.162398652292602e-07,-2.682847321759783e-09,0.0001343946199964861,7.235466140923418e-05,0.0007343540448971782,9.033583356063132e-05,0.0001270451616731814,0.0007660770350408989
200,3,7.092189377961001e-09,2.10700409860825e-09,-4.359513985948289e-05,-3.172839294980009e-05,-0.0004341413102497934,-0.0002176805039066712,-0.0004233169580076884,0.0006465044107944169
250,0,-3.813452437580642e-07,-1.79494433092956e-07,-7.008428330013787e-05,0.0003924944753425747,-0.002243912957101993,0.0002759990305305514,0.0006007239156884506,0.00237300525586579
250,1,-2.51244548135107e-07,-3.278005153055621e-08,0.0004945729419953998,0.000122393431181844,0.00188227873119024,8.711775118042697e-05,-0.0003103246300237998,0.001976473301517146
250,2,-1.375565154897915e-07,-3.364399531728043e-09,0.0001343419582375895,7.21710661183586e-05,0.0006940068643463279,4.248566254231226e-05,3.135234175867746e-05,0.0007125236642218413
250,3,7.941389046464743e-09,2.10700409860825e-09,-4.359342620925038e-05,-3.171847647386614e-05,-0.0004337188232750153,-0.00021555950061252,-0.000419092088259907,0.0006427460953093549
300,0,-3.752731556343867e-07,-1.789407108523711e-07,-7.008079406033018e-05,0.0003924841623456755,-0.002235118860702618,0.0002874974204248158,0.0006237038710510765,0.002371997663409815
300,1,-2.820965960843361e-07,-3.33255916868083e-08,0.0004945256210258159,0.0001222227330851042,0.001833275662297779,2.997719188958891e-05,-0.0004245736192799253,0.001949757705772244
300,2,-1.374674622963191e-07,-2.973601932878279e-09,0.0001343068226097232,7.208630699940809e-05,0.0006806184655998994,4.419231755355623e-05,3.486026897616721e-05,0.0006997460054633286
300,3,9.078934630119632e-09,2.121001333253104e-09,-4.35929744380709e-05,-3.17121191466647e-05,-0.0004324395530796046,-0.0002135229629317312,-0.0004150190829815955,0.0006385474673145094
350,0,-4.013713951055054e-07,-1.806016689033638e-07,-7.009256499642651e-05,0.0003922392508602139,-0.002246088336115381,0.0002478283623604797,0.0005443755994498442,0.002358270827407092
350,1,-3.074349801002514e-07,-3.369060654128389e-08,0.0004944935509932633,0.0001218788205886982,0.001792797199582826,-9.467812056573807e-06,-0.0005034446005906575,0.001930555961036715
350,2,-1.436374345196424e-07,-2.897657390243162e-09,0.0001342811955534859,7.196165308054593e-05,0.0006640598825396398,3.406780301751094e-05,1.459910929532378e-05,0.0006823189990222201
350,3,1.199653955148397e-08,2.282863918237911e-09,-4.359171424693664e-05,-3.168291794160515e-05,-0.0004302883686044444,-0.000209155392272561,-0.000406282853010058,0.0006299713167378059
400,0,-4.261951922933034e-07,-1.821198657198953e-07,-7.009605721141359e-05,0.000392099511303307,-0.002252400106264047,0.0002136166560771197,0.0004759551917928308,0.002346087670539461
400,1,-3.207359615095809e-07,-3.378697094533499e-08,0.000494485477931365,0.000121737952921019,0.001776241089861966,-2.72276698886541e-05,-0.0005389568079453717,0.001924989433018213
400,2,-1.467979650900976e-07,-2.810755208573113e-09,0.0001342577508396386,7.173902727041294e-05,0.0006480437930305448,2.886600902079306e-05,4.193551245557456e-06,0.0006663206760157002
400,3,1.199653955148397e-08,2.282863918237911e-09,-4.359171424693664e-05,-3.168291794160515e-05,-0.0004302883686044444,-0.000209155392272561,-0.000406282853010058,0.0006299713167378059
450,0,-4.33801332023073e-07,-1.823370158609617e-07,-7.009707369749287e-05,0.0003920378478775174,-0.002254871845883323,0.000204804958721826,0.0004583341636009082,0.002344156524922734
450,1,-3.322902423225949e-07,-3.386059391999077e-08,0.0004944758288014075,0.0001216447538768004,0.001761224603381321,-4.101833578619617e-05,-0.0005665289231764614,0.001919336742523253
450,2,-1.405274689012887e-07,-2.499469952759981e-09,0.0001342507100775137,7.176150813233695e-05,0.0006497734739576149,3.608862582367429e-05,1.868423615130307e-05,0.0006686030541459611
450,3,1.400941759078401e-08,2.309335529515377e-09,-4.359100403435939e-05,-3.166732781666559e-05,-0.0004289938307187903,-0.0002067212770151838,-0.0004014162331684549,0.0006251458876950966
500,0,-4.577714358585506e-07,-1.83876033863046e-07,-7.009830629352118e-05,0.0003919073460212702,-0.002257735424979044,0.0001791016576441411,0.000406928428746765,0.00233528216343855
500,1,-3.474093803299436e-07,-3.392194782810321e-08,0.0004944657540472524,0.0001215384011038146,0.001742980362713216,-5.67936323074641e-05,-0.0005980712005029839,0.001912632559865594
500,2,-1.449608305264519e-07,-2.332909464183966e-09,0.0001342431335777031,7.168990522164349e-05,0.000640034014866072,3.076015078621507e-05,8.036735804321781e-06,0.0006586463380501683
500,3,1.609841652013709e-08,2.314969864228495e-09,-4.358997822820549e-05,-3.165072152366933e-05,-0.0004271885820010146,-0.0002045012930477289,-0.0003969778370377681,0.0006203258185734637
550,0,-4.72706660157352e-07,-1.853162901827998e-07,-7.009914077984531e-05,0.0003918381700699991,-0.00225835896759264,0.0001644383824313491,0.0003776032686778832,0.002329862814737071
550,1,-3.543519468675988e-07,-3.382778754912711e-08,0.000494461431917935,0.0001215005629951775,0.001734366050783668,-6.34982995012293e-05,-0.0006114759780584611,0.001909244647777004
550,2,-1.611198043137719e-07,-2.27088324605353e-09,0.0001342330736925544,7.160406197649285e-05,0.0006231532161902236,1.50041556599935e-05,-2.34601845364018e-05,0.0006420600606820232
550,3,1.609841652013709e-08,2.314969864228495e-09,-4.358997822820549e-05,-3.165072152366933e-05,-0.0004271885820010146,-0.0002045012930477289,-0.0003969778370377681,0.0006203258185734637
600,0,-4.808667555792863e-07,-1.858946506300176e-07,-7.009920032557824e-05,0.0003918154147791469,-0.002257596492461453,0.0001570059458928764,0.0003627388944512702,0.00232624284594326
600,1,-3.66685351591074e-07,-3.387390502514707e-08,0.000494454772660596,0.0001214540956427676,0.001721704687997029,-7.412275997371577e-05,-0.0006327184432306736,0.001905080208228029
600,2,-1.55332960468541e-07,-2.105257534364111e-09,0.0001342317784766454,7.161265601971131e-05,0.000624021211462172,2.014523956886389e-05,-1.317119172861878e-05,0.0006427506128441397
600,3,1.811218630075806e-08,2.339194126100364e-09,-4.358945700362237e-05,-3.164084763899684e-05,-0.0004258946575700949,-0.0002027525816761224,-0.0003934806772521772,0.0006166223288436943
650,0,-4.889166805699274e-07,-1.862934075554293e-07,-7.009965357818693e-05,0.0003917656195000975,-0.002258274403431283,0.0001503621089709476,0.0003494528954548533,0.002324419047191733
650,1,-3.714015496417719e-07,-3.389413148518281e-08,0.0004944520812528212,0.0001214213874725753,0.001716939180438936,-7.79286555242885e-05,-0.0006403288362370934,0.001903470566169552
650,2,-1.668677271923595e-07,-1.996786214258306e-09,0.0001342247745553537,7.154866884870481e-05,0.000612397053947987,1.094404573896034e-05,-3.156158996411857e-05,0.0006318873220358643
650,3,1.938341305401868e-08,2.35486403880753e-09,-4.358895291924096e-05,-3.163386582451256e-05,-0.0004251111595842497,-0.0002017732081743942,-0.0003915219322875641,0.0006145095993286857
700,0,-5.076290405877705e-07,-1.869990770945672e-07,-7.010069966481096e-05,0.0003917102503037542,-0.002260141679564716,0.0001363530808568257,0.0003214360167159669,0.002321315361632153
700,1,-3.772435190689016e-07,-3.391241908100615e-08,0.0004944497776543479,0.000121393853680921,0.001711736936027923,-8.228974099355499e-05,-0.0006490493636771233,0.001901919348952892
700,2,-1.724909078585212e-07,-1.821946661572968e-09,0.0001342216196581538,7.151589397175969e-05,0.0006074796992901626,6.805090367063939e-06,-3.983005323293696e-05,0.0006275303366975812
700,3,1.938341305401868e-08,2.35486403880753e-09,-4.358895291924096e-05,-3.163386582451256e-05,-0.0004251111595842497,-0.0002017732081743942,-0.0003915219322875641,0.0006145095993286857
750,0,-5.388627694988506e-07,-1.889025631383861e-07,-7.010136985409479e-05,0.0003916402723135968,-0.002261344185369329,0.0001148956711149556,0.000278520870626974,0.002315761008033858
750,1,-3.766710499548399e-07,-3.383125000132453e-08,0.0004944491361318775,0.0001213889390351035,0.001710683842111191,-8.187602830142795e-05,-0.000648220929194454,0.001900670573898514
750,2,-1.772176196800265e-07,-1.854430408041863e-09,0.0001342197158254251,7.148431258180021e-05,0.0006051223966072994,3.518168011011333e-06,-4.640136605995579e-05,0.0006256704800653612
750,3,1.938341305401868e-08,2.35486403880753e-09,-4.358895291924096e-05,-3.163386582451256e-05,-0.0004251111595842497,-0.0002017732081743942,-0.0003915219322875641,0.0006145095993286857
800,0,-5.429888536589693e-07,-1.894805940422868e-07,-7.010143984611165e-05,0.0003916268977987744,-0.00226104420582909,0.000112142368119509,0.0002730142784440116,0.002314674875087825
