gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2550,0.9025,0.0575,0.04,0,0.61,0.1125,0.2775,0,0.9075,0.0025,0.09,0,0.504167,0.321667,0.000833333,0.0133333,0.0375,0.0925,0.03,0
2600,0.8475,0.0775,0.075,0,0.57,0.1725,0.2575,0,0.8975,0.005,0.0975,0,0.4725,0.325,0.00166667,0.025,0.0575,0.0858333,0.0325,0
2650,0.8625,0.075,0.0625,0,0.57,0.1225,0.3075,0,0.78,0.0075,0.2125,0,0.4775,0.285,0.0025,0.0208333,0.0408333,0.1025,0.0708333,0
2700,0.9475,0.03,0.0225,0,0.445,0.24,0.315,0,0.875,0.0025,0.1225,0,0.464167,0.301667,0.000833333,0.0075,0.08,0.105,0.0408333,0
2750,0.9025,0.0825,0.015,0,0.68,0.1425,0.1775,0,0.9575,0.0125,0.03,0,0.5275,0.346667,0.00416667,0.005,0.0475,0.0591667,0.01,0
2800,0.8975,0.095,0.0075,0,0.9125,0.025,0.0625,0,0.9925,0.005,0.0025,0,0.603333,0.3625,0.00166667,0.0025,0.00833333,0.0208333,0.000833333,0
2850,0.85,0.075,0.075,0,0.745,0.13,0.125,0,0.925,0,0.075,0,0.531667,0.333333,0,0.025,0.0433333,0.0416667,0.025,0
2900,0.905,0.0925,0.0025,0,0.84,0.0925,0.0675,0,0.9625,0.01,0.0275,0,0.581667,0.351667,0.00333333,0.000833333,0.0308333,0.0225,0.00916667,0
2950,0.8875,0.1,0.0125,0,0.8375,0.0475,0.115,0,0.9875,0,0.0125,0,0.575,0.3625,0,0.00416667,0.0158333,0.0383333,0.00416667,0
3000,0.9375,0.05,0.0125,0,0.6175,0.0925,0.29,0,0.9325,0.0075,0.06,0,0.518333,0.3275,0.0025,0.00416667,0.0308333,0.0966667,0.02,0
3050,0.865,0.125,0.01,0,0.945,0.0225,0.0325,0,0.9925,0.0075,0,0,0.603333,0.3725,0.0025,0.00333333,0.0075,0.0108333,0,0
3100,0.8925,0.085,0.0225,0,0.7725,0.0875,0.14,0,0.945,0.005,0.05,0,0.555,0.343333,0.00166667,0.0075,0.0291667,0.0466667,0.0166667,0
3150,0.885,0.0825,0.0325,0,0.8625,0.0025,0.135,0,0.91,0.0075,0.0825,0,0.5825,0.330833,0.0025,0.0108333,0.000833333,0.045,0.0275,0
3200,0.8925,0.1025,0.005,0,0.8925,0.05,0.0575,0,0.9875,0.0075,0.005,0,0.595,0.363333,0.0025,0.00166667,0.0166667,0.0191667,0.00166667,0
3250,0.9025,0.0925,0.005,0,0.8325,0.06,0.1075,0,0.9875,0.0025,0.01,0,0.578333,0.36,0.000833333,0.00166667,0.02,0.0358333,0.00333333,0
3300,0.9,0.0975,0.0025,0,0.72,0.08,0.2,0,0.9825,0.005,0.0125,0,0.54,0.36,0.00166667,0.000833333,0.0266667,0.0666667,0.00416667,0
