gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-8.576714229982933e-09,8.467623100068033e-09,6.407523377679313e-07,7.13276070527475e-05,-7.615309733611801e-05,0.0005144233816107741,0.001031525885451343,0.001157395524604538
50,1,-1.633399007316184e-08,-2.605152402314045e-09,6.592952537111471e-05,2.484019165326318e-05,0.001218436593996157,0.0005506171751404695,0.001040613253639227,0.001695761389025255
50,2,-3.295217409505704e-08,-5.475348947497518e-08,3.76657955154683e-05,2.81342829089276e-05,0.001399405436525917,0.0003971183809348551,0.0007484779361929133,0.001636602596641169
50,3,-1.199890794115798e-07,-1.27655288739809e-07,-0.0001273381562933187,-0.0001581023142727638,-0.003305847574724212,-0.003641641189511471,-0.007159185652629483,0.008688229355155869
100,0,-3.012150557501143e-08,9.763442379593466e-09,3.672962220550493e-08,7.145980747000984e-05,-0.0002083015671201066,0.0004102263583492155,0.0008235796365688389,0.0009460788192087159
100,1,-4.882441573339373e-08,-4.868587642489273e-09,6.446695621449803e-05,2.454550391416436e-05,0.001007741958967644,0.0003533554821124408,0.0006471253119974282,0.001250573306385562
100,2,-5.718077958755176e-08,-5.687605844864159e-08,3.719293565748083e-05,2.808164149871615e-05,0.001292334224222313,0.0002300370829902517,0.0004146467908266419,0.001377370199817898
100,3,-2.418186167552108e-07,-1.393134212674753e-07,-0.0001297887118357593,-0.0001585163464419426,-0.003787942605291518,-0.004492998480659778,-0.008858965938970911,0.01063291092108526
150,0,-6.47237352965421e-08,5.600273341353752e-09,-2.33013577873608e-07,7.143854394923926e-05,-0.0002779026801296973,0.0002712162524844322,0.0005459307240918009,0.0006737447846327316
150,1,-8.949305725517143e-08,-8.715367261438804e-09,6.403391097173502e-05,2.451128646282185e-05,0.0009015112346498973,0.000192892689076582,0.0003266525872696023,0.0009804759871982925
150,2,-8.031155217274512e-08,-5.787950674420378e-08,3.705013138258097e-05,2.806451604705509e-05,0.001236658147839222,0.0001375940903456939,0.0002298765332057406,0.001266198668428572
150,3,-4.511076607526099e-07,-1.643185747297431e-07,-0.0001310403200135304,-0.0001586992401317533,-0.004195732079574918,-0.005327113453182118,-0.01052559819719888,0.01252249496227931
200,0,-6.745691934268054e-08,6.451171462076975e-09,-2.955892766563784e-07,7.144132054249257e-05,-0.0002808162612866419,0.0002612744097636932,0.0005262132871978692,0.0006550774516573518
200,1,-9.144622836567322e-08,-9.915368917211638e-09,6.388368096806712e-05,2.450060822840542e-05,0.0008939386401862063,0.0001909109664086527,0.0003231321422418671,0.0009719408849416648
200,2,-1.06453144147028e-07,-5.878793964034295e-08,3.696872083028212e-05,2.804484029093793e-05,0.001186865129392693,6.31630143493823e-05,8.110440210057333e-05,0.001192212036495686
200,3,-5.763769226453644e-07,-1.676113026313462e-07,-0.0001318337761457338,-0.0001587928005552209,-0.004389969998258438,-0.005713761761224145,-0.01129717253117738,0.01340103029274877
250,0,-9.515949859206132e-08,5.172711178439617e-09,-3.649365276700514e-07,7.142686057681871e-05,-0.0003121433073474092,0.0001984656088289806,0.0004007125566834196,0.0005499950308557492
250,1,-1.356810355103442e-07,-1.07206959739743e-08,6.374063730131614e-05,2.447311883494448e-05,0.000801561236246055,8.754971189389926e-05,0.000116667347402051,0.0008175808573885543
250,2,-1.37553613603585e-07,-5.920335887428376e-08,3.688480972890987e-05,2.802651079314729e-05,0.001120433060209621,-6.536046356742313e-06,-5.82293641215887e-05,0.001122920129875981
