gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-5.623435143898228e-09,4.344258522819226e-09,7.236780939022853e-07,6.464561625728861e-05,-3.517450357246565e-05,0.0004128712481675189,0.0008258918800663725,0.0009262704196325744
50,1,-6.893807892728981e-08,-7.935369316365074e-08,4.401588120940784e-05,6.865506747470798e-05,0.002115831789714034,0.0006183546972057675,0.001169890187428196,0.002496878185194418
50,2,2.97561108665578e-08,8.291700518656157e-08,4.670974777136837e-05,0.0001058135521206056,0.000639729866031755,0.001032804913675536,0.002000741706899808,0.00234356266932284
50,3,-1.085942331972296e-07,-9.024311990135406e-08,-0.0001323341005729473,-0.0003679482800853001,-0.002899145100963274,-0.003507093633706024,-0.006946993620084448,0.008313745648048381
100,0,-1.573201802190297e-08,1.014097558147343e-08,4.741275535420982e-07,6.40533181187078e-05,-0.0001148142858219812,0.0003502381350962942,0.0007008378439269187,0.0007944342689574531
100,1,-1.260974894760395e-07,-9.242250221676714e-08,4.299999006584019e-05,5.710027736437616e-05,0.001854671987941018,0.0002223576264791899,0.0003783529004547741,0.001907226121741293
100,2,-4.756460098325711e-08,7.965358021486745e-08,4.411525024919451e-05,8.917637393592479e-05,0.0002183928804871347,0.000496235121095369,0.0009315230604117247,0.001082394820439761
100,3,-2.766025168359041e-07,-1.052261686647949e-07,-0.0001361456404344835,-0.0003986008831858646,-0.003909021890760993,-0.004684426128211959,-0.009299795658916008,0.01113049495654995
150,0,-4.853424737530156e-08,3.551657413704705e-09,3.711124090742536e-07,6.26739659819422e-05,-0.000155138022948642,0.0002162261822403242,0.0004328742025632605,0.0005119861418045719
150,1,-1.658638433906512e-07,-9.922361134507371e-08,4.286184539028044e-05,5.495168091257774e-05,0.001798800727019734,6.14850885681639e-05,5.671549599189374e-05,0.001802092667292691
150,2,-1.105878619101917e-07,7.079380537585962e-08,4.39030721870447e-05,8.489189502106233e-05,0.0001255863312074534,0.0002351349551155716,0.0004094954795440819,0.0004978765432309035
150,3,-4.62099188283302e-07,-1.259773841728235e-07,-0.0001364845660434994,-0.0004124641529360206,-0.004087865145835588,-0.005439262963057657,-0.01080938079843661,0.01277997226996481
200,0,-5.904510612314393e-08,5.145309362448846e-09,2.791265969946116e-07,6.240321348178503e-05,-0.0001734548050527236,0.0001883451653652556,0.0003773483185563153,0.0004602678206293934
200,1,-1.891486109979517e-07,-1.019265821877019e-07,4.276433592988848e-05,5.429146602380665e-05,0.001761243376909265,-7.75612862178967e-06,-8.171880638375967e-05,0.001764509209789368
200,2,-1.141481164142929e-07,7.257489529859485e-08,4.374254147683942e-05,8.400455856990543e-05,9.826569350360701e-05,0.0002326119802210917,0.0004049220737252635,0.000486514706606466
200,3,-5.300049256424429e-07,-1.305891797947213e-07,-0.000136650120741033,-0.0004145555599749453,-0.004162510235754009,-0.005625875687853709,-0.01118260624802872,0.0131991734999641
250,0,-7.914425991584872e-08,4.534627244823707e-09,2.501462708352491e-07,6.20281669488176e-05,-0.0001940465727975731,0.0001442487173702484,0.0002892190431271623,0.0003820431678978188
250,1,-2.054165953300793e-07,-1.024296925826377e-07,4.272794894844167e-05,5.394781911982554e-05,0.001737233378161435,-4.490727887768017e-05,-0.0001559987220819576,0.00174615811789269
250,2,-1.455493205723691e-07,7.311647912245913e-08,4.364390951868057e-05,8.278455681767274e-05,5.677576203944641e-05,0.0001631810531698615,0.000266268509960174,0.0003309207803710637
