gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
800,0.475,0.31,0.215,0,0.195,0.0925,0.7125,0,0.2625,0.3975,0.2825,0.0575,0.223333,0.190833,0.1325,0.0716667,0.0308333,0.2375,0.0941667,0.0191667
850,0.555,0.215,0.23,0,0.34,0.0475,0.61,0.0025,0.23,0.425,0.295,0.05,0.298333,0.148333,0.141667,0.0766667,0.0158333,0.203333,0.0983333,0.0175
900,0.5475,0.26,0.1925,0,0.095,0.105,0.8,0,0.26,0.55,0.175,0.015,0.214167,0.173333,0.183333,0.0641667,0.035,0.266667,0.0583333,0.005
950,0.52,0.24,0.24,0,0.205,0.0875,0.7025,0.005,0.2875,0.465,0.21,0.0375,0.241667,0.175833,0.155,0.08,0.0291667,0.234167,0.07,0.0141667
1000,0.4675,0.28,0.2525,0,0.225,0.045,0.73,0,0.2075,0.4125,0.3175,0.0625,0.230833,0.1625,0.1375,0.0841667,0.015,0.243333,0.105833,0.0208333
1050,0.5675,0.19,0.2425,0,0.1575,0.1325,0.6975,0.0125,0.225,0.43,0.2925,0.0525,0.241667,0.138333,0.143333,0.0808333,0.0441667,0.2325,0.0975,0.0216667
1100,0.6325,0.195,0.1725,0,0.1475,0.0625,0.785,0.005,0.155,0.5725,0.2225,0.05,0.26,0.116667,0.190833,0.0575,0.0208333,0.261667,0.0741667,0.0183333
1150,0.5625,0.2775,0.16,0,0.17,0.115,0.715,0,0.2725,0.4625,0.2175,0.0475,0.244167,0.183333,0.154167,0.0533333,0.0383333,0.238333,0.0725,0.0158333
1200,0.6225,0.225,0.1525,0,0.1675,0.0625,0.7675,0.0025,0.335,0.4375,0.185,0.0425,0.263333,0.186667,0.145833,0.0508333,0.0208333,0.255833,0.0616667,0.015
1250,0.6,0.22,0.18,0,0.26,0.04,0.6975,0.0025,0.5425,0.3275,0.1025,0.0275,0.286667,0.254167,0.109167,0.06,0.0133333,0.2325,0.0341667,0.01
1300,0.65,0.205,0.145,0,0.33,0.0725,0.5925,0.005,0.305,0.465,0.175,0.055,0.326667,0.17,0.155,0.0483333,0.0241667,0.1975,0.0583333,0.02
1350,0.5875,0.17,0.2425,0,0.17,0.135,0.69,0.005,0.1975,0.5775,0.165,0.06,0.2525,0.1225,0.1925,0.0808333,0.045,0.23,0.055,0.0216667
1400,0.655,0.2025,0.1425,0,0.37,0.085,0.5325,0.0125,0.49,0.3575,0.1175,0.035,0.341667,0.230833,0.119167,0.0475,0.0283333,0.1775,0.0391667,0.0158333
1450,0.6325,0.18,0.1875,0,0.345,0.0875,0.56,0.0075,0.54,0.32,0.105,0.035,0.325833,0.24,0.106667,0.0625,0.0291667,0.186667,0.035,0.0141667
1500,0.65,0.185,0.165,0,0.23,0.115,0.645,0.01,0.6,0.28,0.0625,0.0575,0.293333,0.261667,0.0933333,0.055,0.0383333,0.215,0.0208333,0.0225
1550,0.5925,0.25,0.1575,0,0.5325,0.05,0.4125,0.005,0.5675,0.31,0.065,0.0575,0.375,0.2725,0.103333,0.0525,0.0166667,0.1375,0.0216667,0.0208333
1600,0.6025,0.2175,0.18,0,0.545,0.0675,0.38,0.0075,0.5525,0.2625,0.13,0.055,0.3825,0.256667,0.0875,0.06,0.0225,0.126667,0.0433333,0.0208333
1650,0.6425,0.1775,0.18,0,0.2925,0.08,0.625,0.0025,0.345,0.435,0.1825,0.0375,0.311667,0.174167,0.145,0.06,0.0266667,0.208333,0.0608333,0.0133333
1700,0.605,0.185,0.21,0,0.2225,0.1,0.67,0.0075,0.355,0.445,0.1575,0.0425,0.275833,0.18,0.148333,0.07,0.0333333,0.223333,0.0525,0.0166667
1750,0.6325,0.19,0.1775,0,0.25,0.1025,0.6425,0.005,0.45,0.3725,0.155,0.0225,0.294167,0.213333,0.124167,0.0591667,0.0341667,0.214167,0.0516667,0.00916667
1800,0.59,0.2525,0.1575,0,0.56,0.075,0.365,0,0.5675,0.285,0.1225,0.025,0.383333,0.273333,0.095,0.0525,0.025,0.121667,0.0408333,0.00833333
1850,0.545,0.2775,0.1775,0,0.3125,0.065,0.61,0.0125,0.66,0.2275,0.075,0.0375,0.285833,0.3125,0.0758333,0.0591667,0.0216667,0.203333,0.025,0.0166667
1900,0.595,0.24,0.165,0,0.5275,0.04,0.43,0.0025,0.615,0.2775,0.09,0.0175,0.374167,0.285,0.0925,0.055,0.0133333,0.143333,0.03,0.00666667
1950,0.5725,0.1875,0.24,0,0.1,0.1025,0.795,0.0025,0.4725,0.3425,0.155,0.03,0.224167,0.22,0.114167,0.08,0.0341667,0.265,0.0516667,0.0108333
2000,0.57,0.2425,0.1875,0,0.2925,0.0875,0.615,0.005,0.55,0.3075,0.1075,0.035,0.2875,0.264167,0.1025,0.0625,0.0291667,0.205,0.0358333,0.0133333
2050,0.5825,0.28,0.1375,0,0.595,0.0175,0.385,0.0025,0.595,0.255,0.115,0.035,0.3925,0.291667,0.085,0.0458333,0.00583333,0.128333,0.0383333,0.0125
2100,0.625,0.2375,0.1375,0,0.7525,0.0025,0.2375,0.0075,0.5375,0.3175,0.12,0.025,0.459167,0.258333,0.105833,0.0458333,0.000833333,0.0791667,0.04,0.0108333
2150,0.5575,0.3175,0.125,0,0.875,0.05,0.0725,0.0025,0.7825,0.15,0.065,0.0025,0.4775,0.366667,0.05,0.0416667,0.0166667,0.0241667,0.0216667,0.00166667
2200,0.59,0.2225,0.1875,0,0.495,0.0575,0.435,0.0125,0.5775,0.2825,0.14,0,0.361667,0.266667,0.0941667,0.0625,0.0191667,0.145,0.0466667,0.00416667
2250,0.555,0.2675,0.1775,0,0.41,0.0725,0.515,0.0025,0.6275,0.2975,0.07,0.005,0.321667,0.298333,0.0991667,0.0591667,0.0241667,0.171667,0.0233333,0.0025
2300,0.6175,0.205,0.1775,0,0.475,0.06,0.46,0.005,0.6875,0.225,0.0875,0,0.364167,0.2975,0.075,0.0591667,0.02,0.153333,0.0291667,0.00166667
2350,0.595,0.2275,0.1775,0,0.2825,0.0925,0.625,0,0.5575,0.315,0.1225,0.005,0.2925,0.261667,0.105,0.0591667,0.0308333,0.208333,0.0408333,0.00166667
2400,0.5825,0.225,0.1925,0,0.295,0.095,0.61,0,0.405,0.365,0.2,0.03,0.2925,0.21,0.121667,0.0641667,0.0316667,0.203333,0.0666667,0.01
2450,0.62,0.175,0.205,0,0.6475,0.0325,0.315,0.005,0.6,0.2675,0.11,0.0225,0.4225,0.258333,0.0891667,0.0683333,0.0108333,0.105,0.0366667,0.00916667
2500,0.61,0.22,0.17,0,0.475,0.0875,0.435,0.0025,0.675,0.2425,0.0425,0.04,0.361667,0.298333,0.0808333,0.0566667,0.0291667,0.145,0.0141667,0.0141667
2550,0.5675,0.2725,0.16,0,0.335,0.055,0.605,0.005,0.7275,0.2225,0.0325,0.0175,0.300833,0.333333,0.0741667,0.0533333,0.0183333,0.201667,0.0108333,0.0075
2600,0.5775,0.2275,0.195,0,0.3725,0.0775,0.55,0,0.61,0.2625,0.1125,0.015,0.316667,0.279167,0.0875,0.065,0.0258333,0.183333,0.0375,0.005
2650,0.6,0.215,0.185,0,0.3975,0.0675,0.53,0.005,0.6025,0.2975,0.0775,0.0225,0.3325,0.2725,0.0991667,0.0616667,0.0225,0.176667,0.0258333,0.00916667
2700,0.555,0.2575,0.1875,0,0.36,0.09,0.545,0.005,0.565,0.3075,0.09,0.0375,0.305,0.274167,0.1025,0.0625,0.03,0.181667,0.03,0.0141667
2750,0.6325,0.145,0.2225,0,0.26,0.095,0.6425,0.0025,0.49,0.35,0.1275,0.0325,0.2975,0.211667,0.116667,0.0741667,0.0316667,0.214167,0.0425,0.0116667
2800,0.59,0.195,0.215,0,0.265,0.0775,0.655,0.0025,0.5125,0.345,0.115,0.0275,0.285,0.235833,0.115,0.0716667,0.0258333,0.218333,0.0383333,0.01
2850,0.605,0.1875,0.2075,0,0.395,0.0725,0.52,0.0125,0.6575,0.2525,0.0525,0.0375,0.333333,0.281667,0.0841667,0.0691667,0.0241667,0.173333,0.0175,0.0166667
2900,0.555,0.2525,0.1925,0,0.4425,0.06,0.485,0.0125,0.6675,0.2275,0.09,0.015,0.3325,0.306667,0.0758333,0.0641667,0.02,0.161667,0.03,0.00916667
2950,0.5575,0.27,0.1725,0,0.425,0.055,0.52,0,0.76,0.1775,0.0525,0.01,0.3275,0.343333,0.0591667,0.0575,0.0183333,0.173333,0.0175,0.00333333
3000,0.5225,0.35,0.1275,0,0.8525,0.005,0.1375,0.005,0.8875,0.0825,0.0125,0.0175,0.458333,0.4125,0.0275,0.0425,0.00166667,0.0458333,0.00416667,0.0075
3050,0.5075,0.3575,0.135,0,0.9025,0.03,0.06,0.0075,0.9175,0.0625,0.0125,0.0075,0.47,0.425,0.0208333,0.045,0.01,0.02,0.00416667,0.005
3100,0.495,0.375,0.13,0,0.97,0.025,0,0.005,0.9825,0.01,0,0.0075,0.488333,0.4525,0.00333333,0.0433333,0.00833333,0,0,0.00416667
3150,0.5025,0.3725,0.125,0,0.88,0.0025,0.105,0.0125,0.9425,0.035,0.0125,0.01,0.460833,0.438333,0.0116667,0.0416667,0.000833333,0.035,0.00416667,0.0075
3200,0.53,0.32,0.15,0,0.89,0.0125,0.0825,0.015,0.865,0.1175,0.0025,0.015,0.473333,0.395,0.0391667,0.05,0.00416667,0.0275,0.000833333,0.01
3250,0.5075,0.3675,0.125,0,0.94,0.025,0.0325,0.0025,0.985,0.0125,0,0.0025,0.4825,0.450833,0.00416667,0.0416667,0.00833333,0.0108333,0,0.00166667
3300,0.57,0.235,0.195,0,0.475,0.06,0.4625,0.0025,0.5675,0.3,0.11,0.0225,0.348333,0.2675,0.1,0.065,0.02,0.154167,0.0366667,0.00833333
