gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.492365681457301e-07,-5.189272971623373e-08,2.258160600693465e-05,0.000496815292255888,-0.001968678743099128,0.001391421401953296,0.002803621518519064,0.003730868333104338
50,1,-4.289572722476325e-08,-6.202613999460718e-09,0.0004088755440153422,0.0001261446291525218,0.002081196892193618,0.0007833988425290678,0.001180622640091249,0.002553831581895069
50,2,1.244830884810746e-10,5.717130948637008e-11,6.263840560593239e-05,3.078677212537551e-05,0.000509394572243238,0.0002738032479015417,0.0005151436400407017,0.0007776216392703204
50,3,-1.58331341024436e-07,-3.034728545576043e-08,-0.0002724581109918206,-0.000217756892691163,-0.004667117739529665,-0.004380974369356493,-0.008722108787568779,0.01082459041416002
100,0,-2.480390264867255e-07,-7.007429680051315e-08,2.078668156431104e-05,0.0004955688521179217,-0.002321807465750858,0.0007150126815260327,0.001452901680946831,0.002873843589517581
100,1,-9.847587437671676e-08,-1.230372303888602e-08,0.0004078067849466872,0.0001253651117500607,0.001793891483179123,0.0003782692373616457,0.000371009380389674,0.001918542421901435
100,2,-1.257228919699273e-08,-1.066726599391085e-09,6.23696925690558e-05,2.997520805003596e-05,0.0004474668473167939,0.0001801086482371704,0.0003281207913332463,0.0005874669779065112
100,3,-2.764321716050399e-07,-4.241674710969038e-08,-0.0002742022211007903,-0.0002185983998192881,-0.00513120729327174,-0.005195546928650608,-0.01035129722667187,0.01267262098564913
150,0,-3.045033190506055e-07,-8.226694001140266e-08,2.051747507778093e-05,0.0004950451743084338,-0.002388607933781008,0.0004660250802999088,0.0009551555425860375,0.002660909644877612
150,1,-1.511540263603074e-07,-1.650872662981661e-08,0.0004075742363687275,0.0001247738737343582,0.001676045647607746,0.0001697094177668306,-4.597804599670464e-05,0.001738312279452575
150,2,-1.90109784079795e-08,-1.814907310459184e-09,6.229557498597208e-05,2.967631308013091e-05,0.0004152560592596411,0.0001507364276258394,0.0002693632320258466,0.0005219933320629972
150,3,-4.082034538401359e-07,-5.375663002615673e-08,-0.000274597020796681,-0.0002189268148230163,-0.005329357078700922,-0.005699858265243733,-0.01135953910433803,0.01378596722840841
200,0,-3.578700710720825e-07,-8.621559249492491e-08,2.025841689636017e-05,0.0004944483418685849,-0.002436134952923853,0.000319001391410347,0.0006613805288644785,0.002592070466302171
200,1,-1.670135864473391e-07,-1.712365539744064e-08,0.0004075278287068009,0.0001245879204595157,0.001652453596828801,0.0001252165123152824,-0.0001349141585486631,0.001716416325979045
200,2,-2.939983116313218e-08,-2.063486893411433e-09,6.225080682538493e-05,2.931821382512199e-05,0.0004008682715994104,0.0001227028519425394,0.0002133836768486056,0.0004754142152652532
200,3,-5.467602202469494e-07,-5.999740463726184e-08,-0.0002749922327407547,-0.0002202425141486505,-0.005518556268583134,-0.006069076746218287,-0.01209747247162512,0.01462057193950996
