gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2150,0.5725,0.335,0.0925,0,0.6175,0.1975,0.1025,0.0825,0.64,0.0475,0.1775,0.135,0.396667,0.325,0.0158333,0.0308333,0.0658333,0.0341667,0.0591667,0.0725
2200,0.99,0.005,0.005,0,0.805,0.1175,0.0025,0.075,0.96,0.005,0.005,0.03,0.598333,0.321667,0.00166667,0.00166667,0.0391667,0.000833333,0.00166667,0.035
2250,0.995,0.005,0,0,0.8175,0.1,0.0075,0.075,0.96,0.0025,0.015,0.0225,0.604167,0.321667,0.000833333,0,0.0333333,0.0025,0.005,0.0325
2300,0.985,0.005,0.01,0,0.895,0.05,0.05,0.005,0.9225,0,0.0275,0.05,0.626667,0.309167,0,0.00333333,0.0166667,0.0166667,0.00916667,0.0183333
2350,0.59,0.265,0.145,0,0.74,0.1425,0.065,0.0525,0.715,0.0525,0.1425,0.09,0.443333,0.326667,0.0175,0.0483333,0.0475,0.0216667,0.0475,0.0475
2400,0.965,0.03,0.005,0,0.855,0.0875,0.0225,0.035,0.935,0.015,0.0225,0.0275,0.606667,0.321667,0.005,0.00166667,0.0291667,0.0075,0.0075,0.0208333
2450,0.985,0.01,0.005,0,0.7525,0.14,0.0625,0.045,0.8575,0.005,0.0725,0.065,0.579167,0.289167,0.00166667,0.00166667,0.0466667,0.0208333,0.0241667,0.0366667
2500,0.9675,0.025,0.0075,0,0.7075,0.175,0.0625,0.055,0.9025,0.0175,0.0275,0.0525,0.558333,0.309167,0.00583333,0.0025,0.0583333,0.0208333,0.00916667,0.0358333
2550,0.9825,0.0025,0.015,0,0.6725,0.145,0.125,0.0575,0.8425,0.015,0.0575,0.085,0.551667,0.281667,0.005,0.005,0.0483333,0.0416667,0.0191667,0.0475
2600,0.7575,0.1725,0.07,0,0.76,0.09,0.0925,0.0575,0.705,0.0375,0.155,0.1025,0.505833,0.2925,0.0125,0.0233333,0.03,0.0308333,0.0516667,0.0533333
2650,0.8475,0.135,0.0175,0,0.7125,0.1125,0.1175,0.0575,0.89,0.025,0.0525,0.0325,0.52,0.341667,0.00833333,0.00583333,0.0375,0.0391667,0.0175,0.03
2700,0.9825,0.01,0.0075,0,0.8575,0.0475,0.015,0.08,0.965,0.0075,0.015,0.0125,0.613333,0.325,0.0025,0.0025,0.0158333,0.005,0.005,0.0308333
2750,0.9725,0.0225,0.005,0,0.8775,0.0575,0.0175,0.0475,0.9425,0,0.025,0.0325,0.616667,0.321667,0,0.00166667,0.0191667,0.00583333,0.00833333,0.0266667
2800,0.995,0.0025,0.0025,0,0.925,0.0375,0.01,0.0275,0.985,0.005,0.005,0.005,0.64,0.329167,0.00166667,0.000833333,0.0125,0.00333333,0.00166667,0.0108333
2850,0.8475,0.09,0.0625,0,0.7375,0.1125,0.08,0.07,0.8225,0.0225,0.105,0.05,0.528333,0.304167,0.0075,0.0208333,0.0375,0.0266667,0.035,0.04
2900,0.79,0.135,0.075,0,0.73,0.1375,0.0825,0.05,0.7625,0.0325,0.13,0.075,0.506667,0.299167,0.0108333,0.025,0.0458333,0.0275,0.0433333,0.0416667
2950,0.9275,0.0575,0.015,0,0.7225,0.1375,0.0925,0.0475,0.9275,0.0075,0.0425,0.0225,0.55,0.328333,0.0025,0.005,0.0458333,0.0308333,0.0141667,0.0233333
3000,0.9875,0.01,0.0025,0,0.9825,0.005,0.0025,0.01,0.9825,0.0075,0.005,0.005,0.656667,0.330833,0.0025,0.000833333,0.00166667,0.000833333,0.00166667,0.005
3050,0.9725,0.025,0.0025,0,0.9175,0.0225,0.06,0,0.9275,0.005,0.035,0.0325,0.63,0.3175,0.00166667,0.000833333,0.0075,0.02,0.0116667,0.0108333
3100,0.8475,0.1125,0.04,0,0.815,0.0975,0.025,0.0625,0.9225,0,0.0525,0.025,0.554167,0.345,0,0.0133333,0.0325,0.00833333,0.0175,0.0291667
3150,0.905,0.0825,0.0125,0,0.7875,0.1125,0.04,0.06,0.88,0.03,0.06,0.03,0.564167,0.320833,0.01,0.00416667,0.0375,0.0133333,0.02,0.03
3200,0.975,0.02,0.005,0,0.8725,0.085,0.0025,0.04,0.91,0.01,0.0375,0.0425,0.615833,0.31,0.00333333,0.00166667,0.0283333,0.000833333,0.0125,0.0275
3250,0.955,0.04,0.005,0,0.7425,0.1425,0.03,0.085,0.87,0.02,0.075,0.035,0.565833,0.303333,0.00666667,0.00166667,0.0475,0.01,0.025,0.04
3300,0.855,0.115,0.03,0,0.61,0.2025,0.1125,0.075,0.8,0.0425,0.095,0.0625,0.488333,0.305,0.0141667,0.01,0.0675,0.0375,0.0316667,0.0458333
