gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.38757259981194e-07,-6.358184746134255e-08,-8.702602368453218e-05,0.0004171273776712735,-0.002430280572536138,0.001259392691560414,0.00254598779195769,0.003762440198979572
50,1,-3.259272187759067e-08,-1.494694898610672e-08,0.0005014725359245997,8.853917213122143e-05,0.002575624630567516,0.001038266010998198,0.001567196346020166,0.003229126325298091
50,2,-5.030503827335366e-09,-1.21991895890655e-09,9.584676275863891e-05,4.882925415534317e-05,0.0006968158720938391,0.0003472509957817005,0.0006689510728829361,0.001032086260737921
50,3,-5.265013941611547e-08,-2.254348120442254e-08,-0.0001408549493243768,-0.0001005771695489726,-0.00168211861295693,-0.001585777806478097,-0.003143056395031363,0.003905505558693533
100,0,-1.856877229331853e-07,-7.802826889709603e-08,-8.766556622674608e-05,0.0004165203997580516,-0.002576738544192504,0.00084509957086045,0.001718690737081091,0.003238648976812549
100,1,-1.176215683317522e-07,-2.836070104166012e-08,0.000500418290293073,8.770478143068612e-05,0.002264168939524559,0.000437430242595302,0.0003661741139377934,0.002389560690618192
100,2,-2.197912598652613e-08,-1.746731180830126e-09,9.548987492036944e-05,4.838504847523602e-05,0.0005708587483634253,0.0002322239643303003,0.0004395686171408106,0.0007645179389535691
100,3,-2.112182552712587e-07,-5.645955381807956e-08,-0.0001425431812749322,-0.0001020800018509416,-0.002097474376759092,-0.002589893276339714,-0.005148921718886443,0.00613588459346473
150,0,-2.298842734917572e-07,-7.966457388699585e-08,-8.799871640174592e-05,0.0004161275391940275,-0.002661860329004494,0.0006624223021849654,0.001353811086973602,0.003088367552434432
150,1,-1.828165883434376e-07,-3.073168488939259e-08,0.0004999595338837567,8.707558283885413e-05,0.002030550497719462,0.0001650717682538663,-0.0001781500054273507,0.002107050821387873
150,2,-3.819049897526303e-08,7.217784172147767e-10,9.510690427353559e-05,4.771890422514737e-05,0.0004641573936892283,0.0001672361686489998,0.0003101070647832112,0.0005923671432221847
150,3,-2.563065232089537e-07,-5.788694382653168e-08,-0.0001427085728657135,-0.0001027595917552705,-0.002204661002804793,-0.002770150857695839,-0.005509352624769183,0.006551195127245358
200,0,-2.398533447577757e-07,-7.763642354705956e-08,-8.808386071575239e-05,0.0004161574648918073,-0.002684148070047378,0.0006299557879660654,0.001289128069578949,0.003073156716174456
200,1,-2.180330304044355e-07,-3.154021223928299e-08,0.0004998250088667414,8.680206381393019e-05,0.001932091711651726,6.101090043340949e-05,-0.0003861003633802318,0.00203546896048835
200,2,-4.661097334615563e-08,9.189742524787462e-10,9.502663557080392e-05,4.748097276927195e-05,0.0004334714936201589,0.0001417110423344758,0.0002592982426196319,0.0005352566116760208
200,3,-3.508237869056072e-07,-6.064404467247875e-08,-0.0001431842421325549,-0.0001037060029400601,-0.002465508851086925,-0.003052433349294877,-0.006073494408562961,0.00723288838338578
250,0,-3.03822641319963e-07,-7.890692510519514e-08,-8.824656322149011e-05,0.0004159636812755272,-0.002754460026431811,0.0004860860227044185,0.001001572886476792,0.003001214961344819
250,1,-2.368196247152935e-07,-3.184023415809516e-08,0.0004997765399371588,8.670469969086425e-05,0.001890890105594182,1.886058464937451e-05,-0.000470361890339315,0.002013543089404407
250,2,-6.555783176450495e-08,1.112649659280747e-09,9.495222480997528e-05,4.726891236198953e-05,0.0003816746313433338,9.702335562279984e-05,0.0001700073704235352,0.0004418617896096244
250,3,-3.940601820925582e-07,-6.178907174389786e-08,-0.0001433177756860407,-0.0001042512954469117,-0.002537112521185751,-0.003156023914715968,-0.006280366905934041,0.007474747075660782
300,0,-3.464257921478316e-07,-8.195403887304332e-08,-8.826740144854579e-05,0.0004158132198322957,-0.002768349419215567,0.000407661143497287,0.000844735865647807,0.002953678501830134
300,1,-2.594979629688091e-07,-3.211753061769579e-08,0.0004997288235436164,8.657531452158208e-05,0.001846692241651198,-2.237167070382018e-05,-0.0005527825631744844,0.001993380430251608
300,2,-7.847767668001197e-08,8.191018410334393e-10,9.491750716770365e-05,4.708308714390293e-05,0.0003519558817049207,7.49479064657985e-05,0.000125908532701247,0.0003956883197399479
300,3,-4.671426732050123e-07,-6.497783572689135e-08,-0.0001434025680525848,-0.0001044908247879808,-0.002609743101275341,-0.003295281655534142,-0.006558882387570387,0.007792307826912926
350,0,-3.647583261624422e-07,-8.285272172004127e-08,-8.827201443768125e-05,0.0004156086334964932,-0.002772646829229182,0.000380707141728717,0.0007908319877203407,0.002939123376941245
350,1,-2.695297795164533e-07,-3.219667572783805e-08,0.0004997090262087673,8.65125544334899e-05,0.001828408868172761,-3.828162379586051e-05,-0.0005845790262845463,0.00198581739254572
