gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1050,0.4,0.5075,0.0925,0,0.24,0.6825,0.0775,0,0.02,0.9525,0.0275,0,0.213333,0.175833,0.3175,0.0308333,0.2275,0.0258333,0.00916667,0
1100,0.4225,0.4775,0.1,0,0.165,0.6775,0.1575,0,0.005,0.94,0.055,0,0.195833,0.160833,0.313333,0.0333333,0.225833,0.0525,0.0183333,0
1150,0.48,0.445,0.075,0,0.2125,0.695,0.0925,0,0.03,0.955,0.015,0,0.230833,0.158333,0.318333,0.025,0.231667,0.0308333,0.005,0
1200,0.5125,0.4225,0.065,0,0.3975,0.4875,0.1125,0.0025,0.0225,0.925,0.0525,0,0.303333,0.148333,0.308333,0.0216667,0.1625,0.0375,0.0175,0.000833333
1250,0.4025,0.475,0.1225,0,0.345,0.5575,0.0975,0,0.01,0.9125,0.0775,0,0.249167,0.161667,0.304167,0.0408333,0.185833,0.0325,0.0258333,0
1300,0.495,0.4575,0.0475,0,0.135,0.6725,0.1925,0,0.015,0.9375,0.0475,0,0.21,0.1575,0.3125,0.0158333,0.224167,0.0641667,0.0158333,0
1350,0.3425,0.595,0.0625,0,0.1625,0.565,0.2725,0,0.0125,0.8975,0.09,0,0.168333,0.2025,0.299167,0.0208333,0.188333,0.0908333,0.03,0
1400,0.4975,0.4625,0.04,0,0.295,0.56,0.145,0,0.0225,0.945,0.0325,0,0.264167,0.161667,0.315,0.0133333,0.186667,0.0483333,0.0108333,0
1450,0.375,0.5,0.125,0,0.2275,0.605,0.1675,0,0.0525,0.9125,0.035,0,0.200833,0.184167,0.304167,0.0416667,0.201667,0.0558333,0.0116667,0
1500,0.2975,0.54,0.1625,0,0.21,0.62,0.17,0,0.03,0.8925,0.0775,0,0.169167,0.19,0.2975,0.0541667,0.206667,0.0566667,0.0258333,0
1550,0.32,0.6,0.08,0,0.2375,0.58,0.1825,0,0.0175,0.9175,0.065,0,0.185833,0.205833,0.305833,0.0266667,0.193333,0.0608333,0.0216667,0
1600,0.3575,0.6025,0.04,0,0.1225,0.715,0.1625,0,0.0325,0.925,0.0425,0,0.16,0.211667,0.308333,0.0133333,0.238333,0.0541667,0.0141667,0
1650,0.505,0.475,0.02,0,0.3725,0.4975,0.13,0,0.2225,0.7325,0.0075,0.0375,0.2925,0.2325,0.244167,0.00666667,0.165833,0.0433333,0.0025,0.0125
1700,0.445,0.515,0.04,0,0.115,0.6525,0.2325,0,0.0225,0.9375,0.015,0.025,0.186667,0.179167,0.3125,0.0133333,0.2175,0.0775,0.005,0.00833333
1750,0.3925,0.5575,0.05,0,0.3275,0.4825,0.19,0,0.06,0.9225,0.0175,0,0.24,0.205833,0.3075,0.0166667,0.160833,0.0633333,0.00583333,0
1800,0.4,0.565,0.035,0,0.3225,0.51,0.1675,0,0.0575,0.915,0.0275,0,0.240833,0.2075,0.305,0.0116667,0.17,0.0558333,0.00916667,0
1850,0.2025,0.6675,0.13,0,0.26,0.6125,0.1275,0,0.0625,0.91,0.0275,0,0.154167,0.243333,0.303333,0.0433333,0.204167,0.0425,0.00916667,0
1900,0.29,0.58,0.13,0,0.1925,0.6175,0.19,0,0.005,0.945,0.05,0,0.160833,0.195,0.315,0.0433333,0.205833,0.0633333,0.0166667,0
1950,0.455,0.505,0.04,0,0.27,0.505,0.225,0,0.115,0.8775,0.0075,0,0.241667,0.206667,0.2925,0.0133333,0.168333,0.075,0.0025,0
2000,0.52,0.465,0.015,0,0.3075,0.4825,0.21,0,0.145,0.84,0.015,0,0.275833,0.203333,0.28,0.005,0.160833,0.07,0.005,0
2050,0.3775,0.535,0.0875,0,0.245,0.6075,0.1475,0,0.0575,0.8825,0.06,0,0.2075,0.1975,0.294167,0.0291667,0.2025,0.0491667,0.02,0
2100,0.6025,0.3525,0.045,0,0.8325,0.1075,0.055,0.005,0.48,0.4525,0.005,0.0625,0.478333,0.2775,0.150833,0.015,0.0358333,0.0183333,0.00166667,0.0225
2150,0.6525,0.3275,0.02,0,0.66,0.2725,0.065,0.0025,0.26,0.7325,0.0075,0,0.4375,0.195833,0.244167,0.00666667,0.0908333,0.0216667,0.0025,0.000833333
2200,0.565,0.395,0.04,0,0.3375,0.515,0.1475,0,0.0675,0.8975,0.035,0,0.300833,0.154167,0.299167,0.0133333,0.171667,0.0491667,0.0116667,0
2250,0.4775,0.4225,0.1,0,0.255,0.5875,0.1575,0,0.145,0.8175,0.0375,0,0.244167,0.189167,0.2725,0.0333333,0.195833,0.0525,0.0125,0
2300,0.5975,0.335,0.065,0.0025,0.8,0.135,0.0575,0.0075,0.3925,0.57,0.015,0.0225,0.465833,0.2425,0.19,0.0216667,0.045,0.0191667,0.005,0.0108333
2350,0.6175,0.325,0.0525,0.005,0.995,0,0.005,0,0.81,0.0725,0.0075,0.11,0.5375,0.378333,0.0241667,0.0175,0,0.00166667,0.0025,0.0383333
2400,0.6275,0.3325,0.04,0,0.61,0.315,0.0675,0.0075,0.1275,0.845,0.025,0.0025,0.4125,0.153333,0.281667,0.0133333,0.105,0.0225,0.00833333,0.00333333
2450,0.595,0.355,0.05,0,0.23,0.635,0.135,0,0.1825,0.7825,0.035,0,0.275,0.179167,0.260833,0.0166667,0.211667,0.045,0.0116667,0
2500,0.6325,0.3425,0.025,0,0.1875,0.6175,0.195,0,0.07,0.8725,0.0575,0,0.273333,0.1375,0.290833,0.00833333,0.205833,0.065,0.0191667,0
2550,0.59,0.3375,0.0725,0,0.32,0.54,0.14,0,0.095,0.8575,0.0475,0,0.303333,0.144167,0.285833,0.0241667,0.18,0.0466667,0.0158333,0
2600,0.6175,0.345,0.0375,0,0.6125,0.34,0.045,0.0025,0.2675,0.67,0.0325,0.03,0.41,0.204167,0.223333,0.0125,0.113333,0.015,0.0108333,0.0108333
2650,0.625,0.3175,0.0525,0.005,0.6675,0.2325,0.1,0,0.5825,0.35,0.0075,0.06,0.430833,0.3,0.116667,0.0175,0.0775,0.0333333,0.0025,0.0216667
2700,0.575,0.3625,0.0625,0,0.48,0.415,0.105,0,0.11,0.8625,0.0275,0,0.351667,0.1575,0.2875,0.0208333,0.138333,0.035,0.00916667,0
2750,0.595,0.365,0.04,0,0.49,0.425,0.085,0,0.1825,0.7825,0.035,0,0.361667,0.1825,0.260833,0.0133333,0.141667,0.0283333,0.0116667,0
2800,0.5575,0.34,0.1025,0,0.255,0.59,0.155,0,0.19,0.72,0.06,0.03,0.270833,0.176667,0.24,0.0341667,0.196667,0.0516667,0.02,0.01
2850,0.5925,0.3475,0.06,0,0.66,0.265,0.075,0,0.4775,0.4525,0.0025,0.0675,0.4175,0.275,0.150833,0.02,0.0883333,0.025,0.000833333,0.0225
2900,0.6125,0.335,0.0525,0,0.385,0.5375,0.0775,0,0.36,0.6175,0.0025,0.02,0.3325,0.231667,0.205833,0.0175,0.179167,0.0258333,0.000833333,0.00666667
2950,0.6525,0.3125,0.035,0,0.4175,0.455,0.125,0.0025,0.275,0.69,0.035,0,0.356667,0.195833,0.23,0.0116667,0.151667,0.0416667,0.0116667,0.000833333
3000,0.6075,0.3525,0.04,0,0.2375,0.63,0.13,0.0025,0.22,0.74,0.04,0,0.281667,0.190833,0.246667,0.0133333,0.21,0.0433333,0.0133333,0.000833333
3050,0.5225,0.38,0.0975,0,0.2875,0.5525,0.16,0,0.1525,0.785,0.0625,0,0.27,0.1775,0.261667,0.0325,0.184167,0.0533333,0.0208333,0
3100,0.525,0.3425,0.1325,0,0.175,0.665,0.16,0,0.1825,0.69,0.05,0.0775,0.233333,0.175,0.23,0.0441667,0.221667,0.0533333,0.0166667,0.0258333
3150,0.5775,0.3475,0.075,0,0.22,0.7,0.08,0,0.1425,0.8025,0.055,0,0.265833,0.163333,0.2675,0.025,0.233333,0.0266667,0.0183333,0
3200,0.6125,0.38,0.0075,0,0.305,0.575,0.12,0,0.305,0.64,0.045,0.01,0.305833,0.228333,0.213333,0.0025,0.191667,0.04,0.015,0.00333333
3250,0.585,0.375,0.04,0,0.6525,0.305,0.0425,0,0.215,0.695,0.0275,0.0625,0.4125,0.196667,0.231667,0.0133333,0.101667,0.0141667,0.00916667,0.0208333
3300,0.615,0.3625,0.0225,0,0.77,0.1825,0.0475,0,0.5775,0.32,0.0275,0.075,0.461667,0.313333,0.106667,0.0075,0.0608333,0.0158333,0.00916667,0.025
3350,0.6175,0.375,0.0025,0.005,0.98,0.0025,0.0075,0.01,0.8175,0.005,0.0025,0.175,0.5325,0.3975,0.00166667,0.000833333,0.000833333,0.0025,0.000833333,0.0633333
3400,0.635,0.305,0.06,0,0.7275,0.195,0.0775,0,0.4275,0.5075,0.02,0.045,0.454167,0.244167,0.169167,0.02,0.065,0.0258333,0.00666667,0.015
3450,0.6125,0.3425,0.045,0,0.2975,0.605,0.095,0.0025,0.0175,0.88,0.1025,0,0.303333,0.12,0.293333,0.015,0.201667,0.0316667,0.0341667,0.000833333
3500,0.635,0.3075,0.055,0.0025,0.825,0.17,0.005,0,0.4075,0.51,0.025,0.0575,0.486667,0.238333,0.17,0.0183333,0.0566667,0.00166667,0.00833333,0.02
3550,0.6225,0.3425,0.035,0,0.3475,0.535,0.1175,0,0.1775,0.7825,0.0225,0.0175,0.323333,0.173333,0.260833,0.0116667,0.178333,0.0391667,0.0075,0.00583333
3600,0.64,0.325,0.035,0,0.2325,0.62,0.1475,0,0.12,0.815,0.065,0,0.290833,0.148333,0.271667,0.0116667,0.206667,0.0491667,0.0216667,0
3650,0.615,0.3375,0.0475,0,0.2675,0.6575,0.075,0,0.17,0.685,0.03,0.115,0.294167,0.169167,0.228333,0.0158333,0.219167,0.025,0.01,0.0383333
3700,0.5975,0.3425,0.06,0,0.37,0.5075,0.1225,0,0.1275,0.795,0.0675,0.01,0.3225,0.156667,0.265,0.02,0.169167,0.0408333,0.0225,0.00333333
3750,0.6425,0.33,0.0225,0.005,0.6525,0.34,0.0075,0,0.4275,0.5075,0.005,0.06,0.431667,0.2525,0.169167,0.0075,0.113333,0.0025,0.00166667,0.0216667
3800,0.615,0.3725,0.005,0.0075,0.9925,0.0025,0.005,0,0.7425,0.0075,0.0025,0.2475,0.535833,0.371667,0.0025,0.00166667,0.000833333,0.00166667,0.000833333,0.085
3850,0.6575,0.295,0.045,0.0025,0.7,0.23,0.07,0,0.4325,0.355,0.0025,0.21,0.4525,0.2425,0.118333,0.015,0.0766667,0.0233333,0.000833333,0.0708333
3900,0.605,0.3825,0.0075,0.005,0.9925,0.0025,0.0025,0.0025,0.7325,0.0125,0.005,0.25,0.5325,0.371667,0.00416667,0.0025,0.000833333,0.000833333,0.00166667,0.0858333
3950,0.6625,0.3,0.0325,0.005,0.9325,0.0425,0.02,0.005,0.6425,0.1125,0,0.245,0.531667,0.314167,0.0375,0.0108333,0.0141667,0.00666667,0,0.085
4000,0.6875,0.28,0.03,0.0025,0.725,0.1825,0.09,0.0025,0.4,0.355,0,0.245,0.470833,0.226667,0.118333,0.01,0.0608333,0.03,0,0.0833333
4050,0.7175,0.2575,0.025,0,0.89,0.1,0.01,0,0.4275,0.32,0.0025,0.25,0.535833,0.228333,0.106667,0.00833333,0.0333333,0.00333333,0.000833333,0.0833333
4100,0.72,0.2675,0.01,0.0025,0.535,0.395,0.0675,0.0025,0.4025,0.34,0.015,0.2425,0.418333,0.223333,0.113333,0.00333333,0.131667,0.0225,0.005,0.0825
4150,0.7425,0.12,0.01,0.1275,0.9575,0.035,0.0025,0.005,0.6825,0.06,0.005,0.2525,0.566667,0.2675,0.02,0.00333333,0.0116667,0.000833333,0.00166667,0.128333
4200,0.735,0.15,0.005,0.11,0.935,0.05,0.01,0.005,0.585,0.16,0.005,0.25,0.556667,0.245,0.0533333,0.00166667,0.0166667,0.00333333,0.00166667,0.121667
4250,0.6875,0.3075,0.005,0,0.5475,0.3375,0.115,0,0.18,0.63,0.0225,0.1675,0.411667,0.1625,0.21,0.00166667,0.1125,0.0383333,0.0075,0.0558333
4300,0.71,0.215,0.0025,0.0725,0.75,0.2175,0.03,0.0025,0.685,0.295,0.0175,0.0025,0.486667,0.3,0.0983333,0.000833333,0.0725,0.01,0.00583333,0.0258333
4350,0.7225,0.1525,0,0.125,0.635,0.3175,0.0475,0,0.315,0.6625,0.0225,0,0.4525,0.155833,0.220833,0,0.105833,0.0158333,0.0075,0.0416667
4400,0.73,0.135,0.0125,0.1225,0.4425,0.4775,0.0775,0.0025,0.3,0.68,0.02,0,0.390833,0.145,0.226667,0.00416667,0.159167,0.0258333,0.00666667,0.0416667
4450,0.7325,0.1325,0.005,0.13,0.7875,0.1575,0.055,0,0.675,0.2925,0.03,0.0025,0.506667,0.269167,0.0975,0.00166667,0.0525,0.0183333,0.01,0.0441667
4500,0.7425,0.1325,0,0.125,0.9625,0.03,0.0075,0,0.8625,0.13,0.0025,0.005,0.568333,0.331667,0.0433333,0,0.01,0.0025,0.000833333,0.0433333
4550,0.7375,0.1325,0,0.13,0.98,0.0125,0.005,0.0025,0.825,0.13,0.0075,0.0375,0.5725,0.319167,0.0433333,0,0.00416667,0.00166667,0.0025,0.0566667
4600,0.7425,0.125,0.0075,0.125,0.9925,0.0025,0.0025,0.0025,0.8025,0.005,0.0025,0.19,0.578333,0.309167,0.00166667,0.0025,0.000833333,0.000833333,0.000833333,0.105833
4650,0.745,0.1275,0,0.1275,0.935,0.0275,0.035,0.0025,0.66,0.085,0.0025,0.2525,0.56,0.2625,0.0283333,0,0.00916667,0.0116667,0.000833333,0.1275
4700,0.735,0.12,0.01,0.135,0.98,0.005,0.01,0.005,0.7375,0.01,0.0025,0.25,0.571667,0.285833,0.00333333,0.00333333,0.00166667,0.00333333,0.000833333,0.13
4750,0.7325,0.13,0.0075,0.13,0.995,0,0,0.005,0.745,0.005,0.0025,0.2475,0.575833,0.291667,0.00166667,0.0025,0,0,0.000833333,0.1275
4800,0.7375,0.1225,0.01,0.13,0.985,0.005,0.005,0.005,0.7425,0.0025,0.0025,0.2525,0.574167,0.288333,0.000833333,0.00333333,0.00166667,0.00166667,0.000833333,0.129167
4850,0.745,0.125,0.0025,0.1275,0.9825,0.005,0.0075,0.005,0.7375,0.0025,0.01,0.25,0.575833,0.2875,0.000833333,0.000833333,0.00166667,0.0025,0.00333333,0.1275
4900,0.7425,0.1275,0.005,0.125,0.99,0,0.0025,0.0075,0.74,0.0025,0.0125,0.245,0.5775,0.289167,0.000833333,0.00166667,0,0.000833333,0.00416667,0.125833
4950,0.735,0.13,0.0025,0.1325,0.985,0,0.0075,0.0075,0.7475,0.0075,0.0025,0.2425,0.573333,0.2925,0.0025,0.000833333,0,0.0025,0.000833333,0.1275
5000,0.67,0.1675,0.04,0.1225,0.72,0.195,0.085,0,0.3925,0.3125,0.0475,0.2475,0.463333,0.186667,0.104167,0.0133333,0.065,0.0283333,0.0158333,0.123333
5050,0.6925,0.18,0.0025,0.125,0.2725,0.59,0.1375,0,0.44,0.2775,0.035,0.2475,0.321667,0.206667,0.0925,0.000833333,0.196667,0.0458333,0.0116667,0.124167
5100,0.725,0.145,0.0075,0.1225,0.8725,0.11,0.0125,0.005,0.67,0.07,0.01,0.25,0.5325,0.271667,0.0233333,0.0025,0.0366667,0.00416667,0.00333333,0.125833
5150,0.7425,0.13,0.0025,0.125,0.98,0.0075,0.0025,0.01,0.7275,0.015,0.0075,0.25,0.574167,0.285833,0.005,0.000833333,0.0025,0.000833333,0.0025,0.128333
5200,0.6525,0.2075,0.015,0.125,0.4625,0.4325,0.1025,0.0025,0.1525,0.6175,0.0775,0.1525,0.371667,0.12,0.205833,0.005,0.144167,0.0341667,0.0258333,0.0933333
5250,0.5375,0.235,0.1025,0.125,0.13,0.6925,0.175,0.0025,0.0875,0.82,0.0925,0,0.2225,0.1075,0.273333,0.0341667,0.230833,0.0583333,0.0308333,0.0425
5300,0.7075,0.165,0.0025,0.125,0.5425,0.375,0.08,0.0025,0.3425,0.4575,0.045,0.155,0.416667,0.169167,0.1525,0.000833333,0.125,0.0266667,0.015,0.0941667
5350,0.6625,0.19,0.0225,0.125,0.295,0.5525,0.15,0.0025,0.155,0.5625,0.0475,0.235,0.319167,0.115,0.1875,0.0075,0.184167,0.05,0.0158333,0.120833
5400,0.65,0.1875,0.04,0.1225,0.4875,0.425,0.085,0.0025,0.405,0.41,0.03,0.155,0.379167,0.1975,0.136667,0.0133333,0.141667,0.0283333,0.01,0.0933333
5450,0.71,0.1525,0.0125,0.125,0.6675,0.27,0.0575,0.005,0.525,0.205,0.0225,0.2475,0.459167,0.225833,0.0683333,0.00416667,0.09,0.0191667,0.0075,0.125833
5500,0.72,0.155,0.005,0.12,0.67,0.255,0.0725,0.0025,0.51,0.2075,0.0325,0.25,0.463333,0.221667,0.0691667,0.00166667,0.085,0.0241667,0.0108333,0.124167
5550,0.665,0.2025,0.0075,0.125,0.4575,0.4,0.14,0.0025,0.285,0.4525,0.055,0.2075,0.374167,0.1625,0.150833,0.0025,0.133333,0.0466667,0.0183333,0.111667
5600,0.685,0.17,0.0225,0.1225,0.445,0.4775,0.0775,0,0.45,0.3225,0.01,0.2175,0.376667,0.206667,0.1075,0.0075,0.159167,0.0258333,0.00333333,0.113333
5650,0.665,0.185,0.025,0.125,0.2,0.655,0.145,0,0.36,0.34,0.055,0.245,0.288333,0.181667,0.113333,0.00833333,0.218333,0.0483333,0.0183333,0.123333
5700,0.6775,0.1825,0.015,0.125,0.3625,0.46,0.175,0.0025,0.26,0.41,0.0825,0.2475,0.346667,0.1475,0.136667,0.005,0.153333,0.0583333,0.0275,0.125
5750,0.65,0.175,0.0575,0.1175,0.7025,0.235,0.06,0.0025,0.28,0.4075,0.0625,0.25,0.450833,0.151667,0.135833,0.0191667,0.0783333,0.02,0.0208333,0.123333
5800,0.7,0.2475,0.0025,0.05,0.5475,0.355,0.0975,0,0.39,0.3075,0.0525,0.25,0.415833,0.2125,0.1025,0.000833333,0.118333,0.0325,0.0175,0.1
5850,0.745,0.1225,0.01,0.1225,0.98,0.0075,0.0075,0.005,0.735,0.01,0.005,0.25,0.575,0.285833,0.00333333,0.00333333,0.0025,0.0025,0.00166667,0.125833
5900,0.7325,0.13,0.0125,0.125,0.9875,0,0.0125,0,0.7425,0.0025,0.0025,0.2525,0.573333,0.290833,0.000833333,0.00416667,0,0.00416667,0.000833333,0.125833
5950,0.745,0.1275,0.0025,0.125,0.9775,0.0075,0.0075,0.0075,0.7225,0.015,0.0175,0.245,0.574167,0.283333,0.005,0.000833333,0.0025,0.0025,0.00583333,0.125833
6000,0.7375,0.135,0.0025,0.125,0.97,0.025,0,0.005,0.675,0.065,0.0025,0.2575,0.569167,0.27,0.0216667,0.000833333,0.00833333,0,0.000833333,0.129167
6050,0.7375,0.13,0.0075,0.125,0.9875,0.005,0.0025,0.005,0.7325,0.015,0.005,0.2475,0.575,0.2875,0.005,0.0025,0.00166667,0.000833333,0.00166667,0.125833
6100,0.745,0.1225,0.0075,0.125,0.9925,0.0025,0.0025,0.0025,0.745,0.0025,0.0075,0.245,0.579167,0.289167,0.000833333,0.0025,0.000833333,0.000833333,0.0025,0.124167
6150,0.7425,0.1325,0,0.125,0.9925,0,0.0025,0.005,0.7375,0.0075,0.005,0.25,0.578333,0.29,0.0025,0,0,0.000833333,0.00166667,0.126667
6200,0.735,0.13,0.0025,0.1325,0.9875,0.0025,0.005,0.005,0.7325,0.0025,0.005,0.26,0.574167,0.2875,0.000833333,0.000833333,0.000833333,0.00166667,0.00166667,0.1325
6250,0.7325,0.14,0.0025,0.125,0.9325,0.035,0.0275,0.005,0.55,0.18,0.025,0.245,0.555,0.23,0.06,0.000833333,0.0116667,0.00916667,0.00833333,0.125
6300,0.7225,0.1475,0.005,0.125,0.9475,0.01,0.04,0.0025,0.595,0.1375,0.02,0.2475,0.556667,0.2475,0.0458333,0.00166667,0.00333333,0.0133333,0.00666667,0.125
6350,0.7375,0.125,0.01,0.1275,0.86,0.12,0.015,0.005,0.635,0.09,0.025,0.25,0.5325,0.253333,0.03,0.00333333,0.04,0.005,0.00833333,0.1275
6400,0.6275,0.19,0.0575,0.125,0.3575,0.51,0.1275,0.005,0.2025,0.48,0.0725,0.245,0.328333,0.130833,0.16,0.0191667,0.17,0.0425,0.0241667,0.125
6450,0.665,0.1475,0.065,0.1225,0.6575,0.295,0.045,0.0025,0.44,0.2825,0.0275,0.25,0.440833,0.195833,0.0941667,0.0216667,0.0983333,0.015,0.00916667,0.125
6500,0.7275,0.145,0.0025,0.125,0.9475,0.0475,0.0025,0.0025,0.655,0.085,0.01,0.25,0.558333,0.266667,0.0283333,0.000833333,0.0158333,0.000833333,0.00333333,0.125833
6550,0.7275,0.1275,0.01,0.135,0.99,0.005,0.0025,0.0025,0.7375,0.01,0.0025,0.25,0.5725,0.288333,0.00333333,0.00333333,0.00166667,0.000833333,0.000833333,0.129167
6600,0.7075,0.1425,0.0225,0.1275,0.7775,0.1525,0.07,0,0.5425,0.1825,0.0325,0.2425,0.495,0.228333,0.0608333,0.0075,0.0508333,0.0233333,0.0108333,0.123333
6650,0.67,0.195,0.0125,0.1225,0.575,0.2975,0.1225,0.005,0.26,0.4375,0.055,0.2475,0.415,0.151667,0.145833,0.00416667,0.0991667,0.0408333,0.0183333,0.125
6700,0.65,0.2025,0.02,0.1275,0.3525,0.5025,0.145,0,0.31,0.3675,0.0725,0.25,0.334167,0.170833,0.1225,0.00666667,0.1675,0.0483333,0.0241667,0.125833
6750,0.695,0.1625,0.015,0.1275,0.7775,0.16,0.0575,0.005,0.525,0.21,0.02,0.245,0.490833,0.229167,0.07,0.005,0.0533333,0.0191667,0.00666667,0.125833
6800,0.7425,0.1275,0.005,0.125,0.9825,0.0025,0.0125,0.0025,0.74,0.0125,0,0.2475,0.575,0.289167,0.00416667,0.00166667,0.000833333,0.00416667,0,0.125
6850,0.7425,0.1275,0.0025,0.1275,0.9825,0.005,0.005,0.0075,0.745,0.0075,0.005,0.2425,0.575,0.290833,0.0025,0.000833333,0.00166667,0.00166667,0.00166667,0.125833
6900,0.7275,0.1325,0.01,0.13,0.9975,0,0,0.0025,0.74,0.0075,0.0025,0.25,0.575,0.290833,0.0025,0.00333333,0,0,0.000833333,0.1275
6950,0.75,0.13,0,0.12,0.9975,0,0,0.0025,0.735,0.0175,0.005,0.2425,0.5825,0.288333,0.00583333,0,0,0,0.00166667,0.121667
7000,0.715,0.1575,0.005,0.1225,0.9175,0.0725,0.005,0.005,0.5425,0.185,0.025,0.2475,0.544167,0.233333,0.0616667,0.00166667,0.0241667,0.00166667,0.00833333,0.125
7050,0.6725,0.2475,0.015,0.065,0.505,0.385,0.11,0,0.27,0.4225,0.065,0.2425,0.3925,0.1725,0.140833,0.005,0.128333,0.0366667,0.0216667,0.1025
7100,0.705,0.2425,0.015,0.0375,0.5575,0.375,0.065,0.0025,0.4175,0.4025,0.035,0.145,0.420833,0.22,0.134167,0.005,0.125,0.0216667,0.0116667,0.0616667
7150,0.7175,0.165,0.005,0.1125,0.7225,0.2,0.075,0.0025,0.53,0.21,0.0075,0.2525,0.48,0.231667,0.07,0.00166667,0.0666667,0.025,0.0025,0.1225
7200,0.6825,0.265,0.0225,0.03,0.855,0.13,0.015,0,0.4,0.3175,0.035,0.2475,0.5125,0.221667,0.105833,0.0075,0.0433333,0.005,0.0116667,0.0925
7250,0.735,0.13,0.005,0.13,0.9825,0.0075,0.0025,0.0075,0.7375,0.0075,0.0075,0.2475,0.5725,0.289167,0.0025,0.00166667,0.0025,0.000833333,0.0025,0.128333
7300,0.7125,0.16,0.0075,0.12,0.9525,0.035,0.0025,0.01,0.585,0.145,0.025,0.245,0.555,0.248333,0.0483333,0.0025,0.0116667,0.000833333,0.00833333,0.125
