gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,6.212520385605875e-08,-1.102093991032331e-07,-2.02959930529299e-07,1.750318966722515e-05,-8.363659566418993e-07,0.0001382618852547251,0.0002772638606322828,0.0003103203436480357
50,1,-3.003455017671008e-06,-1.978143640744243e-06,4.292438862085408e-06,4.921269924416204e-05,0.001092687839815023,0.0004060186590637904,0.0007731723456280017,0.001399666600095921
50,2,-6.240982189064943e-07,-6.655250426722062e-07,2.910572049629369e-07,9.763981640147418e-07,0.0001593707741046264,5.476515846652141e-05,0.0001097347237165318,0.000201101582041403
50,3,2.225626248230927e-07,8.624879220085047e-07,1.585397444984034e-24,2.229487222560048e-06,0,3.713851991578342e-05,7.425408331377526e-05,8.305842873012501e-05
100,0,-6.814211474035565e-07,1.873939221764853e-06,-9.443805020462082e-07,1.992793042583201e-05,-0.0001297304010620407,0.0001323426269541041,0.0002658438769874197,0.0003246837000052665
100,1,-4.306481516441865e-06,-2.310134293259336e-06,3.760719351981903e-06,4.300024230812222e-05,0.001054650840628037,0.0002809170319142963,0.0005225149180132171,0.001210830979268134
100,2,-8.76325652649579e-07,-9.567473114200369e-07,2.72425548161495e-07,6.199693387630437e-07,0.0001566222962679765,3.596752963526904e-05,7.218196957127908e-05,0.00017617203381137
100,3,2.211803431363633e-07,8.601338652019847e-07,1.496587204525432e-24,2.224814888966196e-06,0,3.701053087071588e-05,7.399810522364018e-05,8.277220260644003e-05
150,0,3.720471861472585e-07,1.929658974515857e-06,-9.361967795938511e-07,2.008721827824879e-05,-0.0001190208532538829,0.0001756819828637989,0.0003524486860482531,0.0004118961443310842
150,1,-8.154016329058884e-06,-2.74119244369427e-06,3.282394848896221e-06,4.247077561896344e-05,0.0009691733360223821,0.0001306154536040284,0.0002222831611961534,0.001003820551066884
150,2,-1.296946123883923e-06,-1.193967544944489e-06,2.691867499959011e-07,5.396660899263506e-07,0.0001546437717872995,1.835584667608031e-05,3.695943908691576e-05,0.0001600659386820294
150,3,2.211803431363633e-07,8.601338652019847e-07,1.496587204525432e-24,2.224814888966196e-06,0,3.701053087071588e-05,7.399810522364018e-05,8.277220260644003e-05
200,0,-5.000193733648499e-09,1.966828946036192e-06,-9.680884308412289e-07,2.010156405818327e-05,-0.000131656939517888,0.0001622902296709577,0.0003257991142099029,0.0003875894860593183
200,1,-9.449171210900807e-06,-2.627952333469145e-06,3.147963147241276e-06,4.242384732082043e-05,0.0009022333528181736,8.745434281760913e-05,0.0001362040043712333,0.0009176767956559968
200,2,-1.410492491601684e-06,-1.34194211743645e-06,2.691061581555005e-07,5.364091703051996e-07,0.0001545994750835685,1.482251067146175e-05,2.989279736803065e-05,0.0001581721666534426
200,3,2.211803431363633e-07,8.601338652019847e-07,1.496587204525432e-24,2.224814888966196e-06,0,3.701053087071588e-05,7.399810522364018e-05,8.277220260644003e-05
250,0,-1.116764030504917e-06,1.903912180939892e-06,-1.002665591546852e-06,2.010194052574489e-05,-0.0001423138399974544,0.0001379531587041397,0.0002772695155971329,0.0003414273754774519
250,1,-1.185474881245897e-05,-2.787641831927704e-06,3.088678022771342e-06,4.239827632426904e-05,0.0008591479507408183,3.446816772289893e-05,3.033008021577998e-05,0.000861509506272452
250,2,-1.548930029690997e-06,-1.34996472046555e-06,2.666237587765267e-07,5.342384115426482e-07,0.000152679830154792,1.180603156615403e-05,2.385983454546041e-05,0.0001549980087287136
250,3,2.211803431363633e-07,8.601338652019847e-07,1.496587204525432e-24,2.224814888966196e-06,0,3.701053087071588e-05,7.399810522364018e-05,8.277220260644003e-05
300,0,-4.959206511573531e-07,1.884933917468963e-06,-1.012120808459289e-06,2.009903523454734e-05,-0.0001411859434620497,0.0001494071749563965,0.0003001546919600121,0.0003643591746949513
300,1,-1.223208270530178e-05,-2.61769039631927e-06,3.02220152202017e-06,4.240190167224952e-05,0.0008326603715031758,2.686654643131435e-05,1.522016493053077e-05,0.000834410145028959
300,2,-1.78570206612051e-06,-1.353427040419488e-06,2.650326437893563e-07,5.288872880101145e-07,0.0001495258164748831,7.162954415774149e-06,1.457460709706263e-05,0.0001504229614824977
300,3,2.211803431363633e-07,8.601338652019847e-07,1.496587204525432e-24,2.224814888966196e-06,0,3.701053087071588e-05,7.399810522364018e-05,8.277220260644003e-05
350,0,-1.3439446650005e-06,1.899378266128536e-06,-1.022629778782715e-06,2.009915715153886e-05,-0.0001545784392884978,0.0001352508661206781,0.0002718602280459086,0.0003413293277574636
350,1,-1.378089899335891e-05,-2.51361674623673e-06,2.974529554269627e-06,4.240416582151269e-05,0.0007968031481016868,2.75575949364839e-06,-3.29502663953779e-05,0.0007987438661060075
350,2,-1.786830610674085e-06,-1.353477007336439e-06,2.650218625908559e-07,5.288800805590027e-07,0.0001495171792368767,7.14549602885079e-06,1.453969033347294e-05,0.0001504101798742752
350,3,2.211803431363633e-07,8.601338652019847e-07,1.496587204525432e-24,2.224814888966196e-06,0,3.701053087071588e-05,7.399810522364018e-05,8.277220260644003e-05
400,0,-2.36480309649785e-06,1.913734840131065e-06,-1.033694460400025e-06,2.010019587619803e-05,-0.0001616156616818561,0.0001225176049778781,0.0002464093743719772,0.0003197844687942041
400,1,-1.535882779712345e-05,-2.524065478933903e-06,2.937402814738108e-06,4.2399269618675e-05,0.0007675960476143688,-1.758641421376051e-05,-7.36533256685851e-05,0.0007726489355182454
400,2,-1.84941966169163e-06,-1.354529945104854e-06,2.642933793895579e-07,5.286121699358437e-07,0.000148613820973835,6.337976407647769e-06,1.292464591793345e-05,0.0001493281239009075
400,3,2.211803431363633e-07,8.601338652019847e-07,1.496587204525432e-24,2.224814888966196e-06,0,3.701053087071588e-05,7.399810522364018e-05,8.277220260644003e-05
450,0,-2.59465424136222e-06,1.932348427578098e-06,-1.037036433777036e-06,2.01015501152706e-05,-0.0001625858027125149,0.0001196368656391879,0.0002406688524388374,0.0003147764815874088
450,1,-1.709204101681952e-05,-2.506660751562883e-06,2.918844984533789e-06,4.239607193398282e-05,0.0007394557336546561,-3.811097879359718e-05,-0.0001146719095837921,0.0007506671988122729
450,2,-1.983386398680175e-06,-1.355820576995996e-06,2.632996844509926e-07,5.281932635144836e-07,0.000147076664405997,4.801181737054113e-06,9.852034095769373e-06,0.0001475051847244076
450,3,2.211803431363633e-07,8.601338652019847e-07,1.496587204525432e-24,2.224814888966196e-06,0,3.701053087071588e-05,7.399810522364018e-05,8.277220260644003e-05
500,0,-2.65937784403918e-06,1.91891236611374e-06,-1.041729473135638e-06,2.010222944797117e-05,-0.0001623954645964082,0.0001191547053721995,0.0002397077487096239,0.0003137608561779422
500,1,-1.972042865850182e-05,-2.544608413575498e-06,2.897835483263029e-06,4.23868216607786e-05,0.0007054188107939013,-6.628430884316971e-05,-0.0001710016850169038,0.0007303775016652439
500,2,-2.034834741353478e-06,-1.356539537762617e-06,2.629410270164976e-07,5.280146438170492e-07,0.0001465876104822059,4.255757281810915e-06,8.761286531885883e-06,0.000146932392099252
500,3,2.211803431363633e-07,8.601338652019847e-07,1.496587204525432e-24,2.224814888966196e-06,0,3.701053087071588e-05,7.399810522364018e-05,8.277220260644003e-05
550,0,-4.186343345761373e-06,1.902749012535022e-06,-1.052300817861966e-06,2.010076256935619e-05,-0.00017618522062715,0.0001044237638670411,0.0002102547759308392,0.0002942429593832598
550,1,-1.913167043924168e-05,-2.555015337465786e-06,2.896858599117251e-06,4.239015903341677e-05,0.0007078475250429969,-6.044461108063818e-05,-0.0001593105142701827,0.0007295610844644935
550,2,-2.245075914417705e-06,-1.367900208762468e-06,2.62054905046842e-07,5.274484925668515e-07,0.0001453576249945037,2.261923760353747e-06,4.775527298006304e-06,0.0001454785877565583
550,3,1.362607324547342e-07,8.499269747305251e-07,-2.13086947629286e-25,2.22411073208522e-06,0,3.616620315525236e-05,7.230944974123591e-05,8.088472280935052e-05
600,0,-4.522472668524011e-06,1.904385751092858e-06,-1.054431987557305e-06,2.010094694584075e-05,-0.0001780950734860456,0.0001017253813533484,0.0002048654092884749,0.0002906286009213148
600,1,-2.08442382324315e-05,-2.570808124056354e-06,2.886948994684746e-06,4.23875161108204e-05,0.0006913705990715549,-7.539642980736252e-05,-0.0001891970318347953,0.0007223015790248544
600,2,-2.260610797026692e-06,-1.367904479359441e-06,2.619691998892808e-07,5.274459727039274e-07,0.0001451950759708688,2.124503484069052e-06,4.500842804820447e-06,0.0001453055729769165
600,3,1.362607324547342e-07,8.499269747305251e-07,-2.13086947629286e-25,2.22411073208522e-06,0,3.616620315525236e-05,7.230944974123591e-05,8.088472280935052e-05
