gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
1600,0.03227296007349705,0.03230261046863928,0.0009042707437878166,0.02,0,6148,6148
1650,0.03211281951017841,0.0321306079153261,0.0005247725475763867,0.02,1,6343,6343
1700,0.03200558272562383,0.03202196698174858,0.0003570522885694344,0.02,1,6542,6542
1750,0.03179161648986596,0.0318143573017274,0.0004196778089367142,0.02,1,6745,6745
1800,0.03163194966225587,0.03165418683565745,0.0004509604100035753,0.02,2,6943,6943
1850,0.0313690251585313,0.03140284608438396,0.0004152283774733713,0.02,1,7142,7142
1900,0.03122922896671078,0.03126244721577071,0.0005916324753583476,0.02,0,7332,7332
1950,0.03109227792783576,0.03110534565910107,0.0003147601441812634,0.02,1,7527,7527
2000,0.03099161005136024,0.03099946446918465,0.0003203004899179297,0.02,1,7728,7728
2050,0.03084786066035386,0.0308782457889213,0.0005934779733127341,0.02,2,7922,7922
2100,0.0307753692529806,0.03077646082160526,0.0001978011710084586,0.02,1,8122,8122
2150,0.0306207541998432,0.03063568455061187,0.0004073202512330514,0.02,5,8321,8321
2200,0.03046846566128332,0.03049492294212304,0.0003523768814203195,0.02,2,8498,8498
2250,0.03033109698940461,0.03035053211100795,0.0003718548626158673,0.02,2,8676,8676
2300,0.03022154472820415,0.0302416485071746,0.0004600357463542914,0.02,2,8853,8853
2350,0.03013909137754481,0.03014879262742089,0.0004967257029792282,0.02,0,9045,9045
2400,0.03005536947505216,0.03006060993529685,9.98192963318399e-05,0.02,4,9242,9242
2450,0.03000808738371195,0.03001309211770943,0.0001069688773024169,0.02,4,9408,9408
2500,0.02991513963578384,0.0299255696126675,0.0002815695887865918,0.02,11,9607,9607
2550,0.02982486371089242,0.02983994357195214,0.0002781010254345321,0.02,2,9751,9751
2600,0.02976623643800676,0.02977103529905097,0.0002049233016291285,0.02,5,9956,9956
2650,0.02962697795897433,0.02964184657992342,0.0002334165876220334,0.02,4,10130,10130
2700,0.02951225394777782,0.02952516657895953,0.0003139302958629467,0.02,1,10332,10332
2750,0.02939604035513664,0.02940818228438708,0.0002849869204317008,0.02,1,10504,10504
2800,0.02934297034582703,0.02934740804415339,0.0002760375527609809,0.02,3,10688,10688
2850,0.02925385126044252,0.02926316812538439,0.0003325690858357313,0.02,1,10901,10901
2900,0.0291183192116348,0.02912197615027044,0.0001209021859744222,0.02,0,11092,11092
2950,0.02899646352647673,0.02901334733736656,0.0002324230235053274,0.02,0,11291,11291
3000,0.02885135722798823,0.0288767243600436,0.0001607551075815413,0.02,1,11491,11491
3050,0.02876517020884118,0.02877302795541818,0.0002300593087970983,0.02,3,11695,11695
3100,0.02869746367621913,0.02870099932954604,0.0002586016661774996,0.02,11,11902,11902
3150,0.02862021471643855,0.02862929755687321,0.0001564016163220212,0.02,1,12046,12046
3200,0.02855855637132743,0.02856330852746887,0.000345029492743906,0.02,0,12237,12237
3250,0.02847530003227731,0.02848888057108702,0.0002326446995150742,0.02,0,12424,12424
3300,0.0284540285291614,0.02845428499229452,0.0001249236063693328,0.02,10,12567,12567
3350,0.02842406459832018,0.02844000790768568,5.00228820734092e-05,0.02,1,12595,12595
3400,0.02840269655236925,0.02840620370537687,0.0001536056287251499,0.02,1,12778,12778
3450,0.02836437902710424,0.02836815852691477,0.0002212405742971163,0.02,2,12954,12954
3500,0.02828524224051243,0.02829109807122773,0.0002315498253574339,0.02,7,13160,13160
3550,0.02825495840775185,0.02826043663263293,8.274271229534453e-05,0.02,12,13233,13233
3600,0.02825495840775185,0.02825495840775184,6.958861852760545e-06,0.02,62,13244,13244
3650,0.02825495840775185,0.02825495840775184,7.207325533365838e-06,0.02,112,13244,13244
3700,0.02821914713395027,0.02823226833682296,3.345049937374815e-05,0.02,0,13314,13314
3750,0.02821289103843303,0.02821289103843303,1.209326265755006e-05,0.02,44,13369,13369
3800,0.02818612690221338,0.02819631567120898,1.72081507675861e-05,0.02,2,13392,13392
3850,0.02812946115199223,0.02813517314608946,0.000116098408762651,0.02,1,13507,13507
3900,0.02812046011208164,0.02812046011208167,8.980626588659238e-06,0.02,49,13548,13548
3950,0.02812046011208164,0.02812046011208167,9.125561313115607e-06,0.02,99,13548,13548
4000,0.02810926032327938,0.02811328819301071,5.144849339660021e-05,0.02,1,13590,13590
4050,0.02808686569228024,0.02809796468516851,1.242741005635794e-05,0.02,1,13636,13636
4100,0.02808686569228024,0.02808686569228023,1.082553139965304e-05,0.02,51,13667,13667
4150,0.02799281457206918,0.02800185250526641,0.0001478017365812029,0.02,0,13766,13766
4200,0.02797239715404467,0.02797549231036674,8.65406306928575e-05,0.02,4,13891,13891
4250,0.02794841279965509,0.02795271876327942,0.000171673951922972,0.02,2,14016,14016
4300,0.02790806779873824,0.0279088684038884,6.692646916666379e-05,0.02,2,14127,14127
4350,0.02789579245405093,0.02789693714416177,6.215323804228663e-05,0.02,7,14202,14202
4400,0.02789579245405093,0.02789579245405092,4.962978933930348e-05,0.02,57,14211,14211
4450,0.02784904086938751,0.02784930844140168,5.023492226340528e-05,0.02,17,14267,14267
4500,0.02783938924182496,0.02784619266347045,3.868382182037914e-05,0.02,0,14267,14267
4550,0.02778630531877175,0.02779394387560126,0.0001402097990221221,0.02,3,14417,14417
4600,0.02777536114625736,0.02777536114625736,3.031338263602835e-05,0.02,47,14469,14469
4650,0.02777536114625736,0.02777536114625736,2.977617673202861e-05,0.02,97,14469,14469
4700,0.02777536114625736,0.02777536114625736,2.98395779698229e-05,0.02,147,14469,14469
4750,0.02777536114625736,0.02777536114625736,2.942293712491673e-05,0.02,197,14469,14469
4800,0.02776766574711136,0.02776856354367838,7.941258288401001e-05,0.02,17,14490,14490
4850,0.02775961711494574,0.02776136098524829,7.147304039764695e-05,0.02,15,14516,14516
4900,0.02771542461792088,0.02772173085400971,0.0001984149243208069,0.02,2,14579,14579
4950,0.02767242740412484,0.02767713716575343,0.0001319379133624707,0.02,1,14688,14688
5000,0.02754565433362494,0.02757509026427507,0.0002230883620178961,0.02,3,14798,14798
5050,0.02750223624293433,0.02750760441617486,0.0001974135902859257,0.02,15,14909,14909
5100,0.02747313490837422,0.02747873123522957,0.0001243468484916586,0.02,0,14977,14977
5150,0.02741468022561546,0.02742089145266246,0.0002926037116553,0.02,3,15064,15064
5200,0.02737937607657412,0.02738721294754232,0.0001542516788970518,0.02,5,15158,15158
5250,0.02737743620320244,0.0273774374641939,7.202443176338098e-05,0.02,37,15213,15213
5300,0.02736401368678321,0.0273669871707367,6.531547400998416e-05,0.02,0,15233,15233
5350,0.02734089094103688,0.02734531461896216,0.0001780338704842632,0.02,9,15290,15290
5400,0.02726626113987322,0.02728021211602835,0.0001878986483894239,0.02,0,15410,15410
5450,0.02716546881463852,0.02719428336836442,0.0002376692124922552,0.02,1,15533,15533
5500,0.02712787471788642,0.02713136894923456,0.0002252232450704921,0.02,5,15638,15638
5550,0.02708770757893577,0.02709309552121012,0.0001101076081019813,0.02,9,15799,15799
5600,0.02706592837937278,0.02706729579128598,0.0002381156149021744,0.02,8,15920,15920
5650,0.02701883878612613,0.02703092245303748,0.000178200946679936,0.02,4,16009,16009
5700,0.02698853120452535,0.02699055753159369,0.0001544788325988724,0.02,0,16133,16133
5750,0.02697908776433798,0.02697910270640794,4.215464649702197e-05,0.02,32,16208,16208
5800,0.02693595071248017,0.02694289885590533,0.0001441599159446402,0.02,0,16326,16326
5850,0.02688023349982642,0.02688239787544891,0.0001892637050876813,0.02,8,16459,16459
5900,0.02688023349982642,0.0268802334998264,6.191730027395232e-05,0.02,58,16470,16470
5950,0.02688023349982642,0.0268802334998264,6.167229529678129e-05,0.02,108,16470,16470
6000,0.02687171248114365,0.02687573062094245,9.005305859341918e-05,0.02,6,16481,16481
6050,0.02684331295156579,0.02684816958133303,0.0001009408231662243,0.02,2,16583,16583
6100,0.02680006053836204,0.02681090265511686,0.0001834972161788994,0.02,1,16671,16671
6150,0.02676056051031469,0.02677456883195882,0.0001335109349806884,0.02,0,16776,16776
6200,0.02672841901595052,0.02672978962187418,0.0001541399391379597,0.02,3,16905,16905
6250,0.02670161289671646,0.02671347780673485,5.221986097372531e-05,0.02,0,16940,16940
6300,0.02665852668238141,0.0266698482787974,0.0002029492371426823,0.02,8,17078,17078
6350,0.0266164403526636,0.0266237419830303,5.706480879981528e-05,0.02,2,17182,17182
6400,0.02659058278709782,0.02659337031091498,0.000149199325706765,0.02,16,17273,17273
6450,0.02659058278709782,0.02659058278709782,4.283879037135973e-05,0.02,66,17273,17273
6500,0.02658531121010118,0.0265877335692672,8.48607164666305e-05,0.02,4,17296,17296
6550,0.02656305604308735,0.02656802624640374,9.474633488527189e-05,0.02,3,17354,17354
6600,0.02656179320156783,0.02656246949029675,5.329183426705731e-05,0.02,1,17375,17375
6650,0.02656179320156783,0.02656179320156783,5.222337125719995e-05,0.02,51,17395,17395
6700,0.0265505445074592,0.02655054450745921,5.310771380505739e-05,0.02,49,17426,17426
6750,0.0265505445074592,0.02655054450745921,5.337220109904288e-05,0.02,99,17426,17426
6800,0.0265505445074592,0.02655054450745921,5.337244794911374e-05,0.02,149,17426,17426
6850,0.0265505445074592,0.02655054450745921,5.313448479698941e-05,0.02,199,17426,17426
6900,0.0265505445074592,0.02655054450745921,5.304164800183056e-05,0.02,249,17426,17426
6950,0.02651967832053935,0.02653319218771895,6.593960075074539e-05,0.02,0,17452,17452
7000,0.02651967832053935,0.02651967832053935,4.431175945107936e-05,0.02,50,17474,17474
7050,0.02649405800820159,0.02649683257454871,0.0001524898403293873,0.02,20,17508,17508
7100,0.0264926897608019,0.02649276957523354,8.750116893933601e-05,0.02,19,17529,17529
7150,0.0264864058836593,0.02648843473924219,0.0001152864681788727,0.02,6,17551,17551
7200,0.02644245110598494,0.02644981061359122,0.0003019996601924315,0.02,0,17701,17701
7250,0.02644236731048297,0.02644236731048298,8.734406554186624e-05,0.02,49,17765,17765
7300,0.02641538544749968,0.02641852229492458,0.0001218699278333917,0.02,0,17858,17858
7350,0.02640240179285571,0.02640256810048655,6.793058557893668e-05,0.02,5,17915,17915
7400,0.02638832937160457,0.02638846949559073,6.561668846018658e-05,0.02,24,17976,17976
7450,0.02638800990552694,0.02638800990552693,5.503347048224463e-05,0.02,43,18000,18000
7500,0.02638800990552694,0.02638800990552693,5.587004001586478e-05,0.02,93,18000,18000
7550,0.02638800990552694,0.02638800990552693,5.481185244876493e-05,0.02,143,18000,18000
7600,0.02638800990552694,0.02638800990552693,5.543019999713314e-05,0.02,193,18000,18000
7650,0.02638277473540708,0.02638298477045882,5.661161875230743e-05,0.02,22,18042,18042
7700,0.02638157858440464,0.02638189862545999,5.689466832238608e-05,0.02,10,18059,18059
7750,0.02638157858440464,0.02638157858440462,4.829898442277577e-05,0.02,60,18062,18062
7800,0.02637653720678029,0.02637662122974068,5.25430388722331e-05,0.02,34,18082,18082
7850,0.0263420300831117,0.02635012861964107,0.0001173808233881911,0.02,1,18189,18189
7900,0.02631836058855043,0.02632310110066907,0.000285024445471347,0.02,3,18376,18376
7950,0.0262918890754003,0.02629201568167363,5.354725730467372e-05,0.02,25,18500,18500
8000,0.02624955920011684,0.02626444876007922,0.000159207050316298,0.02,4,18589,18589
8050,0.02619975044723704,0.02620386376595385,4.963058654137484e-05,0.02,2,18675,18675
8100,0.02618947950447544,0.02618947950447546,2.265600092637484e-05,0.02,43,18733,18733
8150,0.02618839341628157,0.02618881703189339,2.447908165577588e-05,0.02,4,18740,18740
8200,0.02618731096904724,0.02618731096904724,2.155237390381485e-05,0.02,44,18775,18775
8250,0.02616039198140654,0.02616796631090005,3.099923008844652e-05,0.02,2,18829,18829
8300,0.02616039198140654,0.02616039198140653,2.686934545019477e-05,0.02,52,18846,18846
8350,0.02615623352297171,0.02615623352297171,2.906844909217168e-05,0.02,42,18866,18866
8400,0.02614975955817373,0.02614986745758705,2.728568950900644e-05,0.02,27,18886,18886
8450,0.02613760586449454,0.02613770424033783,1.623880761068062e-05,0.02,31,18938,18938
8500,0.02611569339163881,0.0261196795195226,7.033941848901324e-05,0.02,8,18995,18995
8550,0.02611569339163881,0.0261156933916388,2.751158238251463e-05,0.02,58,19001,19001
8600,0.02609068662091641,0.02609851726463775,8.184637314886463e-05,0.02,8,19049,19049
8650,0.02609068662091641,0.02609068662091641,2.904777136488408e-05,0.02,58,19067,19067
8700,0.02609068662091641,0.02609068662091641,2.882747069672073e-05,0.02,108,19067,19067
8750,0.02608880338822914,0.02608880338822915,3.008491388539786e-05,0.02,41,19114,19114
8800,0.02608880338822914,0.02608880338822915,3.12465327470366e-05,0.02,91,19114,19114
8850,0.02608247471303027,0.02608509354616177,8.232612087444046e-05,0.02,13,19126,19126
8900,0.02607784825994894,0.02607880166662795,7.895379986522354e-05,0.02,2,19140,19140
8950,0.02604718390229323,0.02605395967171649,0.0002948122012211115,0.02,0,19246,19246
9000,0.026036876321752,0.02603839679493414,0.0001366136445567207,0.02,10,19407,19407
9050,0.0260312617027053,0.02603133094181684,8.273343101304358e-05,0.02,29,19506,19506
9100,0.0260312617027053,0.0260312617027053,4.16717359236043e-05,0.02,79,19506,19506
9150,0.02601966426036358,0.02602415291628183,6.34459048171695e-05,0.02,5,19520,19520
9200,0.02601966426036358,0.0260196642603636,2.814803587344331e-05,0.02,55,19527,19527
9250,0.02601966426036358,0.0260196642603636,2.96224387621527e-05,0.02,105,19527,19527
9300,0.02601966426036358,0.0260196642603636,2.987385823626918e-05,0.02,155,19527,19527
9350,0.02601966426036358,0.0260196642603636,2.777305519060745e-05,0.02,205,19527,19527
9400,0.02600577663303074,0.02600986109795785,0.0001130292866218612,0.02,9,19549,19549
9450,0.02598626011609844,0.02598880957080079,0.0001292304645773457,0.02,8,19660,19660
9500,0.02598626011609844,0.02598626011609842,4.315303681211407e-05,0.02,58,19682,19682
9550,0.02598297968625713,0.02598303436008784,5.027876881626644e-05,0.02,32,19692,19692
9600,0.02598297968625713,0.02598297968625715,4.367711044825733e-05,0.02,82,19692,19692
9650,0.02598297968625713,0.02598297968625715,4.372984120344457e-05,0.02,132,19692,19692
9700,0.02598297968625713,0.02598297968625715,4.307800667984143e-05,0.02,182,19692,19692
9750,0.02598297968625713,0.02598297968625715,4.322500428475537e-05,0.02,232,19692,19692
9800,0.02596867306340275,0.0259719760623955,6.250822718325626e-05,0.02,4,19781,19781
9850,0.02595137886067809,0.02595474212374536,0.000226214116416542,0.02,1,19874,19874
9900,0.0259248110076853,0.0259257743059141,0.0003051997085539515,0.02,10,19988,19988
9950,0.02590844051967024,0.02590983421021395,0.000188062497698209,0.02,5,20071,20071
10000,0.0258708668257714,0.02587595327663053,0.0001307681066415406,0.02,5,20165,20165
