gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.355480898735236e-05,-4.280353757398817e-06,-8.611855001039789e-06,0.000530587424849874,-0.001045653114346259,0.003172284047195521,0.006352887425589976,0.007197065678982151
50,1,-3.89639431307094e-06,-3.75731088972192e-06,0.001920656015889111,4.292206387962535e-05,0.002527176095110481,0.0006555937398432997,0.0006623800536370173,0.003308468019656265
50,2,4.08719296394242e-08,1.449196457129458e-07,0.0003032313126134604,2.54350158681085e-05,0.0006106035776423756,0.0004180884996673804,0.0007817774346873576,0.001118662983933878
50,3,0,0,0,0,0,0,0,0
100,0,-2.888385556008588e-05,-7.956316412768292e-06,-1.059675898275265e-05,0.0005295207194085884,-0.001880689413607929,0.001932610580727558,0.00387498904759019,0.004750675584567713
100,1,-4.153224706128995e-06,-3.425188022094916e-06,0.001920175764866744,4.233306359192725e-05,0.002451055953583847,0.0005965236165473245,0.0005453860959309276,0.003217119479250873
100,2,-3.273799696081634e-06,-3.260460252287786e-07,0.0003029443499688968,2.526109000428858e-05,0.0004774205744117197,0.0001963091504764022,0.000338560116753646,0.0006881241646718769
100,3,0,0,0,0,0,0,0,0
150,0,-4.716978688377532e-05,-9.054347175609496e-06,-1.229295811537222e-05,0.0005290183883550175,-0.002301145706419577,0.001196268487735384,0.002404287976102161,0.003576205960369982
150,1,-9.993639957298987e-06,-3.988543127145623e-06,0.001919572322387975,4.204498070842121e-05,0.002268863303241496,0.0003490433114394309,5.08851791690069e-05,0.002993125905489474
150,2,-5.373494920571018e-06,-4.339601564987734e-07,0.0003027944467538718,2.521172229639015e-05,0.0004275441286068708,0.0001130021258739769,0.0001720683888312501,0.0005634892753978919
150,3,0,0,0,0,0,0,0,0
200,0,-4.960030581343761e-05,-9.565779740810028e-06,-1.233082813796418e-05,0.0005290134422490103,-0.002310585648806914,0.001110399120126702,0.002232578687647865,0.003440749745167707
200,1,-1.624749165320465e-05,-4.215705539761822e-06,0.001919105704642803,4.197765497902381e-05,0.002055811594724892,0.000172406711063843,-0.0003020083157416189,0.002834132140897906
200,2,-7.094285170335937e-06,-5.055777674771077e-07,0.0003027557025787588,2.519791624779104e-05,0.0003935427401416164,6.341826640007978e-05,7.293939811326339e-05,0.0005065219201047808
200,3,0,0,0,0,0,0,0,0
250,0,-5.098692652347594e-05,-9.573018749807782e-06,-1.236313432424034e-05,0.0005290062177694917,-0.002335081507258702,0.001080543660934857,0.002172894756082429,0.003409449164400606
250,1,-2.280754064467291e-05,-4.246294730275105e-06,0.0019188254555651,4.193250468546676e-05,0.001864248221143168,2.595397619199483e-05,-0.0005946111688484731,0.00274113939080777
250,2,-8.477630779249461e-06,-5.352657766329696e-07,0.0003027179384424992,2.519245363253305e-05,0.0003666469216392306,3.275124343375742e-05,1.163665927240074e-05,0.0004774756408875621
250,3,0,0,0,0,0,0,0,0
300,0,-5.242417987222199e-05,-9.603127334108646e-06,-1.237632370618225e-05,0.0005290033635854184,-0.002347928569575774,0.001055948123745512,0.002123734854455648,0.003379479691707674
300,1,-2.435793855995578e-05,-4.22204262019413e-06,0.00191876797803979,4.192701572836789e-05,0.001821866373807359,-1.183103000263623e-06,-0.0006487811821491437,0.002724730274553262
300,2,-9.506600894504942e-06,-5.430257225805053e-07,0.0003027033815813068,2.518929232444822e-05,0.0003479360743649413,1.362364116816417e-05,-2.660253806451995e-05,0.000462933384495768
300,3,0,0,0,0,0,0,0,0
350,0,-5.541696022629626e-05,-9.742544318474846e-06,-1.238292339696586e-05,0.0005289927008576082,-0.002361299293798571,0.001012387570321765,0.002036623984145928,0.003321393197325044
350,1,-2.559636722478643e-05,-4.204458624675766e-06,0.001918747020918025,4.192050716182366e-05,0.001797569417738458,-2.091287312310156e-05,-0.0006881876623823773,0.002718329584358029
350,2,-1.014545629476757e-05,-5.475814636222656e-07,0.000302695627830352,2.518683568428033e-05,0.0003374608492591762,3.5126677042052e-06,-4.681720417659692e-05,0.0004565591573414381
350,3,0,0,0,0,0,0,0,0
400,0,-8.39678991306125e-05,-1.023602047911663e-05,-1.265396178323025e-05,0.0005289053110362579,-0.002687759845074149,0.000624600056281673,0.001261380728691998,0.003080960222529085
400,1,-2.534239094772665e-05,-4.196687965754474e-06,0.001918734941501444,4.192306544074615e-05,0.001793250243858207,-1.645406562996659e-05,-0.0006792485895436484,0.002713182077910297
400,2,-1.043012908029799e-05,-5.494117403778305e-07,0.0003026915545037855,2.518615674865475e-05,0.0003332727286191509,-3.954219497883501e-07,-5.462928011168678e-05,0.0004543355977148079
400,3,0,0,0,0,0,0,0,0
