gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1650,0.5725,0.3075,0.12,0,0.2325,0.2525,0.515,0,0.52,0.3475,0.1325,0,0.268333,0.275833,0.115833,0.04,0.0841667,0.171667,0.0441667,0
1700,0.5325,0.3775,0.09,0,0.295,0.22,0.485,0,0.3925,0.4525,0.155,0,0.275833,0.256667,0.150833,0.03,0.0733333,0.161667,0.0516667,0
1750,0.47,0.41,0.12,0,0.2525,0.2375,0.51,0,0.3325,0.5925,0.075,0,0.240833,0.2475,0.1975,0.04,0.0791667,0.17,0.025,0
1800,0.275,0.525,0.2,0,0.21,0.275,0.515,0,0.2725,0.6325,0.095,0,0.161667,0.265833,0.210833,0.0666667,0.0916667,0.171667,0.0316667,0
1850,0.2975,0.52,0.1825,0,0.395,0.175,0.43,0,0.5275,0.34,0.1325,0,0.230833,0.349167,0.113333,0.0608333,0.0583333,0.143333,0.0441667,0
1900,0.32,0.495,0.185,0,0.3075,0.2325,0.46,0,0.215,0.55,0.235,0,0.209167,0.236667,0.183333,0.0616667,0.0775,0.153333,0.0783333,0
1950,0.4825,0.3625,0.155,0,0.335,0.1125,0.5525,0,0.4925,0.3725,0.135,0,0.2725,0.285,0.124167,0.0516667,0.0375,0.184167,0.045,0
2000,0.2425,0.495,0.2625,0,0.1975,0.3,0.5025,0,0.3475,0.4775,0.175,0,0.146667,0.280833,0.159167,0.0875,0.1,0.1675,0.0583333,0
2050,0.26,0.4875,0.2525,0,0.3875,0.1875,0.425,0,0.4475,0.375,0.1775,0,0.215833,0.311667,0.125,0.0841667,0.0625,0.141667,0.0591667,0
2100,0.4275,0.3025,0.27,0,0.38,0.16,0.46,0,0.3675,0.5125,0.12,0,0.269167,0.223333,0.170833,0.09,0.0533333,0.153333,0.04,0
2150,0.3325,0.395,0.2725,0,0.2325,0.2475,0.52,0,0.4,0.5,0.1,0,0.188333,0.265,0.166667,0.0908333,0.0825,0.173333,0.0333333,0
2200,0.4375,0.32,0.2425,0,0.2975,0.175,0.5275,0,0.3925,0.46,0.1475,0,0.245,0.2375,0.153333,0.0808333,0.0583333,0.175833,0.0491667,0
2250,0.4525,0.265,0.2825,0,0.315,0.16,0.5225,0.0025,0.3175,0.545,0.1375,0,0.255833,0.194167,0.181667,0.0941667,0.0533333,0.174167,0.0458333,0.000833333
2300,0.3225,0.3,0.3775,0,0.29,0.2425,0.4675,0,0.2425,0.6075,0.15,0,0.204167,0.180833,0.2025,0.125833,0.0808333,0.155833,0.05,0
2350,0.39,0.2575,0.3525,0,0.2325,0.32,0.4475,0,0.255,0.57,0.175,0,0.2075,0.170833,0.19,0.1175,0.106667,0.149167,0.0583333,0
2400,0.4525,0.31,0.2375,0,0.3075,0.2575,0.435,0,0.4175,0.4725,0.11,0,0.253333,0.2425,0.1575,0.0791667,0.0858333,0.145,0.0366667,0
2450,0.355,0.32,0.325,0,0.1825,0.2575,0.56,0,0.365,0.48,0.155,0,0.179167,0.228333,0.16,0.108333,0.0858333,0.186667,0.0516667,0
2500,0.555,0.275,0.17,0,0.25,0.2225,0.5275,0,0.3375,0.5025,0.16,0,0.268333,0.204167,0.1675,0.0566667,0.0741667,0.175833,0.0533333,0
2550,0.3625,0.345,0.2925,0,0.2025,0.255,0.5425,0,0.31,0.4825,0.2075,0,0.188333,0.218333,0.160833,0.0975,0.085,0.180833,0.0691667,0
2600,0.5625,0.25,0.1875,0,0.245,0.235,0.52,0,0.4675,0.4025,0.13,0,0.269167,0.239167,0.134167,0.0625,0.0783333,0.173333,0.0433333,0
2650,0.355,0.3225,0.3225,0,0.25,0.2175,0.5325,0,0.3675,0.4575,0.175,0,0.201667,0.23,0.1525,0.1075,0.0725,0.1775,0.0583333,0
2700,0.65,0.21,0.14,0,0.3975,0.2325,0.37,0,0.4825,0.3875,0.13,0,0.349167,0.230833,0.129167,0.0466667,0.0775,0.123333,0.0433333,0
2750,0.2875,0.34,0.3725,0,0.2625,0.2275,0.51,0,0.3025,0.54,0.1575,0,0.183333,0.214167,0.18,0.124167,0.0758333,0.17,0.0525,0
2800,0.2475,0.46,0.2925,0,0.25,0.2025,0.5475,0,0.4225,0.505,0.0725,0,0.165833,0.294167,0.168333,0.0975,0.0675,0.1825,0.0241667,0
2850,0.4875,0.2475,0.265,0,0.275,0.23,0.495,0,0.3875,0.435,0.1775,0,0.254167,0.211667,0.145,0.0883333,0.0766667,0.165,0.0591667,0
2900,0.2875,0.3325,0.38,0,0.3225,0.185,0.4925,0,0.44,0.4125,0.1475,0,0.203333,0.2575,0.1375,0.126667,0.0616667,0.164167,0.0491667,0
2950,0.5425,0.22,0.2375,0,0.3125,0.195,0.4925,0,0.355,0.445,0.2,0,0.285,0.191667,0.148333,0.0791667,0.065,0.164167,0.0666667,0
3000,0.4775,0.2575,0.265,0,0.3575,0.15,0.4925,0,0.5475,0.36,0.0925,0,0.278333,0.268333,0.12,0.0883333,0.05,0.164167,0.0308333,0
3050,0.47,0.2575,0.2725,0,0.3925,0.14,0.4675,0,0.45,0.3875,0.1625,0,0.2875,0.235833,0.129167,0.0908333,0.0466667,0.155833,0.0541667,0
3100,0.4775,0.2775,0.245,0,0.2075,0.2575,0.535,0,0.3375,0.48,0.1825,0,0.228333,0.205,0.16,0.0816667,0.0858333,0.178333,0.0608333,0
3150,0.345,0.2975,0.3575,0,0.3375,0.1825,0.48,0,0.425,0.4025,0.1725,0,0.2275,0.240833,0.134167,0.119167,0.0608333,0.16,0.0575,0
3200,0.73,0.1525,0.1175,0,0.5075,0.0975,0.3925,0.0025,0.7025,0.2525,0.045,0,0.4125,0.285,0.0841667,0.0391667,0.0325,0.130833,0.015,0.000833333
3250,0.6375,0.1875,0.175,0,0.43,0.0875,0.48,0.0025,0.635,0.24,0.125,0,0.355833,0.274167,0.08,0.0583333,0.0291667,0.16,0.0416667,0.000833333
3300,0.565,0.2275,0.2075,0,0.1775,0.225,0.5975,0,0.565,0.335,0.1,0,0.2475,0.264167,0.111667,0.0691667,0.075,0.199167,0.0333333,0
3350,0.65,0.18,0.17,0,0.56,0.085,0.355,0,0.6775,0.2175,0.105,0,0.403333,0.285833,0.0725,0.0566667,0.0283333,0.118333,0.035,0
3400,0.4525,0.265,0.2825,0,0.265,0.22,0.515,0,0.44,0.4225,0.1375,0,0.239167,0.235,0.140833,0.0941667,0.0733333,0.171667,0.0458333,0
3450,0.6325,0.1775,0.19,0,0.505,0.11,0.385,0,0.575,0.3275,0.0975,0,0.379167,0.250833,0.109167,0.0633333,0.0366667,0.128333,0.0325,0
3500,0.78,0.1375,0.0825,0,0.615,0.075,0.31,0,0.71,0.2175,0.0725,0,0.465,0.2825,0.0725,0.0275,0.025,0.103333,0.0241667,0
3550,0.9,0.0725,0.0275,0,0.5,0.14,0.3575,0.0025,0.6725,0.235,0.0925,0,0.466667,0.248333,0.0783333,0.00916667,0.0466667,0.119167,0.0308333,0.000833333
3600,0.66,0.2075,0.1325,0,0.4075,0.09,0.5025,0,0.57,0.3,0.13,0,0.355833,0.259167,0.1,0.0441667,0.03,0.1675,0.0433333,0
3650,0.6,0.2325,0.1675,0,0.265,0.19,0.545,0,0.6125,0.2875,0.1,0,0.288333,0.281667,0.0958333,0.0558333,0.0633333,0.181667,0.0333333,0
3700,0.4675,0.31,0.2225,0,0.37,0.12,0.5075,0.0025,0.6125,0.3075,0.08,0,0.279167,0.3075,0.1025,0.0741667,0.04,0.169167,0.0266667,0.000833333
3750,0.345,0.3675,0.2875,0,0.255,0.14,0.605,0,0.455,0.4175,0.1275,0,0.2,0.274167,0.139167,0.0958333,0.0466667,0.201667,0.0425,0
3800,0.37,0.35,0.28,0,0.2975,0.12,0.5825,0,0.6,0.2925,0.1075,0,0.2225,0.316667,0.0975,0.0933333,0.04,0.194167,0.0358333,0
3850,0.69,0.1725,0.1375,0,0.435,0.12,0.445,0,0.7525,0.2025,0.045,0,0.375,0.308333,0.0675,0.0458333,0.04,0.148333,0.015,0
3900,0.6525,0.1875,0.16,0,0.3475,0.11,0.5425,0,0.63,0.3025,0.0675,0,0.333333,0.2725,0.100833,0.0533333,0.0366667,0.180833,0.0225,0
3950,0.3875,0.375,0.2375,0,0.245,0.14,0.615,0,0.62,0.275,0.105,0,0.210833,0.331667,0.0916667,0.0791667,0.0466667,0.205,0.035,0
4000,0.3625,0.42,0.2175,0,0.1875,0.1925,0.62,0,0.425,0.4225,0.1525,0,0.183333,0.281667,0.140833,0.0725,0.0641667,0.206667,0.0508333,0
4050,0.6475,0.2,0.1525,0,0.3125,0.15,0.5375,0,0.645,0.24,0.115,0,0.32,0.281667,0.08,0.0508333,0.05,0.179167,0.0383333,0
4100,0.545,0.2975,0.1575,0,0.2375,0.175,0.5875,0,0.555,0.3125,0.1325,0,0.260833,0.284167,0.104167,0.0525,0.0583333,0.195833,0.0441667,0
4150,0.44,0.3225,0.2375,0,0.2275,0.18,0.5925,0,0.5375,0.36,0.1025,0,0.2225,0.286667,0.12,0.0791667,0.06,0.1975,0.0341667,0
4200,0.5075,0.2625,0.23,0,0.2575,0.1075,0.635,0,0.4775,0.3925,0.13,0,0.255,0.246667,0.130833,0.0766667,0.0358333,0.211667,0.0433333,0
4250,0.7025,0.195,0.1025,0,0.4875,0.055,0.4575,0,0.705,0.2225,0.0725,0,0.396667,0.3,0.0741667,0.0341667,0.0183333,0.1525,0.0241667,0
4300,0.9225,0.035,0.0375,0.005,0.9275,0.0225,0.045,0.005,0.89,0.0875,0.02,0.0025,0.616667,0.308333,0.0291667,0.0125,0.0075,0.015,0.00666667,0.00416667
4350,0.795,0.1175,0.0875,0,0.39,0.085,0.525,0,0.7725,0.1875,0.0375,0.0025,0.395,0.296667,0.0625,0.0291667,0.0283333,0.175,0.0125,0.000833333
4400,0.7525,0.1575,0.09,0,0.4275,0.065,0.5075,0,0.785,0.175,0.04,0,0.393333,0.314167,0.0583333,0.03,0.0216667,0.169167,0.0133333,0
4450,0.7525,0.14,0.1075,0,0.43,0.0725,0.4975,0,0.7325,0.2225,0.045,0,0.394167,0.290833,0.0741667,0.0358333,0.0241667,0.165833,0.015,0
4500,0.835,0.09,0.075,0,0.35,0.065,0.585,0,0.7775,0.21,0.0125,0,0.395,0.289167,0.07,0.025,0.0216667,0.195,0.00416667,0
4550,0.725,0.175,0.1,0,0.5325,0.0675,0.4,0,0.75,0.17,0.0775,0.0025,0.419167,0.308333,0.0566667,0.0333333,0.0225,0.133333,0.0258333,0.000833333
4600,0.455,0.3625,0.1825,0,0.1925,0.1175,0.69,0,0.575,0.34,0.085,0,0.215833,0.3125,0.113333,0.0608333,0.0391667,0.23,0.0283333,0
4650,0.715,0.1925,0.0925,0,0.31,0.0825,0.6075,0,0.6425,0.245,0.1125,0,0.341667,0.278333,0.0816667,0.0308333,0.0275,0.2025,0.0375,0
4700,0.775,0.175,0.0475,0.0025,0.415,0.1125,0.4725,0,0.6725,0.2375,0.09,0,0.396667,0.2825,0.0791667,0.0158333,0.0375,0.1575,0.03,0.000833333
4750,0.7375,0.1525,0.11,0,0.4775,0.025,0.495,0.0025,0.52,0.3625,0.1175,0,0.405,0.224167,0.120833,0.0366667,0.00833333,0.165,0.0391667,0.000833333
4800,0.845,0.1175,0.0375,0,0.5425,0.0325,0.425,0,0.825,0.0975,0.0775,0,0.4625,0.314167,0.0325,0.0125,0.0108333,0.141667,0.0258333,0
4850,0.945,0.04,0.015,0,0.665,0.0175,0.315,0.0025,0.7775,0.155,0.06,0.0075,0.536667,0.2725,0.0516667,0.005,0.00583333,0.105,0.02,0.00333333
4900,0.985,0.0125,0.0025,0,0.905,0.02,0.07,0.005,0.9575,0.03,0.01,0.0025,0.63,0.323333,0.01,0.000833333,0.00666667,0.0233333,0.00333333,0.0025
4950,0.95,0.0475,0,0.0025,0.775,0.0625,0.1625,0,0.8475,0.1075,0.04,0.005,0.575,0.298333,0.0358333,0,0.0208333,0.0541667,0.0133333,0.0025
5000,0.985,0.0025,0.01,0.0025,0.9825,0.005,0.0075,0.005,0.9775,0.005,0.015,0.0025,0.655833,0.326667,0.00166667,0.00333333,0.00166667,0.0025,0.005,0.00333333
5050,0.9875,0,0.0075,0.005,0.83,0.005,0.165,0,0.93,0.06,0.0075,0.0025,0.605833,0.31,0.02,0.0025,0.00166667,0.055,0.0025,0.0025
5100,0.9875,0.0025,0.005,0.005,0.9775,0.0075,0.0075,0.0075,0.9875,0.005,0,0.0075,0.655,0.33,0.00166667,0.00166667,0.0025,0.0025,0,0.00666667
5150,0.8675,0.0925,0.04,0,0.42,0.1,0.48,0,0.815,0.125,0.06,0,0.429167,0.3025,0.0416667,0.0133333,0.0333333,0.16,0.02,0
5200,0.98,0.0075,0.005,0.0075,0.955,0.01,0.0325,0.0025,0.9775,0.015,0.0075,0,0.645,0.328333,0.005,0.00166667,0.00333333,0.0108333,0.0025,0.00333333
5250,0.9875,0.005,0.005,0.0025,0.985,0.0025,0.0075,0.005,0.9825,0.005,0.0025,0.01,0.6575,0.329167,0.00166667,0.00166667,0.000833333,0.0025,0.000833333,0.00583333
5300,0.8375,0.1225,0.04,0,0.6425,0.01,0.3425,0.005,0.7575,0.185,0.0575,0,0.493333,0.293333,0.0616667,0.0133333,0.00333333,0.114167,0.0191667,0.00166667
5350,0.8375,0.13,0.0325,0,0.335,0.0825,0.5825,0,0.635,0.2625,0.1025,0,0.390833,0.255,0.0875,0.0108333,0.0275,0.194167,0.0341667,0
5400,0.355,0.455,0.19,0,0.265,0.0875,0.645,0.0025,0.5775,0.2925,0.13,0,0.206667,0.344167,0.0975,0.0633333,0.0291667,0.215,0.0433333,0.000833333
5450,0.505,0.3675,0.1275,0,0.2675,0.0725,0.66,0,0.655,0.2725,0.0675,0.005,0.2575,0.340833,0.0908333,0.0425,0.0241667,0.22,0.0225,0.00166667
5500,0.53,0.34,0.13,0,0.32,0.04,0.64,0,0.65,0.255,0.095,0,0.283333,0.33,0.085,0.0433333,0.0133333,0.213333,0.0316667,0
5550,0.5125,0.355,0.1325,0,0.3,0.12,0.58,0,0.59,0.3425,0.0675,0,0.270833,0.315,0.114167,0.0441667,0.04,0.193333,0.0225,0
5600,0.545,0.315,0.14,0,0.295,0.075,0.63,0,0.6925,0.2325,0.075,0,0.28,0.335833,0.0775,0.0466667,0.025,0.21,0.025,0
5650,0.7675,0.155,0.075,0.0025,0.585,0.0675,0.3475,0,0.865,0.095,0.04,0,0.450833,0.34,0.0316667,0.025,0.0225,0.115833,0.0133333,0.000833333
5700,0.99,0.0025,0.005,0.0025,0.985,0.0075,0.0025,0.005,0.98,0,0.0075,0.0125,0.658333,0.3275,0,0.00166667,0.0025,0.000833333,0.0025,0.00666667
5750,0.5525,0.3175,0.13,0,0.3125,0.1,0.5875,0,0.7725,0.1675,0.0575,0.0025,0.288333,0.363333,0.0558333,0.0433333,0.0333333,0.195833,0.0191667,0.000833333
5800,0.665,0.2425,0.0925,0,0.255,0.095,0.65,0,0.7125,0.185,0.1025,0,0.306667,0.318333,0.0616667,0.0308333,0.0316667,0.216667,0.0341667,0
5850,0.775,0.1825,0.0425,0,0.525,0.0175,0.4575,0,0.8325,0.14,0.0275,0,0.433333,0.338333,0.0466667,0.0141667,0.00583333,0.1525,0.00916667,0
5900,0.9075,0.0725,0.02,0,0.755,0.0025,0.2425,0,0.89,0.1075,0,0.0025,0.554167,0.320833,0.0358333,0.00666667,0.000833333,0.0808333,0,0.000833333
5950,0.995,0.0025,0.0025,0,0.975,0,0.02,0.005,0.9775,0.01,0.0025,0.01,0.656667,0.326667,0.00333333,0.000833333,0,0.00666667,0.000833333,0.005
6000,0.7725,0.17,0.0575,0,0.595,0.0475,0.3525,0.005,0.805,0.1625,0.0325,0,0.455833,0.325,0.0541667,0.0191667,0.0158333,0.1175,0.0108333,0.00166667
6050,0.94,0.04,0.0125,0.0075,0.7475,0.0175,0.2325,0.0025,0.91,0.0775,0.01,0.0025,0.5625,0.316667,0.0258333,0.00416667,0.00583333,0.0775,0.00333333,0.00416667
6100,0.985,0.005,0.0025,0.0075,0.9675,0.0025,0.03,0,0.9725,0.0275,0,0,0.650833,0.325833,0.00916667,0.000833333,0.000833333,0.01,0,0.0025
6150,0.955,0.0425,0,0.0025,0.745,0.0325,0.215,0.0075,0.85,0.135,0.0125,0.0025,0.566667,0.2975,0.045,0,0.0108333,0.0716667,0.00416667,0.00416667
6200,0.82,0.1125,0.0625,0.005,0.5225,0.0325,0.445,0,0.7125,0.185,0.1025,0,0.4475,0.275,0.0616667,0.0208333,0.0108333,0.148333,0.0341667,0.00166667
6250,0.9775,0.02,0.0025,0,0.9375,0.01,0.05,0.0025,0.8975,0.09,0.0125,0,0.638333,0.305833,0.03,0.000833333,0.00333333,0.0166667,0.00416667,0.000833333
6300,0.74,0.2075,0.0525,0,0.3625,0.1325,0.505,0,0.6625,0.26,0.0775,0,0.3675,0.29,0.0866667,0.0175,0.0441667,0.168333,0.0258333,0
6350,0.7225,0.23,0.0475,0,0.4525,0.06,0.4825,0.005,0.8025,0.1675,0.03,0,0.391667,0.344167,0.0558333,0.0158333,0.02,0.160833,0.01,0.00166667
6400,0.8925,0.0825,0.025,0,0.575,0.085,0.335,0.005,0.725,0.1975,0.0775,0,0.489167,0.269167,0.0658333,0.00833333,0.0283333,0.111667,0.0258333,0.00166667
6450,0.985,0.01,0.005,0,0.7825,0.025,0.1925,0,0.8875,0.0625,0.045,0.005,0.589167,0.299167,0.0208333,0.00166667,0.00833333,0.0641667,0.015,0.00166667
6500,0.675,0.25,0.075,0,0.2525,0.12,0.6275,0,0.7225,0.2125,0.065,0,0.309167,0.324167,0.0708333,0.025,0.04,0.209167,0.0216667,0
6550,0.775,0.175,0.0475,0.0025,0.3775,0.0975,0.525,0,0.8625,0.125,0.0125,0,0.384167,0.345833,0.0416667,0.0158333,0.0325,0.175,0.00416667,0.000833333
6600,0.9775,0.01,0.0075,0.005,0.9525,0.0075,0.0375,0.0025,0.975,0.0125,0.005,0.0075,0.643333,0.328333,0.00416667,0.0025,0.0025,0.0125,0.00166667,0.005
6650,0.835,0.1275,0.0325,0.005,0.695,0.03,0.2725,0.0025,0.7975,0.1475,0.0475,0.0075,0.51,0.308333,0.0491667,0.0108333,0.01,0.0908333,0.0158333,0.005
6700,0.43,0.43,0.14,0,0.185,0.0875,0.7275,0,0.5125,0.3725,0.115,0,0.205,0.314167,0.124167,0.0466667,0.0291667,0.2425,0.0383333,0
6750,0.4325,0.41,0.1575,0,0.2325,0.105,0.6625,0,0.4575,0.435,0.1075,0,0.221667,0.289167,0.145,0.0525,0.035,0.220833,0.0358333,0
6800,0.5125,0.3375,0.15,0,0.1525,0.15,0.6975,0,0.4675,0.4025,0.13,0,0.221667,0.268333,0.134167,0.05,0.05,0.2325,0.0433333,0
6850,0.505,0.37,0.125,0,0.1875,0.1075,0.705,0,0.705,0.25,0.045,0,0.230833,0.358333,0.0833333,0.0416667,0.0358333,0.235,0.015,0
6900,0.6725,0.26,0.0675,0,0.1725,0.1275,0.7,0,0.4175,0.435,0.1475,0,0.281667,0.225833,0.145,0.0225,0.0425,0.233333,0.0491667,0
6950,0.7925,0.1575,0.05,0,0.3625,0.0825,0.555,0,0.78,0.19,0.03,0,0.385,0.3125,0.0633333,0.0166667,0.0275,0.185,0.01,0
7000,0.965,0.025,0.01,0,0.87,0.0325,0.095,0.0025,0.925,0.0525,0.015,0.0075,0.611667,0.316667,0.0175,0.00333333,0.0108333,0.0316667,0.005,0.00333333
7050,0.9875,0.0025,0.0075,0.0025,0.9875,0.005,0.005,0.0025,0.9825,0.0075,0.005,0.005,0.658333,0.328333,0.0025,0.0025,0.00166667,0.00166667,0.00166667,0.00333333
7100,0.995,0.0025,0,0.0025,0.995,0.005,0,0,0.985,0.005,0.005,0.005,0.663333,0.329167,0.00166667,0,0.00166667,0,0.00166667,0.0025
7150,0.9875,0.005,0.005,0.0025,0.8625,0.0025,0.125,0.01,0.945,0.05,0.005,0,0.616667,0.316667,0.0166667,0.00166667,0.000833333,0.0416667,0.00166667,0.00416667
7200,0.9825,0.015,0.0025,0,0.8675,0.0025,0.125,0.005,0.95,0.0375,0.0075,0.005,0.616667,0.321667,0.0125,0.000833333,0.000833333,0.0416667,0.0025,0.00333333
7250,0.9775,0.01,0.0075,0.005,0.855,0.0075,0.125,0.0125,0.9675,0.0275,0.005,0,0.610833,0.325833,0.00916667,0.0025,0.0025,0.0416667,0.00166667,0.00583333
7300,0.9775,0.02,0.0025,0,0.8575,0.005,0.13,0.0075,0.9225,0.075,0.0025,0,0.611667,0.314167,0.025,0.000833333,0.00166667,0.0433333,0.000833333,0.0025
7350,0.9925,0.0025,0.0025,0.0025,0.8675,0.005,0.1225,0.005,0.9575,0.0375,0.0025,0.0025,0.62,0.32,0.0125,0.000833333,0.00166667,0.0408333,0.000833333,0.00333333
7400,0.9875,0.005,0.005,0.0025,0.78,0.02,0.195,0.005,0.9175,0.0625,0.015,0.005,0.589167,0.3075,0.0208333,0.00166667,0.00666667,0.065,0.005,0.00416667
7450,0.8675,0.09,0.0375,0.005,0.7375,0.015,0.2475,0,0.8225,0.1425,0.0275,0.0075,0.535,0.304167,0.0475,0.0125,0.005,0.0825,0.00916667,0.00416667
7500,0.935,0.05,0.015,0,0.8175,0.005,0.17,0.0075,0.87,0.1125,0.0125,0.005,0.584167,0.306667,0.0375,0.005,0.00166667,0.0566667,0.00416667,0.00416667
