gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1750,0.3925,0.555,0.0525,0,0.2975,0.575,0.1275,0,0.46,0.5375,0.0025,0,0.23,0.338333,0.179167,0.0175,0.191667,0.0425,0.000833333,0
1800,0.445,0.535,0.02,0,0.3775,0.5025,0.1175,0.0025,0.46,0.5325,0.0075,0,0.274167,0.331667,0.1775,0.00666667,0.1675,0.0391667,0.0025,0.000833333
1850,0.4975,0.495,0.0075,0,0.3225,0.5625,0.115,0,0.425,0.5675,0.0075,0,0.273333,0.306667,0.189167,0.0025,0.1875,0.0383333,0.0025,0
1900,0.475,0.5175,0.0075,0,0.3375,0.535,0.1275,0,0.425,0.5725,0.0025,0,0.270833,0.314167,0.190833,0.0025,0.178333,0.0425,0.000833333,0
1950,0.45,0.5375,0.0125,0,0.3025,0.5475,0.15,0,0.365,0.63,0.005,0,0.250833,0.300833,0.21,0.00416667,0.1825,0.05,0.00166667,0
2000,0.4875,0.505,0.0075,0,0.4075,0.5125,0.08,0,0.4375,0.555,0.0075,0,0.298333,0.314167,0.185,0.0025,0.170833,0.0266667,0.0025,0
2050,0.425,0.5475,0.0275,0,0.425,0.4275,0.1475,0,0.3475,0.65,0.0025,0,0.283333,0.298333,0.216667,0.00916667,0.1425,0.0491667,0.000833333,0
2100,0.46,0.5075,0.0325,0,0.3625,0.515,0.1225,0,0.4,0.595,0.005,0,0.274167,0.3025,0.198333,0.0108333,0.171667,0.0408333,0.00166667,0
2150,0.445,0.5175,0.0375,0,0.31,0.5175,0.1725,0,0.355,0.6425,0.0025,0,0.251667,0.290833,0.214167,0.0125,0.1725,0.0575,0.000833333,0
2200,0.44,0.54,0.02,0,0.25,0.6275,0.1225,0,0.39,0.605,0.005,0,0.23,0.31,0.201667,0.00666667,0.209167,0.0408333,0.00166667,0
2250,0.485,0.5025,0.0125,0,0.28,0.5925,0.1275,0,0.4125,0.5875,0,0,0.255,0.305,0.195833,0.00416667,0.1975,0.0425,0,0
2300,0.4375,0.5125,0.05,0,0.3375,0.545,0.1175,0,0.425,0.5675,0.0075,0,0.258333,0.3125,0.189167,0.0166667,0.181667,0.0391667,0.0025,0
2350,0.4775,0.5075,0.015,0,0.255,0.63,0.115,0,0.375,0.62,0.005,0,0.244167,0.294167,0.206667,0.005,0.21,0.0383333,0.00166667,0
2400,0.4775,0.515,0.0075,0,0.625,0.3225,0.0525,0,0.32,0.675,0.005,0,0.3675,0.278333,0.225,0.0025,0.1075,0.0175,0.00166667,0
2450,0.465,0.47,0.065,0,0.4075,0.485,0.1075,0,0.43,0.565,0,0.005,0.290833,0.3,0.188333,0.0216667,0.161667,0.0358333,0,0.00166667
2500,0.495,0.4975,0.0075,0,0.7075,0.2425,0.05,0,0.405,0.34,0.0075,0.2475,0.400833,0.300833,0.113333,0.0025,0.0808333,0.0166667,0.0025,0.0825
2550,0.5075,0.485,0.0075,0,0.765,0.2025,0.0325,0,0.315,0.4625,0.0025,0.22,0.424167,0.266667,0.154167,0.0025,0.0675,0.0108333,0.000833333,0.0733333
2600,0.57,0.255,0,0.175,0.77,0.18,0.05,0,0.3375,0.4125,0.01,0.24,0.446667,0.1975,0.1375,0,0.06,0.0166667,0.00333333,0.138333
2650,0.495,0.27,0.005,0.23,0.6025,0.28,0.1175,0,0.4325,0.27,0.0475,0.25,0.365833,0.234167,0.09,0.00166667,0.0933333,0.0391667,0.0158333,0.16
2700,0.475,0.45,0.03,0.045,0.33,0.5675,0.1025,0,0.48,0.255,0.015,0.25,0.268333,0.31,0.085,0.01,0.189167,0.0341667,0.005,0.0983333
2750,0.48,0.5025,0.0175,0,0.3825,0.5025,0.115,0,0.4375,0.3375,0.0125,0.2125,0.2875,0.313333,0.1125,0.00583333,0.1675,0.0383333,0.00416667,0.0708333
2800,0.4875,0.5025,0.01,0,0.535,0.3725,0.0925,0,0.49,0.3975,0.0175,0.095,0.340833,0.330833,0.1325,0.00333333,0.124167,0.0308333,0.00583333,0.0316667
2850,0.475,0.3325,0.025,0.1675,0.2675,0.655,0.0775,0,0.465,0.4775,0.03,0.0275,0.2475,0.265833,0.159167,0.00833333,0.218333,0.0258333,0.01,0.065
