gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-8.736545465532184e-06,-9.877034952261285e-06,-1.083432266604271e-06,0.0006085930379204466,-0.0001631869744681283,0.003936544108051169,0.007873106885072961,0.008824929578740474
50,1,-3.041902658954689e-06,4.648618947208897e-07,0.00113889942492327,2.266463805048904e-05,0.001084550170969015,0.0005468245321221515,0.0008680232063062769,0.001877856619697745
50,2,6.792405294473645e-08,5.696185559368582e-08,0.0001453445769448566,1.156018976344635e-05,0.0002684184083344417,0.0001722672836571977,0.0003396501525814326,0.0004882062852862416
50,3,1.030395886184788e-09,2.245910647247484e-09,1.269430676843979e-24,2.097199313207919e-08,0,1.877626520811638e-07,3.755047254060262e-07,4.203623944230227e-07
100,0,-3.230772594582705e-05,-1.598583481206783e-05,-4.899180633013398e-06,0.0006063790558193698,-0.001190220958216984,0.002190845421700447,0.004386015889195323,0.00508159265081493
100,1,-5.503151150363186e-06,2.277523083272207e-07,0.001138326623211622,2.156627782345987e-05,0.0009177918105920351,0.000386858330252803,0.0005491291709323715,0.00160929393326387
100,2,2.319260338089004e-07,3.251239010318282e-08,0.0001453671699983828,1.159679768243536e-05,0.0002794488294270609,0.000190413212015227,0.0003759398512475878,0.0005262563690927983
100,3,1.030395886184788e-09,2.245910647247484e-09,1.269430676843979e-24,2.097199313207919e-08,0,1.877626520811638e-07,3.755047254060262e-07,4.203623944230227e-07
150,0,-4.639343739593119e-05,-2.041299637892451e-05,-5.598895435339623e-06,0.0006059403886825395,-0.001384163089120706,0.001586867046740174,0.003178904007819892,0.00386124970909275
150,1,-8.862207246400135e-06,2.558228893163138e-07,0.001137907237977759,2.113306313204964e-05,0.0007827327257426272,0.0002576889553264587,0.0002912884085634918,0.001435019563410659
150,2,-1.424835291388394e-06,1.975467433457247e-08,0.0001450769285195233,1.14138740327748e-05,0.0002104979017382308,0.0001260674097854168,0.0002476261196077212,0.0003777574298582745
150,3,1.030395886184788e-09,2.245910647247484e-09,1.269430676843979e-24,2.097199313207919e-08,0,1.877626520811638e-07,3.755047254060262e-07,4.203623944230227e-07
200,0,-6.555807399246257e-05,-2.220193923146025e-05,-6.196477813752842e-06,0.0006054934180837676,-0.001640477535832362,0.001024049238420883,0.002054138878778834,0.002886309301589675
200,1,-8.496697948584408e-06,2.585437211816665e-07,0.001137812529594744,2.111054825862009e-05,0.0007536901503337667,0.0002678911161151825,0.0003117038770186847,0.001425520630585019
200,2,-2.061990320129934e-06,-8.738712037052921e-08,0.0001450081055628623,1.133443442364622e-05,0.0001924533723819373,0.0001070996963394279,0.0002096869758993376,0.000337101398517139
200,3,1.030395886184788e-09,2.245910647247484e-09,1.269430676843979e-24,2.097199313207919e-08,0,1.877626520811638e-07,3.755047254060262e-07,4.203623944230227e-07
250,0,-6.998484984606859e-05,-2.232699785659758e-05,-6.283004274076786e-06,0.0006054289155833582,-0.00170361784911815,0.0009217741242989032,0.001849695959411791,0.002746877586703434
250,1,-1.229892478521263e-05,2.224110022727559e-07,0.001137650624435717,2.080871819870838e-05,0.0006593871535551508,0.0001820424744172246,0.000140153865867623,0.001335068255158786
250,2,-3.686596230936622e-06,-1.56588636808384e-07,0.0001449536076796163,1.118086641203152e-05,0.000160088639528364,7.112723082017802e-05,0.0001378043525327927,0.000266134685285482
250,3,1.030395886184788e-09,2.245910647247484e-09,1.269430676843979e-24,2.097199313207919e-08,0,1.877626520811638e-07,3.755047254060262e-07,4.203623944230227e-07
300,0,-7.113172120168337e-05,-2.235582122648565e-05,-6.290087225892378e-06,0.0006053743886685247,-0.001713960848725777,0.0009008269265750315,0.001807810241224803,0.002718346194111708
300,1,-1.468134136786428e-05,2.298092518261388e-07,0.001137586634599104,2.053462826522085e-05,0.000603713417380122,0.000139384583811113,5.495672605676023e-05,0.001296787882053583
300,2,-4.218138137193711e-06,-1.53862443075454e-07,0.0001449370024124706,1.111541694588112e-05,0.000151228809458665,6.158271058137812e-05,0.000118732200217909,0.0002488132270330694
300,3,1.030395886184788e-09,2.245910647247484e-09,1.269430676843979e-24,2.097199313207919e-08,0,1.877626520811638e-07,3.755047254060262e-07,4.203623944230227e-07
350,0,-7.236165213941779e-05,-2.239268714060152e-05,-6.297864268186558e-06,0.000605327221709297,-0.001722115789105635,0.0008819721617553909,0.001770111934162346,0.002692406413273584
350,1,-1.652513513704867e-05,2.581815123517451e-07,0.001137562735703472,2.039580508785914e-05,0.0005703204859403816,0.0001103660900495799,-3.062926984959547e-06,0.0012775733346126
350,2,-5.350528545598613e-06,-1.796455357927606e-07,0.0001449248558053017,1.103201532716986e-05,0.000136106997727212,4.444188536661167e-05,8.445325651347962e-05,0.0002208758206811875
350,3,1.030395886184788e-09,2.245910647247484e-09,1.269430676843979e-24,2.097199313207919e-08,0,1.877626520811638e-07,3.755047254060262e-07,4.203623944230227e-07
400,0,-7.409761528821214e-05,-2.259767043527728e-05,-6.303461730920005e-06,0.0006052901099545937,-0.001725252584242083,0.000858242093620305,0.001722661613524763,0.002655759019102943
400,1,-1.617204359467196e-05,2.918622120151773e-07,0.001137557795008097,2.041578211432574e-05,0.0005726529907289343,0.000115521281096754,7.260168499005801e-06,0.001279079937120532
400,2,-5.010268965702445e-06,-1.623387650035686e-07,0.0001449218786721977,1.104416313295541e-05,0.0001358681907425459,4.879941244550827e-05,9.31727384421805e-05,0.0002251047771720193
400,3,1.030395886184788e-09,2.245910647247484e-09,1.269430676843979e-24,2.097199313207919e-08,0,1.877626520811638e-07,3.755047254060262e-07,4.203623944230227e-07
450,0,-7.412347262624545e-05,-2.259253605053406e-05,-6.304575716885566e-06,0.0006052805295544802,-0.001724548103094517,0.0008580439290759372,0.001722267160694495,0.002654979980325602
450,1,-1.738615743783296e-05,2.905436537499566e-07,0.001137545425686425,2.035843268854239e-05,0.0005540315665751439,0.0001011844518991524,-2.138748846823131e-05,0.0012697925495523
450,2,-5.298698409823076e-06,-1.650661200271061e-07,0.0001449128484669612,1.102058373476255e-05,0.0001352907934716732,4.58300506699791e-05,8.724103651657495e-05,0.0002217301990334645
450,3,1.030395886184788e-09,2.245910647247484e-09,1.269430676843979e-24,2.097199313207919e-08,0,1.877626520811638e-07,3.755047254060262e-07,4.203623944230227e-07
500,0,-7.631208949799046e-05,-2.269838656420782e-05,-6.308681069084643e-06,0.0006052134086231512,-0.001729284173277003,0.0008356587654184085,0.001677504330770945,0.002622104484018987
