gen,block_id,island_id,op_id,reward,improvement,diversity_change
4,1,1,1,0.01345776721442465,0.01345721235335294,5.548610717102942e-06
4,1,2,1,0,0,0
4,1,3,1,3.746869087272592e-06,0,3.746869087272592e-05
4,1,4,1,0.002968235494966739,0.002961692866431546,6.54262853519369e-05
4,1,5,1,1.834443368049776e-06,0,1.834443368049776e-05
4,1,6,1,0.008661639363876414,0.008656045453629545,5.59391024686981e-05
4,1,7,1,3.460318965109802e-06,0,3.460318965109802e-05
4,2,0,1,-0.0001082147030821171,0,-0.001082147030821171
4,2,1,1,0.02435557867377975,0.02573410864190016,-0.01378529968120409
4,2,2,1,0.008351484301535766,0.008595950063984907,-0.00244465762449142
4,2,3,1,0.01762466179178954,0.0180852578722993,-0.004605960805097599
4,2,4,1,0.03662990056014475,0.0383019876966893,-0.0167208713654455
4,2,5,1,0.01579630679599649,0.01559493092899982,0.002013758669966684
4,2,6,1,-0.0005792862871279475,0,-0.005792862871279475
4,2,7,1,0.01968636528419531,0.02003193876322365,-0.003455734790283368
5,0,0,1,-0.000299508035529858,0,-0.002995080355298579
5,0,1,1,0,0,0
5,0,2,1,-0.0001563042450316223,0,-0.001563042450316222
5,0,3,1,-0.0002469878108701105,0,-0.002469878108701105
5,0,4,1,-0.0005703372262437341,0,-0.005703372262437341
5,0,5,1,-2.647906724363193e-05,0,-0.0002647906724363193
5,0,6,1,0.0181027438361684,0.01777156123265448,0.003311826035139236
5,0,7,1,-0.0001400118607629661,0,-0.001400118607629661
5,1,0,1,3.402455075053948e-06,0,3.402455075053948e-05
5,1,1,1,1.198514394966377e-06,0,1.198514394966377e-05
5,1,2,1,0,0,0
5,1,3,1,-8.944265131115293e-07,0,-8.944265131115292e-06
5,1,4,1,0.0003521907950384691,0.0003514297202224346,7.610748160344349e-06
5,1,5,1,0,0,0
5,1,6,1,2.351623605660602e-06,0,2.351623605660602e-05
5,1,7,1,1.266129586155462e-06,0,1.266129586155462e-05
5,2,0,1,-0.0002920240706235894,0,-0.002920240706235894
5,2,1,1,0.01845992611877348,0.01911315242754924,-0.006532263087757589
5,2,2,1,0.01801297261961553,0.01861006433874562,-0.005970917191300884
5,2,3,1,0.001882910648119919,0.002479571371180569,-0.005966607230606505
5,2,4,1,-6.000593686548498e-05,0,-0.0006000593686548497
5,2,5,1,-0.0003789867334937948,0,-0.003789867334937948
5,2,6,1,-5.737105085484029e-05,0,-0.0005737105085484029
5,2,7,1,0.00825544807482714,0.008367938342774316,-0.001124902679471768
6,0,0,1,-0.0002444010371087838,0,-0.002444010371087837
6,0,1,1,0.02025997203376782,0.02055324227297725,-0.002932702392094338
6,0,2,1,5.05943959158435e-05,0,0.000505943959158435
6,0,3,1,-0.0001657442327713324,0,-0.001657442327713324
6,0,4,1,0,0,0
6,0,5,1,0.01180908411194495,0.01213691310498257,-0.003278289930376155
6,0,6,1,-0.0006758789843236725,0,-0.006758789843236725
6,0,7,1,-0.0006850571493847813,0,-0.006850571493847813
6,1,0,1,0.004433642909570183,0.004414178349635547,0.0001946455993463644
6,1,1,1,4.607345801332235e-06,0,4.607345801332235e-05
6,1,2,1,0.005262097899136906,0.005260005415506263,2.092483630643238e-05
6,1,3,1,4.548143098235396e-06,0,4.548143098235397e-05
6,1,4,1,0.00547151518893146,0.005471633000784089,-1.178118526290461e-06
6,1,5,1,0.02484722382806443,0.0248417647036553,5.459124409130239e-05
6,1,6,1,1.562235755300789e-07,0,1.562235755300789e-06
6,1,7,1,0.005686981023728766,0.005681480874425371,5.500149303395291e-05
6,2,0,1,-5.615060878227524e-05,0,-0.0005615060878227524
6,2,1,1,-2.949034277913917e-05,0,-0.0002949034277913917
6,2,2,1,-0.0001104498332571403,0,-0.001104498332571403
6,2,3,1,-0.0007909493415184558,0,-0.007909493415184557
6,2,4,1,-6.760428776304908e-05,0,-0.0006760428776304908
6,2,5,1,-0.0004871624330642588,0,-0.004871624330642588
6,2,6,1,0.01347927417671403,0.01375077389245473,-0.002714997157406994
6,2,7,1,0.001165030706500834,0.001252556823086259,-0.0008752611658542492
7,0,0,1,0.0002487290310453007,0,0.002487290310453007
7,0,1,1,0.0002078913486642436,0,0.002078913486642436
7,0,2,1,-0.001020605908927151,0,-0.01020605908927151
7,0,3,1,3.072359202776209e-05,0,0.0003072359202776209
7,0,4,1,0,0,0
7,0,5,1,-0.0008597019928050117,0,-0.008597019928050117
7,0,6,1,0,0,0
7,0,7,1,-0.000796915412934245,0,-0.007969154129342449
7,1,0,1,2.933208065762776e-05,2.612424969517454e-05,3.207830962453223e-05
7,1,1,1,-7.653792465353582e-07,0,-7.653792465353582e-06
7,1,2,1,1.095906377616279e-06,0,1.095906377616279e-05
7,1,3,1,-1.560140690408385e-07,0,-1.560140690408385e-06
7,1,4,1,1.724761310296225e-06,0,1.724761310296224e-05
7,1,5,1,0,0,0
7,1,6,1,0.000439272790073942,0.0004394074822757687,-1.346922018266583e-06
7,1,7,1,0,0,0
7,2,0,1,-0.0001530841539607947,0,-0.001530841539607947
7,2,1,1,0.001831656697817222,0.001887069698741329,-0.0005541300092410661
7,2,2,1,-8.7161364216376e-05,0,-0.0008716136421637599
7,2,3,1,0,0,0
7,2,4,1,0,0,0
7,2,5,1,-3.823072108685016e-05,0,-0.0003823072108685016
7,2,6,1,-0.001195833285401503,0,-0.01195833285401503
7,2,7,1,0,0,0
8,0,0,1,-5.971140164135331e-05,0,-0.000597114016413533
8,0,1,1,0,0,0
8,0,2,1,-0.0003898457266957305,0,-0.003898457266957304
8,0,3,1,-0.0004561514857838088,0,-0.004561514857838088
8,0,4,1,0.0001455579867825914,0,0.001455579867825914
8,0,5,1,-0.0003215351693285823,0,-0.003215351693285823
8,0,6,1,0.0001645585624822192,0,0.001645585624822192
8,0,7,1,-0.0004470954169922461,0,-0.004470954169922461
8,1,0,1,1.849098568463409e-06,0,1.849098568463409e-05
8,1,1,1,-5.427075515685581e-06,0,-5.427075515685581e-05
8,1,2,1,-5.045625324801018e-07,0,-5.045625324801017e-06
8,1,3,1,-1.704300495422584e-06,0,-1.704300495422584e-05
8,1,4,1,0,0,0
8,1,5,1,3.366105626531613e-06,0,3.366105626531612e-05
8,1,6,1,4.541636708481345e-06,0,4.541636708481345e-05
8,1,7,1,8.178742950998991e-06,0,8.178742950998991e-05
8,2,0,1,0.005678966121286351,0.006315437395025778,-0.006364712737394265
8,2,1,1,0.03203829259013127,0.03199572243252987,0.0004257015760140148
8,2,2,1,0,0,0
8,2,3,1,-0.0002182733073670493,0,-0.002182733073670493
8,2,4,1,0.02255479934322431,0.02238737942380784,0.001674199194164734
8,2,5,1,0.03219430360454788,0.03250056193428786,-0.003062583297399779
8,2,6,1,0.0009290073782919569,0.001001210685445002,-0.0007220330715304521
8,2,7,1,0,0,0
9,0,0,1,-0.0004977445453568152,0,-0.004977445453568152
9,0,1,1,-0.0002746488116591714,0,-0.002746488116591714
9,0,2,1,0,0,0
9,0,3,1,0.01156555263757542,0.01224963719092256,-0.006840845533471418
9,0,4,1,-0.0003793805609227083,0,-0.003793805609227083
9,0,5,1,0.007185292937632405,0.007445796243485006,-0.002605033058526003
9,0,6,1,4.610825807659924e-05,0,0.0004610825807659924
9,0,7,1,0.03677853392592915,0.03718094090425302,-0.004024069783238691
9,1,0,1,0,0,0
9,1,1,1,0,0,0
9,1,2,1,-6.877956527401308e-07,0,-6.877956527401308e-06
9,1,3,1,-9.286310143519217e-07,0,-9.286310143519216e-06
9,1,4,1,-6.127313338807895e-07,0,-6.127313338807894e-06
9,1,5,1,0.02032826158390581,0.0203270234256544,1.238158251404275e-05
9,1,6,1,0.02128645311559793,0.02128992644752163,-3.473331923704859e-05
9,1,7,1,0,0,0
9,2,0,1,0,0,0
9,2,1,1,-0.0006172236680180056,0,-0.006172236680180056
9,2,2,1,-3.113292064595152e-05,0,-0.0003113292064595152
9,2,3,1,0.02045702579656764,0.02077742014808423,-0.003203943515165855
9,2,4,1,0,0,0
9,2,5,1,0,0,0
9,2,6,1,0.01483085853380948,0.01486795180295998,-0.0003709326915050382
9,2,7,1,-1.946886878120835e-06,0,-1.946886878120835e-05
10,0,0,1,0.01014704058036587,0.01032978312078296,-0.001827425404170857
10,0,1,1,0.02089868836855389,0.02175456862434135,-0.008558802557874619
10,0,2,1,0.01416372011630979,0.01413962976090669,0.000240903554031037
10,0,3,1,-0.0001708627619745253,0,-0.001708627619745252
10,0,4,1,-5.466995319404339e-05,0,-0.0005466995319404339
10,0,5,1,-0.0001223633674751316,0,-0.001223633674751316
10,0,6,1,-2.485320016961668e-05,0,-0.0002485320016961667
10,0,7,1,-7.240511351170563e-05,0,-0.0007240511351170563
10,1,0,1,0,0,0
10,1,1,1,0,0,0
10,1,2,1,0,0,0
10,1,3,1,3.949922464135947e-07,0,3.949922464135946e-06
10,1,4,1,5.943868790735107e-07,0,5.943868790735107e-06
10,1,5,1,0.0002207188557691363,0.0002196313166547009,1.087539114435349e-05
10,1,6,1,0.0001617013287871046,0.0001489890493044931,0.000127122794826115
10,1,7,1,-2.676225720691511e-06,0,-2.676225720691511e-05
10,2,0,1,0.001112686820939743,0.001089113014530333,0.0002357380640941042
10,2,1,1,0,0,0
10,2,2,1,-0.0004601934683494929,0,-0.004601934683494929
10,2,3,1,0,0,0
10,2,4,1,0,0,0
10,2,5,1,0,0,0
10,2,6,1,0,0,0
10,2,7,1,0,0,0
11,0,0,1,0.0464793513167187,0.04621251685147344,0.002668344652452644
11,0,1,1,-0.0002985416190750441,0,-0.002985416190750441
11,0,2,1,0.009387015666169096,0.00945212473085349,-0.0006510906468439326
11,0,3,1,-0.0007385054257039243,0,-0.007385054257039243
11,0,4,1,0,0,0
11,0,5,1,-0.0001506653499220245,0,-0.001506653499220245
11,0,6,1,-0.0006003311531054018,0,-0.006003311531054017
11,0,7,1,0.00011425001423894,0,0.0011425001423894
11,1,0,1,0,0,0
11,1,1,1,0.01122356021329451,0.01122227724249958,1.282970794928145e-05
11,1,2,1,0,0,0
11,1,3,1,2.027603513261866e-07,0,2.027603513261866e-06
11,1,4,1,0.009041108142039882,0.009041365508878492,-2.573668386102179e-06
11,1,5,1,0.01810980816880093,0.01810889951566876,9.086531321735036e-06
11,1,6,1,0.01153751642235182,0.01153842198828427,-9.055659324519461e-06
11,1,7,1,0,0,0
11,2,0,1,0,0,0
11,2,1,1,0,0,0
11,2,2,1,0,0,0
11,2,3,1,0,0,0
11,2,4,1,-0.0001882891170467527,0,-0.001882891170467527
11,2,5,1,-0.001602622348569865,0,-0.01602622348569865
11,2,6,1,0,0,0
11,2,7,1,0,0,0
12,0,0,1,-0.0002547922038684397,0,-0.002547922038684397
12,0,1,1,2.07511094215504e-05,0,0.000207511094215504
12,0,2,1,0,0,0
12,0,3,1,-0.0006406670654008601,0,-0.0064066706540086
12,0,4,1,0.0002031888006898387,0,0.002031888006898387
12,0,5,1,0,0,0
12,0,6,1,-0.0007924993804270552,0,-0.007924993804270551
12,0,7,1,0,0,0
12,1,0,1,0.0002137383194923936,0.0002083158789037176,5.422440588676025e-05
12,1,1,1,0,0,0
12,1,2,1,0,0,0
12,1,3,1,0,0,0
12,1,4,1,0,0,0
12,1,5,1,0.0001387951087106785,0.0001372730644987586,1.522044211919871e-05
12,1,6,1,3.069709885887562e-07,0,3.069709885887562e-06
12,1,7,1,8.767166709937324e-07,0,8.767166709937324e-06
12,2,0,1,0,0,0
12,2,1,1,-0.0001366551319740839,0,-0.001366551319740839
12,2,2,1,0.005321164798903852,0.005299686342210196,0.0002147845669365489
12,2,3,1,-1.572398960906635e-05,0,-0.0001572398960906635
12,2,4,1,-0.0002895628742328335,0,-0.002895628742328335
12,2,5,1,0,0,0
12,2,6,1,0,0,0
12,2,7,1,0,0,0
13,0,0,1,-0.0002536036863005739,0,-0.002536036863005738
13,0,1,1,-0.0001071960211336688,0,-0.001071960211336688
13,0,2,1,-3.417583385055649e-05,0,-0.0003417583385055649
13,0,3,1,-0.000403740448559797,0,-0.004037404485597969
13,0,4,1,0.0008059408979778152,0,0.008059408979778152
13,0,5,1,0.01093087803670132,0.01072453588671807,0.002063421499832439
13,0,6,1,-0.0004037251865010895,0,-0.004037251865010895
13,0,7,1,-0.0001820568490179749,0,-0.001820568490179749
13,1,0,1,0,0,0
13,1,1,1,0,0,0
13,1,2,1,0,0,0
13,1,3,1,0,0,0
13,1,4,1,0,0,0
13,1,5,1,0.0003841891113560287,0.0003783621307273618,5.826980628666906e-05
13,1,6,1,0.0006319243119920609,0.0006291614603179687,2.762851674092265e-05
13,1,7,1,-2.149891799571591e-07,0,-2.14989179957159e-06
13,2,0,1,0,0,0
13,2,1,1,0,0,0
13,2,2,1,0,0,0
13,2,3,1,0,0,0
13,2,4,1,-0.0001807607540928617,0,-0.001807607540928617
13,2,5,1,-0.0003422816179272342,0,-0.003422816179272342
13,2,6,1,0,0,0
13,2,7,1,-3.720693335459435e-05,0,-0.0003720693335459435
14,0,0,1,0,0,0
14,0,1,1,4.497180937319892e-05,0,0.0004497180937319892
14,0,2,1,-2.381700135671676e-05,0,-0.0002381700135671676
14,0,3,1,-0.0001735572913711441,0,-0.001735572913711441
14,0,4,1,-0.0009405090330839986,0,-0.009405090330839985
14,0,5,1,-0.0003383678577753295,0,-0.003383678577753294
14,0,6,1,-0.0001555152334373068,0,-0.001555152334373068
14,0,7,1,-6.326202331962786e-05,0,-0.0006326202331962787
14,1,0,1,0,0,0
14,1,1,1,0,0,0
14,1,2,1,0,0,0
14,1,3,1,0.000981614730251396,0.0009820191907958476,-4.044605444515625e-06
14,1,4,1,0.0009739969595157668,0.0009737922349298178,2.047245859490565e-06
14,1,5,1,0.0003079050984194116,0.0003036721147077177,4.232983711693894e-05
14,1,6,1,0.0004340145284022447,0.0004316686572281888,2.345871174055936e-05
14,1,7,1,0,0,0
14,2,0,1,0.005116577474905071,0.005109825725928161,6.751748976908944e-05
14,2,1,1,0,0,0
14,2,2,1,-2.130142614426844e-05,0,-0.0002130142614426844
14,2,3,1,0,0,0
14,2,4,1,0.0001012032275854814,0,0.001012032275854814
14,2,5,1,0,0,0
14,2,6,1,0,0,0
14,2,7,1,0,0,0
15,0,0,1,0,0,0
15,0,1,1,-0.0006310392405421361,0,-0.006310392405421361
15,0,2,1,0.02487943533937269,0.0251184394137972,-0.002390040744245141
15,0,3,1,-0.0002424934928949976,0,-0.002424934928949976
15,0,4,1,-0.0002182893133124822,0,-0.002182893133124822
15,0,5,1,0.00464604636385334,0.004653217362916648,-7.170999063308911e-05
15,0,6,1,0,0,0
15,0,7,1,0,0,0
15,1,0,1,0.02240724247727643,0.02240684111172182,4.013655546135364e-06
15,1,1,1,-2.445407966816804e-08,0,-2.445407966816804e-07
15,1,2,1,0.01141239923703705,0.01141257040795838,-1.711709213335355e-06
15,1,3,1,2.020245136333254e-06,0,2.020245136333254e-05
15,1,4,1,0.01586871163267073,0.01586508486170734,3.62677096338998e-05
15,1,5,1,0.02616860347354586,0.02616534061625557,3.262857290284304e-05
15,1,6,1,0.02279767563683744,0.02279962161068122,-1.945973843774096e-05
15,1,7,1,0.03531387793749582,0.03531673601274253,-2.85807524670334e-05
15,2,0,1,-0.0008827458768637359,0,-0.008827458768637358
15,2,1,1,-0.0006197828888373163,0,-0.006197828888373162
15,2,2,1,0.01453695057950762,0.01448859524492271,0.0004835533458490693
15,2,3,1,8.294469084672851e-06,0,8.294469084672851e-05
15,2,4,1,0.01180929188538422,0.0118206940844884,-0.0001140219910418655
15,2,5,1,-0.0001659707247890489,0,-0.001659707247890489
15,2,6,1,0.01693448300992547,0.01747087769037632,-0.005363946804508496
15,2,7,1,-0.0007507600073266632,0,-0.007507600073266632
16,0,0,1,0,0,0
16,0,1,1,-0.0003861046083423709,0,-0.003861046083423709
16,0,2,1,0,0,0
16,0,3,1,8.079315374497771e-06,0,8.07931537449777e-05
16,0,4,1,-0.0003420520256756231,0,-0.003420520256756231
16,0,5,1,0,0,0
16,0,6,1,-0.0005714157771221338,0,-0.005714157771221338
16,0,7,1,0,0,0
16,1,0,1,1.85334808369686e-07,0,1.85334808369686e-06
16,1,1,1,0,0,0
16,1,2,1,1.033296764219732e-06,0,1.033296764219732e-05
16,1,3,1,-3.811311966306353e-08,0,-3.811311966306352e-07
16,1,4,1,-9.879190437100949e-08,0,-9.879190437100949e-07
16,1,5,1,-2.081020778210707e-06,0,-2.081020778210707e-05
16,1,6,1,1.145588142108245e-06,0,1.145588142108245e-05
16,1,7,1,3.481341048038739e-06,0,3.481341048038739e-05
16,2,0,1,0.02910711394936338,0.02940231414943722,-0.002952002000738446
16,2,1,1,0.02072322697761696,0.0208006921759366,-0.0007746519831964213
16,2,2,1,0.005209143749619525,0.005062834883498451,0.00146308866121074
16,2,3,1,-3.654119836193348e-05,0,-0.0003654119836193348
16,2,4,1,-0.0001799337206101377,0,-0.001799337206101377
16,2,5,1,0,0,0
16,2,6,1,0.01972635327518629,0.01958145341559531,0.001448998595909801
16,2,7,1,-9.82853617832541e-05,0,-0.0009828536178325409
17,0,0,1,0,0,0
17,0,1,1,0,0,0
17,0,2,1,0,0,0
17,0,3,1,0,0,0
17,0,4,1,0,0,0
17,0,5,1,0,0,0
17,0,6,1,9.184402941142604e-05,0,0.0009184402941142603
17,0,7,1,0,0,0
17,1,0,1,0,0,0
17,1,1,1,0,0,0
17,1,2,1,0.003127385380517132,0.003127237074640117,1.483058770151979e-06
17,1,3,1,3.318407693277126e-07,0,3.318407693277126e-06
17,1,4,1,-9.246090702873245e-07,0,-9.246090702873244e-06
17,1,5,1,-6.134861903733802e-07,0,-6.134861903733801e-06
17,1,6,1,0,0,0
17,1,7,1,7.891778925447902e-07,0,7.891778925447901e-06
17,2,0,1,0.0002821919316553498,0,0.002821919316553498
17,2,1,1,0,0,0
17,2,2,1,-0.0001842916699651864,0,-0.001842916699651864
17,2,3,1,0.006722632523647072,0.008162290556538415,-0.01439658032891343
17,2,4,1,0,0,0
17,2,5,1,0.0003907484437873602,0,0.003907484437873601
17,2,6,1,0,0,0
17,2,7,1,0.02040751336290894,0.0206992025851426,-0.002916892222336681
18,0,0,1,0,0,0
18,0,1,1,-0.000246722303660725,0,-0.00246722303660725
18,0,2,1,0,0,0
18,0,3,1,0,0,0
18,0,4,1,-0.000170050174500809,0,-0.00170050174500809
18,0,5,1,0,0,0
18,0,6,1,0.0002374016236632623,0,0.002374016236632623
18,0,7,1,0,0,0
18,1,0,1,0,0,0
18,1,1,1,0,0,0
18,1,2,1,3.861598201393593e-05,3.71672771826061e-05,1.448704831329833e-05
18,1,3,1,1.889298756482805e-06,0,1.889298756482805e-05
18,1,4,1,0,0,0
18,1,5,1,0,0,0
18,1,6,1,0,0,0
18,1,7,1,1.621280190794439e-07,0,1.621280190794439e-06
18,2,0,1,0,0,0
18,2,1,1,0,0,0
18,2,2,1,0.001894053856703454,0.002027968606867768,-0.001339147501643143
18,2,3,1,0,0,0
18,2,4,1,0.0003511542357799117,0,0.003511542357799116
18,2,5,1,0.0001559093800734879,0,0.001559093800734879
18,2,6,1,0,0,0
18,2,7,1,0,0,0
19,0,0,1,0,0,0
19,0,1,1,-0.0004917387892711512,0,-0.004917387892711511
19,0,2,1,0,0,0
19,0,3,1,0,0,0
19,0,4,1,0,0,0
19,0,5,1,0,0,0
19,0,6,1,0,0,0
19,0,7,1,0,0,0
19,1,0,1,0,0,0
19,1,1,1,0,0,0
19,1,2,1,0,0,0
19,1,3,1,-4.532829100407226e-06,0,-4.532829100407226e-05
19,1,4,1,0,0,0
19,1,5,1,-2.136020309048692e-06,0,-2.136020309048692e-05
19,1,6,1,0,0,0
19,1,7,1,0,0,0
19,2,0,1,-0.001175363331434328,0,-0.01175363331434328
19,2,1,1,0,0,0
19,2,2,1,0.01229900364471951,0.01378834318156905,-0.01489339536849536
19,2,3,1,0,0,0
19,2,4,1,-0.0005676937785756411,0,-0.005676937785756411
19,2,5,1,0.0005482437527772541,0,0.005482437527772541
19,2,6,1,-0.0002816256660409425,0,-0.002816256660409425
19,2,7,1,0.004061273679029369,0.004193744721952968,-0.001324710429235987
20,0,0,1,0,0,0
20,0,1,1,-0.0006257575864330099,0,-0.006257575864330098
20,0,2,1,0,0,0
20,0,3,1,0,0,0
20,0,4,3,0,0,0
20,0,5,1,-0.0001725084335545468,0,-0.001725084335545468
20,0,6,1,-0.0001898365806786019,0,-0.001898365806786019
20,0,7,1,0,0,0
20,1,0,1,0,0,0
20,1,1,1,0,0,0
20,1,2,1,0.0007161968504200427,0.0007197003098006816,-3.503459380638924e-05
20,1,3,1,0,0,0
20,1,4,1,0,0,0
20,1,5,1,0,0,0
20,1,6,1,0,0,0
20,1,7,1,-2.798740692971924e-06,0,-2.798740692971924e-05
20,2,0,1,-4.375347427416424e-05,0,-0.0004375347427416423
20,2,1,1,-0.0001263375945981159,0,-0.001263375945981159
20,2,2,1,0,0,0
20,2,3,1,0,0,0
20,2,4,1,0,0,0
20,2,5,1,-0.0002820274392286493,0,-0.002820274392286493
20,2,6,1,0.0008033356172055541,0.001433157329895956,-0.006298217126904024
20,2,7,1,-3.147505574463139e-05,0,-0.0003147505574463139
21,0,0,1,0,0,0
21,0,1,1,-0.0002527029201769657,0,-0.002527029201769657
21,0,2,1,0,0,0
21,0,3,1,0,0,0
21,0,4,2,0,0,0
21,0,5,1,0,0,0
21,0,6,3,0,0,0
21,0,7,1,0,0,0
21,1,0,1,0,0,0
21,1,1,1,0,0,0
21,1,2,1,0,0,0
21,1,3,1,0,0,0
21,1,4,1,-4.928572983266267e-07,0,-4.928572983266266e-06
21,1,5,1,0,0,0
21,1,6,1,0,0,0
21,1,7,1,1.104910913118928e-06,0,1.104910913118928e-05
21,2,0,1,-7.922291071715965e-05,0,-0.0007922291071715964
21,2,1,1,0,0,0
21,2,2,1,0,0,0
21,2,3,1,0.0001417127435260575,0,0.001417127435260575
21,2,4,1,-0.000931260575980654,0,-0.009312605759806539
21,2,5,1,0,0,0
21,2,6,1,-7.433530780491597e-05,0,-0.0007433530780491596
21,2,7,1,0,0,0
22,0,0,1,0,0,0
22,0,1,1,0,0,0
22,0,2,1,2.12132991899254e-06,0,2.12132991899254e-05
22,0,3,1,0,0,0
22,0,4,2,0,0,0
22,0,5,1,0,0,0
22,0,6,2,0,0,0
22,0,7,1,0,0,0
22,1,0,1,0,0,0
22,1,1,1,0,0,0
22,1,2,1,0,0,0
