gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-8.447962378016008e-07,-8.937160568422085e-07,-2.821774837556707e-07,0.0001400639736113252,-4.937879158671945e-05,0.001044132228956699,0.002088371070662538,0.002339564834348868
50,1,-2.439674425467345e-06,3.822406737232947e-08,2.453076454244824e-05,1.6785882353121e-05,0.000664066361042859,0.0002590887338873961,0.0005063874124023907,0.0008748878745664836
50,2,3.496684760534965e-08,5.122867925312048e-09,2.079670021854442e-07,2.74937416676482e-07,9.453055386830954e-06,7.646380950608109e-06,1.493271063017058e-05,1.92596296520473e-05
50,3,0,0,0,0,0,0,0,0
100,0,-2.856927367473837e-06,-7.662112125546103e-07,-8.3200422725615e-07,0.0001397675484105756,-0.0001317050253113455,0.0009121348226809978,0.001825665164378391,0.002049861909933856
100,1,-2.667562698806915e-06,1.842125966403893e-06,2.316145770292472e-05,2.01897554802405e-05,0.0005072026842898323,0.0003117391725931082,0.0006146784975720145,0.0008562827329365812
100,2,3.496684760534965e-08,5.122867925312048e-09,2.079670021854442e-07,2.74937416676482e-07,9.453055386830954e-06,7.646380950608109e-06,1.493271063017058e-05,1.92596296520473e-05
100,3,0,0,0,0,0,0,0,0
150,0,-2.678825262447984e-06,-3.368720344881935e-07,-9.091494757877355e-07,0.0001398244035638838,-0.0001526941445554233,0.0009196237959215391,0.001840726982269601,0.002068056631486267
150,1,-4.909355936455961e-06,2.28793582008924e-06,2.256218747100558e-05,1.978225538641046e-05,0.0003981121494080072,0.0002310188384651211,0.0004542226993041444,0.0006473878081589567
150,2,1.991838415512443e-07,1.909319417318691e-08,2.195803856906884e-07,2.798402292025693e-07,1.411169351295563e-05,1.346967860826395e-05,2.657930594548225e-05,3.297268877434057e-05
150,3,0,0,0,0,0,0,0,0
200,0,-4.082608090172763e-06,-4.686431529748038e-07,-9.623561403598387e-07,0.0001397535760893906,-0.0001629402565403616,0.000879224721524082,0.001759925112574883,0.001979007558218661
200,1,-6.743729380435203e-06,2.406827027972935e-06,2.236621786441839e-05,1.938179109224902e-05,0.0003429265519048139,0.000175450718409329,0.0003433136336878713,0.0005168878001050575
200,2,2.002844666272121e-07,1.916653983998471e-08,2.196529758361637e-07,2.79868634367158e-07,1.413615184797713e-05,1.350025152704083e-05,2.664045178303602e-05,3.304494373838183e-05
200,3,0,0,0,0,0,0,0,0
250,0,-4.863701348261954e-06,-5.044820307064592e-07,-9.776797643219215e-07,0.000139747512844732,-0.0001665277862808593,0.0008623226381463371,0.001726146862730483,0.001941769569458355
250,1,-8.712204521492785e-06,2.447717431288095e-06,2.226976570763612e-05,1.90104703695563e-05,0.0002907987159368807,0.0001320307038167859,0.0002566775250736131,0.000410875389985093
250,2,3.758538189242543e-07,1.916653983998471e-08,2.293777153881303e-07,2.79868634367158e-07,1.759564647451983e-05,1.783937766791271e-05,3.528918834939278e-05,4.328336353417895e-05
250,3,0,0,0,0,0,0,0,0
