Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --resample_gate 0 --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
CCHIHH gate: disabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
[Normalization] f1_ref (makespan) = 22665.1
[Normalization] f2_ref (energy) = 1886.15
[Normalization] alpha = 0.5

=== Running CC-HIHH-UCB Solver ===
[CC-HIHH] Initializing solver...
  CE_Tnum=200, M_Jnum=200, M_OPTnum=5, ops=1000
  Nvar=2400, popsize=40, nSubpop=8
  Block 0 (offload): start=0, len=400
  Block 1 (seq): start=400, len=1000
  Block 2 (dev): start=1400, len=1000
[CC-HIHH] Initial evaluation...
[CC-HIHH] Initial gbest_fit = 0.102453
Gen 50: best_fit = 0.07325
Gen 100: best_fit = 0.066994
Gen 150: best_fit = 0.0642566
Gen 200: best_fit = 0.061418
Gen 250: best_fit = 0.0594302
Gen 300: best_fit = 0.0577369
Gen 350: best_fit = 0.0561579
Gen 400: best_fit = 0.0546481
Gen 450: best_fit = 0.0529399
Gen 500: best_fit = 0.0519812
Gen 550: best_fit = 0.0512077
Gen 600: best_fit = 0.0502653
Gen 650: best_fit = 0.049524
Gen 700: best_fit = 0.0488179
Gen 750: best_fit = 0.0482501
Gen 800: best_fit = 0.0476177
Gen 850: best_fit = 0.0470392
Gen 900: best_fit = 0.0465915
Gen 950: best_fit = 0.0461563
Gen 1000: best_fit = 0.045738
Gen 1050: best_fit = 0.0450565
Gen 1100: best_fit = 0.0448562
Gen 1150: best_fit = 0.0446483
Gen 1200: best_fit = 0.0443777
Gen 1250: best_fit = 0.0439703
Gen 1300: best_fit = 0.0437869
Gen 1350: best_fit = 0.0436609
Gen 1400: best_fit = 0.0434434
Gen 1450: best_fit = 0.0432796
Gen 1500: best_fit = 0.0432016
Gen 1550: best_fit = 0.0429784
Gen 1600: best_fit = 0.0428407
Gen 1650: best_fit = 0.0426482
Gen 1700: best_fit = 0.0425296
Gen 1750: best_fit = 0.0425221
Gen 1800: best_fit = 0.0424703
Gen 1850: best_fit = 0.0424091
Gen 1900: best_fit = 0.0422749
Gen 1950: best_fit = 0.0422481
Gen 2000: best_fit = 0.0422481
Gen 2050: best_fit = 0.0422481
Gen 2100: best_fit = 0.04222
Gen 2150: best_fit = 0.0421919
Gen 2200: best_fit = 0.0420289
Gen 2250: best_fit = 0.0419664
Gen 2300: best_fit = 0.0419046
Gen 2350: best_fit = 0.0418363
Gen 2400: best_fit = 0.0417626
Gen 2450: best_fit = 0.0417233
Gen 2500: best_fit = 0.0416248
Gen 2550: best_fit = 0.0415613
Gen 2600: best_fit = 0.0415127
Gen 2650: best_fit = 0.0414734
Gen 2700: best_fit = 0.0413067
Gen 2750: best_fit = 0.0412221
Gen 2800: best_fit = 0.0411669
Gen 2850: best_fit = 0.0411019
Gen 2900: best_fit = 0.0409845
Gen 2950: best_fit = 0.0409473
Gen 3000: best_fit = 0.0408984
