gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2600,0.03578551509831161,0.03578605167717431,2.323856137630997e-06,0.02,7,0,0
2650,0.03578346436688304,0.03578346436688306,3.303679016011202e-06,0.02,42,0,0
2700,0.03575483556735001,0.03575964156138826,7.665141802944584e-06,0.02,3,0,0
2750,0.03571914117602659,0.0357200636015858,5.965507449934676e-07,0.02,5,0,0
2800,0.03571826867141682,0.03571841019299497,2.478618472450701e-06,0.02,13,0,0
2850,0.03570227296431926,0.03570586842388605,2.270071525008884e-06,0.02,8,0,0
2900,0.03568244187731211,0.03568502955617212,1.160235103242839e-05,0.02,5,0,0
2950,0.03566714893206809,0.03566908852668225,1.108724168932186e-06,0.02,7,0,0
3000,0.03563686842064184,0.03563699946609363,1.685511195977676e-06,0.02,2,0,0
3050,0.03563243183795177,0.03563243183795175,3.198358383152061e-07,0.02,41,0,0
3100,0.03563243183795177,0.03563243183795175,2.785013454854611e-07,0.02,91,0,0
3150,0.03561764516745558,0.03562338940904335,1.956991748543171e-06,0.02,0,0,0
3200,0.03558952846037724,0.03559233247556647,2.405556379385015e-06,0.02,9,0,0
3250,0.03554744086364039,0.03555200126421511,2.13997467673359e-06,0.02,1,0,0
3300,0.03551082780087473,0.03551118725406183,5.130206140462332e-06,0.02,4,0,0
3350,0.03550884144315964,0.03550884144315967,4.059288660733407e-06,0.02,29,0,0
3400,0.03550874452065599,0.03550874855909362,3.589027770191745e-06,0.02,17,0,0
3450,0.03547814036657608,0.03548202208069825,4.503772979608353e-05,0.02,4,0,0
3500,0.03545098097556354,0.03545098168666164,1.094977763630032e-06,0.02,28,0,0
3550,0.03545098097556354,0.0354509809755635,8.410138686544156e-07,0.02,78,0,0
3600,0.03545098097556354,0.0354509809755635,8.402876808536221e-07,0.02,128,0,0
3650,0.03542924051227008,0.03543381112866178,1.692350542496956e-05,0.02,0,0,0
3700,0.03542299098116156,0.03542300236681527,1.384204686662789e-05,0.02,19,0,0
3750,0.03542299098116156,0.03542299098116157,1.408031329659842e-05,0.02,69,0,0
3800,0.03541863039119086,0.03541866531155535,7.830438977208988e-06,0.02,14,0,0
3850,0.03538312369806981,0.03538775637641943,9.013369361798557e-06,0.02,0,0,0
3900,0.03537526094690745,0.03537542236767536,5.738827100574814e-07,0.02,6,0,0
3950,0.03537279310102504,0.03537345813478491,1.229562890096612e-05,0.02,2,0,0
4000,0.03531951437961305,0.0353232968213173,4.394843564506948e-06,0.02,4,0,0
4050,0.03530244562721702,0.03530246729542894,6.56669232249584e-06,0.02,20,0,0
4100,0.03526157584664591,0.03526157605527746,6.833025010170035e-06,0.02,30,0,0
4150,0.03526157584664591,0.03526157584664591,6.712909340075226e-06,0.02,80,0,0
4200,0.03526157584664591,0.03526157584664591,6.991909379282348e-06,0.02,130,0,0
4250,0.03525773741104898,0.0352582172154986,6.44159509916573e-06,0.02,14,0,0
4300,0.03525773741104898,0.03525773741104898,4.080874344998555e-06,0.02,64,0,0
4350,0.03525446647215164,0.03525544837033584,1.811621655890443e-05,0.02,3,0,0
4400,0.03521285595918223,0.03521439655735514,3.966200158631446e-06,0.02,6,0,0
4450,0.03518594296351975,0.03519323681439851,4.445124488202585e-06,0.02,2,0,0
4500,0.03517750161342553,0.03517795179435975,3.015719401788667e-06,0.02,1,0,0
4550,0.03517740570866672,0.03517743607850699,4.368002937473227e-06,0.02,5,0,0
4600,0.03517690549596273,0.03517730851383696,4.407240585386178e-06,0.02,0,0,0
4650,0.03517483963981705,0.03517483963981705,3.699932394304297e-07,0.02,19,0,0
4700,0.03515109195337396,0.03515109195337396,2.938900228637679e-07,0.02,35,0,0
4750,0.03515109195337396,0.03515109195337396,2.86623010369048e-07,0.02,85,0,0
4800,0.03515109195337396,0.03515109195337396,2.861242581598385e-07,0.02,135,0,0
4850,0.03514149927300413,0.03514575040354041,3.96915325703002e-08,0.02,1,0,0
4900,0.03510500144545762,0.03510600590722343,7.716688796368416e-06,0.02,1,0,0
4950,0.03509566901250807,0.03509734820298145,7.969063789496789e-06,0.02,12,0,0
5000,0.03509566901250807,0.03509566901250809,8.274776478132393e-07,0.02,62,0,0
5050,0.03507664976010017,0.03508289651325434,9.801995160918502e-07,0.02,2,0,0
5100,0.03507619520060426,0.03507619520060424,1.755480032125105e-06,0.02,38,0,0
5150,0.03506831846205438,0.03506865705416266,1.932827576744633e-06,0.02,12,0,0
5200,0.03506364359195205,0.03506372150645373,3.051716157518904e-06,0.02,22,0,0
5250,0.03501666819673667,0.03501920592297132,2.381335479968151e-06,0.02,1,0,0
5300,0.03495542626360307,0.03495620090036163,2.936404870096749e-07,0.02,0,0,0
5350,0.03494944926574788,0.03494970694372374,2.89642781344237e-06,0.02,18,0,0
5400,0.03494944926574788,0.03494944926574785,2.991083190605169e-06,0.02,68,0,0
5450,0.03494944926574788,0.03494944926574785,2.892911151648382e-06,0.02,118,0,0
5500,0.03494944926574788,0.03494944926574785,3.11554356576073e-06,0.02,168,0,0
5550,0.03494120207769467,0.03494215208202852,6.07116107336762e-06,0.02,1,0,0
5600,0.03493597207234132,0.03493740404577817,3.159517764615905e-06,0.02,0,0,0
5650,0.03493597207234132,0.0349359720723413,4.105847559033427e-06,0.02,50,0,0
5700,0.03493597207234132,0.0349359720723413,4.046733437515248e-06,0.02,100,0,0
5750,0.03493597207234132,0.0349359720723413,4.06839874692974e-06,0.02,150,0,0
5800,0.03493597207234132,0.0349359720723413,3.812832721808574e-06,0.02,200,0,0
5850,0.0348975279406181,0.03491227496050076,1.794467053554967e-06,0.02,1,0,0
5900,0.03485522249560704,0.03485537129071856,2.757919244404173e-06,0.02,13,0,0
5950,0.03485521138843903,0.03485521138843905,5.966416794933778e-06,0.02,39,0,0
6000,0.03485521138843903,0.03485521138843905,6.176047380601486e-06,0.02,89,0,0
6050,0.03485521138843903,0.03485521138843905,5.967293345705547e-06,0.02,139,0,0
6100,0.03484140011261804,0.03484159201132483,7.643977322576291e-06,0.02,7,0,0
6150,0.03482115641575882,0.03482179956962232,2.48320627417215e-06,0.02,6,0,0
6200,0.03480332406672423,0.03480332406672425,8.518175982085031e-06,0.02,26,0,0
6250,0.03479072215414274,0.03479147920440134,7.612110729889072e-07,0.02,6,0,0
6300,0.03475054956370155,0.03475073826934457,4.025919014680254e-06,0.02,10,0,0
6350,0.03474423844783853,0.03474461541292306,3.280760612334352e-06,0.02,5,0,0
6400,0.03472669206660577,0.03473184273673462,1.274373906161452e-05,0.02,6,0,0
6450,0.03472113737871509,0.03472158445644565,1.158611643354017e-06,0.02,8,0,0
6500,0.03472089836112369,0.03472089836112372,1.792114851657046e-06,0.02,38,0,0
6550,0.03472089836112369,0.03472089836112372,1.792390317286366e-06,0.02,88,0,0
6600,0.03472089836112369,0.03472089836112372,1.798922546051746e-06,0.02,138,0,0
6650,0.03472089836112369,0.03472089836112372,1.793272040419981e-06,0.02,188,0,0
6700,0.03470076965391132,0.03470388301318766,2.373250206937712e-05,0.02,10,0,0
6750,0.03470076965391132,0.0347007696539113,5.616287831726788e-07,0.02,60,0,0
6800,0.03468939349547105,0.03468951450527835,2.985895572308031e-08,0.02,29,0,0
6850,0.03468939349547105,0.03468939349547106,2.92134602547405e-08,0.02,79,0,0
6900,0.03468939349547105,0.03468939349547106,2.833489532290905e-08,0.02,129,0,0
6950,0.03468480090045455,0.03468499225858024,3.870807675314716e-08,0.02,16,0,0
7000,0.03468480090045455,0.03468480090045455,4.206604988064284e-08,0.02,66,0,0
7050,0.03467817394149017,0.03467927843465089,4.231956712091662e-08,0.02,9,0,0
7100,0.03467817394149017,0.03467817394149016,4.270733372634037e-08,0.02,59,0,0
7150,0.03463777238902693,0.03464295365446959,7.487803973640437e-07,0.02,2,0,0
7200,0.03463341061386577,0.03463348771596258,9.781382227174964e-07,0.02,33,0,0
7250,0.03459495850159412,0.0345955891975887,2.537123244270927e-06,0.02,7,0,0
7300,0.03457117653730661,0.03457741782022895,3.162271788431882e-06,0.02,2,0,0
7350,0.03455756469744931,0.03455756652231796,8.008960731748631e-07,0.02,18,0,0
7400,0.03452195173943073,0.0345219517394307,1.9563094256962e-06,0.02,28,0,0
7450,0.03449174808144365,0.03449186071399852,1.052640274689924e-06,0.02,12,0,0
7500,0.03449174808144365,0.03449174808144367,1.001799075288984e-06,0.02,62,0,0
7550,0.03446426370125562,0.03446696115431307,8.242939345998086e-07,0.02,4,0,0
7600,0.03444802462370034,0.03444891849161604,4.486891320804446e-07,0.02,16,0,0
7650,0.03444802462370034,0.03444802462370037,4.468352567263004e-07,0.02,66,0,0
7700,0.03443335412102179,0.03443335412102178,1.581227710926809e-06,0.02,36,0,0
7750,0.03442938770413485,0.03442940284962967,1.459530150485259e-06,0.02,13,0,0
7800,0.03442934577099206,0.03442934577099208,1.759027942179216e-06,0.02,47,0,0
7850,0.03441908619858892,0.03441955779381557,5.572749109800013e-06,0.02,14,0,0
7900,0.03441081861992717,0.03441289180204082,5.38880375939667e-06,0.02,8,0,0
7950,0.0344105425375103,0.0344105425375103,3.566281890768155e-06,0.02,36,0,0
8000,0.0344105425375103,0.0344105425375103,3.820135169762393e-06,0.02,86,0,0
8050,0.0344105425375103,0.0344105425375103,3.820849129033967e-06,0.02,136,0,0
8100,0.0344105425375103,0.0344105425375103,3.54405123763096e-06,0.02,186,0,0
8150,0.0344105425375103,0.0344105425375103,3.821000372674361e-06,0.02,236,0,0
8200,0.0344105425375103,0.0344105425375103,4.025498325824112e-06,0.02,286,0,0
8250,0.0344105425375103,0.0344105425375103,3.522792191068844e-06,0.02,336,0,0
8300,0.0344105425375103,0.0344105425375103,3.807382146313035e-06,0.02,386,0,0
8350,0.0344105425375103,0.0344105425375103,3.813361788708926e-06,0.02,436,0,0
8400,0.03439882645365763,0.03440159232287902,4.120874136306859e-06,0.02,7,0,0
8450,0.03439246871559635,0.03439248800099136,4.004903673199985e-06,0.02,25,0,0
8500,0.03439246871559635,0.03439246871559633,4.001255414670216e-06,0.02,75,0,0
8550,0.03438683357301739,0.03438683357301738,3.252792315619994e-06,0.02,38,0,0
8600,0.03438683357301739,0.03438683357301738,3.185300743391163e-06,0.02,88,0,0
8650,0.03438683357301739,0.03438683357301738,3.149380435989183e-06,0.02,138,0,0
8700,0.03438484804587522,0.03438484804587525,1.436625243728172e-06,0.02,44,0,0
8750,0.03438484804587522,0.03438484804587525,1.440669412276797e-06,0.02,94,0,0
8800,0.03438072175014143,0.03438178317569168,1.698972127678316e-06,0.02,5,0,0
8850,0.03438072175014143,0.03438072175014144,1.705108975555764e-06,0.02,55,0,0
8900,0.03435708095813146,0.03435980258963033,3.540218920926011e-06,0.02,8,0,0
8950,0.03435661492376215,0.03435675085045322,4.258165481607468e-06,0.02,13,0,0
9000,0.03435661492376215,0.03435661492376217,5.486765178429642e-06,0.02,63,0,0
9050,0.03435661492376215,0.03435661492376217,4.250994868292603e-06,0.02,113,0,0
9100,0.03434721916558716,0.03434721916558715,4.575797914519131e-06,0.02,33,0,0
9150,0.03434721916558716,0.03434721916558715,4.560593240048556e-06,0.02,83,0,0
9200,0.03432661269423558,0.03432673498085168,7.792616817689381e-06,0.02,13,0,0
9250,0.03432204522967289,0.03432204522967287,7.976136430733111e-06,0.02,43,0,0
9300,0.03430523387837475,0.03430571871318197,9.055839058625797e-06,0.02,12,0,0
9350,0.03430498916792191,0.03430506054180398,9.188057413783738e-06,0.02,4,0,0
9400,0.0342851472133137,0.03428514721331367,7.989484024062366e-06,0.02,47,0,0
9450,0.03428222564975641,0.03428222564975638,6.127121884569667e-06,0.02,45,0,0
9500,0.03426291764426776,0.03426535542621281,5.920233078690092e-06,0.02,4,0,0
9550,0.03426291764426776,0.03426291764426776,6.143971983684572e-06,0.02,54,0,0
9600,0.03426291764426776,0.03426291764426776,5.950367138540143e-06,0.02,104,0,0
9650,0.03426291764426776,0.03426291764426776,5.968575890224075e-06,0.02,154,0,0
9700,0.03426291764426776,0.03426291764426776,5.938683866033588e-06,0.02,204,0,0
9750,0.03423114935133745,0.03424338773595593,7.65021550736625e-06,0.02,1,0,0
9800,0.03423114935133745,0.03423114935133743,5.032154192785764e-06,0.02,51,0,0
9850,0.03423114935133745,0.03423114935133743,4.944515124431139e-06,0.02,101,0,0
9900,0.03421414595485343,0.03422286064017799,3.600670612204975e-06,0.02,0,0,0
9950,0.0341980718643941,0.03419849506715213,2.303675874530277e-06,0.02,16,0,0
10000,0.03419722594433661,0.03419722594433661,1.401071036781304e-06,0.02,40,0,0
