gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2100,0.03580670947284768,0.03580762963864955,5.279773559665045e-07,0.02,0,0,0
2150,0.03577600832090268,0.03577608265649957,1.250928373249909e-07,0.02,3,0,0
2200,0.03573815477156211,0.0357381649282771,2.101047877116853e-06,0.02,24,0,0
2250,0.0357003112024331,0.03570085155627346,3.725450311516052e-06,0.02,4,0,0
2300,0.03563747707199586,0.03563859085697093,2.425733630796885e-06,0.02,1,0,0
2350,0.03561753975361238,0.03561967437495124,4.326629548548195e-06,0.02,4,0,0
2400,0.035617508122909,0.03561750812290902,2.447639374730263e-06,0.02,45,0,0
2450,0.03559214285335842,0.03559236441580563,3.554595156598798e-08,0.02,24,0,0
2500,0.03556897632138009,0.03557586873075119,1.747400292455598e-06,0.02,1,0,0
2550,0.03555393036081476,0.03555630176148331,6.338381341621385e-06,0.02,2,0,0
2600,0.03547235065649401,0.03547637103005593,5.480281833826639e-06,0.02,0,0,0
2650,0.0353749396845006,0.03537596572029844,8.75786012335754e-06,0.02,2,0,0
2700,0.03533095540497705,0.03533414802207666,2.585142564309474e-06,0.02,12,0,0
2750,0.03533000040963159,0.03533000040963159,2.016159399186089e-06,0.02,39,0,0
2800,0.03532980648060476,0.03532980648060475,1.750581288863606e-06,0.02,40,0,0
2850,0.03532895081746908,0.03532905777536103,8.663870709983862e-07,0.02,16,0,0
2900,0.03528374811196369,0.0352840244282693,3.321001194674123e-06,0.02,13,0,0
2950,0.03527115695951669,0.03527434253346353,2.890882374613245e-06,0.02,9,0,0
3000,0.03524147610562074,0.03524147610562076,1.566997617392981e-07,0.02,38,0,0
3050,0.03524147610562074,0.03524147610562076,1.5663043597473e-07,0.02,88,0,0
3100,0.03524147610562074,0.03524147610562076,1.5663043597473e-07,0.02,138,0,0
3150,0.03524147610562074,0.03524147610562076,1.565143787397125e-07,0.02,188,0,0
3200,0.03524147610562074,0.03524147610562076,1.56966295219068e-07,0.02,238,0,0
3250,0.03517245897212235,0.03517426340510829,1.196202373634922e-05,0.02,5,0,0
3300,0.03507083914192201,0.03507441167099894,1.10626583072274e-05,0.02,1,0,0
3350,0.03457346067598559,0.03462582496431305,7.614716641798986e-06,0.02,0,0,0
3400,0.03450881335602332,0.03451775410711967,5.974810301343261e-06,0.02,3,0,0
3450,0.03449217361352483,0.03449511240143117,4.876534877080354e-06,0.02,0,0,0
3500,0.03445645453222658,0.0344572137005632,9.865188709841346e-06,0.02,2,0,0
3550,0.03441457699620396,0.03441779815198364,1.84809880173787e-05,0.02,2,0,0
3600,0.03441457699620396,0.03441457699620395,1.083688129119995e-06,0.02,52,0,0
3650,0.03436606053458576,0.03438038652824672,3.053321342235338e-05,0.02,2,0,0
3700,0.03435944237944365,0.03435944237944363,1.048105563309138e-06,0.02,21,0,0
3750,0.03435944237944365,0.03435944237944363,5.118774232913895e-07,0.02,71,0,0
3800,0.0343310557563564,0.0343349323347271,1.565582330890015e-06,0.02,0,0,0
3850,0.03431235583459837,0.03431235583459836,5.548729575225715e-06,0.02,39,0,0
3900,0.03430093891677277,0.03430173853007108,6.820467506471231e-06,0.02,17,0,0
3950,0.03429373132438294,0.03429373132438295,4.454595672473019e-06,0.02,42,0,0
4000,0.03429319832217415,0.03429319832217415,5.655419986989667e-06,0.02,29,0,0
4050,0.03429124184116879,0.03429204533997263,4.814015812609611e-06,0.02,1,0,0
4100,0.03429083029062505,0.03429083029062507,5.459463597333949e-06,0.02,37,0,0
4150,0.03427833959313798,0.03427833959313801,3.344838823818266e-07,0.02,36,0,0
4200,0.03427833959313798,0.03427833959313801,3.575987948455784e-07,0.02,86,0,0
4250,0.03427745791126263,0.0342774579112626,8.346903211536248e-07,0.02,36,0,0
4300,0.03427745791126263,0.0342774579112626,9.774268496738698e-07,0.02,86,0,0
4350,0.03427745791126263,0.0342774579112626,8.349008162495214e-07,0.02,136,0,0
4400,0.03427745791126263,0.0342774579112626,8.346249397823656e-07,0.02,186,0,0
4450,0.0342732869797136,0.03427328697971357,2.57064728280615e-06,0.02,29,0,0
4500,0.0342732869797136,0.03427328697971357,2.588366528297968e-06,0.02,79,0,0
4550,0.0342732869797136,0.03427328697971357,2.554643183732718e-06,0.02,129,0,0
4600,0.0342732869797136,0.03427328697971357,2.997204473539741e-06,0.02,179,0,0
4650,0.0342732869797136,0.03427328697971357,2.376093326407372e-06,0.02,229,0,0
4700,0.0342732869797136,0.03427328697971357,2.58282906127579e-06,0.02,279,0,0
4750,0.0342732869797136,0.03427328697971357,2.587830005541679e-06,0.02,329,0,0
4800,0.0342732869797136,0.03427328697971357,2.583153599401065e-06,0.02,379,0,0
4850,0.03426981120012466,0.03427000707815896,1.724169443322372e-06,0.02,17,0,0
4900,0.03426968933565694,0.0342696893356569,3.092265864597482e-06,0.02,48,0,0
4950,0.03426968933565694,0.0342696893356569,3.170264639832367e-06,0.02,98,0,0
5000,0.03426968933565694,0.0342696893356569,2.982871348917046e-06,0.02,148,0,0
5050,0.03426968933565694,0.0342696893356569,2.997955238182768e-06,0.02,198,0,0
5100,0.03426968933565694,0.0342696893356569,2.987760561179403e-06,0.02,248,0,0
5150,0.03426849721935867,0.03426849721935869,1.659227159805782e-06,0.02,42,0,0
5200,0.03426849721935867,0.03426849721935869,1.69833640464283e-06,0.02,92,0,0
5250,0.0342616886392704,0.03426168863927038,3.010545510699026e-06,0.02,44,0,0
5300,0.03425340014221524,0.03425350489931036,1.722607301234561e-06,0.02,19,0,0
5350,0.03425340014221524,0.03425340014221524,2.211545984795241e-06,0.02,69,0,0
5400,0.03424816584355235,0.0342488201308852,1.341947060228518e-06,0.02,17,0,0
5450,0.03419939239621842,0.03420057503828966,3.191810219200646e-06,0.02,1,0,0
5500,0.03419689555392527,0.03419691209292043,3.570107097387167e-06,0.02,32,0,0
5550,0.03418333584516963,0.03418344939792473,7.641996150511802e-06,0.02,6,0,0
5600,0.03415932109438445,0.03415932109438446,6.160170466547632e-06,0.02,43,0,0
5650,0.03415916594536954,0.03415916723827798,3.523642549891141e-06,0.02,33,0,0
5700,0.03414196673296645,0.03414196673296647,2.24901394648727e-06,0.02,30,0,0
5750,0.03413337937158675,0.03413337937158677,1.438843427577515e-06,0.02,30,0,0
5800,0.03413337937158675,0.03413337937158677,1.44046701400699e-06,0.02,80,0,0
5850,0.03413337937158675,0.03413337937158677,1.440527121551225e-06,0.02,130,0,0
5900,0.03411112925150293,0.03411522886951254,5.004929350742889e-06,0.02,9,0,0
5950,0.03410527891532198,0.03410529035403261,2.237591819563273e-05,0.02,9,0,0
6000,0.0340995106064378,0.03409951060643782,2.79928362915882e-07,0.02,35,0,0
6050,0.03409802562896332,0.03409802562896334,2.268863498333635e-07,0.02,31,0,0
6100,0.03406333473731889,0.03406345996131797,1.699940361124568e-06,0.02,7,0,0
6150,0.03405731675786388,0.03405731675786388,4.362096631097981e-06,0.02,35,0,0
6200,0.03405731675786388,0.03405731675786388,5.129491792488273e-06,0.02,85,0,0
6250,0.03405731675786388,0.03405731675786388,4.419906451619925e-06,0.02,135,0,0
6300,0.034040420856194,0.03404042085619398,2.707964439638212e-06,0.02,14,0,0
6350,0.034040420856194,0.03404042085619398,2.90459647043817e-06,0.02,64,0,0
6400,0.034040420856194,0.03404042085619398,2.608078574887495e-06,0.02,114,0,0
6450,0.034040420856194,0.03404042085619398,2.666385254443858e-06,0.02,164,0,0
6500,0.034040420856194,0.03404042085619398,2.566060682673369e-06,0.02,214,0,0
6550,0.034040420856194,0.03404042085619398,2.722377980360857e-06,0.02,264,0,0
6600,0.034040420856194,0.03404042085619398,2.665909631348367e-06,0.02,314,0,0
6650,0.03403548687806245,0.03403548687806243,3.232486514118751e-06,0.02,32,0,0
6700,0.03402706972760839,0.03402991291830391,5.421143353653298e-06,0.02,1,0,0
6750,0.03402579437391201,0.03402579437391198,3.761812177889661e-07,0.02,26,0,0
6800,0.03401109144896015,0.03401161222057497,6.953247427458219e-07,0.02,18,0,0
6850,0.03401109144896015,0.03401109144896017,6.297190412718123e-07,0.02,68,0,0
6900,0.03401109144896015,0.03401109144896017,6.298403728282451e-07,0.02,118,0,0
6950,0.03401109144896015,0.03401109144896017,6.288307752716444e-07,0.02,168,0,0
7000,0.03401109144896015,0.03401109144896017,6.292019139420528e-07,0.02,218,0,0
7050,0.03401109144896015,0.03401109144896017,6.299470146547011e-07,0.02,268,0,0
7100,0.03401109144896015,0.03401109144896017,6.296051162927986e-07,0.02,318,0,0
7150,0.03401109144896015,0.03401109144896017,6.311558493598479e-07,0.02,368,0,0
7200,0.03400885811213104,0.03400885811213102,6.315520342189569e-07,0.02,45,0,0
7250,0.03400885811213104,0.03400885811213102,6.3135037810462e-07,0.02,95,0,0
7300,0.03400885811213104,0.03400885811213102,6.312216721628941e-07,0.02,145,0,0
7350,0.0339987600790811,0.03400234536137588,1.724044080221416e-06,0.02,2,0,0
7400,0.0339987600790811,0.03399876007908113,1.707045078378302e-06,0.02,52,0,0
7450,0.0339987600790811,0.03399876007908113,1.72233830785004e-06,0.02,102,0,0
7500,0.0339987600790811,0.03399876007908113,1.722356677585237e-06,0.02,152,0,0
7550,0.0339987600790811,0.03399876007908113,1.935155161436623e-06,0.02,202,0,0
7600,0.0339987600790811,0.03399876007908113,1.722908956645858e-06,0.02,252,0,0
7650,0.0339987600790811,0.03399876007908113,1.777595022612123e-06,0.02,302,0,0
7700,0.03399850209089505,0.03399850209089505,1.881885612054102e-06,0.02,34,0,0
7750,0.03399761433279143,0.03399785279835157,3.538567050331465e-06,0.02,9,0,0
7800,0.03399761433279143,0.03399761433279142,3.725591236711806e-06,0.02,59,0,0
7850,0.03397560655394175,0.03397968494804157,3.303621763640201e-06,0.02,4,0,0
7900,0.03397560655394175,0.03397560655394175,3.149557949252772e-06,0.02,54,0,0
7950,0.03397560655394175,0.03397560655394175,3.297851686352823e-06,0.02,104,0,0
8000,0.03397560655394175,0.03397560655394175,3.162151822795851e-06,0.02,154,0,0
8050,0.03394585744287596,0.03394585744287594,3.115831181196711e-06,0.02,41,0,0
8100,0.03392577657529288,0.03393227310030927,3.008109575875632e-06,0.02,3,0,0
8150,0.03391709097302931,0.03391709097302931,1.422145774215334e-06,0.02,28,0,0
8200,0.03391284975992649,0.03391310436852367,1.613208838997955e-06,0.02,2,0,0
8250,0.03389284825282308,0.03389366667413818,5.045117470493081e-06,0.02,18,0,0
8300,0.03389284825282308,0.03389284825282311,5.706521287436898e-06,0.02,68,0,0
8350,0.03388676847277486,0.03388687312341507,4.352740621574347e-06,0.02,13,0,0
8400,0.03388676847277486,0.03388676847277484,4.073535085907317e-06,0.02,63,0,0
8450,0.03388676847277486,0.03388676847277484,3.80025838002432e-06,0.02,113,0,0
8500,0.03388676847277486,0.03388676847277484,4.071993853439972e-06,0.02,163,0,0
8550,0.03388676847277486,0.03388676847277484,4.065912221295504e-06,0.02,213,0,0
8600,0.03388676847277486,0.03388676847277484,4.094523455197054e-06,0.02,263,0,0
8650,0.03388676847277486,0.03388676847277484,3.280300579976581e-06,0.02,313,0,0
8700,0.03388676847277486,0.03388676847277484,4.073284685049982e-06,0.02,363,0,0
8750,0.03388343150453332,0.03388602689093304,4.2448376577285e-06,0.02,0,0,0
8800,0.03388343150453332,0.03388343150453332,3.830530152710981e-06,0.02,50,0,0
8850,0.03388343150453332,0.03388343150453332,4.010175667654515e-06,0.02,100,0,0
8900,0.03388343150453332,0.03388343150453332,3.82635234068e-06,0.02,150,0,0
8950,0.033881202519899,0.03388120251989898,3.934033901329445e-06,0.02,45,0,0
9000,0.033881202519899,0.03388120251989898,3.903623955248257e-06,0.02,95,0,0
9050,0.033881202519899,0.03388120251989898,3.903961900733025e-06,0.02,145,0,0
9100,0.033881202519899,0.03388120251989898,3.902713750012313e-06,0.02,195,0,0
9150,0.033881202519899,0.03388120251989898,3.904518304658882e-06,0.02,245,0,0
9200,0.033881202519899,0.03388120251989898,3.997270963257621e-06,0.02,295,0,0
9250,0.033881202519899,0.03388120251989898,3.904133939554884e-06,0.02,345,0,0
9300,0.033881202519899,0.03388120251989898,3.978047820042248e-06,0.02,395,0,0
9350,0.033881202519899,0.03388120251989898,3.83930163869311e-06,0.02,445,0,0
9400,0.033881202519899,0.03388120251989898,4.61790359410895e-06,0.02,495,0,0
9450,0.033881202519899,0.03388120251989898,3.914013527035155e-06,0.02,545,0,0
9500,0.03385801440861119,0.03385960412008499,3.087115474388582e-06,0.02,10,0,0
9550,0.03383721389347609,0.03383722749587074,2.256404414779135e-06,0.02,29,0,0
9600,0.03383721389347609,0.0338372138934761,2.270276914055951e-06,0.02,79,0,0
9650,0.03383721389347609,0.0338372138934761,2.270870564479245e-06,0.02,129,0,0
9700,0.03382856213707804,0.03383118876213839,1.757870692127311e-06,0.02,3,0,0
9750,0.03382856213707804,0.03382856213707803,1.833026305014952e-06,0.02,53,0,0
9800,0.03382856213707804,0.03382856213707803,1.803311394177552e-06,0.02,103,0,0
9850,0.03382856213707804,0.03382856213707803,1.761120104429946e-06,0.02,153,0,0
9900,0.03382856213707804,0.03382856213707803,1.799104548445657e-06,0.02,203,0,0
9950,0.03382401110616921,0.03382401110616919,1.93238878816111e-06,0.02,36,0,0
10000,0.03382401110616921,0.03382401110616919,1.890276122361246e-06,0.02,86,0,0
