Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver CCHIHH --seed 10 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T300_E150_D500.txt --cnum 150 --enum 150 --dnum 500 --tnum 300 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T300_E150_D500.txt
Generations: 10000
Population size: 40
Random seed: 10
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 150/150/500/300/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T300_E150_D500.txt"
Gen 1350: best_fit = 1242.04
Gen 1400: best_fit = 1241.76
Gen 1450: best_fit = 1240.22
Gen 1500: best_fit = 1239.41
Gen 1550: best_fit = 1232.9
Gen 1600: best_fit = 1232.31
Gen 1650: best_fit = 1229.39
Gen 1700: best_fit = 1228
Gen 1750: best_fit = 1226.82
Gen 1800: best_fit = 1223.42
Gen 1850: best_fit = 1215
Gen 1900: best_fit = 1206.05
Gen 1950: best_fit = 1198.87
Gen 2000: best_fit = 1197.98
Gen 2050: best_fit = 1192.5
Gen 2100: best_fit = 1191.8
Gen 2150: best_fit = 1190.7
Gen 2200: best_fit = 1189.92
Gen 2250: best_fit = 1188.96
Gen 2300: best_fit = 1187.84
Gen 2350: best_fit = 1186.45
Gen 2400: best_fit = 1183.81
Gen 2450: best_fit = 1183.46
Gen 2500: best_fit = 1174.6
Gen 2550: best_fit = 1173.95
Gen 2600: best_fit = 1173.5
Gen 2650: best_fit = 1173
Gen 2700: best_fit = 1172.59
Gen 2750: best_fit = 1172.59
Gen 2800: best_fit = 1171.84
Gen 2850: best_fit = 1171.84
Gen 2900: best_fit = 1171.74
Gen 2950: best_fit = 1171.74
Gen 3000: best_fit = 1171.47
Gen 3050: best_fit = 1170.9
Gen 3100: best_fit = 1170.15
Gen 3150: best_fit = 1169.63
Gen 3200: best_fit = 1165.91
Gen 3250: best_fit = 1161.34
Gen 3300: best_fit = 1159.05
Gen 3350: best_fit = 1155.19
Gen 3400: best_fit = 1151.3
Gen 3450: best_fit = 1145.69
Gen 3500: best_fit = 1144.99
Gen 3550: best_fit = 1144.64
Gen 3600: best_fit = 1140.24
Gen 3650: best_fit = 1129.8
Gen 3700: best_fit = 1125.2
Gen 3750: best_fit = 1124.3
Gen 3800: best_fit = 1123.61
Gen 3850: best_fit = 1123.22
Gen 3900: best_fit = 1122.96
Gen 3950: best_fit = 1122.33
Gen 4000: best_fit = 1121.87
Gen 4050: best_fit = 1121.58
Gen 4100: best_fit = 1121.33
Gen 4150: best_fit = 1120.79
Gen 4200: best_fit = 1120.63
Gen 4250: best_fit = 1120.18
Gen 4300: best_fit = 1119.84
Gen 4350: best_fit = 1119.2
Gen 4400: best_fit = 1118.93
Gen 4450: best_fit = 1117.7
Gen 4500: best_fit = 1116.97
Gen 4550: best_fit = 1115.08
Gen 4600: best_fit = 1109.58
Gen 4650: best_fit = 1109.13
Gen 4700: best_fit = 1108.53
Gen 4750: best_fit = 1107.74
Gen 4800: best_fit = 1107.09
Gen 4850: best_fit = 1101.4
Gen 4900: best_fit = 1100.86
Gen 4950: best_fit = 1099.38
Gen 5000: best_fit = 1094.76
Gen 5050: best_fit = 1094.29
Gen 5100: best_fit = 1077.39
Gen 5150: best_fit = 1076
Gen 5200: best_fit = 1074.12
Gen 5250: best_fit = 1073.87
Gen 5300: best_fit = 1072.5
Gen 5350: best_fit = 1069.64
Gen 5400: best_fit = 1068.75
Gen 5450: best_fit = 1068.54
Gen 5500: best_fit = 1066.93
Gen 5550: best_fit = 1064.14
Gen 5600: best_fit = 1060.78
Gen 5650: best_fit = 1060.58
Gen 5700: best_fit = 1057.21
Gen 5750: best_fit = 1054.42
Gen 5800: best_fit = 1053.84
Gen 5850: best_fit = 1053.67
Gen 5900: best_fit = 1053.34
Gen 5950: best_fit = 1052.18
Gen 6000: best_fit = 1052.05
Gen 6050: best_fit = 1051.88
Gen 6100: best_fit = 1051.58
Gen 6150: best_fit = 1051.36
Gen 6200: best_fit = 1051.16
Gen 6250: best_fit = 1050.49
Gen 6300: best_fit = 1050.21
Gen 6350: best_fit = 1049.96
Gen 6400: best_fit = 1049.85
Gen 6450: best_fit = 1049.49
Gen 6500: best_fit = 1049.19
Gen 6550: best_fit = 1049.07
Gen 6600: best_fit = 1048.92
Gen 6650: best_fit = 1048.69
Gen 6700: best_fit = 1048.51
Gen 6750: best_fit = 1048.17
Gen 6800: best_fit = 1047.97
Gen 6850: best_fit = 1047.78
Gen 6900: best_fit = 1047.49
Gen 6950: best_fit = 1047.34
Gen 7000: best_fit = 1047.01
Gen 7050: best_fit = 1046.81
Gen 7100: best_fit = 1046.77
Gen 7150: best_fit = 1046.57
Gen 7200: best_fit = 1046.51
Gen 7250: best_fit = 1046.5
Gen 7300: best_fit = 1046.43
Gen 7350: best_fit = 1046.43
Gen 7400: best_fit = 1046.43
Gen 7450: best_fit = 1046.23
Gen 7500: best_fit = 1046.12
Gen 7550: best_fit = 1046.12
Gen 7600: best_fit = 1046.07
Gen 7650: best_fit = 1046.04
Gen 7700: best_fit = 1045.89
Gen 7750: best_fit = 1045.89
Gen 7800: best_fit = 1045.89
Gen 7850: best_fit = 1045.84
Gen 7900: best_fit = 1045.79
Gen 7950: best_fit = 1045.73
Gen 8000: best_fit = 1045.67
Gen 8050: best_fit = 1045.59
Gen 8100: best_fit = 1045.52
Gen 8150: best_fit = 1045.52
Gen 8200: best_fit = 1045.49
Gen 8250: best_fit = 1045.45
Gen 8300: best_fit = 1045.43
Gen 8350: best_fit = 1045.43
Gen 8400: best_fit = 1045.43
Gen 8450: best_fit = 1045.43
Gen 8500: best_fit = 1045.24
Gen 8550: best_fit = 1045.24
Gen 8600: best_fit = 1045.19
Gen 8650: best_fit = 1045.19
Gen 8700: best_fit = 1045.05
Gen 8750: best_fit = 1045.04
Gen 8800: best_fit = 1045.04
Gen 8850: best_fit = 1044.99
Gen 8900: best_fit = 1044.97
Gen 8950: best_fit = 1044.97
Gen 9000: best_fit = 1044.88
Gen 9050: best_fit = 1044.88
Gen 9100: best_fit = 1044.87
Gen 9150: best_fit = 1044.87
Gen 9200: best_fit = 1044.78
Gen 9250: best_fit = 1044.78
Gen 9300: best_fit = 1044.78
Gen 9350: best_fit = 1044.76
Gen 9400: best_fit = 1044.66
Gen 9450: best_fit = 1044.63
Gen 9500: best_fit = 1044.63
Gen 9550: best_fit = 1044.53
Gen 9600: best_fit = 1044.46
Gen 9650: best_fit = 1044.4
Gen 9700: best_fit = 1044.38
Gen 9750: best_fit = 1044.38
Gen 9800: best_fit = 1044.38
Gen 9850: best_fit = 1044.38
Gen 9900: best_fit = 1044.33
Gen 9950: best_fit = 1044.26
Gen 10000: best_fit = 1044.21

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1044.21
Time = 488.892 s

exit code 0
