Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver GA --seed 2 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T300_E150_D500.txt --cnum 150 --enum 150 --dnum 500 --tnum 300 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T300_E150_D500.txt
Generations: 10000
Population size: 40
Random seed: 2
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 150/150/500/300/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T300_E150_D500.txt"
Gen 2750: best_fit = 1593.51
Gen 2800: best_fit = 1592.8
Gen 2850: best_fit = 1592.66
Gen 2900: best_fit = 1592.66
Gen 2950: best_fit = 1590.88
Gen 3000: best_fit = 1582.17
Gen 3050: best_fit = 1582.17
Gen 3100: best_fit = 1581.92
Gen 3150: best_fit = 1577.43
Gen 3200: best_fit = 1577.16
Gen 3250: best_fit = 1576.96
Gen 3300: best_fit = 1576.54
Gen 3350: best_fit = 1565.49
Gen 3400: best_fit = 1565.28
Gen 3450: best_fit = 1564.15
Gen 3500: best_fit = 1564.15
Gen 3550: best_fit = 1558.04
Gen 3600: best_fit = 1558.04
Gen 3650: best_fit = 1558.04
Gen 3700: best_fit = 1557.32
Gen 3750: best_fit = 1557.2
Gen 3800: best_fit = 1557.14
Gen 3850: best_fit = 1557.07
Gen 3900: best_fit = 1557.07
Gen 3950: best_fit = 1557.07
Gen 4000: best_fit = 1557.07
Gen 4050: best_fit = 1542.5
Gen 4100: best_fit = 1542.5
Gen 4150: best_fit = 1542.5
Gen 4200: best_fit = 1542.43
Gen 4250: best_fit = 1542.32
Gen 4300: best_fit = 1542.02
Gen 4350: best_fit = 1542.02
Gen 4400: best_fit = 1541.57
Gen 4450: best_fit = 1541.57
Gen 4500: best_fit = 1541.01
Gen 4550: best_fit = 1541.01
Gen 4600: best_fit = 1540.71
Gen 4650: best_fit = 1539.87
Gen 4700: best_fit = 1539.42
Gen 4750: best_fit = 1539.42
Gen 4800: best_fit = 1539.03
Gen 4850: best_fit = 1536.78
Gen 4900: best_fit = 1536.78
Gen 4950: best_fit = 1536.78
Gen 5000: best_fit = 1533.87
Gen 5050: best_fit = 1533.63
Gen 5100: best_fit = 1533.5
Gen 5150: best_fit = 1520.42
Gen 5200: best_fit = 1520.38
Gen 5250: best_fit = 1520.38
Gen 5300: best_fit = 1520.02
Gen 5350: best_fit = 1520.02
Gen 5400: best_fit = 1517.78
Gen 5450: best_fit = 1516.35
Gen 5500: best_fit = 1516.35
Gen 5550: best_fit = 1516.28
Gen 5600: best_fit = 1513.68
Gen 5650: best_fit = 1513.68
Gen 5700: best_fit = 1513.58
Gen 5750: best_fit = 1511.23
Gen 5800: best_fit = 1511.13
Gen 5850: best_fit = 1511.13
Gen 5900: best_fit = 1509.91
Gen 5950: best_fit = 1509.91
Gen 6000: best_fit = 1509.76
Gen 6050: best_fit = 1509.76
Gen 6100: best_fit = 1509.1
Gen 6150: best_fit = 1508.67
Gen 6200: best_fit = 1508.59
Gen 6250: best_fit = 1508.36
Gen 6300: best_fit = 1507.84
Gen 6350: best_fit = 1507.72
Gen 6400: best_fit = 1507.62
Gen 6450: best_fit = 1506.34
Gen 6500: best_fit = 1503.4
Gen 6550: best_fit = 1503.33
Gen 6600: best_fit = 1502.77
Gen 6650: best_fit = 1502.77
Gen 6700: best_fit = 1502.66
Gen 6750: best_fit = 1502.66
Gen 6800: best_fit = 1502.66
Gen 6850: best_fit = 1502.65
Gen 6900: best_fit = 1502.65
Gen 6950: best_fit = 1502.24
Gen 7000: best_fit = 1502.1
Gen 7050: best_fit = 1502.05
Gen 7100: best_fit = 1501.33
Gen 7150: best_fit = 1501.33
Gen 7200: best_fit = 1501.05
Gen 7250: best_fit = 1499.71
Gen 7300: best_fit = 1499.7
Gen 7350: best_fit = 1499.7
Gen 7400: best_fit = 1499.7
Gen 7450: best_fit = 1498.2
Gen 7500: best_fit = 1498.2
Gen 7550: best_fit = 1498.08
Gen 7600: best_fit = 1498.08
Gen 7650: best_fit = 1496.82
Gen 7700: best_fit = 1494.43
Gen 7750: best_fit = 1494.43
Gen 7800: best_fit = 1494.42
Gen 7850: best_fit = 1494.42
Gen 7900: best_fit = 1491.55
Gen 7950: best_fit = 1491.32
Gen 8000: best_fit = 1491.32
Gen 8050: best_fit = 1491
Gen 8100: best_fit = 1490.68
Gen 8150: best_fit = 1490.15
Gen 8200: best_fit = 1488.8
Gen 8250: best_fit = 1488.78
Gen 8300: best_fit = 1486.31
Gen 8350: best_fit = 1485.21
Gen 8400: best_fit = 1484.5
Gen 8450: best_fit = 1484.27
Gen 8500: best_fit = 1483.79
Gen 8550: best_fit = 1480.81
Gen 8600: best_fit = 1480.71
Gen 8650: best_fit = 1480.6
Gen 8700: best_fit = 1480.38
Gen 8750: best_fit = 1480.38
Gen 8800: best_fit = 1480.11
Gen 8850: best_fit = 1479.81
Gen 8900: best_fit = 1479.43
Gen 8950: best_fit = 1478.49
Gen 9000: best_fit = 1478.48
Gen 9050: best_fit = 1478.22
Gen 9100: best_fit = 1478.22
Gen 9150: best_fit = 1476.42
Gen 9200: best_fit = 1471.7
Gen 9250: best_fit = 1465.45
Gen 9300: best_fit = 1465.45
Gen 9350: best_fit = 1465.13
Gen 9400: best_fit = 1465.13
Gen 9450: best_fit = 1464.67
Gen 9500: best_fit = 1464.29
Gen 9550: best_fit = 1461.37
Gen 9600: best_fit = 1461.26
Gen 9650: best_fit = 1459.13
Gen 9700: best_fit = 1458.23
Gen 9750: best_fit = 1458.23
Gen 9800: best_fit = 1458.2
Gen 9850: best_fit = 1457.98
Gen 9900: best_fit = 1457.85
Gen 9950: best_fit = 1456.76
Gen 10000: best_fit = 1452.7

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1452.7
Time = 156.307 s

exit code 0
