Command: 'build_nsub1\Release\CED_Schedule.exe' --solver CCHIHH --stable --migration --resample_gate 15 --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5 --nsubpop 1
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: enabled
  Subpopulations: 1
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
[Migration] Initialized: 1 subpops, interval=5, pElitist=0.8

=== Running CC-HIHH-UCB Solver ===
[CC-HIHH] Initializing solver...
  CE_Tnum=200, M_Jnum=200, M_OPTnum=5, ops=1000
  Nvar=2400, popsize=40, nSubpop=1
  Block 0 (offload): start=0, len=400
  Block 1 (seq): start=400, len=1000
  Block 2 (dev): start=1400, len=1000
[CC-HIHH] Initial evaluation...
[CC-HIHH] Initial gbest_fit = 2396.36
Gen 50: best_fit = 1538.46
Gen 100: best_fit = 1473.83
Gen 150: best_fit = 1445.82
Gen 200: best_fit = 1425.08
Gen 250: best_fit = 1403.18
Gen 300: best_fit = 1403.18
Gen 350: best_fit = 1387.89
Gen 400: best_fit = 1341.7
Gen 450: best_fit = 1322.94
Gen 500: best_fit = 1305.05
Gen 550: best_fit = 1281.1
Gen 600: best_fit = 1265.86
Gen 650: best_fit = 1253.6
Gen 700: best_fit = 1234.79
Gen 750: best_fit = 1219.46
Gen 800: best_fit = 1212.41
Gen 850: best_fit = 1204.38
Gen 900: best_fit = 1198.97
Gen 950: best_fit = 1187.76
Gen 1000: best_fit = 1177.14
Gen 1050: best_fit = 1172.6
Gen 1100: best_fit = 1165.66
Gen 1150: best_fit = 1157.95
Gen 1200: best_fit = 1157.95
Gen 1250: best_fit = 1156.56
Gen 1300: best_fit = 1151.25
Gen 1350: best_fit = 1151.01
Gen 1400: best_fit = 1151.01
Gen 1450: best_fit = 1149.33
Gen 1500: best_fit = 1145.24
Gen 1550: best_fit = 1141.58
Gen 1600: best_fit = 1140.23
Gen 1650: best_fit = 1140.23
Gen 1700: best_fit = 1140.23
Gen 1750: best_fit = 1140.23
Gen 1800: best_fit = 1130.7
Gen 1850: best_fit = 1115.75
Gen 1900: best_fit = 1109.8
Gen 1950: best_fit = 1109.8
Gen 2000: best_fit = 1109.8
Gen 2050: best_fit = 1109.8
Gen 2100: best_fit = 1109.8
Gen 2150: best_fit = 1105.04
Gen 2200: best_fit = 1095.12
Gen 2250: best_fit = 1091.53
Gen 2300: best_fit = 1089.63
Gen 2350: best_fit = 1087.2
Gen 2400: best_fit = 1085.9
Gen 2450: best_fit = 1085.9
Gen 2500: best_fit = 1085.9
Gen 2550: best_fit = 1085.9
Gen 2600: best_fit = 1085.9
Gen 2650: best_fit = 1085.9
Gen 2700: best_fit = 1085.9
Gen 2750: best_fit = 1085.9
Gen 2800: best_fit = 1081.87
Gen 2850: best_fit = 1074.15
Gen 2900: best_fit = 1070.35
Gen 2950: best_fit = 1069.61
Gen 3000: best_fit = 1067.29
Gen 3050: best_fit = 1066.64
Gen 3100: best_fit = 1065.46
Gen 3150: best_fit = 1064.53
Gen 3200: best_fit = 1064.3
Gen 3250: best_fit = 1061.49
Gen 3300: best_fit = 1061.27
Gen 3350: best_fit = 1060.96
Gen 3400: best_fit = 1060.96
Gen 3450: best_fit = 1060.96
Gen 3500: best_fit = 1060.96
Gen 3550: best_fit = 1060.96
Gen 3600: best_fit = 1060.96
Gen 3650: best_fit = 1060.96
Gen 3700: best_fit = 1060.66
Gen 3750: best_fit = 1060.16
Gen 3800: best_fit = 1059.86
Gen 3850: best_fit = 1059.58
Gen 3900: best_fit = 1059.03
Gen 3950: best_fit = 1058.89
Gen 4000: best_fit = 1058.89
Gen 4050: best_fit = 1058.59
Gen 4100: best_fit = 1058.52
Gen 4150: best_fit = 1058.42
Gen 4200: best_fit = 1057.91
Gen 4250: best_fit = 1057.91
Gen 4300: best_fit = 1057.68
Gen 4350: best_fit = 1057.68
Gen 4400: best_fit = 1057.48
Gen 4450: best_fit = 1057.07
Gen 4500: best_fit = 1056.84
Gen 4550: best_fit = 1056.84
Gen 4600: best_fit = 1056.84
Gen 4650: best_fit = 1056.46
Gen 4700: best_fit = 1056.07
Gen 4750: best_fit = 1056.07
Gen 4800: best_fit = 1055.98
Gen 4850: best_fit = 1055.98
Gen 4900: best_fit = 1055.98
Gen 4950: best_fit = 1055.98
Gen 5000: best_fit = 1055.98
Gen 5050: best_fit = 1055.73
Gen 5100: best_fit = 1055.73
Gen 5150: best_fit = 1055.73
Gen 5200: best_fit = 1055.73
Gen 5250: best_fit = 1055.73
Gen 5300: best_fit = 1055.73
Gen 5350: best_fit = 1055.73
Gen 5400: best_fit = 1055.73
Gen 5450: best_fit = 1055.55
Gen 5500: best_fit = 1055.55
Gen 5550: best_fit = 1055.51
Gen 5600: best_fit = 1055.51
Gen 5650: best_fit = 1055.51
Gen 5700: best_fit = 1055.51
Gen 5750: best_fit = 1055.51
Gen 5800: best_fit = 1055.51
Gen 5850: best_fit = 1055.51
Gen 5900: best_fit = 1055.51
Gen 5950: best_fit = 1055.51
Gen 6000: best_fit = 1055.51
Gen 6050: best_fit = 1055.18
Gen 6100: best_fit = 1054.57
Gen 6150: best_fit = 1054.55
Gen 6200: best_fit = 1053.88
Gen 6250: best_fit = 1053.88
Gen 6300: best_fit = 1053.88
Gen 6350: best_fit = 1053.88
Gen 6400: best_fit = 1053.88
Gen 6450: best_fit = 1053.88
Gen 6500: best_fit = 1053.88
Gen 6550: best_fit = 1046.28
Gen 6600: best_fit = 1046.28
Gen 6650: best_fit = 1046.28
Gen 6700: best_fit = 1046.28
Gen 6750: best_fit = 1046.28
Gen 6800: best_fit = 1046.28
Gen 6850: best_fit = 1046.28
Gen 6900: best_fit = 1046.28
Gen 6950: best_fit = 1046.28
Gen 7000: best_fit = 1046.28
Gen 7050: best_fit = 1046.28
Gen 7100: best_fit = 1044.41
Gen 7150: best_fit = 1043.97
Gen 7200: best_fit = 1043.92
Gen 7250: best_fit = 1043.85
Gen 7300: best_fit = 1043.85
Gen 7350: best_fit = 1043.62
Gen 7400: best_fit = 1043.45
Gen 7450: best_fit = 1043.18
Gen 7500: best_fit = 1043.18
Gen 7550: best_fit = 1043.15
Gen 7600: best_fit = 1042.91
Gen 7650: best_fit = 1042.73
Gen 7700: best_fit = 1042.73
Gen 7750: best_fit = 1042.42
Gen 7800: best_fit = 1042.42
Gen 7850: best_fit = 1042.42
Gen 7900: best_fit = 1042.42
Gen 7950: best_fit = 1042.42
Gen 8000: best_fit = 1042.42
Gen 8050: best_fit = 1042.42
Gen 8100: best_fit = 1042.42
Gen 8150: best_fit = 1042.42
Gen 8200: best_fit = 1042.07
Gen 8250: best_fit = 1041.94
Gen 8300: best_fit = 1040.24
Gen 8350: best_fit = 1038.87
Gen 8400: best_fit = 1038.87
Gen 8450: best_fit = 1038.71
Gen 8500: best_fit = 1038.17
Gen 8550: best_fit = 1038.17
Gen 8600: best_fit = 1038.17
Gen 8650: best_fit = 1038.17
Gen 8700: best_fit = 1037.77
Gen 8750: best_fit = 1037.77
Gen 8800: best_fit = 1037.77
Gen 8850: best_fit = 1037.77
Gen 8900: best_fit = 1037.77
Gen 8950: best_fit = 1037.52
Gen 9000: best_fit = 1037.52
Gen 9050: best_fit = 1037.52
Gen 9100: best_fit = 1037.52
Gen 9150: best_fit = 1037.52
Gen 9200: best_fit = 1037.52
Gen 9250: best_fit = 1037.52
Gen 9300: best_fit = 1037.52
Gen 9350: best_fit = 1037.52
Gen 9400: best_fit = 1037.52
Gen 9450: best_fit = 1037.52
Gen 9500: best_fit = 1037.52
Gen 9550: best_fit = 1037.52
Gen 9600: best_fit = 1037.4
Gen 9650: best_fit = 1037.28
Gen 9700: best_fit = 1037.28
Gen 9750: best_fit = 1037.28
Gen 9800: best_fit = 1037.28
Gen 9850: best_fit = 1037.28
Gen 9900: best_fit = 1037.28
Gen 9950: best_fit = 1037.28
Gen 10000: best_fit = 1037.28

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 1
Generations = 10000
The best solution = 1037.28
Time = 83.989 s

exit code 0
