gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1300,0.4125,0.425,0.04,0.1225,0.005,0.6525,0.3325,0.01,0.1175,0.325,0.5575,0,0.139167,0.180833,0.108333,0.0133333,0.2175,0.110833,0.185833,0.0441667
1350,0.5175,0.345,0.015,0.1225,0.005,0.53,0.4525,0.0125,0.125,0.28,0.505,0.09,0.174167,0.156667,0.0933333,0.005,0.176667,0.150833,0.168333,0.075
1400,0.35,0.48,0.045,0.125,0.0025,0.4225,0.5625,0.0125,0.1275,0.29,0.5325,0.05,0.1175,0.2025,0.0966667,0.015,0.140833,0.1875,0.1775,0.0625
1450,0.4425,0.4325,0.0025,0.1225,0,0.4325,0.5625,0.005,0.13,0.29,0.485,0.095,0.1475,0.1875,0.0966667,0.000833333,0.144167,0.1875,0.161667,0.0741667
1500,0.4225,0.415,0.0325,0.13,0.005,0.3975,0.5875,0.01,0.1075,0.325,0.545,0.0225,0.1425,0.174167,0.108333,0.0108333,0.1325,0.195833,0.181667,0.0541667
1550,0.39,0.46,0.0275,0.1225,0.0025,0.3425,0.645,0.01,0.1225,0.3425,0.5225,0.0125,0.130833,0.194167,0.114167,0.00916667,0.114167,0.215,0.174167,0.0483333
1600,0.4225,0.4525,0,0.125,0.0025,0.3275,0.66,0.01,0.135,0.2925,0.495,0.0775,0.141667,0.195833,0.0975,0,0.109167,0.22,0.165,0.0708333
1650,0.4375,0.4275,0.005,0.13,0.0075,0.385,0.6025,0.005,0.1275,0.25,0.5025,0.12,0.148333,0.185,0.0833333,0.00166667,0.128333,0.200833,0.1675,0.085
1700,0.3425,0.5,0.0275,0.13,0.005,0.3925,0.595,0.0075,0.1,0.3,0.515,0.085,0.115833,0.2,0.1,0.00916667,0.130833,0.198333,0.171667,0.0741667
1750,0.3925,0.4725,0.005,0.13,0.0025,0.3725,0.625,0,0.13,0.305,0.495,0.07,0.131667,0.200833,0.101667,0.00166667,0.124167,0.208333,0.165,0.0666667
1800,0.405,0.46,0.0075,0.1275,0.0025,0.365,0.6325,0,0.1275,0.2325,0.5175,0.1225,0.135833,0.195833,0.0775,0.0025,0.121667,0.210833,0.1725,0.0833333
1850,0.18,0.4875,0.2625,0.07,0.0125,0.3725,0.6125,0.0025,0.1125,0.295,0.53,0.0625,0.0641667,0.2,0.0983333,0.0875,0.124167,0.204167,0.176667,0.045
1900,0.1775,0.5975,0.1175,0.1075,0,0.3,0.6925,0.0075,0.095,0.3475,0.545,0.0125,0.0591667,0.230833,0.115833,0.0391667,0.1,0.230833,0.181667,0.0425
1950,0.255,0.615,0,0.13,0.02,0.3175,0.655,0.0075,0.13,0.3225,0.5,0.0475,0.0916667,0.248333,0.1075,0,0.105833,0.218333,0.166667,0.0616667
2000,0.2675,0.5975,0.0025,0.1325,0,0.34,0.6575,0.0025,0.1275,0.2175,0.545,0.11,0.0891667,0.241667,0.0725,0.000833333,0.113333,0.219167,0.181667,0.0816667
2050,0.3175,0.4825,0.0725,0.1275,0.005,0.4275,0.56,0.0075,0.11,0.295,0.54,0.055,0.1075,0.1975,0.0983333,0.0241667,0.1425,0.186667,0.18,0.0633333
2100,0.405,0.4625,0.005,0.1275,0.0025,0.4675,0.5275,0.0025,0.12,0.3575,0.4925,0.03,0.135833,0.194167,0.119167,0.00166667,0.155833,0.175833,0.164167,0.0533333
2150,0.38,0.49,0,0.13,0.015,0.435,0.5425,0.0075,0.1225,0.215,0.5525,0.11,0.131667,0.204167,0.0716667,0,0.145,0.180833,0.184167,0.0825
2200,0.3175,0.48,0.0775,0.125,0,0.4,0.595,0.005,0.1075,0.2125,0.58,0.1,0.105833,0.195833,0.0708333,0.0258333,0.133333,0.198333,0.193333,0.0766667
2250,0.295,0.5,0.0775,0.1275,0.0075,0.43,0.5525,0.01,0.1,0.335,0.53,0.035,0.100833,0.2,0.111667,0.0258333,0.143333,0.184167,0.176667,0.0575
2300,0.33,0.5325,0.0075,0.13,0.0025,0.4675,0.52,0.01,0.1275,0.34,0.4975,0.035,0.110833,0.22,0.113333,0.0025,0.155833,0.173333,0.165833,0.0583333
2350,0.2725,0.515,0.08,0.1325,0.005,0.445,0.5475,0.0025,0.1,0.345,0.5225,0.0325,0.0925,0.205,0.115,0.0266667,0.148333,0.1825,0.174167,0.0558333
2400,0.325,0.545,0.0025,0.1275,0,0.405,0.5875,0.0075,0.1375,0.3625,0.495,0.005,0.108333,0.2275,0.120833,0.000833333,0.135,0.195833,0.165,0.0466667
2450,0.255,0.5475,0.075,0.1225,0.0025,0.415,0.575,0.0075,0.0975,0.3225,0.55,0.03,0.0858333,0.215,0.1075,0.025,0.138333,0.191667,0.183333,0.0533333
2500,0.2275,0.5725,0.075,0.125,0,0.375,0.6225,0.0025,0.1025,0.28,0.57,0.0475,0.0758333,0.225,0.0933333,0.025,0.125,0.2075,0.19,0.0583333
2550,0.245,0.61,0.0125,0.1325,0.0075,0.34,0.6475,0.005,0.1275,0.22,0.6225,0.03,0.0841667,0.245833,0.0733333,0.00416667,0.113333,0.215833,0.2075,0.0558333
2600,0.2725,0.5975,0.005,0.125,0.0075,0.3375,0.6425,0.0125,0.125,0.2425,0.57,0.0625,0.0933333,0.240833,0.0808333,0.00166667,0.1125,0.214167,0.19,0.0666667
2650,0.26,0.5975,0.005,0.1375,0.005,0.3375,0.655,0.0025,0.1225,0.2275,0.5725,0.0775,0.0883333,0.24,0.0758333,0.00166667,0.1125,0.218333,0.190833,0.0725
2700,0.2675,0.595,0.0075,0.13,0.0075,0.3325,0.6525,0.0075,0.1325,0.2275,0.56,0.08,0.0916667,0.2425,0.0758333,0.0025,0.110833,0.2175,0.186667,0.0725
2750,0.2675,0.595,0.0125,0.125,0.0075,0.3275,0.665,0,0.13,0.2325,0.5575,0.08,0.0916667,0.241667,0.0775,0.00416667,0.109167,0.221667,0.185833,0.0683333
2800,0.255,0.61,0.0025,0.1325,0.0025,0.325,0.6675,0.005,0.125,0.2375,0.57,0.0675,0.0858333,0.245,0.0791667,0.000833333,0.108333,0.2225,0.19,0.0683333
2850,0.2525,0.61,0.005,0.1325,0.01,0.315,0.6725,0.0025,0.1325,0.24,0.56,0.0675,0.0875,0.2475,0.08,0.00166667,0.105,0.224167,0.186667,0.0675
2900,0.2525,0.615,0.005,0.1275,0.0075,0.3125,0.675,0.005,0.125,0.2425,0.565,0.0675,0.0866667,0.246667,0.0808333,0.00166667,0.104167,0.225,0.188333,0.0666667
2950,0.2625,0.61,0.0025,0.125,0.0025,0.3,0.6825,0.015,0.1325,0.24,0.565,0.0625,0.0883333,0.2475,0.08,0.000833333,0.1,0.2275,0.188333,0.0675
3000,0.2375,0.6275,0.01,0.125,0.0025,0.3,0.6875,0.01,0.125,0.2325,0.5725,0.07,0.08,0.250833,0.0775,0.00333333,0.1,0.229167,0.190833,0.0683333
3050,0.2475,0.6225,0.005,0.125,0,0.31,0.6875,0.0025,0.0275,0.2375,0.67,0.065,0.0825,0.216667,0.0791667,0.00166667,0.103333,0.229167,0.223333,0.0641667
3100,0.2475,0.6225,0.0025,0.1275,0.01,0.3175,0.67,0.0025,0.005,0.235,0.6925,0.0675,0.0858333,0.209167,0.0783333,0.000833333,0.105833,0.223333,0.230833,0.0658333
3150,0.25,0.6225,0.005,0.1225,0.0075,0.3075,0.6775,0.0075,0.0075,0.28,0.6475,0.065,0.0858333,0.21,0.0933333,0.00166667,0.1025,0.225833,0.215833,0.065
3200,0.255,0.6175,0,0.1275,0.01,0.3,0.68,0.01,0,0.355,0.58,0.065,0.0883333,0.205833,0.118333,0,0.1,0.226667,0.193333,0.0675
3250,0.29,0.5125,0.0725,0.125,0.005,0.3925,0.6,0.0025,0.005,0.3475,0.575,0.0725,0.0983333,0.1725,0.115833,0.0241667,0.130833,0.2,0.191667,0.0666667
3300,0.29,0.5725,0.01,0.1275,0.0075,0.3025,0.6825,0.0075,0.0075,0.3575,0.5775,0.0575,0.0991667,0.193333,0.119167,0.00333333,0.100833,0.2275,0.1925,0.0641667
3350,0.2475,0.62,0.005,0.1275,0,0.25,0.7475,0.0025,0.0075,0.3475,0.5875,0.0575,0.0825,0.209167,0.115833,0.00166667,0.0833333,0.249167,0.195833,0.0625
3400,0.245,0.615,0.0075,0.1325,0.005,0.2225,0.7675,0.005,0.0025,0.3475,0.5825,0.0675,0.0833333,0.205833,0.115833,0.0025,0.0741667,0.255833,0.194167,0.0683333
3450,0.25,0.61,0.01,0.13,0.005,0.1875,0.8075,0,0.005,0.3375,0.595,0.0625,0.085,0.205,0.1125,0.00333333,0.0625,0.269167,0.198333,0.0641667
3500,0.25,0.615,0.0075,0.1275,0.005,0.1775,0.815,0.0025,0.0025,0.3425,0.5925,0.0625,0.085,0.205833,0.114167,0.0025,0.0591667,0.271667,0.1975,0.0641667
3550,0.2525,0.62,0,0.1275,0.01,0.1875,0.795,0.0075,0.0025,0.34,0.5925,0.065,0.0875,0.2075,0.113333,0,0.0625,0.265,0.1975,0.0666667
3600,0.1875,0.62,0.06,0.1325,0.0125,0.2,0.785,0.0025,0.0025,0.3425,0.6,0.055,0.0666667,0.2075,0.114167,0.02,0.0666667,0.261667,0.2,0.0633333
3650,0.1325,0.615,0.1275,0.125,0.0025,0.1925,0.805,0,0.0025,0.33,0.605,0.0625,0.045,0.205833,0.11,0.0425,0.0641667,0.268333,0.201667,0.0625
3700,0.13,0.6175,0.1275,0.125,0.0075,0.2325,0.7575,0.0025,0.005,0.3325,0.6075,0.055,0.0458333,0.2075,0.110833,0.0425,0.0775,0.2525,0.2025,0.0608333
3750,0.125,0.62,0.13,0.125,0.01,0.3175,0.665,0.0075,0.0025,0.335,0.6025,0.06,0.045,0.2075,0.111667,0.0433333,0.105833,0.221667,0.200833,0.0641667
3800,0.125,0.615,0.13,0.13,0.0025,0.3275,0.6625,0.0075,0.0025,0.325,0.6125,0.06,0.0425,0.205833,0.108333,0.0433333,0.109167,0.220833,0.204167,0.0658333
3850,0.135,0.6175,0.1225,0.125,0.0025,0.325,0.6675,0.005,0.005,0.3175,0.6175,0.06,0.0458333,0.2075,0.105833,0.0408333,0.108333,0.2225,0.205833,0.0633333
3900,0.1325,0.6175,0.125,0.125,0.0025,0.3225,0.6675,0.0075,0.0025,0.3175,0.625,0.055,0.045,0.206667,0.105833,0.0416667,0.1075,0.2225,0.208333,0.0625
3950,0.1225,0.6225,0.125,0.13,0.01,0.3275,0.655,0.0075,0.0025,0.3125,0.6325,0.0525,0.0441667,0.208333,0.104167,0.0416667,0.109167,0.218333,0.210833,0.0633333
4000,0.13,0.62,0.1225,0.1275,0.0075,0.3275,0.66,0.005,0.0075,0.315,0.6225,0.055,0.0458333,0.209167,0.105,0.0408333,0.109167,0.22,0.2075,0.0625
4050,0.1025,0.5675,0.2,0.13,0,0.3475,0.6525,0,0.0025,0.325,0.625,0.0475,0.0341667,0.19,0.108333,0.0666667,0.115833,0.2175,0.208333,0.0591667
4100,0.1275,0.6175,0.125,0.13,0,0.25,0.7475,0.0025,0.0025,0.3225,0.62,0.055,0.0425,0.206667,0.1075,0.0416667,0.0833333,0.249167,0.206667,0.0625
4150,0.105,0.565,0.205,0.125,0.0025,0.195,0.7875,0.015,0.0025,0.35,0.595,0.0525,0.0358333,0.189167,0.116667,0.0683333,0.065,0.2625,0.198333,0.0641667
4200,0.125,0.6175,0.1275,0.13,0.005,0.125,0.865,0.005,0.0075,0.37,0.495,0.1275,0.0433333,0.208333,0.123333,0.0425,0.0416667,0.288333,0.165,0.0875
4250,0.13,0.6275,0.12,0.1225,0.0125,0.1125,0.87,0.005,0.0075,0.3725,0.495,0.125,0.0475,0.211667,0.124167,0.04,0.0375,0.29,0.165,0.0841667
4300,0.1275,0.6075,0.135,0.13,0.0075,0.0975,0.89,0.005,0.0075,0.375,0.4925,0.125,0.045,0.205,0.125,0.045,0.0325,0.296667,0.164167,0.0866667
4350,0.1325,0.605,0.13,0.1325,0.0125,0.0975,0.8875,0.0025,0.005,0.3725,0.4975,0.125,0.0483333,0.203333,0.124167,0.0433333,0.0325,0.295833,0.165833,0.0866667
4400,0.125,0.62,0.125,0.13,0.0075,0.0975,0.8925,0.0025,0.005,0.37,0.5,0.125,0.0441667,0.208333,0.123333,0.0416667,0.0325,0.2975,0.166667,0.0858333
4450,0.125,0.6175,0.135,0.1225,0,0.105,0.8925,0.0025,0.0075,0.47,0.5025,0.02,0.0416667,0.208333,0.156667,0.045,0.035,0.2975,0.1675,0.0483333
4500,0.1325,0.615,0.1275,0.125,0.005,0.1075,0.8825,0.005,0.005,0.4975,0.4925,0.005,0.0458333,0.206667,0.165833,0.0425,0.0358333,0.294167,0.164167,0.045
4550,0.1325,0.6175,0.1275,0.1225,0.0075,0.115,0.87,0.0075,0.0025,0.505,0.485,0.0075,0.0466667,0.206667,0.168333,0.0425,0.0383333,0.29,0.161667,0.0458333
4600,0.13,0.615,0.1325,0.1225,0.0025,0.11,0.88,0.0075,0.005,0.5025,0.49,0.0025,0.0441667,0.206667,0.1675,0.0441667,0.0366667,0.293333,0.163333,0.0441667
4650,0.125,0.615,0.1225,0.1375,0.0075,0.12,0.8025,0.07,0.01,0.495,0.495,0,0.0441667,0.208333,0.165,0.0408333,0.04,0.2675,0.165,0.0691667
4700,0.135,0.62,0.125,0.12,0.0075,0.12,0.74,0.1325,0.0025,0.4975,0.4975,0.0025,0.0475,0.2075,0.165833,0.0416667,0.04,0.246667,0.165833,0.085
4750,0.125,0.625,0.1275,0.1225,0,0.0275,0.835,0.1375,0.005,0.5,0.4875,0.0075,0.0416667,0.21,0.166667,0.0425,0.00916667,0.278333,0.1625,0.0891667
4800,0.1275,0.6075,0.125,0.14,0.0075,0.0125,0.855,0.125,0.0025,0.495,0.4975,0.005,0.045,0.203333,0.165,0.0416667,0.00416667,0.285,0.165833,0.09
4850,0.13,0.625,0.1225,0.1225,0.0075,0.005,0.86,0.1275,0.005,0.4975,0.4875,0.01,0.0458333,0.21,0.165833,0.0408333,0.00166667,0.286667,0.1625,0.0866667
4900,0.1225,0.6225,0.1275,0.1275,0.005,0.0125,0.8575,0.125,0.0025,0.4825,0.5075,0.0075,0.0425,0.208333,0.160833,0.0425,0.00416667,0.285833,0.169167,0.0866667
4950,0.13,0.615,0.1325,0.1225,0.0075,0,0.8625,0.13,0.0075,0.4975,0.49,0.005,0.0458333,0.2075,0.165833,0.0441667,0,0.2875,0.163333,0.0858333
5000,0.1275,0.6225,0.125,0.125,0.01,0.0125,0.85,0.1275,0.0075,0.495,0.495,0.0025,0.0458333,0.21,0.165,0.0416667,0.00416667,0.283333,0.165,0.085
5050,0.1325,0.615,0.135,0.1175,0.0125,0.0025,0.86,0.125,0.0075,0.495,0.4875,0.01,0.0483333,0.2075,0.165,0.045,0.000833333,0.286667,0.1625,0.0841667
5100,0.135,0.6125,0.1225,0.13,0.01,0.065,0.7975,0.1275,0.005,0.4925,0.495,0.0075,0.0483333,0.205833,0.164167,0.0408333,0.0216667,0.265833,0.165,0.0883333
5150,0.1025,0.5675,0.2025,0.1275,0,0.0225,0.845,0.1325,0.0075,0.46,0.5325,0,0.0341667,0.191667,0.153333,0.0675,0.0075,0.281667,0.1775,0.0866667
5200,0.1275,0.6225,0.125,0.125,0.005,0.0075,0.8625,0.125,0,0.495,0.495,0.01,0.0441667,0.2075,0.165,0.0416667,0.0025,0.2875,0.165,0.0866667
5250,0.1275,0.615,0.1275,0.13,0.0025,0.0025,0.8725,0.1225,0.0125,0.485,0.495,0.0075,0.0433333,0.209167,0.161667,0.0425,0.000833333,0.290833,0.165,0.0866667
5300,0.1275,0.6175,0.1225,0.1325,0.0025,0.005,0.8675,0.125,0.0025,0.5,0.4975,0,0.0433333,0.206667,0.166667,0.0408333,0.00166667,0.289167,0.165833,0.0858333
5350,0.13,0.6075,0.135,0.1275,0.01,0.0025,0.855,0.1325,0.0025,0.505,0.4875,0.005,0.0466667,0.203333,0.168333,0.045,0.000833333,0.285,0.1625,0.0883333
5400,0.125,0.62,0.125,0.13,0.0025,0.005,0.865,0.1275,0,0.4925,0.505,0.0025,0.0425,0.206667,0.164167,0.0416667,0.00166667,0.288333,0.168333,0.0866667
5450,0.1225,0.6175,0.13,0.13,0.005,0.0025,0.8625,0.13,0,0.49,0.5,0.01,0.0425,0.205833,0.163333,0.0433333,0.000833333,0.2875,0.166667,0.09
5500,0.13,0.6175,0.1275,0.125,0.005,0,0.865,0.13,0.005,0.4875,0.5025,0.005,0.045,0.2075,0.1625,0.0425,0,0.288333,0.1675,0.0866667
5550,0.1325,0.615,0.1225,0.13,0.0025,0.01,0.8625,0.125,0.0075,0.495,0.495,0.0025,0.045,0.2075,0.165,0.0408333,0.00333333,0.2875,0.165,0.0858333
5600,0.125,0.6275,0.1225,0.125,0.01,0,0.8625,0.1275,0.0025,0.495,0.4975,0.005,0.045,0.21,0.165,0.0408333,0,0.2875,0.165833,0.0858333
5650,0.12,0.6175,0.125,0.1375,0.01,0.0075,0.8625,0.12,0.005,0.495,0.4975,0.0025,0.0433333,0.2075,0.165,0.0416667,0.0025,0.2875,0.165833,0.0866667
5700,0.1275,0.615,0.1275,0.13,0.005,0.0025,0.86,0.1325,0.005,0.495,0.5,0,0.0441667,0.206667,0.165,0.0425,0.000833333,0.286667,0.166667,0.0875
5750,0.1275,0.6225,0.1325,0.1175,0.0025,0.0025,0.8675,0.1275,0.0025,0.5025,0.49,0.005,0.0433333,0.208333,0.1675,0.0441667,0.000833333,0.289167,0.163333,0.0833333
5800,0.1225,0.625,0.125,0.1275,0.01,0.005,0.8575,0.1275,0.0025,0.49,0.5,0.0075,0.0441667,0.209167,0.163333,0.0416667,0.00166667,0.285833,0.166667,0.0875
5850,0.13,0.615,0.1275,0.1275,0.005,0.0025,0.8675,0.125,0.0075,0.4625,0.5275,0.0025,0.045,0.2075,0.154167,0.0425,0.000833333,0.289167,0.175833,0.085
5900,0.1275,0.615,0.1275,0.13,0.0025,0.0025,0.8725,0.1225,0.0025,0.3725,0.625,0,0.0433333,0.205833,0.124167,0.0425,0.000833333,0.290833,0.208333,0.0841667
5950,0.13,0.6225,0.125,0.1225,0,0.0025,0.87,0.1275,0.005,0.37,0.6125,0.0125,0.0433333,0.209167,0.123333,0.0416667,0.000833333,0.29,0.204167,0.0875
6000,0.1225,0.6175,0.1325,0.1275,0.0025,0.0075,0.8575,0.1325,0,0.37,0.625,0.005,0.0416667,0.205833,0.123333,0.0441667,0.0025,0.285833,0.208333,0.0883333
6050,0.1225,0.6275,0.1225,0.1275,0.01,0.0075,0.8525,0.13,0.0075,0.365,0.6225,0.005,0.0441667,0.211667,0.121667,0.0408333,0.0025,0.284167,0.2075,0.0875
6100,0.125,0.6175,0.1275,0.13,0.0025,0.0075,0.8625,0.1275,0.005,0.37,0.6225,0.0025,0.0425,0.2075,0.123333,0.0425,0.0025,0.2875,0.2075,0.0866667
6150,0.1325,0.62,0.1225,0.125,0.005,0,0.8675,0.1275,0.005,0.37,0.62,0.005,0.0458333,0.208333,0.123333,0.0408333,0,0.289167,0.206667,0.0858333
6200,0.13,0.615,0.13,0.125,0,0.01,0.87,0.12,0.01,0.3675,0.6225,0,0.0433333,0.208333,0.1225,0.0433333,0.00333333,0.29,0.2075,0.0816667
6250,0.12,0.6225,0.1325,0.125,0.005,0.0075,0.855,0.1325,0.005,0.375,0.6075,0.0125,0.0416667,0.209167,0.125,0.0441667,0.0025,0.285,0.2025,0.09
6300,0.1325,0.62,0.125,0.1225,0.0025,0.005,0.865,0.1275,0.0025,0.3775,0.615,0.005,0.045,0.2075,0.125833,0.0416667,0.00166667,0.288333,0.205,0.085
6350,0.125,0.62,0.1275,0.1275,0,0.0025,0.87,0.1275,0.0075,0.3675,0.6075,0.0175,0.0416667,0.209167,0.1225,0.0425,0.000833333,0.29,0.2025,0.0908333
6400,0.125,0.6125,0.1325,0.13,0.005,0.0075,0.8575,0.13,0.0125,0.37,0.6125,0.005,0.0433333,0.208333,0.123333,0.0441667,0.0025,0.285833,0.204167,0.0883333
6450,0.135,0.6125,0.12,0.1325,0.0075,0.01,0.8575,0.125,0.0125,0.37,0.615,0.0025,0.0475,0.208333,0.123333,0.04,0.00333333,0.285833,0.205,0.0866667
6500,0.1275,0.6175,0.13,0.125,0.005,0.0075,0.86,0.1275,0.0075,0.3675,0.6225,0.0025,0.0441667,0.208333,0.1225,0.0433333,0.0025,0.286667,0.2075,0.085
6550,0.035,0.6175,0.22,0.1275,0,0.0025,0.8625,0.135,0.0025,0.375,0.6175,0.005,0.0116667,0.206667,0.125,0.0733333,0.000833333,0.2875,0.205833,0.0891667
6600,0.005,0.6175,0.2475,0.13,0.005,0,0.86,0.135,0.005,0.375,0.615,0.005,0.00333333,0.2075,0.125,0.0825,0,0.286667,0.205,0.09
6650,0.0025,0.6175,0.2525,0.1275,0.005,0.005,0.8625,0.1275,0.0075,0.3675,0.6125,0.0125,0.0025,0.208333,0.1225,0.0841667,0.00166667,0.2875,0.204167,0.0891667
6700,0.005,0.6275,0.2425,0.125,0.0125,0,0.855,0.1325,0.0025,0.375,0.62,0.0025,0.00583333,0.21,0.125,0.0808333,0,0.285,0.206667,0.0866667
6750,0.0025,0.615,0.25,0.1325,0,0.0025,0.87,0.1275,0.0175,0.3675,0.61,0.005,0.000833333,0.210833,0.1225,0.0833333,0.000833333,0.29,0.203333,0.0883333
6800,0.0025,0.62,0.2525,0.125,0,0.01,0.86,0.13,0.0025,0.375,0.615,0.0075,0.000833333,0.2075,0.125,0.0841667,0.00333333,0.286667,0.205,0.0875
6850,0.005,0.6225,0.2425,0.13,0.0075,0.03,0.835,0.1275,0.0025,0.375,0.62,0.0025,0.00416667,0.208333,0.125,0.0808333,0.01,0.278333,0.206667,0.0866667
6900,0.005,0.6175,0.2475,0.13,0.0075,0.125,0.7375,0.13,0.005,0.375,0.615,0.005,0.00416667,0.2075,0.125,0.0825,0.0416667,0.245833,0.205,0.0883333
6950,0.01,0.6125,0.2525,0.125,0.005,0.1225,0.7375,0.135,0,0.3775,0.6175,0.005,0.005,0.204167,0.125833,0.0841667,0.0408333,0.245833,0.205833,0.0883333
7000,0,0.625,0.25,0.125,0.0075,0.1325,0.7275,0.1325,0.0075,0.365,0.62,0.0075,0.0025,0.210833,0.121667,0.0833333,0.0441667,0.2425,0.206667,0.0883333
