gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1600,0.005,0.615,0.1225,0.2575,0.005,0.005,0.9875,0.0025,0.0075,0.49,0.13,0.3725,0.00333333,0.2075,0.163333,0.0408333,0.00166667,0.329167,0.0433333,0.210833
1650,0.0025,0.49,0.255,0.2525,0.005,0.0075,0.9825,0.005,0.01,0.42,0.2,0.37,0.0025,0.166667,0.14,0.085,0.0025,0.3275,0.0666667,0.209167
1700,0.0025,0.6175,0.125,0.255,0.0075,0.005,0.985,0.0025,0.005,0.495,0.1225,0.3775,0.00333333,0.2075,0.165,0.0416667,0.00166667,0.328333,0.0408333,0.211667
1750,0.0025,0.58,0.1625,0.255,0.015,0.0125,0.97,0.0025,0.0025,0.4725,0.155,0.37,0.00583333,0.194167,0.1575,0.0541667,0.00416667,0.323333,0.0516667,0.209167
1800,0.0025,0.535,0.2125,0.25,0.0075,0.0025,0.985,0.005,0.0075,0.45,0.1775,0.365,0.00333333,0.180833,0.15,0.0708333,0.000833333,0.328333,0.0591667,0.206667
1850,0.005,0.6225,0.13,0.2425,0,0.005,0.9925,0.0025,0.0075,0.48,0.13,0.3825,0.00166667,0.21,0.16,0.0433333,0.00166667,0.330833,0.0433333,0.209167
1900,0.01,0.61,0.1325,0.2475,0.01,0.005,0.98,0.005,0.0025,0.495,0.1275,0.375,0.00666667,0.204167,0.165,0.0441667,0.00166667,0.326667,0.0425,0.209167
1950,0.0025,0.6125,0.135,0.25,0.005,0.0075,0.9875,0,0,0.4925,0.1325,0.375,0.0025,0.204167,0.164167,0.045,0.0025,0.329167,0.0441667,0.208333
2000,0,0.4925,0.255,0.2525,0,0,0.9975,0.0025,0.0025,0.4225,0.205,0.37,0,0.165,0.140833,0.085,0,0.3325,0.0683333,0.208333
2050,0.0075,0.445,0.305,0.2425,0.0075,0.0025,0.985,0.005,0,0.3775,0.255,0.3675,0.005,0.148333,0.125833,0.101667,0.000833333,0.328333,0.085,0.205
2100,0.0025,0.5575,0.19,0.25,0.0025,0.005,0.99,0.0025,0,0.47,0.155,0.375,0.00166667,0.185833,0.156667,0.0633333,0.00166667,0.33,0.0516667,0.209167
2150,0,0.495,0.2525,0.2525,0,0.0075,0.9925,0,0.0125,0.4175,0.195,0.375,0,0.169167,0.139167,0.0841667,0.0025,0.330833,0.065,0.209167
2200,0.005,0.6175,0.1225,0.255,0.005,0.0025,0.985,0.0075,0.0025,0.495,0.125,0.3775,0.00333333,0.206667,0.165,0.0408333,0.000833333,0.328333,0.0416667,0.213333
2250,0.0025,0.5825,0.1675,0.2475,0.005,0,0.995,0,0.005,0.46,0.16,0.375,0.0025,0.195833,0.153333,0.0558333,0,0.331667,0.0533333,0.2075
2300,0.0075,0.53,0.215,0.2475,0.015,0.005,0.975,0.005,0,0.46,0.175,0.365,0.0075,0.176667,0.153333,0.0716667,0.00166667,0.325,0.0583333,0.205833
2350,0.0075,0.6175,0.1275,0.2475,0.005,0.005,0.99,0,0.005,0.49,0.1325,0.3725,0.00416667,0.2075,0.163333,0.0425,0.00166667,0.33,0.0441667,0.206667
2400,0.005,0.5,0.25,0.245,0.005,0.0125,0.9775,0.005,0.0025,0.4975,0.1225,0.3775,0.00333333,0.1675,0.165833,0.0833333,0.00416667,0.325833,0.0408333,0.209167
2450,0.005,0.6125,0.13,0.2525,0.0125,0.005,0.97,0.0125,0.0025,0.4975,0.13,0.37,0.00583333,0.205,0.165833,0.0433333,0.00166667,0.323333,0.0433333,0.211667
2500,0.0075,0.585,0.16,0.2475,0.0025,0.0075,0.9825,0.0075,0.0025,0.46,0.165,0.3725,0.00333333,0.195833,0.153333,0.0533333,0.0025,0.3275,0.055,0.209167
2550,0.0025,0.535,0.215,0.2475,0.01,0,0.9825,0.0075,0.005,0.45,0.175,0.37,0.00416667,0.18,0.15,0.0716667,0,0.3275,0.0583333,0.208333
2600,0.0075,0.6125,0.13,0.25,0.0025,0.0025,0.9925,0.0025,0.0025,0.4875,0.1275,0.3825,0.00333333,0.205,0.1625,0.0433333,0.000833333,0.330833,0.0425,0.211667
2650,0.0025,0.6175,0.13,0.25,0.0075,0.005,0.985,0.0025,0.01,0.4975,0.1275,0.365,0.00333333,0.209167,0.165833,0.0433333,0.00166667,0.328333,0.0425,0.205833
2700,0.01,0.61,0.1375,0.2425,0.0025,0,0.9975,0,0,0.505,0.125,0.37,0.00416667,0.203333,0.168333,0.0458333,0,0.3325,0.0416667,0.204167
2750,0.005,0.62,0.13,0.245,0.0125,0.0075,0.9775,0.0025,0.005,0.4975,0.125,0.3725,0.00583333,0.208333,0.165833,0.0433333,0.0025,0.325833,0.0416667,0.206667
2800,0.0125,0.49,0.2475,0.25,0.01,0.005,0.985,0,0.0025,0.4175,0.205,0.375,0.0075,0.164167,0.139167,0.0825,0.00166667,0.328333,0.0683333,0.208333
2850,0.0025,0.5775,0.2525,0.1675,0.005,0.005,0.9875,0.0025,0.0075,0.42,0.1975,0.375,0.0025,0.195,0.14,0.0841667,0.00166667,0.329167,0.0658333,0.181667
2900,0.005,0.4975,0.3225,0.175,0,0.0175,0.9725,0.01,0.0175,0.39,0.24,0.3525,0.00166667,0.171667,0.13,0.1075,0.00583333,0.324167,0.08,0.179167
2950,0.0075,0.4425,0.3,0.25,0.0025,0.005,0.985,0.0075,0.01,0.45,0.185,0.355,0.00333333,0.150833,0.15,0.1,0.00166667,0.328333,0.0616667,0.204167
3000,0.005,0.615,0.125,0.255,0.01,0,0.985,0.005,0.0025,0.495,0.13,0.3725,0.005,0.205833,0.165,0.0416667,0,0.328333,0.0433333,0.210833
3050,0.0025,0.61,0.1325,0.255,0,0.0025,0.99,0.0075,0.0075,0.4975,0.1225,0.3725,0.000833333,0.205833,0.165833,0.0441667,0.000833333,0.33,0.0408333,0.211667
3100,0.01,0.615,0.1275,0.2475,0.005,0,0.9875,0.0075,0.0025,0.5025,0.125,0.37,0.005,0.205833,0.1675,0.0425,0,0.329167,0.0416667,0.208333
3150,0.0025,0.62,0.1275,0.25,0.0075,0.0125,0.975,0.005,0,0.505,0.1275,0.3675,0.00333333,0.206667,0.168333,0.0425,0.00416667,0.325,0.0425,0.2075
3200,0.0025,0.6175,0.1275,0.2525,0.005,0.005,0.9875,0.0025,0.0025,0.495,0.1275,0.375,0.0025,0.206667,0.165,0.0425,0.00166667,0.329167,0.0425,0.21
3250,0.0075,0.605,0.13,0.2575,0.005,0.005,0.9775,0.0125,0.0075,0.4925,0.1275,0.3725,0.00416667,0.204167,0.164167,0.0433333,0.00166667,0.325833,0.0425,0.214167
3300,0.0125,0.6125,0.13,0.245,0,0.0025,0.9925,0.005,0.0025,0.495,0.125,0.3775,0.00416667,0.205,0.165,0.0433333,0.000833333,0.330833,0.0416667,0.209167
3350,0.005,0.6225,0.125,0.2475,0,0,0.995,0.005,0.005,0.5,0.1225,0.3725,0.00166667,0.209167,0.166667,0.0416667,0,0.331667,0.0408333,0.208333
3400,0.0025,0.6175,0.135,0.245,0.005,0.0025,0.9875,0.005,0.0025,0.5025,0.1275,0.3675,0.0025,0.206667,0.1675,0.045,0.000833333,0.329167,0.0425,0.205833
3450,0.0025,0.6175,0.1275,0.2525,0.01,0.0075,0.98,0.0025,0.0075,0.495,0.1225,0.375,0.00416667,0.208333,0.165,0.0425,0.0025,0.326667,0.0408333,0.21
3500,0.005,0.63,0.12,0.245,0.0025,0.005,0.9875,0.005,0.01,0.4975,0.13,0.3625,0.0025,0.213333,0.165833,0.04,0.00166667,0.329167,0.0433333,0.204167
3550,0.0025,0.5025,0.2525,0.2425,0,0.005,0.9875,0.0075,0,0.4275,0.1975,0.375,0.000833333,0.1675,0.1425,0.0841667,0.00166667,0.329167,0.0658333,0.208333
3600,0.0075,0.6125,0.135,0.245,0.0075,0.0075,0.985,0,0.005,0.5,0.13,0.365,0.005,0.205833,0.166667,0.045,0.0025,0.328333,0.0433333,0.203333
3650,0.005,0.6175,0.1325,0.245,0.0025,0,0.9925,0.005,0.0075,0.5,0.125,0.3675,0.0025,0.208333,0.166667,0.0441667,0,0.330833,0.0416667,0.205833
3700,0.005,0.6175,0.125,0.2525,0.015,0.005,0.98,0,0.0075,0.495,0.1325,0.365,0.00666667,0.208333,0.165,0.0416667,0.00166667,0.326667,0.0441667,0.205833
3750,0.0075,0.6175,0.1275,0.2475,0.005,0.005,0.99,0,0.01,0.4975,0.1225,0.37,0.00416667,0.209167,0.165833,0.0425,0.00166667,0.33,0.0408333,0.205833
3800,0.005,0.615,0.125,0.255,0,0.01,0.99,0,0.01,0.4975,0.125,0.3675,0.00166667,0.208333,0.165833,0.0416667,0.00333333,0.33,0.0416667,0.2075
3850,0.0075,0.6225,0.1275,0.2425,0.0075,0.0025,0.9825,0.0075,0.0075,0.505,0.1275,0.36,0.005,0.21,0.168333,0.0425,0.000833333,0.3275,0.0425,0.203333
3900,0.0025,0.62,0.1275,0.25,0,0.0025,0.9925,0.005,0.0025,0.4925,0.125,0.38,0.000833333,0.2075,0.164167,0.0425,0.000833333,0.330833,0.0416667,0.211667
3950,0.01,0.73,0.125,0.135,0.015,0.0025,0.965,0.0175,0.005,0.4975,0.125,0.3725,0.00833333,0.245,0.165833,0.0416667,0.000833333,0.321667,0.0416667,0.175
4000,0,0.5875,0.25,0.1625,0.0075,0.0025,0.865,0.125,0.0075,0.4225,0.1975,0.3725,0.0025,0.198333,0.140833,0.0833333,0.000833333,0.288333,0.0658333,0.22
4050,0.005,0.62,0.125,0.25,0.0025,0,0.87,0.1275,0.0025,0.495,0.1275,0.375,0.0025,0.2075,0.165,0.0416667,0,0.29,0.0425,0.250833
4100,0.0025,0.62,0.125,0.2525,0.005,0.005,0.7375,0.2525,0.0025,0.485,0.1325,0.38,0.0025,0.2075,0.161667,0.0416667,0.00166667,0.245833,0.0441667,0.295
4150,0.0075,0.6125,0.125,0.255,0.0175,0.0075,0.7325,0.2425,0.0025,0.4925,0.1275,0.3775,0.00833333,0.205,0.164167,0.0416667,0.0025,0.244167,0.0425,0.291667
4200,0.0025,0.6225,0.13,0.245,0.01,0.0125,0.725,0.2525,0.0025,0.4925,0.1275,0.3775,0.00416667,0.208333,0.164167,0.0433333,0.00416667,0.241667,0.0425,0.291667
4250,0.0075,0.6175,0.1225,0.2525,0.01,0,0.7425,0.2475,0.0075,0.4925,0.13,0.37,0.00583333,0.208333,0.164167,0.0408333,0,0.2475,0.0433333,0.29
4300,0.005,0.62,0.1325,0.2425,0.0075,0.0025,0.7375,0.2525,0.0025,0.495,0.125,0.3775,0.00416667,0.2075,0.165,0.0441667,0.000833333,0.245833,0.0416667,0.290833
4350,0.015,0.5225,0.2175,0.245,0.005,0.0075,0.73,0.2575,0.0025,0.495,0.13,0.3725,0.00666667,0.175,0.165,0.0725,0.0025,0.243333,0.0433333,0.291667
4400,0.015,0.4875,0.2425,0.255,0.005,0.005,0.74,0.25,0,0.5025,0.125,0.3725,0.00666667,0.1625,0.1675,0.0808333,0.00166667,0.246667,0.0416667,0.2925
4450,0.0025,0.49,0.2525,0.255,0.005,0,0.7175,0.2775,0,0.495,0.125,0.38,0.0025,0.163333,0.165,0.0841667,0,0.239167,0.0416667,0.304167
4500,0,0.3475,0.4025,0.25,0.01,0.0025,0.62,0.3675,0.015,0.485,0.1225,0.3775,0.00333333,0.120833,0.161667,0.134167,0.000833333,0.206667,0.0408333,0.331667
4550,0.0025,0.25,0.5025,0.245,0.005,0.0025,0.61,0.3825,0.0075,0.495,0.1275,0.37,0.0025,0.0858333,0.165,0.1675,0.000833333,0.203333,0.0425,0.3325
4600,0.005,0.255,0.485,0.255,0.005,0,0.625,0.37,0.0025,0.4975,0.125,0.375,0.00333333,0.0858333,0.165833,0.161667,0,0.208333,0.0416667,0.333333
4650,0.0025,0.255,0.495,0.2475,0.015,0.005,0.61,0.37,0.01,0.4925,0.125,0.3725,0.00583333,0.0883333,0.164167,0.165,0.00166667,0.203333,0.0416667,0.33
4700,0.0075,0.135,0.6175,0.24,0.0025,0.0025,0.6275,0.3675,0,0.4975,0.1275,0.375,0.00333333,0.045,0.165833,0.205833,0.000833333,0.209167,0.0425,0.3275
4750,0.005,0.1275,0.6175,0.25,0.0025,0,0.625,0.3725,0.005,0.49,0.1325,0.3725,0.0025,0.0441667,0.163333,0.205833,0,0.208333,0.0441667,0.331667
4800,0.01,0.08,0.73,0.18,0.0025,0.0025,0.615,0.38,0,0.4975,0.1225,0.38,0.00416667,0.0266667,0.165833,0.243333,0.000833333,0.205,0.0408333,0.313333
4850,0.01,0.125,0.7325,0.1325,0.005,0.0025,0.6225,0.37,0.005,0.4925,0.125,0.3775,0.005,0.0433333,0.164167,0.244167,0.000833333,0.2075,0.0416667,0.293333
4900,0.0025,0.1275,0.74,0.13,0.0075,0,0.6275,0.365,0,0.495,0.125,0.38,0.00333333,0.0425,0.165,0.246667,0,0.209167,0.0416667,0.291667
4950,0.0025,0.135,0.7375,0.125,0.005,0.005,0.6175,0.3725,0.0025,0.4975,0.125,0.375,0.0025,0.0458333,0.165833,0.245833,0.00166667,0.205833,0.0416667,0.290833
5000,0.005,0.1275,0.74,0.1275,0.0075,0.0025,0.62,0.37,0.0025,0.4975,0.125,0.375,0.00416667,0.0433333,0.165833,0.246667,0.000833333,0.206667,0.0416667,0.290833
5050,0.005,0.12,0.75,0.125,0,0.0025,0.625,0.3725,0.0075,0.4925,0.1275,0.3725,0.00166667,0.0425,0.164167,0.25,0.000833333,0.208333,0.0425,0.29
5100,0.0025,0.1175,0.7525,0.1275,0.005,0.005,0.6125,0.3775,0.0025,0.49,0.1275,0.38,0.0025,0.04,0.163333,0.250833,0.00166667,0.204167,0.0425,0.295
5150,0.005,0.05,0.7425,0.2025,0,0,0.625,0.375,0.0025,0.4175,0.21,0.37,0.00166667,0.0175,0.139167,0.2475,0,0.208333,0.07,0.315833
5200,0.0025,0.01,0.7425,0.245,0.0075,0.005,0.615,0.3725,0.01,0.49,0.1275,0.3725,0.00333333,0.00666667,0.163333,0.2475,0.00166667,0.205,0.0425,0.33
5250,0.0075,0.0025,0.7325,0.2575,0.0025,0.01,0.625,0.3625,0,0.49,0.1325,0.3775,0.00333333,0.000833333,0.163333,0.244167,0.00333333,0.208333,0.0441667,0.3325
5300,0,0.0125,0.74,0.2475,0.0025,0.0025,0.6175,0.3775,0.0075,0.5025,0.125,0.365,0.000833333,0.00666667,0.1675,0.246667,0.000833333,0.205833,0.0416667,0.33
5350,0.0125,0.01,0.7375,0.24,0.0125,0.0125,0.61,0.365,0.005,0.49,0.13,0.375,0.00833333,0.005,0.163333,0.245833,0.00416667,0.203333,0.0433333,0.326667
5400,0,0,0.7475,0.2525,0,0.005,0.6225,0.3725,0,0.4975,0.1225,0.38,0,0,0.165833,0.249167,0.00166667,0.2075,0.0408333,0.335
5450,0.01,0.0075,0.7425,0.24,0.0075,0.0075,0.625,0.36,0.0025,0.4925,0.1275,0.3775,0.00583333,0.00333333,0.164167,0.2475,0.0025,0.208333,0.0425,0.325833
5500,0.005,0.0075,0.73,0.2575,0.0025,0.0075,0.615,0.375,0.0025,0.4925,0.1325,0.3725,0.0025,0.00333333,0.164167,0.243333,0.0025,0.205,0.0441667,0.335
5550,0.0025,0.005,0.74,0.2525,0.0025,0.005,0.6225,0.37,0.005,0.4925,0.13,0.3725,0.00166667,0.00333333,0.164167,0.246667,0.00166667,0.2075,0.0433333,0.331667
5600,0,0.0025,0.7475,0.25,0.0025,0.0075,0.615,0.375,0.005,0.4975,0.1225,0.375,0.000833333,0.0025,0.165833,0.249167,0.0025,0.205,0.0408333,0.333333
5650,0.01,0.005,0.7375,0.2475,0.0025,0.0025,0.615,0.38,0.01,0.4975,0.125,0.3675,0.00416667,0.005,0.165833,0.245833,0.000833333,0.205,0.0416667,0.331667
5700,0.0025,0.115,0.735,0.1475,0.0025,0.005,0.6225,0.37,0,0.495,0.13,0.375,0.00166667,0.0383333,0.165,0.245,0.00166667,0.2075,0.0433333,0.2975
5750,0.0075,0.1325,0.7275,0.1325,0.0025,0.0075,0.6175,0.3725,0.0075,0.4975,0.13,0.365,0.00333333,0.0466667,0.165833,0.2425,0.0025,0.205833,0.0433333,0.29
5800,0,0.1275,0.745,0.1275,0.01,0.0125,0.6125,0.365,0.01,0.485,0.1325,0.3725,0.00333333,0.0458333,0.161667,0.248333,0.00416667,0.204167,0.0441667,0.288333
5850,0.005,0.1275,0.7425,0.125,0.0075,0.01,0.62,0.3625,0.0025,0.495,0.1275,0.375,0.00416667,0.0433333,0.165,0.2475,0.00333333,0.206667,0.0425,0.2875
5900,0.0075,0.1275,0.7375,0.1275,0.005,0.01,0.605,0.38,0.0025,0.5,0.1225,0.375,0.00416667,0.0433333,0.166667,0.245833,0.00333333,0.201667,0.0408333,0.294167
5950,0.005,0.1175,0.745,0.1325,0.0025,0.0025,0.6175,0.3775,0.0175,0.4875,0.1325,0.3625,0.0025,0.045,0.1625,0.248333,0.000833333,0.205833,0.0441667,0.290833
6000,0.0025,0.125,0.7475,0.125,0.0025,0.0075,0.615,0.375,0.01,0.485,0.135,0.37,0.00166667,0.045,0.161667,0.249167,0.0025,0.205,0.045,0.29
6050,0.005,0.1275,0.7425,0.125,0.005,0.0025,0.6175,0.375,0.0025,0.4925,0.1275,0.3775,0.00333333,0.0433333,0.164167,0.2475,0.000833333,0.205833,0.0425,0.2925
6100,0.0025,0.13,0.735,0.1325,0.01,0.0025,0.6175,0.37,0,0.495,0.1275,0.3775,0.00416667,0.0433333,0.165,0.245,0.000833333,0.205833,0.0425,0.293333
6150,0.0025,0.13,0.74,0.1275,0.0025,0.005,0.62,0.3725,0,0.495,0.13,0.375,0.00166667,0.0433333,0.165,0.246667,0.00166667,0.206667,0.0433333,0.291667
6200,0.005,0.13,0.74,0.125,0,0.005,0.625,0.37,0.005,0.4975,0.1225,0.375,0.00166667,0.045,0.165833,0.246667,0.00166667,0.208333,0.0408333,0.29
6250,0.0025,0.13,0.7375,0.13,0.005,0.0075,0.6175,0.37,0.0025,0.5,0.1225,0.375,0.0025,0.0441667,0.166667,0.245833,0.0025,0.205833,0.0408333,0.291667
6300,0.0075,0.125,0.7375,0.13,0.0025,0.0025,0.6325,0.3625,0.005,0.4875,0.1325,0.375,0.00333333,0.0433333,0.1625,0.245833,0.000833333,0.210833,0.0441667,0.289167
6350,0.0025,0.1275,0.74,0.13,0.0075,0.0025,0.625,0.365,0.0025,0.4925,0.135,0.37,0.00333333,0.0433333,0.164167,0.246667,0.000833333,0.208333,0.045,0.288333
6400,0.005,0.125,0.7375,0.1325,0.0025,0.0075,0.615,0.375,0.0075,0.4975,0.125,0.37,0.0025,0.0441667,0.165833,0.245833,0.0025,0.205,0.0416667,0.2925
6450,0.0025,0.125,0.7475,0.125,0.005,0,0.625,0.37,0.01,0.495,0.13,0.365,0.0025,0.045,0.165,0.249167,0,0.208333,0.0433333,0.286667
6500,0.01,0.1225,0.7425,0.125,0.01,0.005,0.6125,0.3725,0.005,0.49,0.125,0.38,0.00666667,0.0425,0.163333,0.2475,0.00166667,0.204167,0.0416667,0.2925
6550,0,0.13,0.745,0.125,0.01,0.005,0.6175,0.3675,0.0075,0.5,0.1325,0.36,0.00333333,0.0458333,0.166667,0.248333,0.00166667,0.205833,0.0441667,0.284167
6600,0.005,0.14,0.735,0.12,0.0075,0.01,0.6025,0.38,0.005,0.4975,0.1275,0.37,0.00416667,0.0483333,0.165833,0.245,0.00333333,0.200833,0.0425,0.29
6650,0.0075,0.1275,0.7375,0.1275,0.005,0.0125,0.605,0.3775,0.005,0.49,0.1275,0.3775,0.00416667,0.0441667,0.163333,0.245833,0.00416667,0.201667,0.0425,0.294167
6700,0.0075,0.1325,0.7325,0.1275,0.005,0.005,0.6125,0.3775,0,0.5,0.13,0.37,0.00416667,0.0441667,0.166667,0.244167,0.00166667,0.204167,0.0433333,0.291667
6750,0,0.125,0.75,0.125,0.0025,0.0025,0.62,0.375,0,0.49,0.135,0.375,0.000833333,0.0416667,0.163333,0.25,0.000833333,0.206667,0.045,0.291667
6800,0.005,0.1275,0.75,0.1175,0.005,0.0025,0.615,0.3775,0.005,0.5,0.1225,0.3725,0.00333333,0.0441667,0.166667,0.25,0.000833333,0.205,0.0408333,0.289167
6850,0.0025,0.135,0.7375,0.125,0.005,0.005,0.61,0.38,0,0.5,0.125,0.375,0.0025,0.045,0.166667,0.245833,0.00166667,0.203333,0.0416667,0.293333
6900,0.0075,0.125,0.7375,0.13,0.0075,0.0025,0.62,0.37,0.005,0.495,0.1225,0.3775,0.005,0.0433333,0.165,0.245833,0.000833333,0.206667,0.0408333,0.2925
6950,0.0075,0.1275,0.735,0.13,0.005,0.0025,0.6225,0.37,0.005,0.4925,0.1325,0.37,0.00416667,0.0441667,0.164167,0.245,0.000833333,0.2075,0.0441667,0.29
7000,0,0.1225,0.7475,0.13,0.0125,0.0025,0.545,0.44,0.005,0.5,0.125,0.37,0.00416667,0.0425,0.166667,0.249167,0.000833333,0.181667,0.0416667,0.313333
7050,0.0025,0.1325,0.7325,0.1325,0.0075,0,0.4975,0.495,0.0025,0.5025,0.1375,0.3575,0.00333333,0.045,0.1675,0.244167,0,0.165833,0.0458333,0.328333
7100,0.0075,0.125,0.7425,0.125,0.0075,0.01,0.5,0.4825,0.005,0.49,0.13,0.375,0.005,0.0433333,0.163333,0.2475,0.00333333,0.166667,0.0433333,0.3275
