gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
3000,0.0423721258141435,0.04238685650323102,0.0004551096914726295,0,6,321,321
3050,0.0422927765187559,0.04232468320973596,0.0001981309961694643,0,18,321,321
3100,0.04223287988091633,0.04225828971098491,0.0002459630538343451,0,0,321,321
3150,0.0421537729025331,0.04217962578195239,0.0005958950729820384,0,3,321,321
3200,0.04212559011299928,0.04212806767658863,0.0002185465101444272,0,25,321,321
3250,0.04208917405028904,0.0420983266343643,0.000171187285315286,0,11,321,321
3300,0.04200939052297101,0.04202762299696381,0.0006277775909370383,0,17,321,321
3350,0.041918481273093,0.04193545542661867,0.0001628492943787907,0,22,321,321
3400,0.04187493545786331,0.04189527358807951,0.0003183773801273739,0,10,321,321
3450,0.04183576146997831,0.04185730633003943,6.287210856258515e-05,0,10,321,321
3500,0.04181731843840339,0.04182145767044781,0.0004178427905406834,0,20,321,321
3550,0.04180226226400639,0.0418053114328217,0.0001755256304314599,0,14,321,321
3600,0.04173846051962185,0.04174099298710896,0.0001250373889453961,0,25,321,321
3650,0.04173086722517943,0.04173093050263313,3.454838435210177e-05,0,46,321,321
3700,0.0416943358757243,0.0417036126528714,0.0004121865987378587,0,16,321,321
3750,0.04167262148408751,0.04167998381340673,3.846268474399689e-05,0,12,321,321
3800,0.04162942573738594,0.04164517428318928,0.0001708407488936531,0,10,321,321
3850,0.04160242498392717,0.04160515283647709,0.0001047925116088739,0,31,321,321
3900,0.04155534388766501,0.04157473661970925,0.0002403828734081314,0,2,321,321
3950,0.04153350899079236,0.04153602399616144,0.0001528054251525887,0,23,321,321
4000,0.04151590865121862,0.04152002542895549,0.0002617020262760012,0,26,321,321
4050,0.04149345460790368,0.04150211929578557,0.0001802717525245513,0,6,321,321
4100,0.0414824721271756,0.04148294807752207,0.0002009565891322074,0,35,321,321
4150,0.04146451894070116,0.04146988549982689,0.000365068598136398,0,19,321,321
4200,0.0414465029128431,0.04145180990901385,0.0001852782219475833,0,17,321,321
4250,0.04141001041875932,0.04143112642446315,0.0006642148992505723,0,1,321,321
4300,0.04138697535144815,0.04139007468071728,0.0003287008580323296,0,13,321,321
4350,0.04135928659547996,0.04135928659547995,4.726003753861177e-05,0,41,321,321
4400,0.04135074834705796,0.04135093826523502,3.832797398698586e-05,0,7,321,321
4450,0.04132256876576976,0.04133425244735101,0.0002354856306245247,0,0,321,321
4500,0.04130105508901476,0.04130926742685526,0.0001183762077261881,0,8,321,321
4550,0.04129556814025781,0.04129744284774976,0.0001015335097266798,0,22,321,321
4600,0.04128655146757823,0.04128842791765145,5.921254353390281e-05,0,5,321,321
4650,0.04125015171040981,0.04126537938705466,0.000207345657548327,0,15,321,321
4700,0.04123765666643642,0.04124233547558494,0.0001566458472747917,0,7,321,321
4750,0.04118901356373991,0.04119586174847709,0.0002304132058028887,0,9,321,321
4800,0.04113277712137303,0.04114941006681389,0.0003341009362766224,0,27,321,321
4850,0.04107370620901837,0.04109162055145248,0.0001399212201679274,0,15,321,321
4900,0.04104866858423252,0.04105613540680513,0.0003398223301567035,0,1,321,321
4950,0.04099811206841326,0.04100249063416906,0.000230367701441587,0,11,321,321
5000,0.04095289394892316,0.04096981076258382,0.0002888270612594837,0,0,321,321
5050,0.04092972852242299,0.04093079646911788,7.583427045179803e-05,0,6,321,321
5100,0.04090236650743905,0.04090670687167142,0.000298814312904347,0,22,321,321
5150,0.04089775221588448,0.04089886520692246,9.713124697289603e-05,0,24,321,321
5200,0.04080393142248441,0.04084499538308684,0.0001886624524388184,0,9,321,321
5250,0.04076413619177273,0.04078463863441277,8.278495570458792e-05,0,1,321,321
5300,0.04075772310360293,0.040759601235913,0.000112497763010364,0,1,321,321
5350,0.04075381480923573,0.04075395775622342,9.992139436604937e-05,0,38,321,321
5400,0.04073924540157341,0.04073944821824177,3.441348417042274e-05,0,35,321,321
5450,0.04073387933340652,0.0407338793334065,2.454572809312093e-05,0,44,321,321
5500,0.0406756913437997,0.04068187732478439,9.034228887663196e-05,0,6,321,321
5550,0.0406688287279168,0.04067152058204795,0.0001027513045065958,0,18,321,321
5600,0.04065895373646913,0.04065910780630499,0.0001154174031892709,0,35,321,321
5650,0.04065175997717885,0.04065302152708444,0.0002575441330681635,0,7,321,321
5700,0.04064151512363672,0.04064628811025961,0.0002881778017081505,0,7,321,321
5750,0.04062546451001627,0.04063265978479102,0.0002653040366515511,0,2,321,321
5800,0.04060834182996403,0.04061741721755625,0.0001700229059912089,0,5,321,321
5850,0.04060278956203327,0.04060549486857781,0.0001908518745710332,0,9,321,321
5900,0.04058764193053256,0.04058994910149385,0.0001722694899421577,0,22,321,321
5950,0.04057769874384304,0.0405792669874801,0.0002584265565390932,0,3,321,321
6000,0.04057086000510478,0.04057183039538198,0.0003275755059921732,0,18,321,321
6050,0.04056083750014858,0.04056439471759313,6.092206670516624e-05,0,0,321,321
6100,0.04053018326067349,0.04053986555365168,0.0001421773215049734,0,11,321,321
6150,0.04052240936130313,0.04052601707984527,0.0001828837890863291,0,13,321,321
6200,0.04050333400869364,0.04050721738164909,0.000333764383428899,0,13,321,321
6250,0.04050222072343779,0.04050237356520353,0.0003413086458623717,0,29,321,321
6300,0.04049770185428579,0.0404977018542858,4.547683043569078e-05,0,46,321,321
6350,0.04048351225053416,0.04048439203947186,0.0002519504979955891,0,28,321,321
6400,0.04046940912138951,0.04047553105406942,0.00031817044051285,0,7,321,321
6450,0.0404526722578353,0.04045293153866367,0.0002489646137705523,0,22,321,321
6500,0.0404487661808405,0.04044950236344564,0.0005364847196460156,0,6,321,321
6550,0.04043217762667489,0.04043404691243428,0.0002239191895978861,0,6,321,321
6600,0.04040704406545251,0.04041756209121833,0.0002621688711241227,0,14,321,321
6650,0.04037171113596543,0.04037612375191293,0.0002328782040117561,0,12,321,321
6700,0.04036469129566295,0.0403685997094494,0.0001110310073848668,0,7,321,321
6750,0.04034643397383465,0.04035404420475508,0.0002928740589044695,0,16,321,321
6800,0.04034278591724625,0.04034378759876158,9.855133420058738e-05,0,6,321,321
6850,0.04031863247257977,0.04033717944207121,0.0001112479808047052,0,0,321,321
6900,0.04030194276420163,0.04031119684165821,0.0002195551523849224,0,2,321,321
6950,0.04029839251317809,0.04030036510404892,0.0001577757679349473,0,8,321,321
7000,0.04029246653766454,0.04029462054827267,0.0001443250381123946,0,21,321,321
7050,0.04029027950105072,0.04029028008229125,7.778171236507698e-05,0,40,321,321
7100,0.04028692209104957,0.04028722642528141,0.0001299825219714841,0,5,321,321
7150,0.04027459220085548,0.04027619508017188,0.0005146179087729101,0,12,321,321
7200,0.04025866686990665,0.04026981159612678,0.0001616589710200318,0,0,321,321
7250,0.04024344171274832,0.04024915114668268,9.25326025151146e-05,0,16,321,321
7300,0.04020509920851571,0.04022282148946289,0.0002564057284817333,0,10,321,321
7350,0.04020496818287291,0.04020501950124965,0.0001370257721810021,0,20,321,321
7400,0.04018604404609508,0.04018604404609506,3.389674873073589e-05,0,40,321,321
7450,0.04017130592750132,0.04017759123651099,0.0001441190239193093,0,10,321,321
7500,0.04015611063132729,0.04015986964969526,4.989222152226666e-05,0,4,321,321
7550,0.04015330693547975,0.0401548923024037,4.759812476145525e-05,0,13,321,321
7600,0.04014951589739753,0.04015214448943161,3.553137354397527e-05,0,1,321,321
7650,0.04014423787234125,0.04014687688486939,7.457226018371546e-05,0,11,321,321
7700,0.04014067378759018,0.04014253402905828,4.018953089267246e-05,0,6,321,321
7750,0.04013907086655159,0.04013986397754218,3.677451141368637e-05,0,10,321,321
7800,0.04013248402549584,0.04013518245067459,0.000230441804211883,0,6,321,321
7850,0.04013248402549584,0.04013248402549581,3.073264714149863e-05,0,56,321,321
7900,0.04012846217752253,0.04012858454084216,4.585482461255135e-05,0,40,321,321
7950,0.04012523332159497,0.04012676702816057,9.852589842022231e-05,0,11,321,321
8000,0.04011867736743591,0.04011945207879711,0.0001770140144595298,0,10,321,321
8050,0.04011867736743591,0.04011867736743595,3.127219521783269e-05,0,60,321,321
8100,0.04011689454653188,0.04011689454653185,2.844885567946528e-05,0,44,321,321
8150,0.0401136339588947,0.04011366113045836,5.162259941708804e-05,0,43,321,321
8200,0.0401136339588947,0.04011363395889472,3.991166132157364e-05,0,93,321,321
8250,0.04011250170007197,0.04011253944203268,8.25315993514097e-05,0,38,321,321
8300,0.04010150466129064,0.04010611484301433,0.0004339990300112776,0,13,321,321
8350,0.04009395230925689,0.04009606255332191,0.0001837583122831364,0,10,321,321
8400,0.04009053020505779,0.04009158754747373,9.802373998168523e-05,0,6,321,321
8450,0.04007529252669778,0.04007668681457695,6.167983937719594e-05,0,0,321,321
8500,0.04006955389352477,0.04007257310512628,8.023381569192912e-05,0,18,321,321
8550,0.0400669711416851,0.04006803714153743,0.0001592712306362979,0,12,321,321
8600,0.04006122186284526,0.04006532167736656,5.188294981018105e-05,0,0,321,321
8650,0.04005882678926687,0.04006020926771033,0.0001920773149914948,0,7,321,321
8700,0.04005295581787183,0.04005349268402723,0.0002520145110072883,0,31,321,321
8750,0.04004334767145448,0.04004728396521268,0.0001255347779499136,0,1,321,321
8800,0.04003265011914658,0.04004002356416622,0.0001054030592253071,0,0,321,321
8850,0.04002543363690442,0.04002609514777658,0.0001460969662984994,0,30,321,321
8900,0.04001950267799999,0.0400215373215767,0.0001648135027156595,0,16,321,321
8950,0.0400157697573091,0.04001690534018807,0.0001699234397295169,0,21,321,321
9000,0.03999978504011188,0.04000200453455333,0.0003274249886595995,0,22,321,321
9050,0.03999362956795754,0.03999536839580071,0.0003943819206374093,0,7,321,321
9100,0.03998988854172929,0.03999019147736772,0.0001163433502173871,0,40,321,321
9150,0.0399890320899899,0.03998905656034478,0.00015798499006242,0,38,321,321
9200,0.03998600740046427,0.03998609367430644,0.0001664779561895595,0,36,321,321
9250,0.03998438172425073,0.0399844448861918,7.125802254279798e-05,0,35,321,321
9300,0.03997685242441326,0.03997818381182856,0.0001085272040862193,0,19,321,321
9350,0.03996256719103899,0.03996693682400584,0.0002322314324408105,0,20,321,321
9400,0.03996087500783106,0.03996136209148198,5.940077756604683e-05,0,1,321,321
9450,0.03995933294546373,0.03995937149702291,7.612974813524964e-05,0,43,321,321
9500,0.03995933294546373,0.03995933294546373,4.884498193751091e-05,0,93,321,321
9550,0.03995454908683505,0.03995467429568384,0.0001021005473847467,0,41,321,321
9600,0.03994222805025079,0.03994241447154224,5.690693825176262e-05,0,38,321,321
9650,0.0399404500064202,0.03994086192015293,0.000203234317223692,0,16,321,321
9700,0.03993378631572148,0.03993572261197215,0.0001251033632044448,0,11,321,321
9750,0.03993373742223803,0.03993374149669496,0.000228026915589017,0,32,321,321
9800,0.0399325380357998,0.03993263211413575,5.254117301456871e-05,0,33,321,321
9850,0.03991464119575297,0.03992058099922861,0.000178728642686608,0,10,321,321
9900,0.03991187481227096,0.03991240354887277,8.985759459746762e-05,0,26,321,321
9950,0.03990951249170599,0.03991107841066604,8.614646515958918e-05,0,0,321,321
10000,0.03990548702455644,0.03990675604673453,0.0003548386091882178,0,15,321,321
