gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.07565953929770533,0.07778883157931779,0.02922413924934965,0,2,264,264
100,0.06626895246425392,0.06834832759532795,0.005899583648831078,0,1,482,482
150,0.0625853229156573,0.06376297196539867,0.003239520732197361,0,0,601,601
200,0.06084812223716367,0.06145014360950473,0.001830990465656565,0,0,692,692
250,0.05895763639324836,0.05928102432610732,0.001780173053151264,0,2,733,733
300,0.05657524229887227,0.05702757968507643,0.001730470549686454,0,1,733,733
350,0.05537989708871574,0.05578729874508132,0.001066492969414982,0,1,733,733
400,0.05455463030297925,0.05478564088583404,0.00160823885795812,0,0,733,733
450,0.05302546586950256,0.05349142873925303,0.001260863152911631,0,0,733,733
500,0.05198756777939818,0.05226202329901914,0.0020552884186265,0,0,733,733
550,0.05132788852521762,0.05147984690359853,0.001377202750284921,0,4,733,733
600,0.05046511871950876,0.05064461351381549,0.001093683220065571,0,5,733,733
650,0.04982652966503417,0.05001443683956652,0.001438718540788527,0,3,733,733
700,0.04936964400835396,0.04946811504835754,0.0009539100698815425,0,0,733,733
750,0.04877694302802967,0.0488430428192379,0.0002199749444084993,0,4,733,733
800,0.04798247818974988,0.04819119009963062,0.0006430414118774648,0,0,733,733
850,0.0476783440715044,0.04777988699984947,0.0009398969358273135,0,0,733,733
900,0.04733535220006747,0.04742923649448185,0.0005835938422675226,0,2,733,733
950,0.04706852663563317,0.04711499431353047,0.0006418975390642479,0,2,733,733
1000,0.04665298401385908,0.04671537938182485,0.0005026381516975167,0,1,733,733
1050,0.04639650808849219,0.04648401220792117,0.0005580665175753814,0,0,733,733
1100,0.0462063844013991,0.04625769197479917,0.001019301992876908,0,0,733,733
1150,0.04601267832781052,0.04604913085751586,0.0005398648292296565,0,11,733,733
1200,0.04574350586731946,0.04582252692655436,0.0004532914214226231,0,3,733,733
1250,0.04550383841144247,0.04557968981532626,0.0002529488764311909,0,0,733,733
1300,0.04537214709663512,0.04541006830886693,0.0003344604012334963,0,5,733,733
1350,0.04515332087593273,0.0452207669043792,0.0005459860691155257,0,2,733,733
1400,0.04486034488441035,0.04496525246574378,0.0007478802849603876,0,2,733,733
1450,0.04476657293838776,0.04480136608970912,0.0008450336861546415,0,3,733,733
1500,0.04464527439096409,0.04468119159729137,0.001732883372697099,0,4,733,733
1550,0.04454716721145985,0.04457145413834488,0.000322123389271634,0,5,733,733
1600,0.0443911108508397,0.04443020901397671,0.0007069644095333622,0,3,733,733
1650,0.04428788110153173,0.04431669797422703,0.0002659267167456173,0,3,733,733
1700,0.04421403613240986,0.04422046362108852,0.0003253346881980006,0,6,733,733
1750,0.0439682219453094,0.04402866273158345,0.0004732131491128845,0,2,733,733
1800,0.04393573872275429,0.0439459663799758,0.0001168437229442094,0,1,733,733
1850,0.04377830111479945,0.04383816398075511,0.0007552582340520737,0,4,733,733
1900,0.04367066817462874,0.04369759718563691,0.0004164208044675549,0,0,733,733
1950,0.04357588045651498,0.04361212829261721,0.0006462115485066888,0,2,733,733
2000,0.04352336735174426,0.04353497488133209,0.0001970631134632658,0,2,733,733
2050,0.04344131761226989,0.04346196955143381,0.0003802591656217754,0,2,733,733
2100,0.04332770045897835,0.04334316141085015,0.0004023919174797685,0,0,733,733
2150,0.04318603584226507,0.04320686473649386,0.0004578391819885531,0,5,733,733
2200,0.04310105991767819,0.04313698077825442,0.0001432607067538339,0,0,733,733
2250,0.0429767162321599,0.04302378475975923,0.0003605224017321113,0,7,733,733
2300,0.042924506412941,0.04294570796565576,0.0001082706275017898,0,5,733,733
2350,0.04285739201289716,0.04288187824105916,0.0001541808272401333,0,13,733,733
2400,0.0427974905957891,0.04281629669407814,0.0003440519789443861,0,7,733,733
2450,0.04274632285472826,0.04275847179595382,0.0001712153463012565,0,2,733,733
2500,0.04272787571245548,0.04273174030684827,0.0001779607112930267,0,2,733,733
2550,0.04267515517565667,0.04268919700292634,0.000120834159129275,0,0,733,733
2600,0.04258682682399613,0.04260522396957434,0.000612244560603815,0,7,733,733
2650,0.04257057123885551,0.04257553400262969,0.0001386428997181351,0,5,733,733
2700,0.04251765539134478,0.04254220585334206,0.0001234784612297346,0,11,733,733
2750,0.04247545638897933,0.0424896975620449,0.0004428818334322454,0,0,733,733
2800,0.04243144552623332,0.04244734181872922,0.0001542111782561598,0,15,733,733
2850,0.04239127118893306,0.04239893943506998,0.0002130569950062703,0,9,733,733
2900,0.04235498935287055,0.04235766888114358,0.0003916095200833696,0,12,733,733
2950,0.04230712670977814,0.04232433281026666,0.000101536368387571,0,1,733,733
3000,0.0422710354670232,0.04227999124817034,0.0004514357254735145,0,5,733,733
3050,0.04224222598569287,0.04224874076937705,0.0002059797061894746,0,26,733,733
3100,0.04218804396881935,0.04220570767358572,0.0003883047857473366,0,2,733,733
3150,0.04210089765669005,0.04213055638392604,0.0005484910734703235,0,6,733,733
3200,0.04206640973414116,0.04207051320876748,0.0002846281245414934,0,14,733,733
3250,0.04197264593152639,0.04200972504421265,0.0002065639398558841,0,0,733,733
3300,0.04187075844318939,0.04189562232818328,0.0004447776932066151,0,19,733,733
3350,0.0418250293292074,0.04183972202353008,0.0002535799335022603,0,0,733,733
3400,0.04174013011966254,0.04175128747931647,0.0002543057914198904,0,14,733,733
3450,0.04169668840011911,0.04170201924510231,0.0004526254778687607,0,8,733,733
3500,0.04167308730446238,0.0416805405456856,0.0003101369187021309,0,13,733,733
3550,0.04159627608695299,0.04161252986248639,0.0003243789614434015,0,27,733,733
3600,0.04156656894822999,0.04157827545336399,0.0003453511203622848,0,8,733,733
3650,0.04153087008332974,0.04154480085090703,0.0002283502086595372,0,1,733,733
3700,0.0414817422101398,0.04150341049840016,0.0002825209698513858,0,5,733,733
3750,0.04139941879553463,0.04141292636394153,0.0002470451364404943,0,0,733,733
3800,0.04133411663194134,0.04135864829487888,0.0005247043734581967,0,12,733,733
3850,0.04124442628813016,0.04130263849169911,0.0002271688644725035,0,0,733,733
3900,0.04118111844294597,0.04118628873969809,0.0003487925744509563,0,1,733,733
3950,0.04113705712182352,0.04114718117199143,0.0004664772081245277,0,2,733,733
4000,0.04110997445072558,0.04111913885765252,0.0002807795017649496,0,4,733,733
4050,0.04088840884426054,0.04095106300049373,0.000626378421224505,0,11,733,733
4100,0.04072627629538089,0.04074724527565009,0.0003571887039657606,0,5,733,733
4150,0.04060078460396364,0.04065762943667158,0.000189461159706189,0,2,733,733
4200,0.04036227446808093,0.04045227390714585,0.0001148338013884801,0,1,733,733
4250,0.04030750348397547,0.04033761651372763,0.0001865034592435094,0,1,733,733
4300,0.04027870368953777,0.04029437231933713,0.000250942566560697,0,7,733,733
4350,0.0402361498134696,0.04025291274040007,0.0001245981295575153,0,4,733,733
4400,0.04022413218116772,0.04022839134247438,0.0001744430154659971,0,10,733,733
4450,0.04014944102043592,0.04018989630258823,0.0003160751002027922,0,2,733,733
4500,0.04001276766816732,0.04003535214134078,0.0003286186072262993,0,5,733,733
4550,0.03998490032726822,0.03999110629818362,0.0003053293257904201,0,4,733,733
4600,0.03991799663162465,0.03993448036237506,0.0003629807329005438,0,30,733,733
4650,0.03975663967940078,0.03981820019144123,0.0002494690600520537,0,6,733,733
4700,0.03972837551850038,0.03974375144523928,9.541148545538769e-05,0,1,733,733
4750,0.03968922503121963,0.03970417314726066,0.000382872850216518,0,5,733,733
4800,0.03967217175717638,0.03967865482365587,0.0001245118012585014,0,12,733,733
4850,0.03960315958149162,0.03961177378318673,0.0002227582471938504,0,20,733,733
4900,0.03956834852451453,0.03957451696222478,0.0004438934939690366,0,16,733,733
4950,0.03950497295214685,0.03952659440494559,0.0003038029786326373,0,0,733,733
5000,0.03946429946799172,0.03947254047774237,0.0002708199062475884,0,17,733,733
5050,0.03944414801605366,0.03944797846036992,0.0002575737516879239,0,25,733,733
5100,0.03935639161626661,0.03938471780185816,0.0002802043189551498,0,8,733,733
5150,0.03932821409290015,0.03933671043796243,0.0002381030259029703,0,16,733,733
5200,0.0392924675531135,0.03930856223134159,9.801367419644117e-05,0,10,733,733
5250,0.03927008755562005,0.03927334046404252,0.0001790265140893839,0,19,733,733
5300,0.03920141669243681,0.03921018887826715,0.0001481934766104069,0,5,733,733
5350,0.03917340572326398,0.03918503073043328,7.6001336748134e-05,0,1,733,733
5400,0.03915404147677337,0.03915506205752042,0.00015249191161569,0,35,733,733
5450,0.03912097881321818,0.03912785132657556,0.0004553063426904333,0,2,733,733
5500,0.03909677703882632,0.03910110207999965,0.0004226386491935422,0,26,733,733
5550,0.03907111956314287,0.03907453777598338,0.0004514711273984659,0,15,733,733
5600,0.03902940418002876,0.03903403200843269,0.0001830283069625564,0,3,733,733
5650,0.03901026076261052,0.03901403649490687,6.994653007579933e-05,0,2,733,733
5700,0.03893228155112088,0.03893809519272925,0.0001628499784734135,0,32,733,733
5750,0.03886185555693836,0.03888649896519784,0.0001550932460918122,0,9,733,733
5800,0.0388604492768648,0.03886137507791324,9.05345276846481e-05,0,5,733,733
5850,0.03883519965879342,0.03884281637484645,0.0003991798387927758,0,16,733,733
5900,0.03878498291557862,0.03880811283284758,9.211151574132863e-05,0,10,733,733
5950,0.03878498291557862,0.03878498291557863,7.664372901176495e-05,0,60,733,733
6000,0.0387382005794702,0.03874491464367855,0.000113554663798147,0,10,733,733
6050,0.03870428583812534,0.03870570753276599,0.0001431067368595364,0,38,733,733
6100,0.0387037528561498,0.03870389475925493,0.0002737786503775939,0,8,733,733
6150,0.03869217691122588,0.03869325366679682,0.000361541616620606,0,12,733,733
6200,0.03864404708233024,0.03865421843303097,0.0001607569223946444,0,27,733,733
6250,0.03856250763325181,0.0386083009874944,0.0001611330422732728,0,6,733,733
6300,0.03853708733893639,0.03855020141906687,9.490846013483198e-05,0,16,733,733
6350,0.03853420120721284,0.03853475669413541,0.0002176888230665964,0,25,733,733
6400,0.03844901259530588,0.03845552261203138,0.0002216176142884963,0,16,733,733
6450,0.03839869445949144,0.03840829669502102,0.0004153314914131672,0,17,733,733
6500,0.03838541686399708,0.03839587844336519,0.00020214710455511,0,0,733,733
6550,0.03838027340052077,0.03838074488467275,9.280825139840091e-05,0,30,733,733
6600,0.0383450018042293,0.03834798399273647,0.0002791501474095331,0,27,733,733
6650,0.03833430706294269,0.03833970660868422,0.0001466792423614788,0,2,733,733
6700,0.03830108562258647,0.03830552222428169,0.0003305372576126481,0,12,733,733
6750,0.03829274661306221,0.03829448919135572,0.0002141418097940978,0,24,733,733
6800,0.0381850358212913,0.03819903923834989,0.0006031921571967299,0,3,733,733
6850,0.03817172893084247,0.03817782480775869,0.0005342167993395,0,3,733,733
6900,0.03814937434625801,0.03816006122751433,0.0002220588593125783,0,6,733,733
6950,0.03814210106822011,0.0381443436622818,0.0001803708976739001,0,23,733,733
7000,0.03809916169425201,0.03810172261034134,0.0001856932671760382,0,31,733,733
7050,0.03806450784604559,0.03807500277248128,0.0001577478039348655,0,2,733,733
7100,0.03806258339958016,0.03806420314202186,7.115313727972656e-05,0,0,733,733
7150,0.03803910132287205,0.0380473714962103,0.0002475114980091487,0,5,733,733
7200,0.03803576704440487,0.03803660359476339,9.843772287476546e-05,0,28,733,733
7250,0.03800923792210874,0.03802509094210848,0.0001984795923586164,0,1,733,733
7300,0.03798906214977946,0.03799851574027745,0.000201025770432139,0,9,733,733
7350,0.03797287198208245,0.03797392507830941,0.0003158653970170341,0,19,733,733
7400,0.0379632102101457,0.03796342603240712,0.0001452869620015884,0,13,733,733
7450,0.03791032051921178,0.03793853789264327,0.0001355562774349783,0,3,733,733
7500,0.03786894946153818,0.03788588767323783,9.747133097643556e-05,0,7,733,733
7550,0.03784938027075396,0.03785020062034884,0.0001623545256855132,0,2,733,733
7600,0.03784413315694024,0.03784421847964131,0.0001583326400258138,0,40,733,733
7650,0.03784401220838481,0.03784403639809589,0.0001010585868880768,0,24,733,733
7700,0.03782450878336978,0.03782609804125237,0.0002465589765466765,0,36,733,733
7750,0.03781473852607387,0.03781930583832838,0.0002216040325006865,0,6,733,733
7800,0.03779244667906041,0.03779808113037834,0.0001433454696227289,0,17,733,733
7850,0.03778652401715978,0.03778970051451185,0.0001994515672438653,0,3,733,733
7900,0.03777715524237883,0.03777854894278233,0.0001625425752787977,0,14,733,733
7950,0.03777318791585516,0.03777408056432299,9.470471996375927e-05,0,25,733,733
8000,0.03776897307784244,0.0377691029592657,0.0001737930247251569,0,29,733,733
8050,0.03772837968590081,0.0377323816497025,0.0002723362973293325,0,25,733,733
8100,0.03772224031871732,0.03772384723091342,0.0001398344211286337,0,23,733,733
8150,0.03772076238820915,0.03772167440424978,8.621312591396926e-05,0,7,733,733
8200,0.03769884639465233,0.03770753757761162,0.0001062602131391638,0,3,733,733
8250,0.03768217522858312,0.0376853682239773,0.0002983447447586921,0,20,733,733
8300,0.03767530737356038,0.03767985169018,5.54676883047014e-05,0,2,733,733
8350,0.03766776067714248,0.03767239627693685,5.745178819322286e-05,0,8,733,733
8400,0.03764875071380846,0.0376536864453724,0.0002270846197519803,0,22,733,733
8450,0.03764425271073395,0.03764612687868163,5.769733052174385e-05,0,15,733,733
8500,0.03762306849393565,0.03763089471257771,0.0001700457275611097,0,14,733,733
8550,0.03761259403810661,0.03761731717176613,0.0002264974024867849,0,13,733,733
