gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.07337837956183903,0.07751427296149942,0.0116664463009993,0,0,254,254
100,0.06696200394904683,0.06877737984766209,0.003092959990475399,0,0,434,434
150,0.06256222651827582,0.06395290775046998,0.002783617762908749,0,1,550,550
200,0.06006884078107259,0.06063040812229189,0.001679993804078287,0,2,569,569
250,0.05776119269085755,0.05842920788093855,0.002813847736151379,0,0,569,569
300,0.05587982748396003,0.05641664005999712,0.001794983524456761,0,2,569,569
350,0.05439892338770706,0.05475300564590968,0.0009999605795165286,0,3,569,569
400,0.05336333884671152,0.05359870135268643,0.001609537198727989,0,0,569,569
450,0.05242085610655289,0.05261234283253965,0.001119623720428672,0,2,569,569
500,0.05172485424016071,0.05191446889081344,0.0009607869495269986,0,1,569,569
550,0.05122825761562826,0.05131812588414078,0.0005159933928149987,0,0,569,569
600,0.05090981556870315,0.05100741186489587,0.001030788592649632,0,1,569,569
650,0.05065852504389532,0.05070075883355547,0.001130471206789796,0,4,569,569
700,0.05014957233001854,0.05027191212275515,0.0009839865567875963,0,0,569,569
750,0.04979555340031724,0.04987646362677371,0.0006438493511719666,0,5,569,569
800,0.04944689482305198,0.04952475196356453,0.0005823606784515527,0,0,569,569
850,0.04907160058494767,0.04924856534805471,0.0007763465944852843,0,0,569,569
900,0.04881245956914364,0.04887162184683323,0.001440089330001714,0,1,569,569
950,0.04852749733385733,0.04857938579105767,0.001808270462361073,0,0,569,569
1000,0.04829863414621142,0.04835829672094304,0.0007044446708805389,0,1,569,569
1050,0.04807955088302682,0.04812863902756512,0.0008424211640908966,0,0,569,569
1100,0.04775218975901336,0.04788067077082166,0.001059280916041351,0,6,569,569
1150,0.04753131942129095,0.04762592242062247,0.0008249677090323361,0,0,569,569
1200,0.04727263778374223,0.04737882258467509,0.0006770526834560782,0,2,569,569
1250,0.04715054107096148,0.04717928699431121,0.0004197223905044477,0,3,569,569
1300,0.04690513678851745,0.04699502055372484,0.0005431429497690284,0,0,569,569
1350,0.04673899399005987,0.04678630490904861,0.0007273301774955713,0,1,569,569
1400,0.04654358233602369,0.04660252859263656,0.0006739675110865179,0,4,569,569
1450,0.04640586633030763,0.04645589689666446,0.0007845493063205304,0,2,569,569
1500,0.04636420609052092,0.0463808345128677,0.000552055170720037,0,0,569,569
1550,0.04628793114429532,0.04630789481410095,0.0004719346229839955,0,5,569,569
1600,0.04618739071208319,0.04620881818079856,0.0002174146779591845,0,8,569,569
1650,0.04603539126147776,0.04607741534355392,0.0006588537556840042,0,11,569,569
1700,0.04578052128289094,0.04586537787814593,0.0008072003200456816,0,2,569,569
1750,0.04571122119315497,0.04572718299373857,0.0004713938322177405,0,12,569,569
1800,0.04565631304864944,0.04567332291696171,0.0004866867495050358,0,3,569,569
1850,0.04553631772797975,0.04555849365154015,0.0005768220354622181,0,13,569,569
1900,0.0454848168509474,0.04549671480961872,0.000449117020459819,0,14,569,569
1950,0.04535998337535887,0.04539506158606643,0.000389937230889355,0,2,569,569
2000,0.04525790722564291,0.04528055326733919,0.0007224718223111203,0,17,569,569
2050,0.04517659263815665,0.04519037079337845,0.0003059946688764406,0,2,569,569
2100,0.04506474234533728,0.04509036805329932,0.000692473429805855,0,1,569,569
2150,0.04493528460586226,0.04496241364887871,0.0005497487220301193,0,1,569,569
2200,0.04485937383625262,0.04488382608792345,0.0005429489421466884,0,3,569,569
2250,0.04475242882072113,0.04480375366017018,0.0004171771343130003,0,1,569,569
2300,0.04462490364054844,0.04465047626218821,0.0003719511056035133,0,0,569,569
2350,0.04451886952594435,0.04454315022136107,0.0004466535325259556,0,5,569,569
2400,0.04439224441555981,0.04441610428362412,0.000248852721694635,0,9,569,569
2450,0.04435065462818047,0.04436865014816677,0.0001887761615785974,0,13,569,569
2500,0.04432829097907614,0.04433240236694416,0.0002242039053487874,0,13,569,569
2550,0.04423385809723605,0.04425419966651547,0.0002356608182142202,0,12,569,569
2600,0.04413281550275494,0.04416696396547981,0.0003182695675698232,0,7,569,569
2650,0.04407328195207724,0.04408766946970893,0.0003508331578855821,0,1,569,569
2700,0.04403731609200563,0.04404223033281948,0.0002286115759712849,0,17,569,569
2750,0.04400312388795245,0.04401384282785872,0.0003210890059057861,0,12,569,569
2800,0.04397606665243968,0.04398743806735862,0.0003196345658070612,0,14,569,569
2850,0.04395456664529659,0.04396045082904437,0.0006076466110534114,0,1,569,569
2900,0.04389518308393098,0.04390794637880086,0.0004141270010584472,0,8,569,569
2950,0.04382124141690469,0.04384865067226806,0.0001480949356596141,0,8,569,569
3000,0.0437709940305623,0.04379112592746173,0.000276647636811377,0,3,569,569
3050,0.04361888308487795,0.0436925105143798,0.0003950592814848346,0,6,569,569
3100,0.04356946967658747,0.04360176136074603,0.0002541210267664597,0,0,569,569
3150,0.04346430864700078,0.04349055141841349,0.0003465776801598901,0,1,569,569
