gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.07112680523584645,0.07512757493173765,0.03533740870680289,0,3,274,274
100,0.06479330149054949,0.06684599540915766,0.003520647418870184,0,0,427,427
150,0.06034017683272502,0.06169618636977673,0.002401179619647941,0,1,527,527
200,0.05783734714500076,0.0586537266563397,0.001920466624342448,0,0,584,584
250,0.05598031349451597,0.05643677678007424,0.001395624371898905,0,0,634,634
300,0.0546090528051499,0.05497566717417998,0.001367597911072764,0,0,684,684
350,0.05312310996943675,0.05366319583840995,0.001220786742527859,0,0,725,725
400,0.05198061540463879,0.05225019021101838,0.0008686197810149794,0,3,725,725
450,0.05136800878432678,0.05156922926856149,0.0007698497009433024,0,1,725,725
500,0.05061766884581258,0.05079265166935269,0.0009247870417767203,0,0,725,725
550,0.04987920738738123,0.05000442231763366,0.0007187991665558676,0,0,725,725
600,0.0491912085557472,0.04928475808172345,0.0008039430850444415,0,0,725,725
650,0.04877921712416889,0.04886757802832115,0.0008319626505204604,0,0,725,725
700,0.04815945154210591,0.04834159143532074,0.001741804847485002,0,0,725,725
750,0.04781463876948371,0.04787206126957332,0.0007299879188183474,0,0,725,725
800,0.04737451983323438,0.04746141240387678,0.000468074547593901,0,1,725,725
850,0.04705189655333589,0.04711834703270984,0.001032599208844916,0,2,725,725
900,0.0467679550464907,0.04686998024685794,0.001447818307169679,0,2,725,725
950,0.04654910816185914,0.04663030915717292,0.0007253307599787792,0,0,725,725
1000,0.0459700658404644,0.04609599588944926,0.0008936178081201627,0,2,725,725
1050,0.04579415722516395,0.04586325520731024,0.0004279602354742596,0,11,725,725
1100,0.04556506511679664,0.04561508630238575,0.0005564182915127758,0,8,725,725
1150,0.04530464676895199,0.0453574192443657,0.0007110418770961235,0,6,725,725
1200,0.04512289046801767,0.04519154532984621,0.0006717851014227688,0,3,725,725
1250,0.04465517197121639,0.04477722456762177,0.0007091513149001741,0,1,725,725
1300,0.04415794666768866,0.04422424923638613,0.000303197065868493,0,5,725,725
1350,0.04401481241796248,0.04405198111454345,0.0004983885578772959,0,4,725,725
1400,0.04388346154496162,0.0439253820955461,0.0006404546027744274,0,0,725,725
1450,0.04376306159483018,0.04380630765758151,0.0004494424183105554,0,2,725,725
1500,0.04370525983569484,0.04372316742316987,0.0005209881042853463,0,1,725,725
1550,0.04349810229045342,0.04353535052897538,0.0001460166150268246,0,2,725,725
1600,0.04332640934547543,0.04337626940332883,0.0004827102879344811,0,7,725,725
1650,0.04319095195643902,0.04319588954602233,7.059152983962907e-05,0,13,725,725
1700,0.04308316409808441,0.04309846198047908,0.0005947329097189928,0,3,725,725
1750,0.04281711011398606,0.04292461534666363,0.0007590783457700078,0,9,725,725
1800,0.042681746585953,0.04269710383362918,8.966599102843917e-05,0,10,725,725
1850,0.04231789070845736,0.04247576164172789,0.0005330522021816197,0,1,725,725
1900,0.04224313437629833,0.0422570026582384,0.0003982144158433314,0,0,725,725
1950,0.04210223037157884,0.04214147874906057,0.0007343375951600599,0,4,725,725
2000,0.04204013171554757,0.04205683729638043,0.0006703201908135689,0,20,725,725
2050,0.04197558715991981,0.0419856803487084,0.0008526893199574352,0,7,725,725
2100,0.04189425197667494,0.0419351166801322,0.0002060616934575737,0,0,725,725
2150,0.04176948626685462,0.04182180708993485,0.0003464233642837692,0,1,725,725
2200,0.04173118498763836,0.04174868681089346,0.0001872314548998863,0,11,725,725
2250,0.04168563586649349,0.04169293612583269,0.0005575995811481873,0,13,725,725
2300,0.04158787410434964,0.0416144563531791,0.000343659937204987,0,9,725,725
2350,0.04152567398246998,0.0415502087619327,0.0005406808487131167,0,2,725,725
2400,0.04145770898957199,0.04147384694412511,0.0007062738821601465,0,16,725,725
2450,0.04139758518291441,0.04141156777805206,0.0002708245698647718,0,9,725,725
2500,0.04136926202976755,0.04137201762813147,0.0003826077411227271,0,5,725,725
2550,0.0412849144166258,0.04132323568226308,0.0002651709218165218,0,2,725,725
2600,0.04114780628831766,0.04119856827765564,0.0001241867577485635,0,0,725,725
2650,0.04111059261010679,0.04112078947563971,0.0001240346922745866,0,18,725,725
2700,0.04108597074674628,0.04109010830425404,0.0001035740235254853,0,12,725,725
2750,0.04093000751653554,0.04101606939461411,0.0002660680138333999,0,0,725,725
2800,0.04085358085931004,0.04088529351040499,0.0001638441751956281,0,6,725,725
2850,0.04072727723598034,0.04079062670554268,0.0001897686913642534,0,6,725,725
2900,0.04070840508934559,0.04071273447808813,7.684027301935294e-05,0,11,725,725
2950,0.04068719466664671,0.04068973094411487,0.0001242488918678859,0,4,725,725
3000,0.0405078477375511,0.0406049761019745,3.087979385389883e-05,0,0,725,725
3050,0.04048830371127765,0.0404972550549606,0.0002465878593079904,0,1,725,725
3100,0.04045138842182024,0.0404570982825672,0.0001621890823420816,0,28,725,725
3150,0.04037190385782208,0.04037450165382152,0.0001087339695725321,0,38,725,725
3200,0.0403390508259913,0.04035173701776853,0.0001427729539132789,0,7,725,725
3250,0.04026334879004327,0.0402854125026919,0.0002455126826309342,0,5,725,725
3300,0.04018791518947411,0.04019768838668452,0.0002884481258578026,0,2,725,725
3350,0.04013541872410371,0.04014465843707112,0.0004853685597085568,0,6,725,725
3400,0.04003093121711168,0.04005920151997286,0.0002713715841573623,0,4,725,725
3450,0.03995961818364036,0.03996710269328957,0.0001620989041750588,0,6,725,725
3500,0.03988772818562173,0.03991384700286198,0.0003006968431125515,0,3,725,725
3550,0.03983386320949786,0.03984445379140982,0.0002991878072466082,0,20,725,725
3600,0.03981396510866594,0.039817352925056,0.0003395514011987062,0,1,725,725
3650,0.03980017340375154,0.03980017340375157,4.261419089943977e-05,0,49,725,725
3700,0.03975746415558046,0.03976500999438665,0.0001303515237836557,0,12,725,725
3750,0.03973983663829622,0.03974810996475591,0.0001658132282216705,0,6,725,725
3800,0.03964629171242172,0.03967168257025711,0.0003557176485295063,0,11,725,725
3850,0.03958942139871699,0.0396193540047518,0.0002140697058269995,0,0,725,725
3900,0.03958051571098226,0.03958245436822869,0.0001139797424028679,0,5,725,725
3950,0.03947381356383394,0.03952378019090726,0.000371215859525447,0,9,725,725
4000,0.03942498099024634,0.03943853221553838,0.0001458623685194105,0,7,725,725
4050,0.03935583602597202,0.03937290662411479,0.0002840755377010298,0,12,725,725
4100,0.0393337671306578,0.03934359671451687,0.0002521843316854833,0,12,725,725
4150,0.03928853789146445,0.03930705724668341,0.0002067139713772378,0,2,725,725
4200,0.03925003693620729,0.0392538414363352,0.0001325227135826576,0,7,725,725
4250,0.03924577468297488,0.03924705064814073,7.394278070248002e-05,0,23,725,725
4300,0.03920857301086535,0.03921289274068394,0.0002502528987732603,0,26,725,725
4350,0.03918132204912733,0.03918867807191951,0.0001992423166426962,0,12,725,725
4400,0.03912435289817529,0.03914666904245713,0.0003446638825383355,0,7,725,725
4450,0.03910808794614086,0.03911601141106646,0.0001491342488193504,0,3,725,725
4500,0.03907198095812044,0.03907274683672205,4.771934261509487e-05,0,1,725,725
4550,0.0390588216628359,0.03906619426513128,0.0002198119840085324,0,3,725,725
4600,0.03902670520832071,0.03903489074362939,0.0003941681314549842,0,0,725,725
4650,0.03900518083117269,0.03900860579955902,0.0002681425067491737,0,32,725,725
4700,0.03894841472057162,0.03896106847007494,0.0001292658642243215,0,0,725,725
4750,0.0389162344645962,0.03893589984073225,0.0002890173722399113,0,0,725,725
4800,0.03889387387256773,0.03890710031426439,7.645760307860306e-05,0,8,725,725
4850,0.03887234129874573,0.03888150897863927,0.0002073619653279409,0,13,725,725
4900,0.03883989520800562,0.03885206512785087,0.0001408808553095057,0,4,725,725
4950,0.03881899034628752,0.03882602827617287,0.0001015887923748162,0,5,725,725
5000,0.03876389473735832,0.03879175611539981,0.0003068742242444082,0,2,725,725
5050,0.03871998763232064,0.03874233618653642,0.0001701474855028805,0,2,725,725
5100,0.03871407546029122,0.03871795252694737,6.879796724278359e-05,0,7,725,725
5150,0.03867757720010539,0.03868070161339846,0.0001078786874145484,0,8,725,725
5200,0.0386637936850823,0.03866713160478161,0.0001839056445753136,0,11,725,725
5250,0.03861653573051001,0.03863939832743677,0.0001011453946146777,0,9,725,725
5300,0.03860705856749941,0.03860823883793186,0.000138573834345135,0,24,725,725
5350,0.03857324841026795,0.03858462349714825,0.0001624447450047748,0,0,725,725
5400,0.03854339963678501,0.03855456512768009,0.00019241741868267,0,15,725,725
5450,0.03852685686480439,0.03852819511788774,0.0001946316191485269,0,31,725,725
5500,0.03848619618536746,0.03850195285803679,0.0006280319539539036,0,17,725,725
5550,0.0384333677095231,0.03845280028674034,0.000116946237005986,0,15,725,725
5600,0.03840440925362446,0.03841689939046673,0.0003177709561050633,0,18,725,725
5650,0.03836376336020792,0.03836752580494451,0.0001527508388989522,0,31,725,725
5700,0.03831733301353317,0.03833978148141166,0.0002072822289759682,0,6,725,725
5750,0.03831290298343349,0.03831436208586598,9.28497321090413e-05,0,12,725,725
5800,0.03829466000578143,0.03829660411382801,0.0002112405875058287,0,31,725,725
5850,0.03828974897737805,0.03829060301291435,0.0002611138932268179,0,12,725,725
5900,0.03827903911933581,0.03827923479839202,0.0001645493238713101,0,5,725,725
5950,0.03827123758909771,0.03827263089490717,0.0002612136023884112,0,3,725,725
6000,0.03825780126530497,0.03825918914303192,0.0001031473819228038,0,25,725,725
6050,0.03824306810342834,0.03824694774488641,0.0002633545159233756,0,17,725,725
6100,0.03822419427222842,0.03823163503804437,0.000394635939748553,0,15,725,725
6150,0.03821094422884078,0.03821540232538242,0.000284809433788194,0,9,725,725
6200,0.03816551485786934,0.03816665809498627,0.0001381603998356982,0,35,725,725
6250,0.03813539720488936,0.03814672511134485,0.0001306536631033184,0,10,725,725
6300,0.03812301075142691,0.03812466436464867,6.431763758279412e-05,0,28,725,725
6350,0.03811060121103657,0.03811586862602818,0.0002324939789104949,0,7,725,725
6400,0.03805360937826838,0.03806168509420468,0.0001532784960597784,0,30,725,725
6450,0.03803820871029145,0.03804247104418591,7.202842925476747e-05,0,3,725,725
6500,0.03796383544827149,0.03797569319463958,0.000218926401487822,0,11,725,725
6550,0.03796383544827149,0.03796383544827148,3.335360543455736e-05,0,61,725,725
6600,0.03795986013337767,0.03796010491514845,5.830576335978535e-05,0,38,725,725
6650,0.03794385690678895,0.03795279722793885,0.00012353977377281,0,8,725,725
6700,0.03793654654880239,0.03794023900689394,0.0001072015824493693,0,12,725,725
6750,0.03792160655833691,0.03792781431493042,7.269488703660266e-05,0,7,725,725
6800,0.03791755728280817,0.03791948501732059,7.26631588892308e-05,0,7,725,725
6850,0.03791198040124564,0.03791383016651663,5.762208947687029e-05,0,1,725,725
6900,0.03790447819401918,0.03790670522907908,0.0001290281612052652,0,15,725,725
6950,0.03789432684189849,0.03789620554124929,6.612330615330814e-05,0,22,725,725
7000,0.0378892004269919,0.03789311623991564,9.763262795219983e-05,0,0,725,725
7050,0.03784347449526799,0.0378692966608228,6.404471385745626e-05,0,8,725,725
7100,0.03783206796425843,0.03783891188286419,9.574311592497433e-05,0,11,725,725
7150,0.03780829868687874,0.03780829868687877,3.092640970567406e-05,0,39,725,725
7200,0.03780778029781828,0.03780812157061644,4.089654394493825e-05,0,4,725,725
7250,0.03779955725485112,0.03780106670210111,0.000272814197872963,0,27,725,725
7300,0.03778788212181688,0.03779215113677284,7.567714931099843e-05,0,5,725,725
7350,0.03778361018669071,0.03778545145720671,0.0001181131178323138,0,0,725,725
7400,0.03777579969686915,0.03777775231932452,8.217381514634885e-05,0,21,725,725
7450,0.03777060545422573,0.03777150231943713,0.0002879089703584562,0,14,725,725
7500,0.03777060545422573,0.03777060545422573,3.762140657072171e-05,0,64,725,725
7550,0.03775246963248072,0.03775635986479502,0.0001447482455687623,0,17,725,725
7600,0.03774754716107095,0.03774982675007323,9.563503155435569e-05,0,4,725,725
7650,0.0377421256255752,0.03774515568298798,7.826361092811449e-05,0,1,725,725
7700,0.0377353844347464,0.03773576220727985,0.0001108556058651371,0,33,725,725
7750,0.0377353844347464,0.03773538443474639,7.293585797546598e-06,0,83,725,725
7800,0.0376992696089548,0.03770460099099152,0.0001939421264140071,0,5,725,725
7850,0.03769012384706116,0.03769522523390129,6.589687945138266e-05,0,3,725,725
7900,0.03769012384706116,0.03769012384706112,3.000212267517027e-05,0,53,725,725
7950,0.0376899370971384,0.03768994176588648,5.020537405484423e-05,0,42,725,725
8000,0.03767783640941814,0.03767831526248533,4.400495084501859e-05,0,34,725,725
8050,0.03766904339352416,0.03767376164239495,6.644838086646136e-05,0,7,725,725
8100,0.03766406530563361,0.0376647860993261,0.000206146530444348,0,25,725,725
8150,0.03766019588068967,0.0376615354449342,5.116175837938991e-05,0,4,725,725
8200,0.0376541992457991,0.03765549067195208,0.0002419413697598237,0,3,725,725
8250,0.03765014217631553,0.03765194255528489,0.0001324596585958025,0,1,725,725
8300,0.03764526153534137,0.03764615543661388,3.92155543635712e-05,0,13,725,725
8350,0.03764167095362528,0.03764394644336146,4.968040091324824e-05,0,2,725,725
8400,0.03764093290817796,0.03764104416218033,0.0001924168368579626,0,4,725,725
