gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.07056933158854739,0.07412991643348599,0.03065540159473762,0,1,274,274
100,0.06370247988953423,0.06526327053047953,0.00258435545422897,0,6,385,385
150,0.06071095710013151,0.06167638513744924,0.001770963277218638,0,0,462,462
200,0.05752858626962966,0.05826385938034004,0.002077362779734868,0,0,512,512
250,0.05427579273211754,0.05518299511074654,0.002137841605694791,0,2,537,537
300,0.05262870516727265,0.05289445460606381,0.001756110929389853,0,2,537,537
350,0.05155171071561977,0.05188555652887905,0.0006988444509040329,0,0,537,537
400,0.05066289731016303,0.05098656905502911,0.001170424925077854,0,1,537,537
450,0.04999408948425318,0.05016155359129152,0.001128447413653539,0,0,537,537
500,0.04919079688504236,0.0493589508612828,0.0006984816847671322,0,0,537,537
550,0.04859572300735483,0.04875283194613284,0.0007694243440829596,0,0,537,537
600,0.04803769347064561,0.04818952228314884,0.0009602236682166172,0,0,537,537
650,0.0478086539362955,0.0478643503582987,0.001627528843664323,0,1,537,537
700,0.04737737986281447,0.04750594290043567,0.0005274168040283848,0,0,537,537
750,0.04701895919002821,0.04711870969041423,0.0006867704314476635,0,0,537,537
800,0.0467126424719895,0.04675111610489371,0.001147281221836815,0,1,537,537
850,0.04634929690668599,0.04639454207536155,0.0002949720606095315,0,1,537,537
900,0.04584824239154298,0.04600927948543824,0.0008988103910774976,0,0,537,537
950,0.045486708893578,0.0456267399638271,0.0007062092860656183,0,1,537,537
1000,0.04526668943074585,0.04529250694914253,0.0003243845109426062,0,3,537,537
1050,0.04480606758617912,0.04499858412861133,0.000721017524494731,0,0,537,537
1100,0.04460058912212363,0.04466400749801377,0.0002988629257061232,0,4,537,537
1150,0.04445161913028851,0.04449138668290342,0.0001253336614692854,0,3,537,537
1200,0.04434758665405067,0.04437528249977388,0.0004172353583016285,0,10,537,537
1250,0.04415368896296839,0.04420717899844301,0.001054463653124496,0,2,537,537
1300,0.04387692729977314,0.04396970789517077,0.0006898432812960142,0,0,537,537
1350,0.04361051467877934,0.04367640076509428,0.0005942842788188879,0,0,537,537
1400,0.04317287158690462,0.04329341702750037,0.0005367595046977902,0,0,537,537
1450,0.04302577410639861,0.04307610376762217,0.0008252814188374561,0,1,537,537
1500,0.04289734497376121,0.04291568257251432,0.0007550881673989759,0,3,537,537
1550,0.04259777976425905,0.04263056256726213,0.0001160935747179715,0,1,537,537
1600,0.04243476177334463,0.04245366241646103,0.0003982361337361718,0,6,537,537
1650,0.04224062933496453,0.04228844889770239,0.0003059163762649271,0,1,537,537
1700,0.04207764057074027,0.0421331122884084,7.728947317076393e-05,0,4,537,537
1750,0.04202801381219941,0.04203220667515548,0.0003144029482195072,0,12,537,537
1800,0.0419091856300227,0.04194484828471109,0.0004279000369935049,0,6,537,537
1850,0.04173717698061257,0.04181217845151741,0.0006501601413318315,0,7,537,537
1900,0.04160362875802133,0.04162343323258703,0.0003871642840076192,0,13,537,537
1950,0.04151964063746084,0.04153078269880463,9.666393067035702e-05,0,6,537,537
2000,0.04147253770466074,0.0414821476033822,0.0004616712183384102,0,19,537,537
2050,0.04139659137128398,0.04140674647829082,0.0002747765338470531,0,10,537,537
2100,0.0413070818360803,0.04132950674167192,0.0003818747182714716,0,17,537,537
2150,0.04121516369807701,0.04124656657625157,0.0001275667182088121,0,11,537,537
2200,0.04119026574522867,0.04120369787533113,0.0002257760945801899,0,0,537,537
2250,0.04113292214155483,0.04114679652115222,0.0001579418730172517,0,1,537,537
2300,0.04078898050627439,0.04086614964311816,0.0002764756774387737,0,0,537,537
2350,0.04073689711699381,0.0407514665091055,0.0002417016771273644,0,14,537,537
2400,0.04062457458481585,0.04064678716609734,0.0001227864865401104,0,13,537,537
2450,0.04057308889478684,0.04058398068487292,0.00043813808716015,0,14,537,537
2500,0.04051802187943841,0.04053386542031467,0.0002783492373957875,0,16,537,537
2550,0.04046622715619438,0.04046873730302283,0.0003407758109079454,0,3,537,537
2600,0.04039895235514988,0.04041660079974962,0.0002183400439910238,0,9,537,537
2650,0.04036370620511619,0.04037000767043792,0.0001107846552268606,0,27,537,537
2700,0.04027917780911496,0.04031333504223365,0.0001975740573059656,0,6,537,537
2750,0.04018792664610338,0.04021388507488853,0.0002796870961259316,0,18,537,537
2800,0.04012187155081396,0.0401396063606241,0.0002787736122116755,0,5,537,537
2850,0.04008854731951531,0.04010618189451422,0.0001334386553440223,0,1,537,537
