gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
550,0.51,0.25,0.24,0,0.3575,0.4575,0.18,0.005,0.24,0.635,0.125,0,0.289167,0.163333,0.211667,0.08,0.1525,0.06,0.0416667,0.00166667
600,0.525,0.295,0.18,0,0.425,0.325,0.245,0.005,0.3575,0.5575,0.085,0,0.316667,0.2175,0.185833,0.06,0.108333,0.0816667,0.0283333,0.00166667
650,0.495,0.3275,0.1775,0,0.3775,0.39,0.2325,0,0.2975,0.5375,0.165,0,0.290833,0.208333,0.179167,0.0591667,0.13,0.0775,0.055,0
700,0.545,0.2075,0.2475,0,0.3125,0.3825,0.305,0,0.36,0.5125,0.1275,0,0.285833,0.189167,0.170833,0.0825,0.1275,0.101667,0.0425,0
750,0.57,0.205,0.225,0,0.4825,0.285,0.2225,0.01,0.445,0.495,0.06,0,0.350833,0.216667,0.165,0.075,0.095,0.0741667,0.02,0.00333333
800,0.5625,0.2675,0.17,0,0.435,0.3775,0.185,0.0025,0.56,0.385,0.05,0.005,0.3325,0.275833,0.128333,0.0566667,0.125833,0.0616667,0.0166667,0.0025
850,0.5325,0.3325,0.135,0,0.17,0.465,0.365,0,0.255,0.6375,0.1075,0,0.234167,0.195833,0.2125,0.045,0.155,0.121667,0.0358333,0
900,0.52,0.2725,0.2075,0,0.2725,0.4975,0.23,0,0.26,0.6425,0.0975,0,0.264167,0.1775,0.214167,0.0691667,0.165833,0.0766667,0.0325,0
950,0.5275,0.165,0.3075,0,0.1625,0.5,0.3375,0,0.3375,0.5375,0.125,0,0.23,0.1675,0.179167,0.1025,0.166667,0.1125,0.0416667,0
1000,0.5475,0.185,0.2675,0,0.1825,0.5,0.3175,0,0.3275,0.5775,0.095,0,0.243333,0.170833,0.1925,0.0891667,0.166667,0.105833,0.0316667,0
1050,0.535,0.175,0.29,0,0.185,0.47,0.345,0,0.1875,0.625,0.1875,0,0.24,0.120833,0.208333,0.0966667,0.156667,0.115,0.0625,0
1100,0.5375,0.1775,0.285,0,0.1425,0.4825,0.375,0,0.2075,0.595,0.1975,0,0.226667,0.128333,0.198333,0.095,0.160833,0.125,0.0658333,0
1150,0.5025,0.2425,0.255,0,0.16,0.3975,0.4425,0,0.1875,0.605,0.2075,0,0.220833,0.143333,0.201667,0.085,0.1325,0.1475,0.0691667,0
1200,0.5225,0.2375,0.24,0,0.1325,0.435,0.415,0.0175,0.2575,0.605,0.1375,0,0.218333,0.165,0.201667,0.08,0.145,0.138333,0.0458333,0.00583333
1250,0.4525,0.2275,0.32,0,0.185,0.4225,0.385,0.0075,0.18,0.645,0.175,0,0.2125,0.135833,0.215,0.106667,0.140833,0.128333,0.0583333,0.0025
1300,0.58,0.1375,0.2825,0,0.1325,0.4525,0.415,0,0.32,0.535,0.145,0,0.2375,0.1525,0.178333,0.0941667,0.150833,0.138333,0.0483333,0
1350,0.555,0.2875,0.1575,0,0.25,0.4275,0.3225,0,0.4,0.5225,0.0775,0,0.268333,0.229167,0.174167,0.0525,0.1425,0.1075,0.0258333,0
1400,0.505,0.16,0.335,0,0.1175,0.505,0.3775,0,0.2825,0.6625,0.055,0,0.2075,0.1475,0.220833,0.111667,0.168333,0.125833,0.0183333,0
1450,0.5175,0.17,0.3125,0,0.1975,0.445,0.35,0.0075,0.2625,0.6325,0.105,0,0.238333,0.144167,0.210833,0.104167,0.148333,0.116667,0.035,0.0025
1500,0.5,0.1975,0.3025,0,0.16,0.385,0.455,0,0.3675,0.4875,0.145,0,0.22,0.188333,0.1625,0.100833,0.128333,0.151667,0.0483333,0
1550,0.54,0.135,0.325,0,0.085,0.4525,0.4625,0,0.3,0.55,0.15,0,0.208333,0.145,0.183333,0.108333,0.150833,0.154167,0.05,0
1600,0.505,0.235,0.26,0,0.1325,0.47,0.3975,0,0.2675,0.575,0.1575,0,0.2125,0.1675,0.191667,0.0866667,0.156667,0.1325,0.0525,0
1650,0.53,0.155,0.315,0,0.1075,0.48,0.4125,0,0.315,0.51,0.175,0,0.2125,0.156667,0.17,0.105,0.16,0.1375,0.0583333,0
1700,0.5325,0.1675,0.3,0,0.105,0.4225,0.46,0.0125,0.3,0.585,0.115,0,0.2125,0.155833,0.195,0.1,0.140833,0.153333,0.0383333,0.00416667
1750,0.5425,0.145,0.3125,0,0.1675,0.4125,0.42,0,0.2375,0.5225,0.24,0,0.236667,0.1275,0.174167,0.104167,0.1375,0.14,0.08,0
1800,0.5175,0.1725,0.31,0,0.145,0.3975,0.445,0.0125,0.3175,0.4925,0.19,0,0.220833,0.163333,0.164167,0.103333,0.1325,0.148333,0.0633333,0.00416667
1850,0.5675,0.155,0.2775,0,0.0925,0.4925,0.3975,0.0175,0.3525,0.4825,0.165,0,0.22,0.169167,0.160833,0.0925,0.164167,0.1325,0.055,0.00583333
1900,0.55,0.1975,0.2525,0,0.3075,0.2975,0.375,0.02,0.3825,0.415,0.2025,0,0.285833,0.193333,0.138333,0.0841667,0.0991667,0.125,0.0675,0.00666667
1950,0.56,0.14,0.3,0,0.115,0.4075,0.4725,0.005,0.38,0.5325,0.0875,0,0.225,0.173333,0.1775,0.1,0.135833,0.1575,0.0291667,0.00166667
2000,0.5125,0.1625,0.325,0,0.1525,0.4,0.4475,0,0.335,0.53,0.135,0,0.221667,0.165833,0.176667,0.108333,0.133333,0.149167,0.045,0
2050,0.48,0.2325,0.2875,0,0.1425,0.395,0.4475,0.015,0.365,0.51,0.125,0,0.2075,0.199167,0.17,0.0958333,0.131667,0.149167,0.0416667,0.005
2100,0.49,0.28,0.23,0,0.2975,0.335,0.3375,0.03,0.48,0.3325,0.185,0.0025,0.2625,0.253333,0.110833,0.0766667,0.111667,0.1125,0.0616667,0.0108333
2150,0.565,0.2275,0.2075,0,0.0975,0.4275,0.475,0,0.3825,0.44,0.1775,0,0.220833,0.203333,0.146667,0.0691667,0.1425,0.158333,0.0591667,0
2200,0.51,0.1825,0.3075,0,0.105,0.475,0.405,0.015,0.34,0.435,0.225,0,0.205,0.174167,0.145,0.1025,0.158333,0.135,0.075,0.005
2250,0.565,0.18,0.255,0,0.1725,0.41,0.4075,0.01,0.3375,0.4625,0.2,0,0.245833,0.1725,0.154167,0.085,0.136667,0.135833,0.0666667,0.00333333
2300,0.5325,0.3075,0.16,0,0.2775,0.33,0.39,0.0025,0.475,0.3825,0.1425,0,0.27,0.260833,0.1275,0.0533333,0.11,0.13,0.0475,0.000833333
2350,0.555,0.165,0.28,0,0.1,0.475,0.425,0,0.275,0.545,0.18,0,0.218333,0.146667,0.181667,0.0933333,0.158333,0.141667,0.06,0
2400,0.555,0.235,0.21,0,0.38,0.355,0.255,0.01,0.325,0.475,0.2,0,0.311667,0.186667,0.158333,0.07,0.118333,0.085,0.0666667,0.00333333
2450,0.56,0.2575,0.1825,0,0.195,0.38,0.4,0.025,0.3925,0.4475,0.16,0,0.251667,0.216667,0.149167,0.0608333,0.126667,0.133333,0.0533333,0.00833333
2500,0.5075,0.2525,0.24,0,0.125,0.4775,0.3825,0.015,0.3575,0.3975,0.245,0,0.210833,0.203333,0.1325,0.08,0.159167,0.1275,0.0816667,0.005
2550,0.58,0.1525,0.2675,0,0.1675,0.3525,0.4475,0.0325,0.335,0.415,0.25,0,0.249167,0.1625,0.138333,0.0891667,0.1175,0.149167,0.0833333,0.0108333
2600,0.5475,0.2025,0.25,0,0.1525,0.445,0.395,0.0075,0.315,0.4375,0.2475,0,0.233333,0.1725,0.145833,0.0833333,0.148333,0.131667,0.0825,0.0025
2650,0.5,0.22,0.28,0,0.1575,0.4175,0.395,0.03,0.3225,0.5425,0.135,0,0.219167,0.180833,0.180833,0.0933333,0.139167,0.131667,0.045,0.01
2700,0.54,0.1625,0.2975,0,0.325,0.3725,0.2975,0.005,0.32,0.51,0.17,0,0.288333,0.160833,0.17,0.0991667,0.124167,0.0991667,0.0566667,0.00166667
2750,0.5375,0.305,0.1575,0,0.165,0.4425,0.3925,0,0.4125,0.465,0.1225,0,0.234167,0.239167,0.155,0.0525,0.1475,0.130833,0.0408333,0
2800,0.5075,0.315,0.1775,0,0.1275,0.3875,0.45,0.035,0.3275,0.52,0.1525,0,0.211667,0.214167,0.173333,0.0591667,0.129167,0.15,0.0508333,0.0116667
2850,0.5425,0.275,0.1825,0,0.11,0.4425,0.4175,0.03,0.3375,0.555,0.1075,0,0.2175,0.204167,0.185,0.0608333,0.1475,0.139167,0.0358333,0.01
2900,0.5625,0.2475,0.19,0,0.0925,0.4375,0.47,0,0.2825,0.56,0.1575,0,0.218333,0.176667,0.186667,0.0633333,0.145833,0.156667,0.0525,0
2950,0.5075,0.245,0.2475,0,0.0725,0.4875,0.42,0.02,0.335,0.555,0.11,0,0.193333,0.193333,0.185,0.0825,0.1625,0.14,0.0366667,0.00666667
3000,0.5,0.2125,0.2875,0,0.1225,0.5175,0.355,0.005,0.24,0.5375,0.2225,0,0.2075,0.150833,0.179167,0.0958333,0.1725,0.118333,0.0741667,0.00166667
3050,0.5375,0.25,0.2125,0,0.135,0.465,0.3925,0.0075,0.3425,0.5425,0.115,0,0.224167,0.1975,0.180833,0.0708333,0.155,0.130833,0.0383333,0.0025
3100,0.4925,0.29,0.2175,0,0.0875,0.525,0.3725,0.015,0.33,0.5525,0.1175,0,0.193333,0.206667,0.184167,0.0725,0.175,0.124167,0.0391667,0.005
3150,0.53,0.23,0.24,0,0.0925,0.465,0.4425,0,0.3575,0.51,0.1325,0,0.2075,0.195833,0.17,0.08,0.155,0.1475,0.0441667,0
3200,0.565,0.2625,0.1725,0,0.14,0.3575,0.4025,0.1,0.345,0.565,0.09,0,0.235,0.2025,0.188333,0.0575,0.119167,0.134167,0.03,0.0333333
3250,0.515,0.2025,0.2825,0,0.1075,0.395,0.445,0.0525,0.3275,0.5625,0.11,0,0.2075,0.176667,0.1875,0.0941667,0.131667,0.148333,0.0366667,0.0175
3300,0.5175,0.205,0.2775,0,0.09,0.47,0.41,0.03,0.3825,0.49,0.1275,0,0.2025,0.195833,0.163333,0.0925,0.156667,0.136667,0.0425,0.01
3350,0.5475,0.1925,0.26,0,0.1575,0.4475,0.395,0,0.2425,0.5525,0.205,0,0.235,0.145,0.184167,0.0866667,0.149167,0.131667,0.0683333,0
3400,0.545,0.2775,0.1775,0,0.12,0.5025,0.3725,0.005,0.335,0.5275,0.1375,0,0.221667,0.204167,0.175833,0.0591667,0.1675,0.124167,0.0458333,0.00166667
3450,0.545,0.205,0.25,0,0.165,0.465,0.2875,0.0825,0.3025,0.565,0.1325,0,0.236667,0.169167,0.188333,0.0833333,0.155,0.0958333,0.0441667,0.0275
3500,0.5925,0.22,0.1875,0,0.1,0.395,0.38,0.125,0.4,0.5025,0.0975,0,0.230833,0.206667,0.1675,0.0625,0.131667,0.126667,0.0325,0.0416667
3550,0.535,0.37,0.095,0,0.22,0.3,0.3625,0.1175,0.42,0.5025,0.0775,0,0.251667,0.263333,0.1675,0.0316667,0.1,0.120833,0.0258333,0.0391667
3600,0.5175,0.3175,0.165,0,0.135,0.3525,0.3875,0.125,0.6125,0.3675,0.02,0,0.2175,0.31,0.1225,0.055,0.1175,0.129167,0.00666667,0.0416667
3650,0.6075,0.27,0.1225,0,0.32,0.35,0.29,0.04,0.3875,0.525,0.0875,0,0.309167,0.219167,0.175,0.0408333,0.116667,0.0966667,0.0291667,0.0133333
3700,0.51,0.3925,0.0975,0,0.475,0.2575,0.2675,0,0.4775,0.4425,0.08,0,0.328333,0.29,0.1475,0.0325,0.0858333,0.0891667,0.0266667,0
3750,0.385,0.6,0.0125,0.0025,0.675,0.1475,0.1175,0.06,0.8525,0.11,0.0275,0.01,0.353333,0.484167,0.0366667,0.00416667,0.0491667,0.0391667,0.00916667,0.0241667
3800,0.3675,0.6175,0.0125,0.0025,0.8,0.0125,0.0625,0.125,0.96,0.0325,0.005,0.0025,0.389167,0.525833,0.0108333,0.00416667,0.00416667,0.0208333,0.00166667,0.0433333
3850,0.52,0.42,0.06,0,0.1875,0.305,0.38,0.1275,0.5875,0.3975,0.015,0,0.235833,0.335833,0.1325,0.02,0.101667,0.126667,0.005,0.0425
3900,0.5975,0.255,0.1475,0,0.3175,0.3925,0.2875,0.0025,0.325,0.54,0.135,0,0.305,0.193333,0.18,0.0491667,0.130833,0.0958333,0.045,0.000833333
3950,0.5725,0.2975,0.13,0,0.1625,0.4575,0.38,0,0.4425,0.47,0.0875,0,0.245,0.246667,0.156667,0.0433333,0.1525,0.126667,0.0291667,0
4000,0.5325,0.32,0.1475,0,0.095,0.4625,0.4425,0,0.255,0.5775,0.1675,0,0.209167,0.191667,0.1925,0.0491667,0.154167,0.1475,0.0558333,0
4050,0.5975,0.255,0.1475,0,0.23,0.3925,0.3625,0.015,0.3175,0.5675,0.115,0,0.275833,0.190833,0.189167,0.0491667,0.130833,0.120833,0.0383333,0.005
4100,0.595,0.2875,0.1175,0,0.1725,0.4125,0.415,0,0.3975,0.4875,0.115,0,0.255833,0.228333,0.1625,0.0391667,0.1375,0.138333,0.0383333,0
4150,0.4825,0.29,0.2275,0,0.0975,0.535,0.3675,0,0.3425,0.52,0.1375,0,0.193333,0.210833,0.173333,0.0758333,0.178333,0.1225,0.0458333,0
4200,0.5375,0.355,0.1075,0,0.2025,0.425,0.27,0.1025,0.54,0.4225,0.0375,0,0.246667,0.298333,0.140833,0.0358333,0.141667,0.09,0.0125,0.0341667
4250,0.56,0.2675,0.1725,0,0.0925,0.425,0.36,0.1225,0.4225,0.47,0.1075,0,0.2175,0.23,0.156667,0.0575,0.141667,0.12,0.0358333,0.0408333
4300,0.54,0.3,0.16,0,0.145,0.38,0.355,0.12,0.465,0.4375,0.0975,0,0.228333,0.255,0.145833,0.0533333,0.126667,0.118333,0.0325,0.04
4350,0.485,0.43,0.0825,0.0025,0.425,0.265,0.1825,0.1275,0.5975,0.295,0.075,0.0325,0.303333,0.3425,0.0983333,0.0275,0.0883333,0.0608333,0.025,0.0541667
4400,0.5425,0.295,0.1625,0,0.1225,0.4325,0.32,0.125,0.3875,0.345,0.1425,0.125,0.221667,0.2275,0.115,0.0541667,0.144167,0.106667,0.0475,0.0833333
4450,0.4525,0.5,0.045,0.0025,0.3,0.3675,0.205,0.1275,0.625,0.205,0.04,0.13,0.250833,0.375,0.0683333,0.015,0.1225,0.0683333,0.0133333,0.0866667
4500,0.575,0.3125,0.1125,0,0.325,0.3175,0.2325,0.125,0.425,0.39,0.06,0.125,0.3,0.245833,0.13,0.0375,0.105833,0.0775,0.02,0.0833333
4550,0.52,0.385,0.095,0,0.26,0.385,0.225,0.13,0.6625,0.175,0.0375,0.125,0.26,0.349167,0.0583333,0.0316667,0.128333,0.075,0.0125,0.085
4600,0.4275,0.49,0.0825,0,0.6375,0.16,0.0775,0.125,0.6325,0.1525,0.09,0.125,0.355,0.374167,0.0508333,0.0275,0.0533333,0.0258333,0.03,0.0833333
4650,0.415,0.555,0.03,0,0.6675,0.0875,0.1125,0.1325,0.8025,0.06,0.01,0.1275,0.360833,0.4525,0.02,0.01,0.0291667,0.0375,0.00333333,0.0866667
4700,0.395,0.585,0.0125,0.0075,0.6725,0.1,0.105,0.1225,0.81,0.06,0.0075,0.1225,0.355833,0.465,0.02,0.00416667,0.0333333,0.035,0.0025,0.0841667
4750,0.4025,0.48,0.1125,0.005,0.6,0.165,0.11,0.125,0.635,0.255,0.04,0.07,0.334167,0.371667,0.085,0.0375,0.055,0.0366667,0.0133333,0.0666667
4800,0.5125,0.295,0.1925,0,0.2275,0.4425,0.2925,0.0375,0.31,0.5325,0.1575,0,0.246667,0.201667,0.1775,0.0641667,0.1475,0.0975,0.0525,0.0125
4850,0.5025,0.2875,0.21,0,0.16,0.3725,0.345,0.1225,0.3775,0.4625,0.16,0,0.220833,0.221667,0.154167,0.07,0.124167,0.115,0.0533333,0.0408333
4900,0.5275,0.2925,0.18,0,0.2575,0.305,0.3125,0.125,0.435,0.49,0.075,0,0.261667,0.2425,0.163333,0.06,0.101667,0.104167,0.025,0.0416667
4950,0.53,0.3975,0.0725,0,0.36,0.29,0.2225,0.1275,0.5775,0.35,0.0725,0,0.296667,0.325,0.116667,0.0241667,0.0966667,0.0741667,0.0241667,0.0425
5000,0.5675,0.3425,0.09,0,0.13,0.3875,0.3575,0.125,0.435,0.47,0.095,0,0.2325,0.259167,0.156667,0.03,0.129167,0.119167,0.0316667,0.0416667
5050,0.4575,0.3,0.2425,0,0.2475,0.3675,0.26,0.125,0.3875,0.4825,0.13,0,0.235,0.229167,0.160833,0.0808333,0.1225,0.0866667,0.0433333,0.0416667
5100,0.455,0.49,0.055,0,0.66,0.21,0.065,0.065,0.69,0.225,0.0225,0.0625,0.371667,0.393333,0.075,0.0183333,0.07,0.0216667,0.0075,0.0425
5150,0.545,0.3775,0.0775,0,0.4225,0.2675,0.1875,0.1225,0.6025,0.2475,0.025,0.125,0.3225,0.326667,0.0825,0.0258333,0.0891667,0.0625,0.00833333,0.0825
5200,0.53,0.3425,0.1225,0.005,0.3025,0.2625,0.31,0.125,0.6175,0.21,0.0475,0.125,0.2775,0.32,0.07,0.0408333,0.0875,0.103333,0.0158333,0.085
5250,0.4175,0.4725,0.1,0.01,0.565,0.1475,0.1575,0.13,0.6525,0.17,0.05,0.1275,0.3275,0.375,0.0566667,0.0333333,0.0491667,0.0525,0.0166667,0.0891667
5300,0.535,0.4025,0.0625,0,0.1425,0.4075,0.33,0.12,0.5725,0.275,0.03,0.1225,0.225833,0.325,0.0916667,0.0208333,0.135833,0.11,0.01,0.0808333
5350,0.56,0.335,0.105,0,0.23,0.33,0.315,0.125,0.38,0.3975,0.0975,0.125,0.263333,0.238333,0.1325,0.035,0.11,0.105,0.0325,0.0833333
5400,0.455,0.4725,0.07,0.0025,0.61,0.155,0.1125,0.1225,0.715,0.1325,0.025,0.1275,0.355,0.395833,0.0441667,0.0233333,0.0516667,0.0375,0.00833333,0.0841667
5450,0.4375,0.5275,0.035,0,0.565,0.1925,0.1225,0.12,0.7675,0.095,0.01,0.1275,0.334167,0.431667,0.0316667,0.0116667,0.0641667,0.0408333,0.00333333,0.0825
5500,0.425,0.5025,0.0675,0.005,0.685,0.1825,0.0475,0.085,0.6875,0.1625,0.02,0.13,0.37,0.396667,0.0541667,0.0225,0.0608333,0.0158333,0.00666667,0.0733333
5550,0.5475,0.32,0.1325,0,0.1975,0.35,0.3275,0.125,0.48,0.3575,0.0975,0.065,0.248333,0.266667,0.119167,0.0441667,0.116667,0.109167,0.0325,0.0633333
5600,0.4875,0.4475,0.065,0,0.3775,0.22,0.2775,0.125,0.42,0.485,0.095,0,0.288333,0.289167,0.161667,0.0216667,0.0733333,0.0925,0.0316667,0.0416667
5650,0.5075,0.4375,0.055,0,0.4025,0.1525,0.205,0.24,0.47,0.4575,0.0675,0.005,0.303333,0.3025,0.1525,0.0183333,0.0508333,0.0683333,0.0225,0.0816667
5700,0.4125,0.5675,0.02,0,0.4075,0.1425,0.205,0.245,0.74,0.1125,0.025,0.1225,0.273333,0.435833,0.0375,0.00666667,0.0475,0.0683333,0.00833333,0.1225
5750,0.37,0.6225,0.0025,0.005,0.6875,0.0075,0.055,0.25,0.865,0,0.01,0.125,0.3525,0.495833,0,0.000833333,0.0025,0.0183333,0.00333333,0.126667
5800,0.5325,0.3475,0.12,0,0.165,0.29,0.295,0.25,0.63,0.195,0.05,0.125,0.2325,0.325833,0.065,0.04,0.0966667,0.0983333,0.0166667,0.125
5850,0.57,0.3025,0.1275,0,0.0725,0.34,0.3375,0.25,0.425,0.3825,0.0675,0.125,0.214167,0.2425,0.1275,0.0425,0.113333,0.1125,0.0225,0.125
5900,0.42,0.49,0.09,0,0.245,0.235,0.2725,0.2475,0.655,0.1625,0.0525,0.13,0.221667,0.381667,0.0541667,0.03,0.0783333,0.0908333,0.0175,0.125833
5950,0.42,0.545,0.0325,0.0025,0.5575,0.155,0.0425,0.245,0.715,0.16,0.0025,0.1225,0.325833,0.42,0.0533333,0.0108333,0.0516667,0.0141667,0.000833333,0.123333
6000,0.425,0.5225,0.0525,0,0.34,0.2725,0.2125,0.175,0.5625,0.2725,0.0425,0.1225,0.255,0.361667,0.0908333,0.0175,0.0908333,0.0708333,0.0141667,0.0991667
6050,0.3925,0.59,0.015,0.0025,0.56,0.1375,0.0475,0.255,0.8125,0.0625,0.0025,0.1225,0.3175,0.4675,0.0208333,0.005,0.0458333,0.0158333,0.000833333,0.126667
6100,0.505,0.4275,0.0675,0,0.08,0.3725,0.3375,0.21,0.5125,0.29,0.075,0.1225,0.195,0.313333,0.0966667,0.0225,0.124167,0.1125,0.025,0.110833
6150,0.5175,0.35,0.1325,0,0.1325,0.2725,0.345,0.25,0.44,0.3375,0.1,0.1225,0.216667,0.263333,0.1125,0.0441667,0.0908333,0.115,0.0333333,0.124167
6200,0.4675,0.465,0.0675,0,0.29,0.2775,0.185,0.2475,0.7075,0.1675,0.0425,0.0825,0.2525,0.390833,0.0558333,0.0225,0.0925,0.0616667,0.0141667,0.11
6250,0.505,0.4325,0.0625,0,0.2925,0.3125,0.215,0.18,0.5525,0.4,0.025,0.0225,0.265833,0.328333,0.133333,0.0208333,0.104167,0.0716667,0.00833333,0.0675
6300,0.525,0.4025,0.0725,0,0.0875,0.3175,0.345,0.25,0.6025,0.2725,0.025,0.1,0.204167,0.335,0.0908333,0.0241667,0.105833,0.115,0.00833333,0.116667
6350,0.49,0.4525,0.0575,0,0.3525,0.2225,0.18,0.245,0.7,0.14,0.0375,0.1225,0.280833,0.384167,0.0466667,0.0191667,0.0741667,0.06,0.0125,0.1225
6400,0.5425,0.3325,0.125,0,0.1825,0.3025,0.2675,0.2475,0.5475,0.2725,0.0575,0.1225,0.241667,0.293333,0.0908333,0.0416667,0.100833,0.0891667,0.0191667,0.123333
6450,0.5325,0.2875,0.18,0,0.1425,0.2925,0.3125,0.2525,0.4125,0.3675,0.0975,0.1225,0.225,0.233333,0.1225,0.06,0.0975,0.104167,0.0325,0.125
6500,0.43,0.45,0.12,0,0.235,0.2575,0.2575,0.25,0.5425,0.265,0.0675,0.125,0.221667,0.330833,0.0883333,0.04,0.0858333,0.0858333,0.0225,0.125
6550,0.4725,0.47,0.0575,0,0.48,0.225,0.1,0.195,0.6,0.3225,0.03,0.0475,0.3175,0.356667,0.1075,0.0191667,0.075,0.0333333,0.01,0.0808333
6600,0.4775,0.41,0.1125,0,0.155,0.29,0.31,0.245,0.5525,0.2825,0.05,0.115,0.210833,0.320833,0.0941667,0.0375,0.0966667,0.103333,0.0166667,0.12
6650,0.56,0.35,0.09,0,0.165,0.325,0.3325,0.1775,0.415,0.3575,0.1025,0.125,0.241667,0.255,0.119167,0.03,0.108333,0.110833,0.0341667,0.100833
6700,0.5475,0.2975,0.155,0,0.095,0.3675,0.38,0.1575,0.37,0.3775,0.1275,0.125,0.214167,0.2225,0.125833,0.0516667,0.1225,0.126667,0.0425,0.0941667
6750,0.4625,0.46,0.0775,0,0.2075,0.2925,0.2525,0.2475,0.55,0.33,0.065,0.055,0.223333,0.336667,0.11,0.0258333,0.0975,0.0841667,0.0216667,0.100833
6800,0.4275,0.535,0.0375,0,0.45,0.1875,0.115,0.2475,0.6225,0.23,0.0625,0.085,0.2925,0.385833,0.0766667,0.0125,0.0625,0.0383333,0.0208333,0.110833
6850,0.51,0.4375,0.0525,0,0.2575,0.245,0.25,0.2475,0.4325,0.38,0.075,0.1125,0.255833,0.29,0.126667,0.0175,0.0816667,0.0833333,0.025,0.12
6900,0.5475,0.34,0.1125,0,0.08,0.345,0.325,0.25,0.375,0.5075,0.1175,0,0.209167,0.238333,0.169167,0.0375,0.115,0.108333,0.0391667,0.0833333
6950,0.445,0.525,0.03,0,0.435,0.1925,0.125,0.2475,0.72,0.225,0.005,0.05,0.293333,0.415,0.075,0.01,0.0641667,0.0416667,0.00166667,0.0991667
7000,0.4125,0.565,0.0225,0,0.435,0.265,0.09,0.21,0.6925,0.18,0,0.1275,0.2825,0.419167,0.06,0.0075,0.0883333,0.03,0,0.1125
7050,0.37,0.625,0.005,0,0.62,0.13,0,0.25,0.8125,0.0525,0.005,0.13,0.33,0.479167,0.0175,0.00166667,0.0433333,0,0.00166667,0.126667
7100,0.425,0.5525,0.0225,0,0.47,0.1775,0.1,0.2525,0.7175,0.15,0.0075,0.125,0.298333,0.423333,0.05,0.0075,0.0591667,0.0333333,0.0025,0.125833
7150,0.43,0.55,0.0175,0.0025,0.6025,0.1325,0.015,0.25,0.625,0.2425,0.01,0.1225,0.344167,0.391667,0.0808333,0.00583333,0.0441667,0.005,0.00333333,0.125
7200,0.53,0.385,0.085,0,0.225,0.2725,0.2525,0.25,0.5075,0.32,0.05,0.1225,0.251667,0.2975,0.106667,0.0283333,0.0908333,0.0841667,0.0166667,0.124167
7250,0.4475,0.515,0.0375,0,0.3075,0.24,0.2075,0.245,0.685,0.2575,0.01,0.0475,0.251667,0.4,0.0858333,0.0125,0.08,0.0691667,0.00333333,0.0975
7300,0.3675,0.625,0.0025,0.005,0.62,0.13,0,0.25,0.8175,0.0525,0.0025,0.1275,0.329167,0.480833,0.0175,0.000833333,0.0433333,0,0.000833333,0.1275
7350,0.41,0.5575,0.0325,0,0.575,0.1725,0.005,0.2475,0.7875,0.08,0.01,0.1225,0.328333,0.448333,0.0266667,0.0108333,0.0575,0.00166667,0.00333333,0.123333
