Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_random_ops --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --resample_gate 15 --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 1150: best_fit = 1475.04
Gen 1200: best_fit = 1471.03
Gen 1250: best_fit = 1467.58
Gen 1300: best_fit = 1464.68
Gen 1350: best_fit = 1461.73
Gen 1400: best_fit = 1459.41
Gen 1450: best_fit = 1456.46
Gen 1500: best_fit = 1453.54
Gen 1550: best_fit = 1451.98
Gen 1600: best_fit = 1448.97
Gen 1650: best_fit = 1444.95
Gen 1700: best_fit = 1443.39
Gen 1750: best_fit = 1441.33
Gen 1800: best_fit = 1439.45
Gen 1850: best_fit = 1438
Gen 1900: best_fit = 1436.2
Gen 1950: best_fit = 1434.22
Gen 2000: best_fit = 1432.25
Gen 2050: best_fit = 1430.34
Gen 2100: best_fit = 1428.66
Gen 2150: best_fit = 1427.08
Gen 2200: best_fit = 1425.78
Gen 2250: best_fit = 1425.05
Gen 2300: best_fit = 1422.93
Gen 2350: best_fit = 1421.82
Gen 2400: best_fit = 1420.66
Gen 2450: best_fit = 1418.77
Gen 2500: best_fit = 1417.94
Gen 2550: best_fit = 1416.89
Gen 2600: best_fit = 1415.91
Gen 2650: best_fit = 1414.85
Gen 2700: best_fit = 1413.74
Gen 2750: best_fit = 1412.6
Gen 2800: best_fit = 1411.28
Gen 2850: best_fit = 1410.54
Gen 2900: best_fit = 1409.74
Gen 2950: best_fit = 1392.44
Gen 3000: best_fit = 1376.65
Gen 3050: best_fit = 1358.22
Gen 3100: best_fit = 1357.11
Gen 3150: best_fit = 1354.48
Gen 3200: best_fit = 1353.22
Gen 3250: best_fit = 1351.44
Gen 3300: best_fit = 1348.83
Gen 3350: best_fit = 1340.8
Gen 3400: best_fit = 1333.45
Gen 3450: best_fit = 1330.95
Gen 3500: best_fit = 1328.6
Gen 3550: best_fit = 1316.65
Gen 3600: best_fit = 1313.99
Gen 3650: best_fit = 1300.88
Gen 3700: best_fit = 1300.08
Gen 3750: best_fit = 1298.36
Gen 3800: best_fit = 1297.28
Gen 3850: best_fit = 1285.47
Gen 3900: best_fit = 1280.93
Gen 3950: best_fit = 1279.88
Gen 4000: best_fit = 1279.33
Gen 4050: best_fit = 1276.07
Gen 4100: best_fit = 1275.48
Gen 4150: best_fit = 1274.79
Gen 4200: best_fit = 1274.28
Gen 4250: best_fit = 1273.82
Gen 4300: best_fit = 1273.36
Gen 4350: best_fit = 1272.85
Gen 4400: best_fit = 1272.28
Gen 4450: best_fit = 1272.03
Gen 4500: best_fit = 1271.57
Gen 4550: best_fit = 1271.13
Gen 4600: best_fit = 1270.91
Gen 4650: best_fit = 1270.5
Gen 4700: best_fit = 1269.64
Gen 4750: best_fit = 1269.14
Gen 4800: best_fit = 1268.81
Gen 4850: best_fit = 1268.18
Gen 4900: best_fit = 1267.67
Gen 4950: best_fit = 1267.37
Gen 5000: best_fit = 1267.2
Gen 5050: best_fit = 1265.69
Gen 5100: best_fit = 1263.66
Gen 5150: best_fit = 1262.12
Gen 5200: best_fit = 1261.56
Gen 5250: best_fit = 1261.09
Gen 5300: best_fit = 1258.09
Gen 5350: best_fit = 1257.64
Gen 5400: best_fit = 1257.04
Gen 5450: best_fit = 1256.66
Gen 5500: best_fit = 1256.23
Gen 5550: best_fit = 1253.93
Gen 5600: best_fit = 1252.74
Gen 5650: best_fit = 1252.36
Gen 5700: best_fit = 1251.52
Gen 5750: best_fit = 1251.09
Gen 5800: best_fit = 1250.89
Gen 5850: best_fit = 1250.55
Gen 5900: best_fit = 1249.92
Gen 5950: best_fit = 1249.1
Gen 6000: best_fit = 1248.42
Gen 6050: best_fit = 1248.06
Gen 6100: best_fit = 1247.57
Gen 6150: best_fit = 1247.37
Gen 6200: best_fit = 1246.93
Gen 6250: best_fit = 1246.45
Gen 6300: best_fit = 1246.12
Gen 6350: best_fit = 1246.04
Gen 6400: best_fit = 1245.73
Gen 6450: best_fit = 1245.26
Gen 6500: best_fit = 1244.94
Gen 6550: best_fit = 1244.72
Gen 6600: best_fit = 1244.59
Gen 6650: best_fit = 1244.45
Gen 6700: best_fit = 1243.88
Gen 6750: best_fit = 1243.23
Gen 6800: best_fit = 1242.99
Gen 6850: best_fit = 1242.88
Gen 6900: best_fit = 1242.66
Gen 6950: best_fit = 1242.32
Gen 7000: best_fit = 1241.81
Gen 7050: best_fit = 1241.52
Gen 7100: best_fit = 1241.05
Gen 7150: best_fit = 1239.21
Gen 7200: best_fit = 1236.84
Gen 7250: best_fit = 1235.96
Gen 7300: best_fit = 1235.66
Gen 7350: best_fit = 1235.17
Gen 7400: best_fit = 1235.03
Gen 7450: best_fit = 1234.85
Gen 7500: best_fit = 1234.48
Gen 7550: best_fit = 1234.28
Gen 7600: best_fit = 1234.09
Gen 7650: best_fit = 1233.79
Gen 7700: best_fit = 1233.47
Gen 7750: best_fit = 1233.34
Gen 7800: best_fit = 1233.16
Gen 7850: best_fit = 1232.94
Gen 7900: best_fit = 1232.34
Gen 7950: best_fit = 1232.26
Gen 8000: best_fit = 1231.96
Gen 8050: best_fit = 1231.8
Gen 8100: best_fit = 1231.49
Gen 8150: best_fit = 1231.31
Gen 8200: best_fit = 1231.13
Gen 8250: best_fit = 1230.91
Gen 8300: best_fit = 1230.61
Gen 8350: best_fit = 1230.39
Gen 8400: best_fit = 1230.13
Gen 8450: best_fit = 1229.57
Gen 8500: best_fit = 1229.24
Gen 8550: best_fit = 1229.04
Gen 8600: best_fit = 1228.9
Gen 8650: best_fit = 1228.72
Gen 8700: best_fit = 1228.57
Gen 8750: best_fit = 1228.34
Gen 8800: best_fit = 1228.06
Gen 8850: best_fit = 1227.51
Gen 8900: best_fit = 1227.41
Gen 8950: best_fit = 1227.09
Gen 9000: best_fit = 1226.97
Gen 9050: best_fit = 1226.76
Gen 9100: best_fit = 1226.56
Gen 9150: best_fit = 1226.53
Gen 9200: best_fit = 1226.35
Gen 9250: best_fit = 1225.65
Gen 9300: best_fit = 1225.58
Gen 9350: best_fit = 1225.45
Gen 9400: best_fit = 1225.07
Gen 9450: best_fit = 1224.94
Gen 9500: best_fit = 1224.74
Gen 9550: best_fit = 1224.69
Gen 9600: best_fit = 1224.62
Gen 9650: best_fit = 1224.29
Gen 9700: best_fit = 1224.19
Gen 9750: best_fit = 1224.09
Gen 9800: best_fit = 1223.9
Gen 9850: best_fit = 1223.8
Gen 9900: best_fit = 1223.74
Gen 9950: best_fit = 1223.64
Gen 10000: best_fit = 1223.63

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1223.63
Time = 277.337 s

exit code 0
