gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1700,0.5,0.0875,0.4125,0,0.2075,0.62,0.1725,0,0.42,0.48,0.1,0,0.235833,0.169167,0.16,0.1375,0.206667,0.0575,0.0333333,0
1750,0.5975,0.0975,0.305,0,0.205,0.615,0.18,0,0.375,0.4925,0.1325,0,0.2675,0.1575,0.164167,0.101667,0.205,0.06,0.0441667,0
1800,0.595,0.205,0.2,0,0.235,0.5825,0.1825,0,0.4575,0.455,0.0875,0,0.276667,0.220833,0.151667,0.0666667,0.194167,0.0608333,0.0291667,0
1850,0.62,0.0925,0.2875,0,0.2575,0.62,0.1225,0,0.38,0.515,0.105,0,0.2925,0.1575,0.171667,0.0958333,0.206667,0.0408333,0.035,0
1900,0.6225,0.1425,0.235,0,0.1775,0.6175,0.205,0,0.435,0.4675,0.0975,0,0.266667,0.1925,0.155833,0.0783333,0.205833,0.0683333,0.0325,0
1950,0.5725,0.1025,0.325,0,0.22,0.51,0.27,0,0.48,0.42,0.1,0,0.264167,0.194167,0.14,0.108333,0.17,0.09,0.0333333,0
2000,0.6575,0.1375,0.205,0,0.32,0.52,0.16,0,0.4175,0.51,0.0725,0,0.325833,0.185,0.17,0.0683333,0.173333,0.0533333,0.0241667,0
2050,0.6075,0.1975,0.195,0,0.2525,0.5925,0.155,0,0.305,0.5725,0.1225,0,0.286667,0.1675,0.190833,0.065,0.1975,0.0516667,0.0408333,0
2100,0.5625,0.2125,0.225,0,0.255,0.575,0.17,0,0.4475,0.4925,0.06,0,0.2725,0.22,0.164167,0.075,0.191667,0.0566667,0.02,0
2150,0.6025,0.125,0.2725,0,0.27,0.5725,0.1575,0,0.345,0.5275,0.1275,0,0.290833,0.156667,0.175833,0.0908333,0.190833,0.0525,0.0425,0
2200,0.6,0.2125,0.1875,0,0.2,0.635,0.165,0,0.4325,0.4725,0.095,0,0.266667,0.215,0.1575,0.0625,0.211667,0.055,0.0316667,0
2250,0.5525,0.1525,0.295,0,0.1275,0.64,0.2325,0,0.3125,0.5725,0.115,0,0.226667,0.155,0.190833,0.0983333,0.213333,0.0775,0.0383333,0
2300,0.5875,0.1375,0.275,0,0.14,0.6525,0.2075,0,0.6075,0.335,0.0575,0,0.2425,0.248333,0.111667,0.0916667,0.2175,0.0691667,0.0191667,0
2350,0.5075,0.26,0.2325,0,0.17,0.6725,0.1575,0,0.4175,0.465,0.1175,0,0.225833,0.225833,0.155,0.0775,0.224167,0.0525,0.0391667,0
2400,0.64,0.2475,0.1125,0,0.27,0.5675,0.1625,0,0.5475,0.3775,0.075,0,0.303333,0.265,0.125833,0.0375,0.189167,0.0541667,0.025,0
2450,0.5175,0.1225,0.36,0,0.175,0.6725,0.1525,0,0.3575,0.4825,0.16,0,0.230833,0.16,0.160833,0.12,0.224167,0.0508333,0.0533333,0
2500,0.5575,0.1,0.3425,0,0.13,0.6925,0.1775,0,0.42,0.45,0.13,0,0.229167,0.173333,0.15,0.114167,0.230833,0.0591667,0.0433333,0
2550,0.51,0.145,0.345,0,0.135,0.665,0.2,0,0.4675,0.41,0.1225,0,0.215,0.204167,0.136667,0.115,0.221667,0.0666667,0.0408333,0
2600,0.6525,0.11,0.2375,0,0.105,0.7125,0.1825,0,0.3525,0.52,0.1275,0,0.2525,0.154167,0.173333,0.0791667,0.2375,0.0608333,0.0425,0
2650,0.6175,0.2,0.1825,0,0.1625,0.6425,0.195,0,0.49,0.41,0.1,0,0.26,0.23,0.136667,0.0608333,0.214167,0.065,0.0333333,0
2700,0.54,0.24,0.22,0,0.21,0.6375,0.1525,0,0.42,0.4525,0.1275,0,0.25,0.22,0.150833,0.0733333,0.2125,0.0508333,0.0425,0
2750,0.6325,0.1475,0.22,0,0.16,0.64,0.2,0,0.4225,0.465,0.1125,0,0.264167,0.19,0.155,0.0733333,0.213333,0.0666667,0.0375,0
2800,0.63,0.115,0.255,0,0.2025,0.6175,0.18,0,0.4075,0.4625,0.13,0,0.2775,0.174167,0.154167,0.085,0.205833,0.06,0.0433333,0
2850,0.6075,0.195,0.1975,0,0.15,0.65,0.2,0,0.3975,0.4825,0.12,0,0.2525,0.1975,0.160833,0.0658333,0.216667,0.0666667,0.04,0
2900,0.555,0.2625,0.1825,0,0.1325,0.6625,0.205,0,0.5275,0.38,0.0925,0,0.229167,0.263333,0.126667,0.0608333,0.220833,0.0683333,0.0308333,0
2950,0.645,0.2175,0.1375,0,0.1775,0.6675,0.155,0,0.425,0.46,0.115,0,0.274167,0.214167,0.153333,0.0458333,0.2225,0.0516667,0.0383333,0
3000,0.55,0.16,0.29,0,0.2025,0.6125,0.185,0,0.495,0.4225,0.0825,0,0.250833,0.218333,0.140833,0.0966667,0.204167,0.0616667,0.0275,0
3050,0.605,0.2275,0.1675,0,0.1375,0.6975,0.165,0,0.455,0.46,0.085,0,0.2475,0.2275,0.153333,0.0558333,0.2325,0.055,0.0283333,0
3100,0.5125,0.265,0.2225,0,0.22,0.5675,0.2125,0,0.43,0.435,0.135,0,0.244167,0.231667,0.145,0.0741667,0.189167,0.0708333,0.045,0
3150,0.5825,0.235,0.1825,0,0.1325,0.6775,0.19,0,0.3025,0.565,0.1325,0,0.238333,0.179167,0.188333,0.0608333,0.225833,0.0633333,0.0441667,0
3200,0.5375,0.2725,0.19,0,0.1425,0.67,0.1875,0,0.505,0.36,0.135,0,0.226667,0.259167,0.12,0.0633333,0.223333,0.0625,0.045,0
3250,0.56,0.1975,0.2425,0,0.15,0.66,0.19,0,0.5375,0.3725,0.0875,0.0025,0.236667,0.245,0.124167,0.0808333,0.22,0.0633333,0.0291667,0.000833333
3300,0.62,0.18,0.2,0,0.185,0.64,0.175,0,0.5175,0.41,0.0725,0,0.268333,0.2325,0.136667,0.0666667,0.213333,0.0583333,0.0241667,0
3350,0.535,0.2375,0.2275,0,0.15,0.66,0.19,0,0.4375,0.455,0.1075,0,0.228333,0.225,0.151667,0.0758333,0.22,0.0633333,0.0358333,0
3400,0.5475,0.265,0.1875,0,0.2075,0.615,0.1775,0,0.39,0.4775,0.1325,0,0.251667,0.218333,0.159167,0.0625,0.205,0.0591667,0.0441667,0
3450,0.65,0.1825,0.1675,0,0.1825,0.61,0.2075,0,0.42,0.4775,0.1025,0,0.2775,0.200833,0.159167,0.0558333,0.203333,0.0691667,0.0341667,0
3500,0.6075,0.265,0.07,0.0575,0.265,0.5275,0.2075,0,0.5425,0.375,0.0825,0,0.290833,0.269167,0.125,0.0233333,0.175833,0.0691667,0.0275,0.0191667
3550,0.56,0.3425,0.045,0.0525,0.305,0.5225,0.1725,0,0.58,0.305,0.115,0,0.288333,0.3075,0.101667,0.015,0.174167,0.0575,0.0383333,0.0175
3600,0.5925,0.16,0.1225,0.125,0.26,0.5625,0.1775,0,0.505,0.35,0.145,0,0.284167,0.221667,0.116667,0.0408333,0.1875,0.0591667,0.0483333,0.0416667
3650,0.6675,0.1875,0.0275,0.1175,0.1975,0.6,0.2025,0,0.565,0.35,0.085,0,0.288333,0.250833,0.116667,0.00916667,0.2,0.0675,0.0283333,0.0391667
3700,0.6325,0.2075,0.16,0,0.275,0.5525,0.17,0.0025,0.4775,0.41,0.1125,0,0.3025,0.228333,0.136667,0.0533333,0.184167,0.0566667,0.0375,0.000833333
3750,0.595,0.2275,0.1775,0,0.3325,0.4775,0.19,0,0.625,0.2825,0.0925,0,0.309167,0.284167,0.0941667,0.0591667,0.159167,0.0633333,0.0308333,0
3800,0.585,0.145,0.27,0,0.2275,0.5325,0.24,0,0.3375,0.5425,0.12,0,0.270833,0.160833,0.180833,0.09,0.1775,0.08,0.04,0
3850,0.635,0.2025,0.1625,0,0.3,0.555,0.145,0,0.4475,0.465,0.0875,0,0.311667,0.216667,0.155,0.0541667,0.185,0.0483333,0.0291667,0
3900,0.63,0.2725,0.0975,0,0.2075,0.565,0.2275,0,0.6325,0.295,0.0725,0,0.279167,0.301667,0.0983333,0.0325,0.188333,0.0758333,0.0241667,0
3950,0.695,0.185,0.12,0,0.205,0.5625,0.2325,0,0.52,0.425,0.055,0,0.3,0.235,0.141667,0.04,0.1875,0.0775,0.0183333,0
4000,0.62,0.3075,0.0725,0,0.405,0.4425,0.1525,0,0.64,0.2925,0.0675,0,0.341667,0.315833,0.0975,0.0241667,0.1475,0.0508333,0.0225,0
4050,0.605,0.2825,0.1125,0,0.4475,0.4125,0.14,0,0.5375,0.355,0.1075,0,0.350833,0.273333,0.118333,0.0375,0.1375,0.0466667,0.0358333,0
4100,0.565,0.17,0.265,0,0.13,0.6525,0.2175,0,0.4075,0.4375,0.155,0,0.231667,0.1925,0.145833,0.0883333,0.2175,0.0725,0.0516667,0
4150,0.5525,0.3025,0.145,0,0.2175,0.6125,0.17,0,0.5675,0.3425,0.09,0,0.256667,0.29,0.114167,0.0483333,0.204167,0.0566667,0.03,0
4200,0.55,0.39,0.06,0,0.16,0.68,0.16,0,0.5875,0.35,0.0625,0,0.236667,0.325833,0.116667,0.02,0.226667,0.0533333,0.0208333,0
4250,0.565,0.3475,0.0875,0,0.44,0.4625,0.0975,0,0.85,0.125,0.025,0,0.335,0.399167,0.0416667,0.0291667,0.154167,0.0325,0.00833333,0
4300,0.575,0.3025,0.1225,0,0.2275,0.5475,0.225,0,0.5875,0.31,0.1025,0,0.2675,0.296667,0.103333,0.0408333,0.1825,0.075,0.0341667,0
4350,0.6275,0.2875,0.0425,0.0425,0.2775,0.55,0.1725,0,0.685,0.2675,0.0475,0,0.301667,0.324167,0.0891667,0.0141667,0.183333,0.0575,0.0158333,0.0141667
4400,0.6025,0.2475,0.0275,0.1225,0.245,0.5875,0.1675,0,0.3225,0.5275,0.15,0,0.2825,0.19,0.175833,0.00916667,0.195833,0.0558333,0.05,0.0408333
4450,0.64,0.2275,0.1175,0.015,0.4175,0.41,0.17,0.0025,0.4775,0.3775,0.145,0,0.3525,0.235,0.125833,0.0391667,0.136667,0.0566667,0.0483333,0.00583333
4500,0.5975,0.23,0.1725,0,0.2025,0.55,0.2475,0,0.5325,0.3675,0.1,0,0.266667,0.254167,0.1225,0.0575,0.183333,0.0825,0.0333333,0
4550,0.655,0.2125,0.1325,0,0.1825,0.6125,0.205,0,0.3225,0.5275,0.15,0,0.279167,0.178333,0.175833,0.0441667,0.204167,0.0683333,0.05,0
4600,0.5575,0.1825,0.26,0,0.185,0.63,0.185,0,0.4,0.4575,0.1425,0,0.2475,0.194167,0.1525,0.0866667,0.21,0.0616667,0.0475,0
4650,0.6475,0.19,0.1625,0,0.1325,0.685,0.1825,0,0.3775,0.4975,0.125,0,0.26,0.189167,0.165833,0.0541667,0.228333,0.0608333,0.0416667,0
4700,0.5725,0.32,0.025,0.0825,0.215,0.5875,0.1975,0,0.4575,0.425,0.1175,0,0.2625,0.259167,0.141667,0.00833333,0.195833,0.0658333,0.0391667,0.0275
4750,0.695,0.135,0.045,0.125,0.1975,0.62,0.1825,0,0.54,0.365,0.095,0,0.2975,0.225,0.121667,0.015,0.206667,0.0608333,0.0316667,0.0416667
4800,0.5675,0.2075,0.1025,0.1225,0.2275,0.5925,0.18,0,0.6125,0.3225,0.065,0,0.265,0.273333,0.1075,0.0341667,0.1975,0.06,0.0216667,0.0408333
4850,0.555,0.27,0.0525,0.1225,0.2,0.6325,0.1675,0,0.4575,0.445,0.095,0.0025,0.251667,0.2425,0.148333,0.0175,0.210833,0.0558333,0.0316667,0.0416667
4900,0.6075,0.2475,0.1175,0.0275,0.22,0.5525,0.2275,0,0.4375,0.4775,0.085,0,0.275833,0.228333,0.159167,0.0391667,0.184167,0.0758333,0.0283333,0.00916667
4950,0.5925,0.2425,0.165,0,0.1725,0.6125,0.215,0,0.3675,0.54,0.0925,0,0.255,0.203333,0.18,0.055,0.204167,0.0716667,0.0308333,0
5000,0.555,0.295,0.12,0.03,0.53,0.3525,0.1175,0,0.6225,0.325,0.05,0.0025,0.361667,0.305833,0.108333,0.04,0.1175,0.0391667,0.0166667,0.0108333
5050,0.55,0.3225,0.0025,0.125,0.9025,0.0925,0,0.005,0.7,0.2475,0.05,0.0025,0.484167,0.340833,0.0825,0.000833333,0.0308333,0,0.0166667,0.0441667
5100,0.56,0.25,0.07,0.12,0.335,0.5075,0.1575,0,0.545,0.345,0.11,0,0.298333,0.265,0.115,0.0233333,0.169167,0.0525,0.0366667,0.04
5150,0.5675,0.345,0.0375,0.05,0.5625,0.3175,0.12,0,0.7775,0.18,0.0425,0,0.376667,0.374167,0.06,0.0125,0.105833,0.04,0.0141667,0.0166667
5200,0.6,0.2725,0.0025,0.125,0.42,0.4275,0.15,0.0025,0.5525,0.3725,0.075,0,0.34,0.275,0.124167,0.000833333,0.1425,0.05,0.025,0.0425
5250,0.5375,0.255,0.0825,0.125,0.4575,0.4175,0.1225,0.0025,0.625,0.33,0.045,0,0.331667,0.293333,0.11,0.0275,0.139167,0.0408333,0.015,0.0425
5300,0.6225,0.2375,0.02,0.12,0.15,0.6425,0.2075,0,0.475,0.4575,0.0675,0,0.2575,0.2375,0.1525,0.00666667,0.214167,0.0691667,0.0225,0.04
5350,0.63,0.22,0.0275,0.1225,0.2025,0.5825,0.215,0,0.475,0.425,0.1,0,0.2775,0.231667,0.141667,0.00916667,0.194167,0.0716667,0.0333333,0.0408333
5400,0.5975,0.275,0.0075,0.12,0.39,0.45,0.16,0,0.64,0.31,0.05,0,0.329167,0.305,0.103333,0.0025,0.15,0.0533333,0.0166667,0.04
5450,0.5025,0.37,0.0025,0.125,0.5925,0.295,0.1075,0.005,0.725,0.235,0.04,0,0.365,0.365,0.0783333,0.000833333,0.0983333,0.0358333,0.0133333,0.0433333
5500,0.545,0.32,0.01,0.125,0.8575,0.1225,0.02,0,0.7675,0.1675,0.0625,0.0025,0.4675,0.3625,0.0558333,0.00333333,0.0408333,0.00666667,0.0208333,0.0425
5550,0.5425,0.31,0.025,0.1225,0.42,0.4825,0.0925,0.005,0.67,0.2925,0.0375,0,0.320833,0.326667,0.0975,0.00833333,0.160833,0.0308333,0.0125,0.0425
5600,0.54,0.3225,0.015,0.1225,0.5975,0.2925,0.11,0,0.7825,0.1925,0.0225,0.0025,0.379167,0.368333,0.0641667,0.005,0.0975,0.0366667,0.0075,0.0416667
5650,0.595,0.28,0,0.125,0.565,0.35,0.0825,0.0025,0.62,0.325,0.055,0,0.386667,0.3,0.108333,0,0.116667,0.0275,0.0183333,0.0425
5700,0.565,0.2925,0.0175,0.125,0.35,0.5075,0.1425,0,0.5475,0.3775,0.075,0,0.305,0.28,0.125833,0.00583333,0.169167,0.0475,0.025,0.0416667
5750,0.535,0.3325,0.0075,0.125,0.5525,0.3425,0.1025,0.0025,0.66,0.2875,0.045,0.0075,0.3625,0.330833,0.0958333,0.0025,0.114167,0.0341667,0.015,0.045
5800,0.54,0.3325,0.0025,0.125,0.4075,0.4775,0.115,0,0.6675,0.3075,0.025,0,0.315833,0.333333,0.1025,0.000833333,0.159167,0.0383333,0.00833333,0.0416667
5850,0.54,0.335,0.0025,0.1225,0.6125,0.2925,0.09,0.005,0.8575,0.1375,0.0025,0.0025,0.384167,0.3975,0.0458333,0.000833333,0.0975,0.03,0.000833333,0.0433333
5900,0.5,0.42,0.025,0.055,0.7125,0.2075,0.075,0.005,0.75,0.2325,0.0175,0,0.404167,0.39,0.0775,0.00833333,0.0691667,0.025,0.00583333,0.02
5950,0.5025,0.3675,0.005,0.125,0.895,0.0825,0.0125,0.01,0.925,0.07,0.005,0,0.465833,0.430833,0.0233333,0.00166667,0.0275,0.00416667,0.00166667,0.045
6000,0.575,0.3,0,0.125,0.32,0.525,0.155,0,0.52,0.3725,0.1075,0,0.298333,0.273333,0.124167,0,0.175,0.0516667,0.0358333,0.0416667
6050,0.53,0.3575,0.0275,0.085,0.255,0.565,0.18,0,0.73,0.2375,0.0325,0,0.261667,0.3625,0.0791667,0.00916667,0.188333,0.06,0.0108333,0.0283333
6100,0.4875,0.405,0.02,0.0875,0.92,0.0625,0.015,0.0025,0.9125,0.0575,0.0225,0.0075,0.469167,0.439167,0.0191667,0.00666667,0.0208333,0.005,0.0075,0.0325
6150,0.4925,0.3725,0.0075,0.1275,0.9525,0.0125,0.03,0.005,0.8975,0.1,0,0.0025,0.481667,0.423333,0.0333333,0.0025,0.00416667,0.01,0,0.045
6200,0.49,0.3725,0.0075,0.13,0.99,0.005,0,0.005,0.98,0.0025,0.01,0.0075,0.493333,0.450833,0.000833333,0.0025,0.00166667,0,0.00333333,0.0475
6250,0.5325,0.3325,0.01,0.125,0.7575,0.1725,0.0675,0.0025,0.7925,0.1975,0.01,0,0.43,0.375,0.0658333,0.00333333,0.0575,0.0225,0.00333333,0.0425
6300,0.5225,0.3175,0.0375,0.1225,0.7375,0.2125,0.05,0,0.7675,0.1675,0.065,0,0.42,0.361667,0.0558333,0.0125,0.0708333,0.0166667,0.0216667,0.0408333
6350,0.6175,0.2575,0.0025,0.1225,0.4275,0.4375,0.135,0,0.545,0.4175,0.0375,0,0.348333,0.2675,0.139167,0.000833333,0.145833,0.045,0.0125,0.0408333
6400,0.6925,0.1575,0.0275,0.1225,0.1875,0.6325,0.18,0,0.5925,0.3225,0.085,0,0.293333,0.25,0.1075,0.00916667,0.210833,0.06,0.0283333,0.0408333
6450,0.575,0.3,0.0025,0.1225,0.175,0.6025,0.2225,0,0.44,0.475,0.085,0,0.25,0.246667,0.158333,0.000833333,0.200833,0.0741667,0.0283333,0.0408333
6500,0.5375,0.2625,0.0725,0.1275,0.375,0.4425,0.1825,0,0.7525,0.2075,0.0375,0.0025,0.304167,0.338333,0.0691667,0.0241667,0.1475,0.0608333,0.0125,0.0433333
6550,0.57,0.295,0.0075,0.1275,0.43,0.3725,0.195,0.0025,0.7725,0.185,0.0425,0,0.333333,0.355833,0.0616667,0.0025,0.124167,0.065,0.0141667,0.0433333
6600,0.5625,0.3275,0.055,0.055,0.375,0.4675,0.155,0.0025,0.635,0.3075,0.0525,0.005,0.3125,0.320833,0.1025,0.0183333,0.155833,0.0516667,0.0175,0.0208333
6650,0.525,0.39,0.015,0.07,0.6375,0.22,0.14,0.0025,0.7575,0.2225,0.02,0,0.3875,0.3825,0.0741667,0.005,0.0733333,0.0466667,0.00666667,0.0241667
6700,0.5325,0.3375,0.0075,0.1225,0.695,0.1525,0.1525,0,0.84,0.15,0.01,0,0.409167,0.3925,0.05,0.0025,0.0508333,0.0508333,0.00333333,0.0408333
6750,0.605,0.2475,0.025,0.1225,0.2575,0.52,0.2225,0,0.655,0.315,0.03,0,0.2875,0.300833,0.105,0.00833333,0.173333,0.0741667,0.01,0.0408333
6800,0.6275,0.2375,0.01,0.125,0.3025,0.47,0.2275,0,0.5775,0.365,0.0575,0,0.31,0.271667,0.121667,0.00333333,0.156667,0.0758333,0.0191667,0.0416667
6850,0.595,0.2675,0.015,0.1225,0.435,0.365,0.1975,0.0025,0.705,0.2675,0.025,0.0025,0.343333,0.324167,0.0891667,0.005,0.121667,0.0658333,0.00833333,0.0425
6900,0.5525,0.3,0.02,0.1275,0.525,0.315,0.16,0,0.7575,0.19,0.0525,0,0.359167,0.3525,0.0633333,0.00666667,0.105,0.0533333,0.0175,0.0425
6950,0.4975,0.38,0,0.1225,0.58,0.2625,0.155,0.0025,0.7325,0.2375,0.03,0,0.359167,0.370833,0.0791667,0,0.0875,0.0516667,0.01,0.0416667
7000,0.55,0.3125,0.0125,0.125,0.485,0.3425,0.17,0.0025,0.7125,0.27,0.0175,0,0.345,0.341667,0.09,0.00416667,0.114167,0.0566667,0.00583333,0.0425
7050,0.6125,0.26,0.005,0.1225,0.215,0.65,0.1325,0.0025,0.525,0.42,0.055,0,0.275833,0.261667,0.14,0.00166667,0.216667,0.0441667,0.0183333,0.0416667
7100,0.6075,0.255,0.0125,0.125,0.39,0.4875,0.1225,0,0.7175,0.2475,0.035,0,0.3325,0.324167,0.0825,0.00416667,0.1625,0.0408333,0.0116667,0.0416667
7150,0.5375,0.3375,0.0025,0.1225,0.68,0.1975,0.1225,0,0.9125,0.0775,0.0075,0.0025,0.405833,0.416667,0.0258333,0.000833333,0.0658333,0.0408333,0.0025,0.0416667
7200,0.55,0.32,0.005,0.125,0.5225,0.345,0.1275,0.005,0.78,0.1975,0.0225,0,0.3575,0.366667,0.0658333,0.00166667,0.115,0.0425,0.0075,0.0433333
7250,0.515,0.355,0.0075,0.1225,0.665,0.195,0.1325,0.0075,0.885,0.0975,0.0175,0,0.393333,0.413333,0.0325,0.0025,0.065,0.0441667,0.00583333,0.0433333
7300,0.615,0.245,0.015,0.125,0.2375,0.6375,0.125,0,0.4875,0.4375,0.075,0,0.284167,0.244167,0.145833,0.005,0.2125,0.0416667,0.025,0.0416667
7350,0.5025,0.365,0.0075,0.125,0.8075,0.065,0.125,0.0025,0.8025,0.1875,0.01,0,0.436667,0.389167,0.0625,0.0025,0.0216667,0.0416667,0.00333333,0.0425
7400,0.5275,0.3425,0.005,0.125,0.655,0.2125,0.13,0.0025,0.885,0.0975,0.0175,0,0.394167,0.409167,0.0325,0.00166667,0.0708333,0.0433333,0.00583333,0.0425
7450,0.5025,0.3725,0,0.125,0.5,0.355,0.14,0.005,0.7825,0.1875,0.0275,0.0025,0.334167,0.385,0.0625,0,0.118333,0.0466667,0.00916667,0.0441667
