gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2100,0.63,0.2525,0.1175,0,0.19,0.395,0.415,0,0.3425,0.4475,0.21,0,0.273333,0.198333,0.149167,0.0391667,0.131667,0.138333,0.07,0
2150,0.6,0.27,0.13,0,0.1825,0.4175,0.3975,0.0025,0.29,0.4425,0.2675,0,0.260833,0.186667,0.1475,0.0433333,0.139167,0.1325,0.0891667,0.000833333
2200,0.695,0.2375,0.0675,0,0.2425,0.3975,0.36,0,0.3375,0.4475,0.215,0,0.3125,0.191667,0.149167,0.0225,0.1325,0.12,0.0716667,0
2250,0.66,0.23,0.11,0,0.1925,0.4225,0.385,0,0.315,0.445,0.24,0,0.284167,0.181667,0.148333,0.0366667,0.140833,0.128333,0.08,0
2300,0.6825,0.24,0.0775,0,0.3625,0.285,0.3525,0,0.4875,0.3275,0.185,0,0.348333,0.2425,0.109167,0.0258333,0.095,0.1175,0.0616667,0
2350,0.715,0.2225,0.0625,0,0.165,0.42,0.415,0,0.395,0.4,0.205,0,0.293333,0.205833,0.133333,0.0208333,0.14,0.138333,0.0683333,0
2400,0.785,0.2075,0.0075,0,0.285,0.3325,0.3825,0,0.3475,0.3875,0.265,0,0.356667,0.185,0.129167,0.0025,0.110833,0.1275,0.0883333,0
2450,0.5775,0.29,0.1325,0,0.085,0.435,0.48,0,0.28,0.4825,0.2375,0,0.220833,0.19,0.160833,0.0441667,0.145,0.16,0.0791667,0
2500,0.61,0.28,0.11,0,0.125,0.4625,0.4125,0,0.3325,0.35,0.3175,0,0.245,0.204167,0.116667,0.0366667,0.154167,0.1375,0.105833,0
2550,0.7325,0.2,0.0675,0,0.1125,0.4325,0.455,0,0.3975,0.32,0.2825,0,0.281667,0.199167,0.106667,0.0225,0.144167,0.151667,0.0941667,0
2600,0.715,0.2375,0.0475,0,0.27,0.345,0.385,0,0.3775,0.345,0.2775,0,0.328333,0.205,0.115,0.0158333,0.115,0.128333,0.0925,0
2650,0.7025,0.21,0.0875,0,0.16,0.3925,0.4475,0,0.4325,0.31,0.2575,0,0.2875,0.214167,0.103333,0.0291667,0.130833,0.149167,0.0858333,0
2700,0.6225,0.25,0.1275,0,0.1425,0.39,0.4675,0,0.415,0.3125,0.2725,0,0.255,0.221667,0.104167,0.0425,0.13,0.155833,0.0908333,0
2750,0.7575,0.2075,0.035,0,0.245,0.3875,0.3675,0,0.45,0.3175,0.2325,0,0.334167,0.219167,0.105833,0.0116667,0.129167,0.1225,0.0775,0
2800,0.65,0.3025,0.0475,0,0.2775,0.405,0.3175,0,0.5025,0.2725,0.225,0,0.309167,0.268333,0.0908333,0.0158333,0.135,0.105833,0.075,0
2850,0.7675,0.2175,0.015,0,0.25,0.36,0.39,0,0.5375,0.305,0.1575,0,0.339167,0.251667,0.101667,0.005,0.12,0.13,0.0525,0
2900,0.7175,0.225,0.0575,0,0.07,0.3825,0.5475,0,0.2475,0.525,0.2275,0,0.2625,0.1575,0.175,0.0191667,0.1275,0.1825,0.0758333,0
2950,0.7225,0.2575,0.0175,0.0025,0.2875,0.32,0.3925,0,0.375,0.4575,0.1675,0,0.336667,0.210833,0.1525,0.00583333,0.106667,0.130833,0.0558333,0.000833333
3000,0.7075,0.2325,0.06,0,0.25,0.345,0.4025,0.0025,0.395,0.3925,0.21,0.0025,0.319167,0.209167,0.130833,0.02,0.115,0.134167,0.07,0.00166667
3050,0.7,0.225,0.075,0,0.2975,0.3275,0.375,0,0.4325,0.365,0.2025,0,0.3325,0.219167,0.121667,0.025,0.109167,0.125,0.0675,0
3100,0.71,0.2275,0.0625,0,0.0975,0.39,0.5125,0,0.33,0.4525,0.2175,0,0.269167,0.185833,0.150833,0.0208333,0.13,0.170833,0.0725,0
3150,0.7025,0.25,0.0475,0,0.2,0.33,0.47,0,0.445,0.42,0.135,0,0.300833,0.231667,0.14,0.0158333,0.11,0.156667,0.045,0
3200,0.725,0.265,0.01,0,0.325,0.2775,0.3975,0,0.6275,0.26,0.1125,0,0.35,0.2975,0.0866667,0.00333333,0.0925,0.1325,0.0375,0
3250,0.72,0.22,0.06,0,0.135,0.3475,0.5175,0,0.3825,0.3925,0.225,0,0.285,0.200833,0.130833,0.02,0.115833,0.1725,0.075,0
3300,0.7325,0.2125,0.055,0,0.115,0.36,0.525,0,0.3525,0.485,0.1625,0,0.2825,0.188333,0.161667,0.0183333,0.12,0.175,0.0541667,0
3350,0.6475,0.2675,0.085,0,0.1475,0.4,0.4525,0,0.305,0.485,0.21,0,0.265,0.190833,0.161667,0.0283333,0.133333,0.150833,0.07,0
3400,0.6675,0.24,0.0925,0,0.1525,0.3525,0.4925,0.0025,0.32,0.43,0.25,0,0.273333,0.186667,0.143333,0.0308333,0.1175,0.164167,0.0833333,0.000833333
3450,0.7375,0.245,0.0175,0,0.2825,0.295,0.4225,0,0.4925,0.315,0.19,0.0025,0.34,0.245833,0.105,0.00583333,0.0983333,0.140833,0.0633333,0.000833333
3500,0.7775,0.1775,0.045,0,0.1975,0.3525,0.45,0,0.59,0.2775,0.1325,0,0.325,0.255833,0.0925,0.015,0.1175,0.15,0.0441667,0
3550,0.725,0.2675,0.0075,0,0.3575,0.2825,0.3575,0.0025,0.75,0.2025,0.0475,0,0.360833,0.339167,0.0675,0.0025,0.0941667,0.119167,0.0158333,0.000833333
3600,0.7,0.2525,0.0475,0,0.1925,0.295,0.5125,0,0.415,0.365,0.22,0,0.2975,0.2225,0.121667,0.0158333,0.0983333,0.170833,0.0733333,0
3650,0.79,0.19,0.02,0,0.2375,0.32,0.4425,0,0.515,0.3175,0.1675,0,0.3425,0.235,0.105833,0.00666667,0.106667,0.1475,0.0558333,0
3700,0.7325,0.23,0.0375,0,0.395,0.2925,0.3125,0,0.3875,0.3775,0.235,0,0.375833,0.205833,0.125833,0.0125,0.0975,0.104167,0.0783333,0
3750,0.78,0.2025,0.0175,0,0.1775,0.3325,0.49,0,0.575,0.275,0.15,0,0.319167,0.259167,0.0916667,0.00583333,0.110833,0.163333,0.05,0
3800,0.6825,0.24,0.0775,0,0.2425,0.3175,0.44,0,0.3625,0.3975,0.24,0,0.308333,0.200833,0.1325,0.0258333,0.105833,0.146667,0.08,0
3850,0.7825,0.1925,0.025,0,0.13,0.3775,0.4925,0,0.47,0.3325,0.1975,0,0.304167,0.220833,0.110833,0.00833333,0.125833,0.164167,0.0658333,0
3900,0.635,0.2925,0.0725,0,0.3125,0.3,0.385,0.0025,0.4925,0.345,0.1625,0,0.315833,0.261667,0.115,0.0241667,0.1,0.128333,0.0541667,0.000833333
3950,0.7025,0.2575,0.04,0,0.42,0.19,0.385,0.005,0.5625,0.29,0.1475,0,0.374167,0.273333,0.0966667,0.0133333,0.0633333,0.128333,0.0491667,0.00166667
4000,0.7775,0.1925,0.03,0,0.23,0.35,0.42,0,0.7675,0.1425,0.09,0,0.335833,0.32,0.0475,0.01,0.116667,0.14,0.03,0
4050,0.765,0.1975,0.0375,0,0.145,0.3975,0.4575,0,0.4,0.415,0.185,0,0.303333,0.199167,0.138333,0.0125,0.1325,0.1525,0.0616667,0
4100,0.725,0.2725,0.0025,0,0.4825,0.2625,0.255,0,0.725,0.1275,0.1475,0,0.4025,0.3325,0.0425,0.000833333,0.0875,0.085,0.0491667,0
4150,0.7125,0.2625,0.025,0,0.37,0.25,0.38,0,0.6275,0.2125,0.1575,0.0025,0.360833,0.296667,0.0708333,0.00833333,0.0833333,0.126667,0.0525,0.000833333
4200,0.7025,0.23,0.0675,0,0.195,0.325,0.48,0,0.425,0.4125,0.1625,0,0.299167,0.218333,0.1375,0.0225,0.108333,0.16,0.0541667,0
4250,0.73,0.2575,0.01,0.0025,0.5625,0.1575,0.2775,0.0025,0.68,0.245,0.075,0,0.430833,0.3125,0.0816667,0.00333333,0.0525,0.0925,0.025,0.00166667
4300,0.61,0.3825,0,0.0075,0.9875,0.0075,0.005,0,0.98,0.0075,0.0025,0.01,0.5325,0.454167,0.0025,0,0.0025,0.00166667,0.000833333,0.00583333
4350,0.6075,0.3725,0.0075,0.0125,0.985,0.0025,0.005,0.0075,0.9875,0.0025,0.005,0.005,0.530833,0.453333,0.000833333,0.0025,0.000833333,0.00166667,0.00166667,0.00833333
4400,0.63,0.3675,0.0025,0,0.965,0.005,0.0275,0.0025,0.9925,0.005,0.0025,0,0.531667,0.453333,0.00166667,0.000833333,0.00166667,0.00916667,0.000833333,0.000833333
4450,0.67,0.3275,0.0025,0,0.69,0.1425,0.1675,0,0.795,0.12,0.085,0,0.453333,0.374167,0.04,0.000833333,0.0475,0.0558333,0.0283333,0
4500,0.6875,0.3075,0,0.005,0.5525,0.2125,0.2325,0.0025,0.675,0.195,0.13,0,0.413333,0.3275,0.065,0,0.0708333,0.0775,0.0433333,0.0025
4550,0.7025,0.2975,0,0,0.73,0.1325,0.1325,0.005,0.725,0.1825,0.0925,0,0.4775,0.340833,0.0608333,0,0.0441667,0.0441667,0.0308333,0.00166667
4600,0.6575,0.3325,0.01,0,0.73,0.1025,0.165,0.0025,0.7875,0.14,0.07,0.0025,0.4625,0.373333,0.0466667,0.00333333,0.0341667,0.055,0.0233333,0.00166667
4650,0.6375,0.3575,0.005,0,0.92,0.0125,0.0675,0,0.9,0.0725,0.025,0.0025,0.519167,0.419167,0.0241667,0.00166667,0.00416667,0.0225,0.00833333,0.000833333
4700,0.67,0.325,0.0025,0.0025,0.5975,0.17,0.23,0.0025,0.61,0.265,0.1225,0.0025,0.4225,0.311667,0.0883333,0.000833333,0.0566667,0.0766667,0.0408333,0.0025
4750,0.7575,0.2325,0.01,0,0.24,0.2875,0.4725,0,0.2925,0.4375,0.27,0,0.3325,0.175,0.145833,0.00333333,0.0958333,0.1575,0.09,0
4800,0.675,0.315,0.01,0,0.39,0.2675,0.34,0.0025,0.5475,0.3075,0.145,0,0.355,0.2875,0.1025,0.00333333,0.0891667,0.113333,0.0483333,0.000833333
4850,0.745,0.2425,0.0125,0,0.57,0.17,0.26,0,0.5975,0.295,0.1075,0,0.438333,0.28,0.0983333,0.00416667,0.0566667,0.0866667,0.0358333,0
4900,0.7375,0.255,0.0075,0,0.425,0.205,0.37,0,0.7525,0.1525,0.09,0.005,0.3875,0.335833,0.0508333,0.0025,0.0683333,0.123333,0.03,0.00166667
4950,0.755,0.24,0.005,0,0.2925,0.2825,0.4225,0.0025,0.505,0.3325,0.1625,0,0.349167,0.248333,0.110833,0.00166667,0.0941667,0.140833,0.0541667,0.000833333
5000,0.72,0.235,0.045,0,0.175,0.3025,0.5225,0,0.425,0.365,0.21,0,0.298333,0.22,0.121667,0.015,0.100833,0.174167,0.07,0
5050,0.7325,0.26,0.0075,0,0.3475,0.21,0.4425,0,0.5425,0.2675,0.19,0,0.36,0.2675,0.0891667,0.0025,0.07,0.1475,0.0633333,0
5100,0.7275,0.27,0.0025,0,0.335,0.265,0.3975,0.0025,0.625,0.2275,0.1475,0,0.354167,0.298333,0.0758333,0.000833333,0.0883333,0.1325,0.0491667,0.000833333
5150,0.7075,0.255,0.0375,0,0.4525,0.2725,0.2725,0.0025,0.375,0.3675,0.2575,0,0.386667,0.21,0.1225,0.0125,0.0908333,0.0908333,0.0858333,0.000833333
5200,0.765,0.2125,0.0225,0,0.1875,0.3125,0.5,0,0.4525,0.395,0.1525,0,0.3175,0.221667,0.131667,0.0075,0.104167,0.166667,0.0508333,0
5250,0.665,0.295,0.04,0,0.2075,0.3225,0.47,0,0.2375,0.4775,0.285,0,0.290833,0.1775,0.159167,0.0133333,0.1075,0.156667,0.095,0
5300,0.6425,0.305,0.0525,0,0.17,0.3575,0.4725,0,0.3875,0.395,0.2175,0,0.270833,0.230833,0.131667,0.0175,0.119167,0.1575,0.0725,0
5350,0.69,0.2825,0.0275,0,0.1725,0.3425,0.485,0,0.335,0.3925,0.2725,0,0.2875,0.205833,0.130833,0.00916667,0.114167,0.161667,0.0908333,0
5400,0.8025,0.19,0.0075,0,0.3825,0.2325,0.385,0,0.4175,0.37,0.2125,0,0.395,0.2025,0.123333,0.0025,0.0775,0.128333,0.0708333,0
5450,0.775,0.22,0.005,0,0.3525,0.2,0.4475,0,0.54,0.32,0.14,0,0.375833,0.253333,0.106667,0.00166667,0.0666667,0.149167,0.0466667,0
5500,0.7625,0.235,0.0025,0,0.245,0.2825,0.4725,0,0.6125,0.245,0.14,0.0025,0.335833,0.2825,0.0816667,0.000833333,0.0941667,0.1575,0.0466667,0.000833333
5550,0.685,0.295,0.02,0,0.31,0.2725,0.4175,0,0.4775,0.3125,0.21,0,0.331667,0.2575,0.104167,0.00666667,0.0908333,0.139167,0.07,0
5600,0.675,0.315,0.01,0,0.4725,0.22,0.3075,0,0.555,0.245,0.1975,0.0025,0.3825,0.29,0.0816667,0.00333333,0.0733333,0.1025,0.0658333,0.000833333
5650,0.7475,0.2475,0.005,0,0.565,0.19,0.2375,0.0075,0.54,0.29,0.17,0,0.4375,0.2625,0.0966667,0.00166667,0.0633333,0.0791667,0.0566667,0.0025
5700,0.7325,0.2625,0.0025,0.0025,0.5075,0.195,0.2975,0,0.73,0.19,0.0775,0.0025,0.413333,0.330833,0.0633333,0.000833333,0.065,0.0991667,0.0258333,0.00166667
5750,0.725,0.275,0,0,0.5575,0.155,0.285,0.0025,0.8175,0.1125,0.0675,0.0025,0.4275,0.364167,0.0375,0,0.0516667,0.095,0.0225,0.00166667
5800,0.7275,0.2575,0.0125,0.0025,0.6825,0.1325,0.185,0,0.7275,0.165,0.1075,0,0.47,0.328333,0.055,0.00416667,0.0441667,0.0616667,0.0358333,0.000833333
5850,0.67,0.295,0.035,0,0.225,0.2325,0.5425,0,0.405,0.38,0.215,0,0.298333,0.233333,0.126667,0.0116667,0.0775,0.180833,0.0716667,0
5900,0.7,0.2625,0.0375,0,0.3175,0.275,0.4075,0,0.405,0.3425,0.2525,0,0.339167,0.2225,0.114167,0.0125,0.0916667,0.135833,0.0841667,0
5950,0.7975,0.195,0.0075,0,0.1675,0.285,0.5475,0,0.5575,0.24,0.2025,0,0.321667,0.250833,0.08,0.0025,0.095,0.1825,0.0675,0
6000,0.8,0.1925,0.0075,0,0.3125,0.24,0.4475,0,0.515,0.2925,0.1925,0,0.370833,0.235833,0.0975,0.0025,0.08,0.149167,0.0641667,0
6050,0.725,0.2575,0.0175,0,0.2875,0.285,0.425,0.0025,0.4725,0.3475,0.18,0,0.3375,0.243333,0.115833,0.00583333,0.095,0.141667,0.06,0.000833333
6100,0.6975,0.2925,0.01,0,0.51,0.1875,0.2975,0.005,0.6175,0.2175,0.165,0,0.4025,0.303333,0.0725,0.00333333,0.0625,0.0991667,0.055,0.00166667
6150,0.6575,0.3425,0,0,0.7825,0.115,0.1025,0,0.7275,0.1525,0.12,0,0.48,0.356667,0.0508333,0,0.0383333,0.0341667,0.04,0
6200,0.7725,0.22,0.0075,0,0.3625,0.21,0.4275,0,0.3975,0.3825,0.22,0,0.378333,0.205833,0.1275,0.0025,0.07,0.1425,0.0733333,0
6250,0.7775,0.22,0.0025,0,0.155,0.2625,0.5825,0,0.4975,0.3075,0.195,0,0.310833,0.239167,0.1025,0.000833333,0.0875,0.194167,0.065,0
6300,0.7625,0.215,0.0225,0,0.3925,0.2525,0.355,0,0.4275,0.3675,0.205,0,0.385,0.214167,0.1225,0.0075,0.0841667,0.118333,0.0683333,0
6350,0.76,0.23,0.01,0,0.2425,0.3325,0.425,0,0.315,0.43,0.255,0,0.334167,0.181667,0.143333,0.00333333,0.110833,0.141667,0.085,0
6400,0.7775,0.22,0.0025,0,0.3325,0.2425,0.425,0,0.4775,0.31,0.2125,0,0.37,0.2325,0.103333,0.000833333,0.0808333,0.141667,0.0708333,0
6450,0.745,0.23,0.025,0,0.2175,0.265,0.5175,0,0.3925,0.405,0.2025,0,0.320833,0.2075,0.135,0.00833333,0.0883333,0.1725,0.0675,0
6500,0.6925,0.305,0.0025,0,0.78,0.045,0.17,0.005,0.72,0.16,0.12,0,0.490833,0.341667,0.0533333,0.000833333,0.015,0.0566667,0.04,0.00166667
6550,0.615,0.37,0.0075,0.0075,0.9625,0.0075,0.0275,0.0025,0.96,0.03,0.01,0,0.525833,0.443333,0.01,0.0025,0.0025,0.00916667,0.00333333,0.00333333
6600,0.615,0.3775,0.005,0.0025,0.8025,0.06,0.1325,0.005,0.915,0.07,0.0125,0.0025,0.4725,0.430833,0.0233333,0.00166667,0.02,0.0441667,0.00416667,0.00333333
6650,0.6675,0.33,0.0025,0,0.8025,0.0625,0.135,0,0.82,0.1125,0.0675,0,0.49,0.383333,0.0375,0.000833333,0.0208333,0.045,0.0225,0
6700,0.62,0.37,0.0025,0.0075,0.9575,0.025,0.0125,0.005,0.935,0.055,0.005,0.005,0.525833,0.435,0.0183333,0.000833333,0.00833333,0.00416667,0.00166667,0.00583333
6750,0.6225,0.375,0.0025,0,0.9525,0.0325,0.0075,0.0075,0.9475,0.04,0.01,0.0025,0.525,0.440833,0.0133333,0.000833333,0.0108333,0.0025,0.00333333,0.00333333
6800,0.615,0.375,0,0.01,0.9925,0,0.0025,0.005,0.99,0.0025,0.005,0.0025,0.535833,0.455,0.000833333,0,0,0.000833333,0.00166667,0.00583333
6850,0.6125,0.3825,0,0.005,0.9925,0.0025,0.0025,0.0025,0.945,0.045,0.005,0.005,0.535,0.4425,0.015,0,0.000833333,0.000833333,0.00166667,0.00416667
6900,0.6175,0.3775,0.0025,0.0025,0.9875,0,0.005,0.0075,0.855,0.125,0.0025,0.0175,0.535,0.410833,0.0416667,0.000833333,0,0.00166667,0.000833333,0.00916667
6950,0.6175,0.3725,0.0075,0.0025,0.98,0.005,0,0.015,0.8625,0.13,0.0025,0.005,0.5325,0.411667,0.0433333,0.0025,0.00166667,0,0.000833333,0.0075
7000,0.6125,0.375,0.01,0.0025,0.98,0,0.0075,0.0125,0.8625,0.125,0.005,0.0075,0.530833,0.4125,0.0416667,0.00333333,0,0.0025,0.00166667,0.0075
7050,0.6075,0.3825,0.005,0.005,0.98,0.0025,0.0075,0.01,0.87,0.125,0.005,0,0.529167,0.4175,0.0416667,0.00166667,0.000833333,0.0025,0.00166667,0.005
7100,0.615,0.3625,0.0025,0.02,0.9825,0.005,0.005,0.0075,0.8625,0.125,0.0075,0.005,0.5325,0.408333,0.0416667,0.000833333,0.00166667,0.00166667,0.0025,0.0108333
7150,0.6275,0.3625,0.005,0.005,0.9325,0.0425,0.02,0.005,0.8025,0.16,0.0325,0.005,0.52,0.388333,0.0533333,0.00166667,0.0141667,0.00666667,0.0108333,0.005
7200,0.6325,0.355,0.0075,0.005,0.92,0.0375,0.0425,0,0.7975,0.1675,0.035,0,0.5175,0.384167,0.0558333,0.0025,0.0125,0.0141667,0.0116667,0.00166667
7250,0.615,0.3725,0.01,0.0025,0.9875,0.005,0.0025,0.005,0.86,0.125,0.0025,0.0125,0.534167,0.410833,0.0416667,0.00333333,0.00166667,0.000833333,0.000833333,0.00666667
7300,0.635,0.36,0.0025,0.0025,0.94,0.03,0.0275,0.0025,0.82,0.16,0.0175,0.0025,0.525,0.393333,0.0533333,0.000833333,0.01,0.00916667,0.00583333,0.0025
7350,0.6175,0.38,0.0025,0,0.99,0.0025,0.0025,0.005,0.8625,0.1225,0.01,0.005,0.535833,0.414167,0.0408333,0.000833333,0.000833333,0.000833333,0.00333333,0.00333333
7400,0.6075,0.3825,0.0075,0.0025,0.955,0.01,0.03,0.005,0.825,0.155,0.01,0.01,0.520833,0.4025,0.0516667,0.0025,0.00333333,0.01,0.00333333,0.00583333
7450,0.6175,0.3725,0.01,0,0.9575,0.005,0.03,0.0075,0.84,0.155,0.005,0,0.525,0.404167,0.0516667,0.00333333,0.00166667,0.01,0.00166667,0.0025
7500,0.75,0.2475,0,0.0025,0.4125,0.1775,0.4075,0.0025,0.4225,0.4175,0.16,0,0.3875,0.223333,0.139167,0,0.0591667,0.135833,0.0533333,0.00166667
7550,0.6725,0.32,0.0025,0.005,0.8,0.0525,0.145,0.0025,0.81,0.165,0.025,0,0.490833,0.376667,0.055,0.000833333,0.0175,0.0483333,0.00833333,0.0025
