generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.05340469090266677,0.002381480021064866,-0.005011755625901558,0.1573894024954878
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.2,7.703719777548943e-34,0.2,0.2
2,1,0.01729406484164867,0.0003640571019083437,-0.0004226656745439983,0.04583054110797684
2,2,0.008281771157849522,0.0001049721484854806,-0.0001279219652014593,0.02978804538561692
3,0,0.01213754410763588,0.0002845326115362664,-0.003176389658219414,0.04940688654902935
3,1,0.02649354297298024,0.0005451108611308842,-0.00172464473698194,0.06156208937077145
3,2,0.01564518445774035,0.0003285505495199809,-0.0004383695133396148,0.05397373900489666
4,0,0.003553697578536153,6.56390150336092e-05,-0.001259681263320253,0.0243867976264185
4,1,0.01583774408040164,0.0001110835075575744,-0.001172855394385169,0.03201808214942513
4,2,0.01463797001336859,0.0009138673720342743,-0.0007294294799018484,0.09059911713230465
5,0,0.01789407627952259,0.0005394038946526829,-0.001090579302704189,0.06730897262752826
5,1,0.01082657917105277,0.0002528649380137003,-0.001799950110435224,0.0374009085833593
5,2,0.01464830757035346,0.0002710462690569752,-0.001060668573164907,0.04296709171524184
6,0,0.003553042134634745,4.993179915841575e-05,-4.089267393302329e-05,0.02125838308228099
6,1,6.09264984116426e-05,1.117218870271382e-07,-0.0005562101109117368,0.0006206223868698423
6,2,0.002682078422928057,6.482223807473634e-05,-0.0008580293531173039,0.02397220406447389
7,0,0.01440361714787188,0.001032422553398607,-0.0008853350053027018,0.09831082211804537
7,1,-1.199918148245463e-05,7.804396233279965e-07,-0.001825897717027807,0.00147484054299657
7,2,0.001255180825884396,9.143572944035723e-06,-0.0001867354443587349,0.009230648320238949
8,0,0.001345727193105843,5.401145407291012e-06,-0.0007214835617413159,0.006943443013185865
8,1,-0.000191896618651964,1.295952802467167e-07,-0.001036978796357176,7.591744310044002e-06
8,2,0.005575667081416054,9.927900612212029e-05,-0.0001022251190435364,0.03049988573265788
9,0,2.400811766892508e-05,7.159069717929392e-09,-5.134324748593623e-05,0.0002434081888373369
9,1,0.0005217247324534919,3.56475251276743e-06,-0.001211028723766618,0.005406214334882997
9,2,0.0003044948994096523,1.003972200897936e-06,-0.0003231926821121292,0.002939488159291762
10,0,0.0005655007725262861,2.97845216662698e-06,-0.0003895152772578223,0.00511219097590776
10,1,0.0006901108642353308,1.284886016227381e-05,-0.002422057447533225,0.009851477087071485
10,2,0.001902836597912909,2.295577326065068e-05,-0.0001042421554436603,0.01456220487247287
11,0,0.004822543498122581,3.518038302423101e-05,-5.489899064652069e-06,0.01719564957850125
11,1,0.001490788740093837,3.967895537474603e-06,0,0.004916182564052926
11,2,0.004486691891562911,6.366229821840627e-05,-0.0002196369409889862,0.02135809095939242
12,0,0.004920526688258473,9.511503242977296e-05,-0.0007462650201048361,0.02991797856727127
