gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-6.76471791705035e-06,-5.126446436803973e-06,0.0003214470864005705,0.0003633265625944065,-0.000951363791886577,0.001066173329837455,0.001753106427417935,0.00231313796430892
50,1,-9.014275177941817e-07,-7.72613241083008e-07,9.833296987096004e-05,9.644199223946611e-05,0.0007617978103798863,0.000890967064622588,0.001705080800363558,0.002073747957260902
50,2,5.917272088493524e-07,3.566023540107263e-07,6.398972595834255e-05,3.563401404812989e-05,0.0001092313990758409,0.0003350047274598769,0.0006321211869307917,0.0007273938453293784
50,3,8.518572848065317e-08,1.495346361603414e-07,0,1.471280506758384e-06,0,1.03842269791423e-05,2.077700694650077e-05,2.327467445861711e-05
100,0,-1.157559979650742e-05,-6.953038445821941e-06,0.0003205425786908286,0.0003386949794028925,-0.001094897735886346,0.0006662432186937802,0.0009549694999462537,0.001665020119221645
100,1,-6.784370075662066e-06,-1.58252042719067e-06,9.680624659445043e-05,8.342802939936214e-05,0.000366387413954487,0.0004329531762534367,0.0007909717061418555,0.0009816845966839583
100,2,-4.189489160883109e-07,2.140129216924694e-07,6.347999836995503e-05,3.891804609931281e-05,3.607713028636054e-05,0.0002578946793356535,0.0004780213469413682,0.000549418036576832
100,3,8.518572848065317e-08,1.495346361603414e-07,0,1.471280506758384e-06,0,1.03842269791423e-05,2.077700694650077e-05,2.327467445861711e-05
150,0,-1.728150878304979e-05,-8.943203947867894e-06,0.0003203933030135344,0.0003385598732367807,-0.001156601741898572,0.0004128250051563741,0.0004484017283826055,0.001388117240036438
150,1,-9.802541582118131e-06,-9.069859214159678e-07,9.640224886190067e-05,8.261393841296843e-05,0.0001863431596314773,0.0002834995287136095,0.0004928165124794468,0.0006117019206650818
150,2,-3.293791253422024e-06,-6.770381202507267e-07,6.339181325520752e-05,3.850726870150999e-05,2.012391025969717e-05,0.0001415813303551644,0.0002457290573483559,0.0002938463096019089
150,3,8.518572848065317e-08,1.495346361603414e-07,0,1.471280506758384e-06,0,1.03842269791423e-05,2.077700694650077e-05,2.327467445861711e-05
200,0,-1.872788459193562e-05,-9.068627276223782e-06,0.000320334657710611,0.000338537339793616,-0.001165086733871269,0.0003747391921395201,0.000372247680411118,0.001361645949638428
200,1,-1.385149823421663e-05,-9.90171170269808e-07,9.620087034496399e-05,8.234405004264999e-05,0.0001234949895477346,0.0001764086317497001,0.000279091261965637,0.0003748212170883636
200,2,-4.41924245009548e-06,-1.161955160520023e-06,6.337499039533727e-05,3.843639360223948e-05,1.613781265563802e-05,0.0001122532460703195,0.0001871476959804232,0.0002310846294451369
200,3,8.518572848065317e-08,1.495346361603414e-07,0,1.471280506758384e-06,0,1.03842269791423e-05,2.077700694650077e-05,2.327467445861711e-05
250,0,-1.598626613277955e-05,-8.364259423059069e-06,0.0003203465818564583,0.0003385867495570093,-0.001154232088094458,0.0004389097408638041,0.0005005967325361489,0.00141176450000032
250,1,-9.04134344748332e-06,-6.169146802991355e-07,9.621865053335835e-05,8.266813785777567e-05,0.0001791638355176498,0.0002889868952109686,0.0005043218015115429,0.0006213917936723253
250,2,-3.566321221877908e-06,-1.092180000230706e-06,6.338099310494842e-05,3.851191998117528e-05,1.939920829085945e-05,0.0001318897769019225,0.0002264582985868186,0.0002730729450242265
250,3,1.621111930952871e-07,2.131716348350513e-07,1.251041337819643e-23,1.471409777960883e-06,0,1.204210337169907e-05,2.40927597316143e-05,2.697610227626455e-05
300,0,-1.655426540897361e-05,-8.495575140190911e-06,0.0003203400959245635,0.0003385543885122055,-0.001155860855275755,0.0004268213984350053,0.0004764259367871822,0.00140098378495341
300,1,-1.123874108669887e-05,-6.070676107189354e-07,9.615611395985733e-05,8.256283512152494e-05,0.0001410641617869997,0.0002451944493330071,0.0004168968547330597,0.0005196265014779042
300,2,-4.368370278884512e-06,-1.106511118611255e-06,6.336413789075521e-05,3.848172383803574e-05,9.385922019151606e-06,0.0001162882920684313,0.0001952964487098792,0.0002393071861624038
300,3,1.86355018523536e-07,2.207744997058086e-07,1.251041337819643e-23,1.471447059394998e-06,0,1.251747249774316e-05,2.50434979837025e-05,2.803769846140583e-05
350,0,-1.743096640056496e-05,-8.560567377453806e-06,0.0003203311386416852,0.0003385486477876746,-0.001158815026931859,0.0004134542676214916,0.0004497139972324609,0.001390555185733428
350,1,-1.460929521586613e-05,-6.782877459550985e-07,9.609628710214129e-05,8.244886805564217e-05,0.0001012525963415235,0.0001925207748617203,0.0003116084858638788,0.0004008271314433197
350,2,-5.305936157221262e-06,-1.149271725706134e-06,6.335239917400956e-05,3.845603743795662e-05,9.757301860993532e-07,0.0001014989264601369,0.0001657215905588983,0.000208058878156795
350,3,1.86355018523536e-07,2.207744997058086e-07,1.251041337819643e-23,1.471447059394998e-06,0,1.251747249774316e-05,2.50434979837025e-05,2.803769846140583e-05
400,0,-1.699133811381643e-05,-8.562577916708899e-06,0.0003203355464829538,0.0003385516943689388,-0.001153940211425949,0.0004197304269952296,0.000462253705184599,0.001392488515665512
400,1,-1.296469876902324e-05,-6.259797387464004e-07,9.610449396544593e-05,8.252209014002121e-05,0.0001127324007386165,0.0002152452417655332,0.0003570400699885502,0.0004502567758986651
400,2,-4.998391906609662e-06,-1.136211231575659e-06,6.33563032944283e-05,3.846356491630074e-05,4.156104510619244e-06,0.0001058140185874179,0.0001743505098266528,0.0002170984152451516
400,3,1.86355018523536e-07,2.207744997058086e-07,1.251041337819643e-23,1.471447059394998e-06,0,1.251747249774316e-05,2.50434979837025e-05,2.803769846140583e-05
450,0,-1.802712112320968e-05,-8.635429755900049e-06,0.0003203289494356755,0.0003385463775630028,-0.001157670768176284,0.0004075316353448294,0.0004378645055942899,0.001384063871324834
450,1,-1.451168300547457e-05,-6.569940380931001e-07,9.60880083197157e-05,8.247921046509603e-05,0.0001002220526286175,0.0001972933189550533,0.0003211443073453583,0.0004103041868715655
450,2,-5.16203239840216e-06,-1.13514614115981e-06,6.335570241751908e-05,3.845528915919944e-05,3.147099512172577e-06,0.0001039820018813129,0.0001706936165122893,0.0002132584373407256
450,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
500,0,-1.986052603268769e-05,-8.720775173757126e-06,0.0003203256319713342,0.0003385328380609085,-0.001162252189227347,0.0003882829447394911,0.0003993714263054459,0.001370684069377736
500,1,-1.674431789512096e-05,-6.965097597969435e-07,9.607806202404392e-05,8.242922804060442e-05,8.482233735672843e-05,0.0001737974047417023,0.0002741672454260193,0.0003589909110540059
500,2,-5.791005161117376e-06,-1.148027445318939e-06,6.335286309800007e-05,3.844842603806059e-05,-9.188709535086234e-07,9.737391401854259e-05,0.0001574820981630696,0.000199524071560982
500,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
550,0,-1.967892854052283e-05,-8.721584150916803e-06,0.0003203279108916578,0.0003385290702760725,-0.001161595488611826,0.0003898511206507827,0.0004025088973245217,0.001371487009066517
550,1,-1.493546958769858e-05,-6.71961526264963e-07,9.609137333212351e-05,8.24674717545972e-05,9.700360212801506e-05,0.0001905625040298148,0.0003076909797753871,0.0003957972479863999
550,2,-5.320035348953699e-06,-1.137929667150575e-06,6.335566251784797e-05,3.845995469170348e-05,1.397044274771896e-06,0.0001016507633987969,0.0001660391068444009,0.0002083903073128764
550,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
600,0,-1.996548140768443e-05,-8.723542401730607e-06,0.0003203264700431143,0.0003385325946263302,-0.001162301386721061,0.0003873706352119451,0.0003975516642127884,0.00136994012058599
600,1,-1.605860752456989e-05,-6.744543114490901e-07,9.608024443489405e-05,8.243663150644084e-05,8.791124866014768e-05,0.0001807780515546784,0.0002881316434659003,0.0003737840029753775
600,2,-5.763651668241079e-06,-1.145637156904898e-06,6.335301311313313e-05,3.845301444226736e-05,-7.52204847849466e-07,9.779029264002106e-05,0.0001583202129730574,0.0002003885419325329
600,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
650,0,-2.023568298180692e-05,-8.731612076477459e-06,0.0003203261399028927,0.0003385291591527169,-0.001162814230244621,0.0003852302376935768,0.0003932710279023136,0.001368538608478807
650,1,-1.683799796850177e-05,-6.823428796737188e-07,9.60773342224252e-05,8.241378100964916e-05,8.340729275055486e-05,0.0001746092043836847,0.000275796824039839,0.0003602997475837706
650,2,-6.103044086661028e-06,-1.149364952586631e-06,6.335175902837985e-05,3.844983491789247e-05,-2.44275478850769e-06,9.511276262032188e-05,0.0001529668475363562,0.0001948888515886898
650,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
700,0,-2.057934035644743e-05,-8.742459715302987e-06,0.0003203257610028523,0.00033852745113974,-0.001163407688967044,0.0003826542682265348,0.0003881191351458084,0.001366853163655321
700,1,-1.76923904278378e-05,-6.912394273947977e-07,9.607510051944595e-05,8.240162684821134e-05,7.836152963697541e-05,0.0001682007145051169,0.0002629823286757823,0.0003463028536135186
700,2,-6.502804484045282e-06,-1.153048467186479e-06,6.335066677637224e-05,3.844580016315207e-05,-4.268212627819201e-06,9.211141727822369e-05,0.0001469656366237936,0.0001887766714888194
700,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
750,0,-2.076903827102327e-05,-8.747711473116412e-06,0.0003203256073895744,0.0003385247878475675,-0.001163669036421176,0.0003813314342179226,0.0003854736817668855,0.001365959241897966
750,1,-1.792050629941964e-05,-6.939097464534962e-07,9.607352808003924e-05,8.239613250095089e-05,7.685579453207478e-05,0.0001665847823324879,0.0002597521762395773,0.0003427380449041796
750,2,-6.620486474254683e-06,-1.155227678709096e-06,6.334986253253051e-05,3.844467115418833e-05,-4.871689600026726e-06,9.128955526813102e-05,0.0001453226391735625,0.0001871164047649784
750,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
800,0,-2.096626563939455e-05,-8.752532470815971e-06,0.0003203253474195911,0.0003385237729697442,-0.001163950595216178,0.0003800506737629751,0.0003829124384401305,0.001365124280946105
800,1,-1.836214289235998e-05,-6.99078628845772e-07,9.607240591712065e-05,8.239206447232889e-05,7.482036995045462e-05,0.000163702059847963,0.0002539883293461118,0.0003365450045257885
800,2,-6.858617164188513e-06,-1.157292794122313e-06,6.334928950861805e-05,3.844290930929853e-05,-5.826001105429634e-06,8.974854948135215e-05,0.0001422413541258464,0.0001840128173792997
800,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
850,0,-2.106108010068478e-05,-8.754814040572578e-06,0.0003203252216733724,0.0003385234091560181,-0.001164059464457168,0.0003794705403672207,0.0003817523247594133,0.00136473210825741
850,1,-1.87697101103673e-05,-7.017706964141695e-07,9.607127705017581e-05,8.238757793132676e-05,7.297801868557391e-05,0.0001612167925975737,0.0002490195088633158,0.0003312062182272967
850,2,-7.031277855462999e-06,-1.15876967190272e-06,6.334881920887777e-05,3.844111318931097e-05,-6.464086339293312e-06,8.869905049652145e-05,0.0001401428790482824,0.0001819090602827511
850,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
900,0,-2.117146132595291e-05,-8.756592926574718e-06,0.0003203251161969011,0.0003385220696867495,-0.001164218125407894,0.0003788345031223618,0.0003804803168992246,0.001364336826541705
900,1,-1.903860610286241e-05,-7.034508478832465e-07,9.607069923320147e-05,8.238461047978309e-05,7.188154901645547e-05,0.0001596730127298325,0.0002459326494624849,0.0003279101444227687
900,2,-7.17243422821429e-06,-1.159654078567975e-06,6.334855121089021e-05,3.843999170164167e-05,-7.007954015576522e-06,8.78889835923841e-05,0.0001385231799819467,0.0001802934185198634
900,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
950,0,-2.127089105610709e-05,-8.758569810415453e-06,0.0003203249929834321,0.0003385217745645423,-0.001164368653811248,0.0003782944310686686,0.000379400138909584,0.0013640160410699
950,1,-1.927252697576694e-05,-7.054277913655491e-07,9.607015728672194e-05,8.23830128877084e-05,7.086168752889026e-05,0.0001584040623022381,0.0002433948644739893,0.0003251809490476915
950,2,-7.271605201200087e-06,-1.160574119498813e-06,6.334835305574954e-05,3.843959084436614e-05,-7.33102189971021e-06,8.735015705241341e-05,0.0001374455610172779,0.0001792202980027004
950,3,2.211176195684346e-07,2.276384407555415e-07,1.251041337819643e-23,1.471462653759348e-06,0,1.294664041187771e-05,2.59018338119716e-05,2.899631713477182e-05
