gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-8.73874204886455e-06,-5.1602717807178e-06,0.0002674698443048279,0.0002681159459472813,-0.001142006528410904,0.0006597148722641026,0.00104056462685391,0.001722122712927358
50,1,-3.077191190932408e-06,-9.881621663391252e-07,0.0001097436929761452,6.826325249966761e-05,3.429552062150547e-05,0.0003681021827894925,0.0006599496121498057,0.0007674131127663484
50,2,-2.687585261579437e-06,-1.327596161115125e-06,0.0002579972401023138,7.028844082071567e-05,0.0004789114072890178,0.0005190567124045663,0.0008483170404438364,0.001135750780000039
50,3,0,0,0,0,0,0,0,0
100,0,-6.246997360737139e-06,-1.631019755553924e-06,0.0002666157924932754,0.0002837010215196216,-0.001259737658259369,0.0008804923633235763,0.001482219253958088,0.002170435813824396
100,1,1.362361256514159e-07,5.511840383287496e-07,0.0001085691927859158,8.157436873000244e-05,6.790102476158929e-05,0.0006347567294583857,0.001194177335308689,0.001360892402999353
100,2,-2.323586579034747e-06,-2.029217428925342e-06,0.0002570668116304931,6.42719263566932e-05,0.0004129498281374035,0.000589439038720482,0.000989888167649828,0.001252225326495596
100,3,1.339885507887433e-07,1.485124777051268e-07,8.894364084659297e-26,8.934820177747598e-08,0,1.101042333874939e-05,2.202084667749878e-05,2.462102967955085e-05
150,0,-1.32740100236168e-05,-2.326859500101691e-06,0.0002654628324244163,0.0002831914884281206,-0.001489851416829791,0.000550829685920129,0.0008237387514949796,0.001830973966491408
150,1,-6.873813761041569e-06,-4.203230901104313e-07,0.0001075145515779397,8.050425222371202e-05,-0.0001805104226443984,0.0002984374754625708,0.0005219013201245803,0.0006419639139435624
150,2,-7.715075803148548e-06,-2.823792684850861e-06,0.000256330872004214,6.351409134721365e-05,0.0002928125942780694,0.0003326394359243447,0.0004764898699076783,0.0007023089475198461
150,3,3.997872070736693e-07,3.154239169362425e-07,2.276833782411021e-23,1.347119469801109e-07,0,2.273616238421592e-05,4.547232476843183e-05,5.084233343557461e-05
200,0,-1.454730731547531e-05,-2.448383299874791e-06,0.0002654488281463846,0.0002831619740900307,-0.001495730631140232,0.0005206935293838511,0.0007635503426636108,0.001800611674104345
200,1,-7.183058029118788e-06,-4.62984328794552e-07,0.0001074277384793938,8.045878583945893e-05,-0.000199011713932105,0.0002943176802104079,0.000513787251201387,0.0006389616925562928
