generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.00471934604111798,4.487162967918061e-05,-0.001929359477864468,0.02029888846602115
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.009012770919196509,4.558968249821136e-05,-5.571663474388742e-05,0.02131463732670498
2,1,-0.0008592050533930683,2.414283239299845e-06,-0.004138673667829467,0.0009793718959593999
2,2,0.0007405872659929513,7.767889753779211e-06,-0.001686135054437438,0.007353521521388836
3,0,-0.001072495640622172,2.6687855647877e-06,-0.004683782564594243,0
3,1,0.0004960094138081783,1.046033657559447e-05,-0.002005554430667446,0.008676912243714183
3,2,0.00108965273616971,3.557677911196323e-06,-0.0006608894950779765,0.004434417114361123
4,0,0.005032490127692433,8.83127350408131e-05,-0.002148575810263864,0.02279495463796116
4,1,-0.0002637194000812553,1.766366371070298e-06,-0.003438322350998479,0.001395484242370744
4,2,0.00050105549175843,1.534253781091869e-06,-0.0007924755859375015,0.002618439020645069
5,0,-0.0003433552913062334,3.670487765066e-07,-0.001753216286976987,0
5,1,-0.0003474105867889492,1.694117288941107e-06,-0.00255432986604306,0.001505060700658081
5,2,0.002554404494178987,4.309185887787495e-06,-0.0004435685378885487,0.006411507749215109
6,0,0.00101547909989425,2.002800221575953e-06,-4.158461477649143e-06,0.004726194696125228
6,1,0.0005711176435436633,1.552306112007752e-06,-0.0009239348775001423,0.003362740649959419
6,2,-0.0004570296580703804,5.079289926596345e-07,-0.0019151599230188,0.0008261564849036942
7,0,0.0004802708555578223,1.614294637585834e-06,-0.002744336036261725,0.001109861246256994
7,1,-0.0008657737651052901,1.465996032779529e-06,-0.002643191295999998,0.0004304549625272786
7,2,0.0002872957045001084,2.153876101502251e-06,-0.001859496087483217,0.003009564435544038
8,0,0.0002635502183314916,3.035857578680994e-07,0,0.001671875686582554
8,1,0.0001706922619574577,1.799543267460166e-07,-9.979447294368449e-07,0.001291137261713858
8,2,0.0003279969004057946,1.205235267180822e-06,-0.0008760044945504253,0.00294547312354992
9,0,0.001191081777545321,3.497084471058117e-08,0.0006972538190517389,0.001267155821713857
9,1,4.020596693697475e-05,3.164209106217837e-07,-0.0009863894006129478,0.001252461277503721
9,2,-0.0001097695000369906,3.891530008986843e-07,-0.001103588843811022,0.001212381013257918
10,0,-0.0001916720044393547,2.571671010006001e-07,-0.001533376035514837,0
10,1,0.0001727676029880466,1.060348863516632e-07,-4.99817760635235e-07,0.0009745297950426027
10,2,0.0006048575594331611,3.897838233833117e-06,-0.0009068164641121625,0.005409328051246438
11,0,0.002004106172867579,7.791962953252984e-11,0.001982268896771707,0.002010427929101884
11,1,0.0004524262177242523,4.723139105458764e-07,-3.246243364396252e-05,0.002001162137470544
11,2,0.0008237152867275679,5.652111412612506e-06,-0.0006507710643819762,0.007005778269428431
12,0,0,0,0,0
12,1,-0.000272434205995034,2.957673051768854e-06,-0.004383773365316054,0.002244211913746213
12,2,-3.348094597183322e-05,7.628964751634182e-08,-0.0005833241856429389,0.0004030768819400093
13,0,0,0,0,0
13,1,-0.0002933903782501124,5.705376057008753e-07,-0.002291128320933199,4.309547077281624e-06
13,2,0.001059851613727562,9.229624353315612e-06,-0.001230872441242633,0.008919768009454565
14,0,0.000740760852022777,2.638718971572739e-12,0.0007370895454453045,0.0007417643975326835
14,1,-0.0005956996577515588,1.059456351665519e-06,-0.002450833583346467,0.0007324909887485654
14,2,0.0006203079389893617,4.260149650254188e-06,-0.0007663354796683619,0.006039750015634552
15,0,0.005198865205063753,7.761957727484324e-11,0.005194911558612336,0.005222059413723138
15,1,0.001365639905482559,3.540103427061782e-06,0,0.005195110552033761
15,2,2.229547557465462e-06,2.057417199959523e-08,-0.0002178474371268835,0.0003262742247524424
16,0,-5.482284539083366e-08,8.362840509037566e-15,-2.797703531362291e-07,0
16,1,-0.0003394861524539423,8.067254390378519e-07,-0.002715844305542825,0
16,2,-5.91818183862152e-05,2.314050764185675e-07,-0.0008837452869819352,0.0005795361798545694
17,0,0,0,0,0
17,1,-0.0004427714567850196,1.603201664139547e-06,-0.002802843648000003,0.001400187735155471
17,2,3.423902217759298e-05,8.906059128387948e-09,-1.45298533418034e-05,0.0002835558213935621
18,0,0,0,0,0
18,1,4.524228962599452e-05,4.17089039705559e-07,-0.001400187735155471,0.001069757870717811
18,2,0.0002698845058350517,7.683122337871816e-07,-0.0002896734770833576,0.002575215888644864
19,0,0.0004259228739187487,1.015836400947173e-12,0.000423711170561141,0.0004267337430860363
19,1,-0.0003344565907729054,6.647186262370978e-07,-0.002139873297247628,0.0006903858860875771
19,2,-0.0001364123947915512,5.593566788491499e-08,-0.0005666870245070177,0
20,0,-3.201843265155636e-07,8.451033352624985e-13,-2.746448732079937e-06,1.732996716347445e-07
20,1,-0.0001461428454833548,1.454917759666442e-06,-0.002139515741435625,0.001863083416709019
20,2,0.0005797976763266309,4.200315386960657e-06,-0.001620534420349319,0.005653724975541674
21,0,0.0007471025855712287,1.905387801952922e-12,0.0007461876960785007,0.00075060263008617
21,1,0.0001922691881092534,1.489345054024502e-07,0,0.001159173049577834
21,2,8.768178046071086e-06,9.238943839832502e-08,-0.0006440769586666742,0.0005493102376629047
22,0,0,0,0,0
22,1,-0.0008443368648512464,2.470880845648923e-06,-0.004561353753627237,6.844982503136207e-05
22,2,-0.0001229202712309538,1.068488486439029e-07,-0.0009877482957145675,4.386125866936985e-06
23,0,0,0,0,0
23,1,8.624905870463324e-05,5.113606882172361e-08,-6.843970300833141e-05,0.0006785050277279763
23,2,3.91933459860902e-05,4.012992226846235e-08,-0.0002201699389024897,0.0005337167067912113
24,0,0.0004665129586107452,3.109227991958139e-08,0,0.0005343932504696678
24,1,-0.0002452657922607945,6.978122507576996e-07,-0.002393662837423547,0.0005586045579208748
24,2,-0.0001611609514057416,6.885202570639578e-08,-0.0008183336880908256,0
25,0,6.618334670972404e-05,3.063267163374577e-08,0,0.0005292477757756582
25,1,-0.0003009519210167053,4.862868557395736e-07,-0.002139515741435626,2.103936000000001e-06
25,2,-2.018442309461238e-05,2.645020269091978e-09,-0.0001561774024018851,0
26,0,3.5963790761091e-08,9.053759721352737e-15,0,2.87710326088728e-07
26,1,1.344975999999999e-06,1.266272308403198e-11,0,1.075980799999999e-05
26,2,-0.0001435278346863405,4.661629246597261e-08,-0.0005939063722303489,0
27,0,0,0,0,0
27,1,8.240232740316854e-05,6.720782647391106e-08,-6.961126400000001e-05,0.0007646400398684184
27,2,-8.923904419815442e-05,5.57452490658011e-08,-0.0007139123535852353,0
28,0,0.0007003719430412067,7.007452957589758e-08,0,0.0008007483725399852
28,1,4.593695032543009e-05,1.736736921870482e-08,-5.66106628982123e-05,0.0003898487295016529
28,2,-8.261958849882425e-05,4.778197482600537e-08,-0.000660956707990594,0
29,0,-3.370450107315147e-09,7.95195374813048e-17,-2.696360085852118e-08,0
29,1,0.000515980598973158,8.569623996960961e-07,-3.684441600000001e-05,0.002449412468948084
29,2,0.0002446547409178961,7.590181784359994e-07,-0.0006881860165034531,0.002458110371355735
30,0,0.001756179270439574,7.006778531233263e-08,0.001655774592811349,0.002456517797988874
30,1,2.465825254268731e-05,2.794588759958611e-09,0,0.0001609387243414984
30,2,1.898175802974526e-05,2.52214996529859e-09,0,0.000151854064237962
31,0,-1.059261469412991e-37,7.854244024080789e-74,-8.474091755303932e-37,0
31,1,6.478023607426782e-06,4.578143904510278e-09,-0.0001377842697964246,9.538764800000001e-05
31,2,-0.0002020403100774768,1.474878200034253e-07,-0.001074673934743694,5.0890820456094e-05
32,0,0,0,0,0
32,1,-1.429864e-05,1.395880228603649e-09,-7.265459200000002e-05,3.632729600000001e-05
32,2,6.391838423328598e-05,2.859891890095787e-08,0,0.0005113470738662879
33,0,0,0,0,0
33,1,8.97264000000006e-06,2.274687035190278e-09,-7.265459200000001e-05,7.780313600000008e-05
33,2,-2.406259668651049e-05,4.053059915083658e-09,-0.0001925007734920839,0
34,0,0,0,0,0
34,1,4.920417594657206e-05,2.123267614468265e-08,-7.265459200000001e-05,0.0004271013115725766
34,2,0,0,0,0
35,0,0,0,0,0
35,1,0.0001820594869415856,3.143179693287761e-07,-0.0002334094080000001,0.001650424055532685
35,2,0,0,0,0
36,0,0,0,0,0
36,1,0.0001737406875927275,2.242537625558732e-07,-3.6327296e-05,0.00142625279674182
36,2,-9.488644724615306e-05,6.302406509697893e-08,-0.0007590915779692245,0
37,0,0.001164299360094869,4.518678252237419e-07,0,0.001557132553291169
37,1,7.040766424649448e-05,4.233052600060715e-08,-0.0001075177116603461,0.000603679377632302
37,2,-5.761459457255562e-05,2.323609055431969e-08,-0.000460916756580445,0
38,0,0.0001939376081503345,2.632825709855088e-07,0,0.001551500865202676
38,1,1.957184000000001e-05,1.034041198247938e-09,0,9.474636800000008e-05
38,2,0.0006726121853732245,1.717227327016882e-06,0,0.003890458526918412
39,0,0.0001136710596456467,9.04477686067491e-08,0,0.0009093684771651733
